DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,WORKPAY,RETIREPY,CASHBEN,NCASHBEN,HEATAID,COOLAID,LIFELINE,TYPEPMT1,CASHAID,FUELPAID,OTHERPMT,GOVTAMT,ZGOVTAMT,NOPAY,ZNOPAY,NOPYFIX,ZNOPYFIX,NOPYFL,ZNOPYFL,NOPYEL,ZNOPYEL,NNOHEAT,HRSDYS,AMTNOHT,NOHWIN,NOHSUM,OTHERWAY,MEASURE,SQFTEST,CONVERT,ORIG1FAM,LOOKLIKE,TOTSQFT,TOTHSQFT,TOTUSQFT,BASHSQFT,BASUSQFT,GARHSQFT,GARUSQFT,ATTHSQFT,ATTUSQFT,RHMHSQFT,RHMUSQFT,TOTCSQFT,SOURCE,
3585, 33959,9,4,9,2, 960, 1576,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7, 1800,9,9,9, 1436,  359,1077,   0,   0,  0,  0,   0,   0,  359,1077,  180,4
3586, 17632,9,4,9,2,1050, 1290,5,1,0,1,1,1,0,0,2,0,1,0, 166,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  720,9,9,9,  822,  822,   0,   0,   0,  0,  0,   0,   0,  822,   0,    0,1
3587, 47935,9,4,9,2,2041, 1849,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1261, 1011, 250,   0,   0,  0,250,   0,   0, 1011,   0, 1011,1
3588, 25470,9,4,9,2, 135, 2642,5,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,  300,9,9,9,  155,  155,   0,   0,   0,  0,  0,   0,   0,  155,   0,    0,4
3589, 22286,9,4,9,2,1787, 2013,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  950,9,9,9, 1042, 1042,   0,   0,   0,  0,  0,   0,   0, 1042,   0,  695,1
3590, 11108,9,1,1,0, 777, 5312,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  400,9,9,9, 2736, 1824, 912,   0, 912,  0,  0,   0,   0, 1824,   0,    0,0
3591, 21933,9,1,2,0, 608, 5826,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1600,9,9,9, 2400, 2400,   0, 800,   0,  0,  0,   0,   0, 1600,   0,  960,0
3592, 26683,9,1,2,1, 653, 6217,4,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,6,9,9, 1749, 1749,   0,   0,   0,  0,  0,   0,   0, 1749,   0,    0,1
3593, 17745,9,1,2,0, 801, 5235,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1600,9,9,9, 1892, 1892,   0,   0,   0,  0,  0,   0,   0, 1892,   0, 1892,1
3594, 14986,9,1,2,0, 722, 5651,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1952, 1164, 788, 388, 388,  0,400,   0,   0,  776,   0, 1552,0
3595, 14013,9,1,2,0, 722, 5651,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1500,9,9,9,  676,  676,   0,   0,   0,  0,  0,   0,   0,  676,   0,  338,1
3596, 27048,9,1,2,0, 983, 4880,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1500,9,9,9, 2025, 1489, 536, 286, 286,  0,250,   0,   0, 1203,   0,    0,1
3597, 18780,9,2,3,0,1083, 4889,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1900, 1500, 400,   0,   0,  0,400,   0,   0, 1500,   0, 1500,2
3598, 24008,9,2,3,0, 537, 6019,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2300,9,9,9, 4757, 4357, 400,1155,   0,  0,400,   0,   0, 3202,   0, 4357,0
3599, 37561,9,2,3,0,1072, 5409,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1640,9,9,9, 3345, 2945, 400,1101,   0,  0,400,   0,   0, 1844,   0, 2945,0
3600, 17210,9,2,4,0, 711, 6727,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 2500, 2500,   0, 833,   0,  0,  0,   0,   0, 1667,   0, 2500,1
3601, 11287,9,2,4,0, 711, 6727,1,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1000,9,9,9,  980,  980,   0,   0,   0,  0,  0,   0,   0,  980,   0,  980,0
3602, 11287,9,2,4,0, 711, 6727,1,1,0,0,0,1,0,0,2,0,1,0, 700,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  980,9,9,9,  980,  980,   0,   0,   0,  0,  0,   0,   0,  980,   0,  245,0
3603, 22157,9,3,5,0,1497, 3118,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1000,9,9,9, 1785, 1785,   0,   0,   0,  0,  0,   0,   0, 1785,   0, 1190,0
3604, 24465,9,3,5,0,1497, 3118,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2020,9,9,9, 2452, 2452,   0, 304,   0,  0,  0,   0,   0, 2148,   0, 1090,2
3605, 55919,9,3,5,4,3308,  522,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2525,9,9,9, 3384, 3384,   0,   0,   0,400,  0,   0,   0, 2984,   0, 2984,0
3606, 65816,9,3,5,4,3308,  522,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2400,9,9,9, 3364, 3364,   0,   0,   0,400,  0,   0,   0, 2964,   0, 2964,0
3607, 55919,9,3,5,4,3308,  522,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1800,9,9,9, 2640, 2640,   0,   0,   0,400,  0,   0,   0, 2240,   0, 2240,0
3608, 25595,9,3,5,4,3308,  522,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,1,0,0,0,0,0,1,0,  1, 2,   5, 1, 0, 1,1, 1700,9,9,9, 2560, 2160, 400,   0,   0,  0,400,   0,   0, 2160,   0, 2160,0
3609, 25280,9,3,5,0,1669, 2742,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2187, 1510, 677,   0, 425,  0,  0,   0,   0, 1510, 252, 1875,0
3610, 25280,9,3,5,0,1669, 2742,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2000,9,9,9, 1836, 1836,   0,   0,   0,  0,  0,   0,   0, 1836,   0, 1836,0
3611, 19572,9,3,5,4,2628, 1061,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1800,9,9,9, 1800, 1800,   0,   0,   0,  0,  0,   0,   0, 1800,   0, 1800,0
3612, 26998,9,3,6,0,1315, 3649,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7,  960,9,9,9, 1672,  994, 678,   0,   0,  0,  0,   0, 678,  994,   0, 1672,4
3613, 13499,9,3,6,0,2716, 1291,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1980,9,9,9, 2520, 2520,   0,   0,   0,  0,  0,   0,   0, 2520,   0, 2520,0
3614, 17947,9,3,6,0,2716, 1291,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  600,9,9,9,  720,  720,   0,   0,   0,  0,  0,   0,   0,  720,   0,  480,0
3615, 11726,9,4,8,0,3509, 1692,4,1,0,1,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  660,1,9,9, 1664, 1664,   0,   0,   0,  0,  0,   0,   0, 1664,   0,    0,1
3616, 11726,9,4,8,0,3509, 1692,4,1,0,1,1,1,6,6,6,0,0,0,  72,1,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  600,1,9,9, 1664, 1664,   0,   0,   0,  0,  0,   0,   0, 1664,   0,    0,1
3617, 24565,9,4,9,2,1522, 2427,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  500,9,9,9,  509,  509,   0,   0,   0,  0,  0,   0,   0,  509,   0,  509,1
3618, 24565,9,4,9,2,1522, 2427,5,1,0,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  500,9,9,9,  580,    0, 580,   0,   0,  0,  0,   0,   0,    0, 580,  580,1
3619,  5594,9,4,9,0,   0,10045,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1700,9,9,9, 1824, 1824,   0,   0,   0,  0,  0,   0,   0, 1824,   0,    0,1
3620,  5594,9,4,9,0,   0,10045,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1913, 1913,   0,   0,   0,  0,  0,   0,   0, 1913,   0,    0,1
3621, 24781,9,1,1,0, 447, 6822,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2016, 2016,   0, 758,   0,250,  0,   0,   0, 1008,   0,    0,0
3622,  9206,9,1,1,0, 590, 6433,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  816,9,9,9, 3096, 1148,1948,   0,1260,  0,  0,   0,   0, 1148, 688,    0,0
3623,  9206,9,1,1,0, 590, 6433,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  600,9,9,9, 1196,  701, 495,   0, 495,  0,  0,   0,   0,  701,   0, 1196,1
3624,  8608,9,1,1,0, 590, 6433,1,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  900,9,9,9,  918,  918,   0,   0,   0,  0,  0,   0,   0,  918,   0,  918,0
3625, 21288,9,1,2,0, 515, 5831,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2400,9,9,9, 3071, 2671, 400, 656,   0,  0,400,   0,   0, 2015,   0, 2671,1
3626, 21288,9,1,2,0, 515, 5831,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 3353, 2639, 714, 315, 314,  0,400,   0,   0, 2324,   0, 2953,1
3627, 15484,9,1,2,0, 515, 5831,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2200,9,9,9, 3744, 3744,   0,1872,   0,  0,  0,   0,   0, 1872,   0,    0,0
3628, 16560,9,1,2,0, 515, 5831,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2700,9,9,9, 5760, 5760,   0,1800,   0,600,  0,   0,   0, 3360,   0, 5160,0
3629, 16560,9,1,2,0, 515, 5831,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 3458, 3058, 400, 696,   0,  0,400,   0,   0, 2362,   0, 3058,1
3630, 13499,9,3,6,0,1269, 4047,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1300,9,9,9, 1176, 1176,   0,   0,   0,  0,  0,   0,   0, 1176,   0, 1176,2
3631, 13499,9,3,6,0,1269, 4047,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1450,9,9,9, 2600, 2088, 512, 788, 262,  0,250,   0,   0, 1300,   0, 2350,2
3632, 13341,9,3,6,0,1907, 2760,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1936,9,9,9, 1020,  816, 204,   0,   0,  0,  0,   0,   0,  816, 204, 1020,0
3633, 13837,9,3,6,0,1907, 2760,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1200,9,9,9, 1568, 1318, 250,   0,   0,  0,250,   0,   0, 1318,   0, 1318,0
3634, 28743,9,3,6,0,1907, 2760,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2266,9,9,9, 4761, 1474,3287,   0, 225,  0,  0, 567,1701,  907,1361, 4761,2
3635, 43653,9,3,7,3,2916, 2022,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  100,9,9,9, 1305, 1055, 250,   0,   0,  0,250,   0,   0, 1055,   0, 1055,1
3636, 33589,9,3,7,3,2916, 2022,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  100,9,9,9, 1552, 1552,   0,   0,   0,  0,  0,   0,   0, 1552,   0, 1552,1
3637, 11466,9,4,8,0,1109, 5447,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1358,9,9,9, 1502, 1102, 400,   0,   0,  0,400,   0,   0, 1102,   0, 1102,0
3638, 13675,9,1,1,0, 753, 5415,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1836, 1836,   0, 918,   0,  0,  0,   0,   0,  918,   0, 1836,0
3639, 17838,9,1,2,0,1271, 4398,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1800,9,9,9, 3602, 3352, 250, 920,   0,  0,250,   0,   0, 2432,   0, 1490,2
3640, 21252,9,2,3,0, 849, 5936,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7,99996,9,9,9, 3422, 2473, 949, 316, 949,  0,  0,   0,   0, 2157,   0,    0,4
3641, 19246,9,2,3,0, 849, 5936,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7,99996,9,9,9, 4133, 3862, 271, 814, 271,  0,  0,   0,   0, 3048,   0, 4133,4
3642, 17248,9,2,3,0, 863, 5637,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1139,9,9,9, 2520, 2205, 315, 945, 315,  0,  0,   0,   0, 1260,   0, 2520,0
3643, 17248,9,2,3,0, 863, 5637,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1900,9,9,9, 3760, 1760,2000,   0,1600,  0,400,   0,   0, 1760,   0, 3360,0
3644, 17248,9,2,3,0, 863, 5637,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2400,9,9,9, 4724, 2594,2130,   0,1730,  0,400,   0,   0, 2594,   0, 1853,2
3645, 21560,9,2,3,0, 863, 5637,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1930,9,9,9, 4088, 3688, 400,1096,   0,  0,400,   0,   0, 2592,   0, 3688,0
3646, 33948,9,2,3,0, 740, 5513,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1728,9,9,9, 1728, 1728,   0, 576,   0,  0,  0,   0,   0, 1152,   0,    0,2
3647, 22551,9,2,3,0, 740, 5513,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,1,9,9, 3312, 3312,   0,1104,   0,  0,  0,1104,   0, 1104,   0, 3312,2
3648, 22551,9,2,3,0, 740, 5513,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1315,9,9,9, 2540, 1451,1089,   0, 847,  0,  0,   0,   0, 1451, 242, 1089,1
3649, 28914,9,3,5,0,1669, 2474,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1593, 1593,   0,   0,   0,  0,  0,   0,   0, 1593,   0, 1593,1
3650, 26889,9,4,9,0, 106, 4670,5,1,1,1,0,1,0,0,2,0,1,0, 150,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,99996,9,9,9,  994,  994,   0,   0,   0,  0,  0,   0,   0,  994,   0,    0,4
3651, 15756,9,4,9,0, 106, 4670,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 3366, 1969,1397, 722,   0,  0,400,   0,   0, 1247, 997,    0,0
3652, 24674,9,3,7,0,2502, 1562,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1680, 1680,   0,   0,   0,  0,  0,   0,   0, 1680,   0, 1680,1
3653, 20963,9,3,7,0,2502, 1562,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1613, 1613,   0,   0,   0,  0,  0,   0,   0, 1613,   0,    0,0
3654, 12766,9,4,8,0,2255, 2686,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2200,9,9,9, 2879, 2879,   0,   0,   0,  0,  0,   0,   0, 2879,   0,    0,0
3655, 15607,9,4,8,0,2255, 2686,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1250,9,9,9, 1171, 1171,   0,   0,   0,  0,  0,   0,   0, 1171,   0,    0,0
3656, 14510,9,4,9,0,4912,    0,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1940,    0,1940,   0,   0,  0,400,   0,   0,    0,1540,    0,0
3657, 12206,9,1,2,1,1251, 4242,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3000,9,9,9, 7239, 7239,   0,2392,   0,  0,  0,   0,   0, 4847,   0,    0,1
3658, 16318,9,1,2,1,1251, 4242,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2100,9,9,9, 3675, 3275, 400, 875,   0,  0,400,   0,   0, 2400,   0,  468,0
3659, 11952,9,2,4,0,1114, 4873,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1200,9,9,9, 1392,  992, 400, 192,   0,  0,  0,   0,   0,  800, 400,    0,2
3660, 23803,9,3,5,0,1025, 4095,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1586, 1586,   0,   0,   0,  0,  0,   0,   0, 1586,   0, 1586,0
3661, 15749,9,3,6,0,1833, 2565,2,1,0,0,1,0,0,0, ,9,9,9,9999,0,1,0,0,0,0,0,1,0,  1, 2,  60, 1, 1, 0,1, 1500,9,9,9, 1500, 1500,   0,   0,   0,  0,  0,   0,   0, 1500,   0,  250,0
3662, 19489,9,3,6,0,1833, 2565,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,1,0,1,0,0,0,0,0,  1, 2, 162, 1, 1, 1,1, 2100,9,9,9, 1908,  273,1635,   0,   0,  0,  0,   0,   0,  273,1635,    0,1
3663, 11469,9,3,6,0,1833, 2565,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2358,9,9,9, 2718, 1325,1393,   0,   0,  0,400,   0,   0, 1325, 993, 1656,0
3664, 13499,9,3,6,0,1833, 2565,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1430,9,9,9, 1430, 1430,   0,   0,   0,  0,  0,   0,   0, 1430,   0, 1430,0
3665, 11469,9,3,6,0,1833, 2565,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1093,9,9,9, 1102,  441, 661,   0,   0,  0,  0,   0,   0,  441, 661,  441,0
3666, 11854,9,4,8,0,1037, 6781,4,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2000,1,9,9, 3185, 2787, 398,1194, 398,  0,  0,   0,   0, 1593,   0,    0,1
3667, 11466,9,4,8,0,1037, 6781,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1500,9,9,9, 1848, 1848,   0,   0,   0,  0,  0,   0,   0, 1848,   0,    0,0
3668, 11466,9,4,8,0,1037, 6781,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1528, 1528,   0,   0,   0,  0,  0,   0,   0, 1528,   0,    0,0
3669, 12660,9,4,8,0,1037, 6781,1,8,8,8,8,8,8,8, ,9,9,9,9999,0,0,1,0,1,0,1,0,1,  0,99,9999,99,99,99,1,99996,9,9,9, 1078, 1078,   0,   0,   0,  0,  0,   0,   0, 1078,   0, 1078,0
3670, 10901,9,4,8,0,1037, 6781,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 4341, 1589,2752,   0,1958,  0,  0,   0,   0, 1589, 794,    0,2
3671, 10901,9,4,8,0,1037, 6781,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1881,9,9,9, 3291, 2691, 600,   0,   0,  0,600,   0,   0, 2691,   0,    0,2
3672, 21435,9,4,9,0, 531, 5897,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2600,9,9,9, 2850, 1988, 862, 612, 612,  0,250,   0,   0, 1376,   0, 1560,1
3673, 21435,9,4,9,0, 531, 5897,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1260,9,9,9, 3048,  836,2212, 315, 945,  0,400,   0,   0,  521, 867,  662,0
3674,  9894,9,1,1,0, 781, 5791,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,1,9,9, 1735, 1735,   0,   0,   0,  0,  0,   0,   0, 1735,   0,    0,1
3675, 24775,9,1,2,0,1271, 4398,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1600,9,9,9, 2424, 2424,   0, 822,   0,  0,  0,   0,   0, 1602,   0, 2424,0
3676, 14761,9,4,8,0, 235, 7205,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1170,  552, 618,   0,   0,  0,250,   0,   0,  552, 368,  920,0
3677, 22942,9,4,8,0, 663, 5576,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2400,9,9,9, 5900, 5075, 825,1275, 425,  0,400,   0,   0, 3800,   0,    0,0
3678, 22365,9,4,9,2, 446, 1539,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2600,9,9,9, 2528, 2528,   0, 752,   0,  0,  0,   0,   0, 1776,   0,    0,2
3679, 29734,9,4,9,2, 446, 1539,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1250,9,9,9, 1663, 1291, 372,   0, 372,  0,  0,   0,   0, 1291,   0, 1663,0
3680, 30857,9,4,9,2, 446, 1539,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1350,9,9,9, 1700, 1300, 400,   0,   0,  0,400,   0,   0, 1300,   0,    0,2
3681, 22639,9,4,9,2, 579, 1971,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1450,9,9,9, 1739,  223,1516,   0,   0,  0,400,   0,   0,  223,1116, 1339,0
3682, 11469,9,3,6,0,1626, 3836,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1789,9,9,9, 4320, 3179,1141,   0, 432,  0,  0,1053,   0, 2126, 709, 4320,0
3683, 37161,9,3,7,0,2374, 3348,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  900,9,9,9, 1044, 1044,   0,   0,   0,  0,  0,   0,   0, 1044,   0,  626,0
3684, 42402,9,3,7,0,2374, 3348,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2400,9,9,9, 1974, 1874, 100,   0, 100,  0,  0,   0,   0, 1874,   0, 1974,2
3685, 22361,9,3,7,0,2704, 1437,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2500,9,9,9, 2635, 2235, 400,   0,   0,  0,400,   0,   0, 2235,   0, 2235,0
3686, 13153,9,1,1,0, 781, 5791,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,1,9,9,  750,  750,   0,   0,   0,  0,  0,   0,   0,  750,   0,    0,0
