INPUT_TABLE,,,,,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,
Middle East,root,TundraAEZ17,TundraAEZ17,0,0,0,0,0,0,0,0,0,0,,8,8Tundra,AEZ17,,,,,
Middle East,root,TundraAEZ18,TundraAEZ18,0,0,0,0,0,0,0,0,0,0,,8,8Tundra,AEZ18,,,,,
Africa,root,TundraAEZ1,TundraAEZ1,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ1,,,,,
Africa,root,TundraAEZ2,TundraAEZ2,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ2,,,,,
Africa,root,TundraAEZ3,TundraAEZ3,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ3,,,,,
Africa,root,TundraAEZ4,TundraAEZ4,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ4,,,,,
Africa,root,TundraAEZ5,TundraAEZ5,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ5,,,,,
Africa,root,TundraAEZ6,TundraAEZ6,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ6,,,,,
Africa,root,TundraAEZ7,TundraAEZ7,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ7,,,,,
Africa,root,TundraAEZ8,TundraAEZ8,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ8,,,,,
Africa,root,TundraAEZ9,TundraAEZ9,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ9,,,,,
Africa,root,TundraAEZ10,TundraAEZ10,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ10,,,,,
Africa,root,TundraAEZ11,TundraAEZ11,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ11,,,,,
Africa,root,TundraAEZ12,TundraAEZ12,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ12,,,,,
Africa,root,TundraAEZ13,TundraAEZ13,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ13,,,,,
Africa,root,TundraAEZ14,TundraAEZ14,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ14,,,,,
Africa,root,TundraAEZ15,TundraAEZ15,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ15,,,,,
Africa,root,TundraAEZ16,TundraAEZ16,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ16,,,,,
Africa,root,TundraAEZ17,TundraAEZ17,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ17,,,,,
Africa,root,TundraAEZ18,TundraAEZ18,0,0,0,0,0,0,0,0,0,0,,9,9Tundra,AEZ18,,,,,
Latin America,root,TundraAEZ1,TundraAEZ1,1.528494885,1.489040425,1.904204632,2.581156385,2.642109243,2.646935344,2.532205411,2.23540846,1.959437036,1.528494885,,10,10Tundra,AEZ1,,,,,
Latin America,root,TundraAEZ2,TundraAEZ2,0.651025873,0.603246878,0.639901309,1.347961609,1.329085263,1.30094859,1.238560931,1.107633633,0.866897175,0.651025873,,10,10Tundra,AEZ2,,,,,
Latin America,root,TundraAEZ3,TundraAEZ3,1.072776776,1.028000868,1.112067214,2.087960765,2.052721984,2.001741871,1.909204676,1.730157836,1.368609002,1.072776776,,10,10Tundra,AEZ3,,,,,
Latin America,root,TundraAEZ4,TundraAEZ4,0.995711348,0.937132686,1.026702677,1.655920621,1.654783129,1.645667196,1.557968458,1.454332621,1.204190169,0.995711348,,10,10Tundra,AEZ4,,,,,
Latin America,root,TundraAEZ5,TundraAEZ5,2.819254669,2.684356641,2.685255245,3.781497627,3.776255601,3.768080148,3.707843462,3.592529975,3.159684741,2.819254669,,10,10Tundra,AEZ5,,,,,
Latin America,root,TundraAEZ6,TundraAEZ6,5.893844165,5.508795888,5.577524259,10.77467893,10.63748085,10.41768984,9.998046765,9.147978452,7.377119665,5.893844165,,10,10Tundra,AEZ6,,,,,
Latin America,root,TundraAEZ7,TundraAEZ7,48.12725999,46.64508164,46.93243549,60.99297517,60.65894015,60.29318297,58.19758838,56.62818835,51.98270529,48.12725999,,10,10Tundra,AEZ7,,,,,
Latin America,root,TundraAEZ8,TundraAEZ8,25.2709377,23.77620881,24.58149917,39.81510952,39.43755857,38.97624468,36.71247044,34.82819774,29.38730839,25.2709377,,10,10Tundra,AEZ8,,,,,
Latin America,root,TundraAEZ9,TundraAEZ9,3.65735834,3.414525818,3.311313829,4.831352785,4.819572753,4.804870958,4.682736171,4.476168894,4.018643611,3.65735834,,10,10Tundra,AEZ9,,,,,
Latin America,root,TundraAEZ10,TundraAEZ10,1.547676183,1.266070974,1.209641371,2.157165624,2.165112341,2.16805523,2.128180894,2.031289841,1.789347,1.547676183,,10,10Tundra,AEZ10,,,,,
Latin America,root,TundraAEZ11,TundraAEZ11,3.765678666,3.145162061,3.130738592,5.364929492,5.388469264,5.353858832,5.165566255,4.901642648,4.354332546,3.765678666,,10,10Tundra,AEZ11,,,,,
Latin America,root,TundraAEZ12,TundraAEZ12,2.228456159,1.971281195,1.989274453,3.724764544,3.685940263,3.62677598,3.505628166,3.222880801,2.695855084,2.228456159,,10,10Tundra,AEZ12,,,,,
Latin America,root,TundraAEZ13,TundraAEZ13,58.57211109,56.49338932,56.52745374,73.38824559,73.33136115,73.23995921,71.92744127,68.46248009,63.11178469,58.57211109,,10,10Tundra,AEZ13,,,,,
Latin America,root,TundraAEZ14,TundraAEZ14,32.36939883,30.42874104,30.95052453,43.14941012,43.15681477,43.14220362,42.20113403,39.18254556,35.40959173,32.36939883,,10,10Tundra,AEZ14,,,,,
Latin America,root,TundraAEZ15,TundraAEZ15,30.29772526,28.91051804,29.25528768,40.44455922,40.52574941,40.54248523,39.78926065,36.92245297,32.68166035,30.29772526,,10,10Tundra,AEZ15,,,,,
Latin America,root,TundraAEZ16,TundraAEZ16,12.19322354,11.84071536,11.77142623,14.52133999,14.5276502,14.52839902,14.36027752,13.76552922,12.90054118,12.19322354,,10,10Tundra,AEZ16,,,,,
Latin America,root,TundraAEZ17,TundraAEZ17,0,0,0,0,0,0,0,0,0,0,,10,10Tundra,AEZ17,,,,,
Latin America,root,TundraAEZ18,TundraAEZ18,0,0,0,0,0,0,0,0,0,0,,10,10Tundra,AEZ18,,,,,
Southeast Asia,root,TundraAEZ1,TundraAEZ1,0,0,0,0,0,0,0,0,0,0,,11,11Tundra,AEZ1,,,,,
Southeast Asia,root,TundraAEZ2,TundraAEZ2,0,0,0,0,0,0,0,0,0,0,,11,11Tundra,AEZ2,,,,,
Southeast Asia,root,TundraAEZ3,TundraAEZ3,0,0,0,0,0,0,0,0,0,0,,11,11Tundra,AEZ3,,,,,
Southeast Asia,root,TundraAEZ4,TundraAEZ4,0,0,0,0,0,0,0,0,0,0,,11,11Tundra,AEZ4,,,,,
Southeast Asia,root,TundraAEZ5,TundraAEZ5,0,0,0,0,0,0,0,0,0,0,,11,11Tundra,AEZ5,,,,,
Southeast Asia,root,TundraAEZ6,TundraAEZ6,0,0,0,0,0,0,0,0,0,0,,11,11Tundra,AEZ6,,,,,
Southeast Asia,root,TundraAEZ7,TundraAEZ7,0,0,0,0,0,0,0,0,0,0,,11,11Tundra,AEZ7,,,,,
Southeast Asia,root,TundraAEZ8,TundraAEZ8,1.682903919,1.683032828,1.685715923,2.127342751,2.113121189,2.09300137,2.058911436,1.986145219,1.793145822,1.682903919,,11,11Tundra,AEZ8,,,,,
Southeast Asia,root,TundraAEZ9,TundraAEZ9,3.962367881,3.957690916,3.971313594,4.311492768,4.299258972,4.283054603,4.261457218,4.233604238,4.087776887,3.962367881,,11,11Tundra,AEZ9,,,,,
Southeast Asia,root,TundraAEZ10,TundraAEZ10,0.797567276,0.79515582,0.799334702,0.903908315,0.900363543,0.895545366,0.889140037,0.880419683,0.833135645,0.797567276,,11,11Tundra,AEZ10,,,,,
Southeast Asia,root,TundraAEZ11,TundraAEZ11,0.384337167,0.381857533,0.376193457,0.423849862,0.422715849,0.421227567,0.418885087,0.415105476,0.397507847,0.384337167,,11,11Tundra,AEZ11,,,,,
Southeast Asia,root,TundraAEZ12,TundraAEZ12,0.217363626,0.216408029,0.204494591,0.225282012,0.224771942,0.223692424,0.224174654,0.224846236,0.223327937,0.217363626,,11,11Tundra,AEZ12,,,,,
Southeast Asia,root,TundraAEZ13,TundraAEZ13,17.42412839,16.95564804,17.28469607,22.77137806,22.50075143,22.24392787,21.84631582,21.20343585,19.19477802,17.42412839,,11,11Tundra,AEZ13,,,,,
Southeast Asia,root,TundraAEZ14,TundraAEZ14,20.08405565,20.01760724,20.05225673,23.00487591,22.92207918,22.81760931,22.6245859,22.24728606,20.99208171,20.08405565,,11,11Tundra,AEZ14,,,,,
Southeast Asia,root,TundraAEZ15,TundraAEZ15,3.903570832,3.592625326,3.293067872,5.147120126,5.047361263,4.981641535,4.910786554,4.882836355,4.525422377,3.903570832,,11,11Tundra,AEZ15,,,,,
Southeast Asia,root,TundraAEZ16,TundraAEZ16,0.616664741,0.597649939,0.57664851,0.798798502,0.796187007,0.794635987,0.786239328,0.769102892,0.68808712,0.616664741,,11,11Tundra,AEZ16,,,,,
Southeast Asia,root,TundraAEZ17,TundraAEZ17,0,0,0,0,0,0,0,0,0,0,,11,11Tundra,AEZ17,,,,,
Southeast Asia,root,TundraAEZ18,TundraAEZ18,0,0,0,0,0,0,0,0,0,0,,11,11Tundra,AEZ18,,,,,
Eastern Europe,root,TundraAEZ1,TundraAEZ1,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ1,,,,,
Eastern Europe,root,TundraAEZ2,TundraAEZ2,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ2,,,,,
Eastern Europe,root,TundraAEZ3,TundraAEZ3,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ3,,,,,
Eastern Europe,root,TundraAEZ4,TundraAEZ4,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ4,,,,,
Eastern Europe,root,TundraAEZ5,TundraAEZ5,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ5,,,,,
Eastern Europe,root,TundraAEZ6,TundraAEZ6,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ6,,,,,
Eastern Europe,root,TundraAEZ7,TundraAEZ7,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ7,,,,,
Eastern Europe,root,TundraAEZ8,TundraAEZ8,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ8,,,,,
Eastern Europe,root,TundraAEZ9,TundraAEZ9,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ9,,,,,
Eastern Europe,root,TundraAEZ10,TundraAEZ10,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ10,,,,,
Eastern Europe,root,TundraAEZ11,TundraAEZ11,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ11,,,,,
Eastern Europe,root,TundraAEZ12,TundraAEZ12,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ12,,,,,
Eastern Europe,root,TundraAEZ13,TundraAEZ13,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ13,,,,,
Eastern Europe,root,TundraAEZ14,TundraAEZ14,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ14,,,,,
Eastern Europe,root,TundraAEZ15,TundraAEZ15,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ15,,,,,
Eastern Europe,root,TundraAEZ16,TundraAEZ16,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ16,,,,,
Eastern Europe,root,TundraAEZ17,TundraAEZ17,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ17,,,,,
Eastern Europe,root,TundraAEZ18,TundraAEZ18,0,0,0,0,0,0,0,0,0,0,,12,12Tundra,AEZ18,,,,,
Korea,root,TundraAEZ1,TundraAEZ1,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ1,,,,,
Korea,root,TundraAEZ2,TundraAEZ2,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ2,,,,,
Korea,root,TundraAEZ3,TundraAEZ3,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ3,,,,,
Korea,root,TundraAEZ4,TundraAEZ4,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ4,,,,,
Korea,root,TundraAEZ5,TundraAEZ5,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ5,,,,,
Korea,root,TundraAEZ6,TundraAEZ6,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ6,,,,,
Korea,root,TundraAEZ7,TundraAEZ7,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ7,,,,,
Korea,root,TundraAEZ8,TundraAEZ8,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ8,,,,,
Korea,root,TundraAEZ9,TundraAEZ9,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ9,,,,,
Korea,root,TundraAEZ10,TundraAEZ10,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ10,,,,,
Korea,root,TundraAEZ11,TundraAEZ11,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ11,,,,,
Korea,root,TundraAEZ12,TundraAEZ12,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ12,,,,,
Korea,root,TundraAEZ13,TundraAEZ13,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ13,,,,,
Korea,root,TundraAEZ14,TundraAEZ14,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ14,,,,,
Korea,root,TundraAEZ15,TundraAEZ15,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ15,,,,,
Korea,root,TundraAEZ16,TundraAEZ16,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ16,,,,,
Korea,root,TundraAEZ17,TundraAEZ17,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ17,,,,,
Korea,root,TundraAEZ18,TundraAEZ18,0,0,0,0,0,0,0,0,0,0,,13,13Tundra,AEZ18,,,,,
India,root,TundraAEZ1,TundraAEZ1,0,0,0,0,0,0,0,0,0,0,,14,14Tundra,AEZ1,,,,,
India,root,TundraAEZ2,TundraAEZ2,0,0,0,0,0,0,0,0,0,0,,14,14Tundra,AEZ2,,,,,
India,root,TundraAEZ3,TundraAEZ3,0,0,0,0,0,0,0,0,0,0,,14,14Tundra,AEZ3,,,,,
India,root,TundraAEZ4,TundraAEZ4,0,0,0,0,0,0,0,0,0,0,,14,14Tundra,AEZ4,,,,,
India,root,TundraAEZ5,TundraAEZ5,0,0,0,0,0,0,0,0,0,0,,14,14Tundra,AEZ5,,,,,
India,root,TundraAEZ6,TundraAEZ6,0,0,0,0,0,0,0,0,0,0,,14,14Tundra,AEZ6,,,,,
India,root,TundraAEZ7,TundraAEZ7,0,0,0,0,0,0,0,0,0,0,,14,14Tundra,AEZ7,,,,,
India,root,TundraAEZ8,TundraAEZ8,0,0,0,0,0,0,0,0,0,0,,14,14Tundra,AEZ8,,,,,
India,root,TundraAEZ9,TundraAEZ9,0,0,0,0,0,0,0,0,0,0,,14,14Tundra,AEZ9,,,,,
India,root,TundraAEZ10,TundraAEZ10,1.488963985,1.499949738,1.450885452,1.747826173,1.737371491,1.7243661,1.705051025,1.684197464,1.614787527,1.488963985,,14,14Tundra,AEZ10,,,,,
India,root,TundraAEZ11,TundraAEZ11,0,0,0,0,0,0,0,0,0,0,,14,14Tundra,AEZ11,,,,,
India,root,TundraAEZ12,TundraAEZ12,0,0,0,0,0,0,0,0,0,0,,14,14Tundra,AEZ12,,,,,
India,root,TundraAEZ13,TundraAEZ13,5.788219117,5.860378014,6.758755687,7.124040042,7.054380747,6.978851462,6.867383361,6.769313293,6.543826276,5.788219117,,14,14Tundra,AEZ13,,,,,
India,root,TundraAEZ14,TundraAEZ14,10.35276438,10.18504907,11.30427463,12.96103129,12.76775402,12.59778056,12.38185866,12.25001739,11.80824044,10.35276438,,14,14Tundra,AEZ14,,,,,
India,root,TundraAEZ15,TundraAEZ15,2.295540549,2.231856565,2.331615334,2.860196252,2.81389787,2.775351718,2.728898622,2.705373381,2.609437461,2.295540549,,14,14Tundra,AEZ15,,,,,
India,root,TundraAEZ16,TundraAEZ16,0.332345627,0.322721584,0.281838873,0.423247576,0.415945703,0.409814744,0.402347835,0.398386093,0.383019054,0.332345627,,14,14Tundra,AEZ16,,,,,
India,root,TundraAEZ17,TundraAEZ17,0,0,0,0,0,0,0,0,0,0,,14,14Tundra,AEZ17,,,,,
India,root,TundraAEZ18,TundraAEZ18,0,0,0,0,0,0,0,0,0,0,,14,14Tundra,AEZ18,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Land allocation and land use history: rock ice desert,,,,,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,,,,,
VariableID,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,
,,,,landAllocation,,fillout,,,,,,,,,,,,,,,,
region,LandAllocatorRoot,LandNode,UnmanagedLandLeaf,1975,1990,2005,1700,1750,1800,1850,1900,1950,1975,,,lookup1,lookup2,,,,,
USA,root,RockIceDesertAEZ1,RockIceDesertAEZ1,0,0,0,0,0,0,0,0,0,0,,1,1RockIceDesert,AEZ1,,,,,
USA,root,RockIceDesertAEZ2,RockIceDesertAEZ2,0,0,0,0,0,0,0,0,0,0,,1,1RockIceDesert,AEZ2,,,,,
USA,root,RockIceDesertAEZ3,RockIceDesertAEZ3,0,0,0,0,0,0,0,0,0,0,,1,1RockIceDesert,AEZ3,,,,,
USA,root,RockIceDesertAEZ4,RockIceDesertAEZ4,0,0,0,0,0,0,0,0,0,0,,1,1RockIceDesert,AEZ4,,,,,
USA,root,RockIceDesertAEZ5,RockIceDesertAEZ5,0,0,0,0,0,0,0,0,0,0,,1,1RockIceDesert,AEZ5,,,,,
USA,root,RockIceDesertAEZ6,RockIceDesertAEZ6,0,0,0,0,0,0,0,0,0,0,,1,1RockIceDesert,AEZ6,,,,,
USA,root,RockIceDesertAEZ7,RockIceDesertAEZ7,10.98377665,11.0274577,11.30274302,14.89396765,14.85811628,14.77425706,14.52020751,12.82302678,11.26401331,10.98377665,,1,1RockIceDesert,AEZ7,,,,,
USA,root,RockIceDesertAEZ8,RockIceDesertAEZ8,0.312310127,0.311580053,0.315798722,0.472281254,0.470876845,0.467867622,0.457862505,0.390921278,0.325964316,0.312310127,,1,1RockIceDesert,AEZ8,,,,,
USA,root,RockIceDesertAEZ9,RockIceDesertAEZ9,0,0,0,0,0,0,0,0,0,0,,1,1RockIceDesert,AEZ9,,,,,
USA,root,RockIceDesertAEZ10,RockIceDesertAEZ10,0,0,0,0,0,0,0,0,0,0,,1,1RockIceDesert,AEZ10,,,,,
USA,root,RockIceDesertAEZ11,RockIceDesertAEZ11,0,0,0,0,0,0,0,0,0,0,,1,1RockIceDesert,AEZ11,,,,,
USA,root,RockIceDesertAEZ12,RockIceDesertAEZ12,0,0,0,0,0,0,0,0,0,0,,1,1RockIceDesert,AEZ12,,,,,
USA,root,RockIceDesertAEZ13,RockIceDesertAEZ13,20.93439212,20.93439212,20.93439212,20.93439212,20.93439212,20.93439212,20.93439212,20.93439212,20.93439212,20.93439212,,1,1RockIceDesert,AEZ13,,,,,
USA,root,RockIceDesertAEZ14,RockIceDesertAEZ14,44.34247334,44.34247618,44.34248348,44.34260116,44.34260116,44.34260116,44.34260116,44.34260116,44.34248173,44.34247334,,1,1RockIceDesert,AEZ14,,,,,
USA,root,RockIceDesertAEZ15,RockIceDesertAEZ15,14.50943961,14.50944289,14.50945132,14.50958715,14.50958715,14.50958715,14.50958715,14.50958715,14.5094493,14.50943961,,1,1RockIceDesert,AEZ15,,,,,
USA,root,RockIceDesertAEZ16,RockIceDesertAEZ16,0.046816799,0.046816799,0.046816799,0.046816799,0.046816799,0.046816799,0.046816799,0.046816799,0.046816799,0.046816799,,1,1RockIceDesert,AEZ16,,,,,
USA,root,RockIceDesertAEZ17,RockIceDesertAEZ17,0,0,0,0,0,0,0,0,0,0,,1,1RockIceDesert,AEZ17,,,,,
USA,root,RockIceDesertAEZ18,RockIceDesertAEZ18,0,0,0,0,0,0,0,0,0,0,,1,1RockIceDesert,AEZ18,,,,,
Canada,root,RockIceDesertAEZ1,RockIceDesertAEZ1,0,0,0,0,0,0,0,0,0,0,,2,2RockIceDesert,AEZ1,,,,,
Canada,root,RockIceDesertAEZ2,RockIceDesertAEZ2,0,0,0,0,0,0,0,0,0,0,,2,2RockIceDesert,AEZ2,,,,,
Canada,root,RockIceDesertAEZ3,RockIceDesertAEZ3,0,0,0,0,0,0,0,0,0,0,,2,2RockIceDesert,AEZ3,,,,,
Canada,root,RockIceDesertAEZ4,RockIceDesertAEZ4,0,0,0,0,0,0,0,0,0,0,,2,2RockIceDesert,AEZ4,,,,,
Canada,root,RockIceDesertAEZ5,RockIceDesertAEZ5,0,0,0,0,0,0,0,0,0,0,,2,2RockIceDesert,AEZ5,,,,,
Canada,root,RockIceDesertAEZ6,RockIceDesertAEZ6,0,0,0,0,0,0,0,0,0,0,,2,2RockIceDesert,AEZ6,,,,,
Canada,root,RockIceDesertAEZ7,RockIceDesertAEZ7,0,0,0,0,0,0,0,0,0,0,,2,2RockIceDesert,AEZ7,,,,,
Canada,root,RockIceDesertAEZ8,RockIceDesertAEZ8,0,0,0,0,0,0,0,0,0,0,,2,2RockIceDesert,AEZ8,,,,,
Canada,root,RockIceDesertAEZ9,RockIceDesertAEZ9,0,0,0,0,0,0,0,0,0,0,,2,2RockIceDesert,AEZ9,,,,,
Canada,root,RockIceDesertAEZ10,RockIceDesertAEZ10,0,0,0,0,0,0,0,0,0,0,,2,2RockIceDesert,AEZ10,,,,,
Canada,root,RockIceDesertAEZ11,RockIceDesertAEZ11,0,0,0,0,0,0,0,0,0,0,,2,2RockIceDesert,AEZ11,,,,,
Canada,root,RockIceDesertAEZ12,RockIceDesertAEZ12,0,0,0,0,0,0,0,0,0,0,,2,2RockIceDesert,AEZ12,,,,,
Canada,root,RockIceDesertAEZ13,RockIceDesertAEZ13,379.8734172,379.8732508,379.8731606,379.8736692,379.8736691,379.8736686,379.8736664,379.8736533,379.8735849,379.8734172,,2,2RockIceDesert,AEZ13,,,,,
Canada,root,RockIceDesertAEZ14,RockIceDesertAEZ14,17.63970693,17.63970693,17.63970693,17.63970693,17.63970693,17.63970693,17.63970693,17.63970693,17.63970693,17.63970693,,2,2RockIceDesert,AEZ14,,,,,
Canada,root,RockIceDesertAEZ15,RockIceDesertAEZ15,5.673821695,5.673924513,5.674356563,5.676809433,5.676809433,5.676809433,5.676809433,5.676053286,5.673473377,5.673821695,,2,2RockIceDesert,AEZ15,,,,,
Canada,root,RockIceDesertAEZ16,RockIceDesertAEZ16,0,0,0,0,0,0,0,0,0,0,,2,2RockIceDesert,AEZ16,,,,,
Canada,root,RockIceDesertAEZ17,RockIceDesertAEZ17,0,0,0,0,0,0,0,0,0,0,,2,2RockIceDesert,AEZ17,,,,,
Canada,root,RockIceDesertAEZ18,RockIceDesertAEZ18,0,0,0,0,0,0,0,0,0,0,,2,2RockIceDesert,AEZ18,,,,,
Western Europe,root,RockIceDesertAEZ1,RockIceDesertAEZ1,0,0,0,0,0,0,0,0,0,0,,3,3RockIceDesert,AEZ1,,,,,
Western Europe,root,RockIceDesertAEZ2,RockIceDesertAEZ2,0,0,0,0,0,0,0,0,0,0,,3,3RockIceDesert,AEZ2,,,,,
Western Europe,root,RockIceDesertAEZ3,RockIceDesertAEZ3,0,0,0,0,0,0,0,0,0,0,,3,3RockIceDesert,AEZ3,,,,,
Western Europe,root,RockIceDesertAEZ4,RockIceDesertAEZ4,0,0,0,0,0,0,0,0,0,0,,3,3RockIceDesert,AEZ4,,,,,
Western Europe,root,RockIceDesertAEZ5,RockIceDesertAEZ5,0,0,0,0,0,0,0,0,0,0,,3,3RockIceDesert,AEZ5,,,,,
Western Europe,root,RockIceDesertAEZ6,RockIceDesertAEZ6,0,0,0,0,0,0,0,0,0,0,,3,3RockIceDesert,AEZ6,,,,,
Western Europe,root,RockIceDesertAEZ7,RockIceDesertAEZ7,0,0,0,0,0,0,0,0,0,0,,3,3RockIceDesert,AEZ7,,,,,
Western Europe,root,RockIceDesertAEZ8,RockIceDesertAEZ8,0.529007831,0.52843087,0.527410438,0.523487547,0.523799433,0.527546878,0.532037562,0.533126788,0.530800269,0.529007831,,3,3RockIceDesert,AEZ8,,,,,
Western Europe,root,RockIceDesertAEZ9,RockIceDesertAEZ9,0.029301749,0.034064198,0.040103298,0.031155499,0.029530699,0.028060097,0.0235397,0.022688599,0.028876099,0.029301749,,3,3RockIceDesert,AEZ9,,,,,
Western Europe,root,RockIceDesertAEZ10,RockIceDesertAEZ10,0.115608104,0.120813002,0.133924577,0.139917594,0.133816484,0.125566174,0.117348702,0.115601702,0.113336702,0.115608104,,3,3RockIceDesert,AEZ10,,,,,
Western Europe,root,RockIceDesertAEZ11,RockIceDesertAEZ11,0.04979591,0.050153871,0.05254706,0.05604278,0.055971301,0.055841861,0.05444836,0.05267982,0.051892381,0.04979591,,3,3RockIceDesert,AEZ11,,,,,
Western Europe,root,RockIceDesertAEZ12,RockIceDesertAEZ12,0,0,0,0,0,0,0,0,0,0,,3,3RockIceDesert,AEZ12,,,,,
Western Europe,root,RockIceDesertAEZ13,RockIceDesertAEZ13,5.000270049,5.000252557,5.000227746,5.016816712,5.016224816,5.015174847,5.013516768,5.011950561,5.004311489,5.000270049,,3,3RockIceDesert,AEZ13,,,,,
Western Europe,root,RockIceDesertAEZ14,RockIceDesertAEZ14,23.0950811,23.12683318,23.32632309,25.25889861,25.15036875,25.00230025,24.73265998,24.50734352,23.55919495,23.0950811,,3,3RockIceDesert,AEZ14,,,,,
Western Europe,root,RockIceDesertAEZ15,RockIceDesertAEZ15,4.229749867,4.294710414,4.547348765,4.615700023,4.563663477,4.497433561,4.366703443,4.302268386,4.239089046,4.229749867,,3,3RockIceDesert,AEZ15,,,,,
Western Europe,root,RockIceDesertAEZ16,RockIceDesertAEZ16,0.039481006,0.039498524,0.038812857,0.040313154,0.040273809,0.040206383,0.040069743,0.039801957,0.039406451,0.039481006,,3,3RockIceDesert,AEZ16,,,,,
Western Europe,root,RockIceDesertAEZ17,RockIceDesertAEZ17,0,0,0,0,0,0,0,0,0,0,,3,3RockIceDesert,AEZ17,,,,,
Western Europe,root,RockIceDesertAEZ18,RockIceDesertAEZ18,0,0,0,0,0,0,0,0,0,0,,3,3RockIceDesert,AEZ18,,,,,
Japan,root,RockIceDesertAEZ1,RockIceDesertAEZ1,0,0,0,0,0,0,0,0,0,0,,4,4RockIceDesert,AEZ1,,,,,
Japan,root,RockIceDesertAEZ2,RockIceDesertAEZ2,0,0,0,0,0,0,0,0,0,0,,4,4RockIceDesert,AEZ2,,,,,
Japan,root,RockIceDesertAEZ3,RockIceDesertAEZ3,0,0,0,0,0,0,0,0,0,0,,4,4RockIceDesert,AEZ3,,,,,
Japan,root,RockIceDesertAEZ4,RockIceDesertAEZ4,0,0,0,0,0,0,0,0,0,0,,4,4RockIceDesert,AEZ4,,,,,
Japan,root,RockIceDesertAEZ5,RockIceDesertAEZ5,0,0,0,0,0,0,0,0,0,0,,4,4RockIceDesert,AEZ5,,,,,
Japan,root,RockIceDesertAEZ6,RockIceDesertAEZ6,0,0,0,0,0,0,0,0,0,0,,4,4RockIceDesert,AEZ6,,,,,
Japan,root,RockIceDesertAEZ7,RockIceDesertAEZ7,0,0,0,0,0,0,0,0,0,0,,4,4RockIceDesert,AEZ7,,,,,
