# File: population_weighted_HDD_CCSM3x_B1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: CCSM3 B1 Heating Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Heating Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Iceland,9685.679156,9682.38347,9676.922244,9669.383781,9659.855068,9648.421788,9635.16831,9620.177698,9603.531702,9585.310764,9565.594016,9544.45928,9521.983068,9498.240584,9473.305719,9447.251059,9420.147874,9392.066128,9363.074476,9333.240262,9302.629519,9271.306972,9239.336035,9206.778814,9173.696102,9140.147387,9106.190842,9071.883334,9037.280418,9002.43634,8967.404038,8932.235136,8896.979952,8861.687494,8826.405457,8791.180231,8756.056891,8721.079206,8686.289636,8651.729325,8617.438116,8583.454533,8549.815797,8516.55782,8483.715197,8451.321221,8419.407869,8388.005813,8357.144412,8326.851717,8297.154468,8268.078096,8239.646723,8211.88316,8184.808909,8158.444161,8132.807796,8107.917389,8083.789202,8060.438186,8037.877985,8016.120934,7995.178053,7975.059057,7955.772349,7937.325023,7919.722865,7902.970346,7887.070634,7872.02558,7857.835733,7844.500326,7832.017284,7820.383224,7809.593451,7799.641961,7790.521442,7782.223267,7774.737507,7768.052915,7762.156941,7757.035722,7752.674085,7749.055547,7746.162317,7743.975292,7742.474065,7741.636907,7741.440795,7741.861382,7742.87302,7744.448749,7746.560297,7749.178086,7752.271225,7755.807513,7759.753444,7764.074196,7768.733643,7773.694343,7778.917549,7784.363203,7789.989937,7795.755073,7801.614622,7807.523289,7813.434465,7819.300234,7825.071369,7830.697334,7836.126281,7841.305056,7846.179191,7850.692912,7854.789133,7858.409458,7861.494184,7863.982295,7865.811466,7866.918063,7867.237142,7866.702449,7865.24642,7862.800182,7859.293551,7854.655035,7848.81183,7841.689824,7833.213597
Serbia and Montenegro,5569.983594,5564.511881,5558.142355,5550.91906,5542.885282,5534.083546,5524.555621,5514.342513,5503.484474,5492.020994,5479.990803,5467.431875,5454.381424,5440.875904,5426.951011,5412.641681,5397.982094,5383.005667,5367.745061,5352.232177,5336.498156,5320.573383,5304.487482,5288.269317,5271.946996,5255.547865,5239.098513,5222.62477,5206.151706,5189.703632,5173.304103,5156.97591,5140.741091,5124.620919,5108.635911,5092.805827,5077.149665,5061.685666,5046.431309,5031.403318,5016.617655,5002.089526,4987.833376,4973.86289,4960.190996,4946.829865,4933.790903,4921.084762,4908.721335,4896.709754,4885.058392,4873.774865,4862.866028,4852.337979,4842.196055,4832.444836,4823.088142,4814.129034,4805.569814,4797.412026,4789.656454,4782.303125,4775.351303,4768.799496,4762.645455,4756.886167,4751.517864,4746.536017,4741.93534,4737.709785,4733.852551,4730.356069,4727.21202,4724.411319,4721.944128,4719.799845,4717.967113,4716.433813,4715.18707,4714.213247,4713.49795,4713.026026,4712.781562,4712.747887,4712.907571,4713.242425,4713.7335,4714.361089,4715.104727,4715.943188,4716.854489,4717.815887,4718.803879,4719.794206,4720.761847,4721.681024,4722.525198,4723.267076,4723.878599,4724.330955,4724.594568,4724.639108,4724.433483,4723.945844,4723.14358,4721.993324,4720.460948,4718.511568,4716.109537,4713.218452,4709.801151,4705.819712,4701.235453,4696.008936,4690.099961,4683.467572,4676.070051,4667.864924,4658.808957,4648.858155,4637.967767,4626.092281,4613.185428,4599.200178,4584.088745,4567.802579,4550.292376,4531.50807,4511.398839
Malawi,160.2448297,159.8875982,159.4317832,158.8821348,158.2433173,157.51991,156.7164064,155.8372148,154.8866578,153.8689728,152.7883116,151.6487406,150.4542406,149.2087074,147.9159507,146.5796952,145.2035801,143.791159,142.3459002,140.8711864,139.370315,137.8464977,136.3028612,134.7424462,133.1682085,131.583018,129.9896592,128.3908316,126.7891487,125.1871389,123.5872448,121.991824,120.4031483,118.8234041,117.2546926,115.6990293,114.1583442,112.6344821,111.1292021,109.6441781,108.1809984,106.7411657,105.3260975,103.9371258,102.5754971,101.2423724,99.9388274,98.66585214,97.42435136,96.21514442,95.03896494,93.89646146,92.78819676,91.71464833,90.67620819,89.67318285,88.70579343,87.77417552,86.87837941,86.01836983,85.19402599,84.40514184,83.65142572,82.93250065,82.24790399,81.59708787,80.97941884,80.39417812,79.84056132,79.31767863,78.82455499,78.36012957,77.92325645,77.51270391,77.12715501,76.76520718,76.42537264,76.10607789,75.80566424,75.52238735,75.25441751,74.99983955,74.75665285,74.52277134,74.2960235,74.07415234,73.85481545,73.63558493,73.41394753,73.18730436,72.95297123,72.7081785,72.45007108,72.17570827,71.88206415,71.56602713,71.2244003,70.85390138,70.45116246,70.01273026,69.53506601,69.0145456,68.44745935,67.83001218,67.15832346,66.42842734,65.63627238,64.77772151,63.84855264,62.84445778,61.76104375,60.59383187,59.33825798,57.98967245,56.54334031,54.99444105,53.3380686,51.56923175,49.68285351,47.67377166,45.53673834,43.2664205,40.85739936,38.30417088,35.60114548,32.74264817,29.7229185,26.53611052,23.17629291
Liberia,-0.036415578,-0.034829806,-0.032844108,-0.030481079,-0.027762903,-0.024711354,-0.021347795,-0.017693178,-0.013768044,-0.009592524,-0.005186337,-0.000568792,0.004241213,0.009225191,0.014365066,0.019643172,0.025042255,0.03054547,0.036136384,0.041798977,0.047517635,0.053277158,0.059062757,0.064860052,0.070655075,0.07643427,0.082184489,0.087892997,0.093547469,0.099135991,0.10464706,0.110069582,0.115392878,0.120606674,0.125701113,0.130666744,0.135494529,0.140175842,0.144702464,0.14906659,0.153260824,0.157278184,0.161112095,0.164756394,0.16820533,0.171453562,0.174496159,0.177328603,0.179946784,0.182347004,0.184525978,0.186480829,0.188209091,0.18970871,0.190978042,0.192015855,0.192821326,0.193394044,0.19373401,0.193841633,0.193717733,0.193363545,0.19278071,0.191971282,0.190937726,0.189682916,0.18821014,0.186523093,0.184625885,0.182523032,0.180219466,0.177720525,0.175031961,0.172159936,0.169111023,0.165892204,0.162510875,0.15897484,0.155292315,0.151471927,0.147522714,0.143454124,0.139276016,0.13499866,0.130632737,0.126189338,0.121679967,0.117116536,0.11251137,0.107877202,0.10322718,0.09857486,0.093934208,0.089319604,0.084745836,0.080228103,0.075782018,0.0714236,0.067169282,0.063035908,0.059040731,0.055201416,0.051536038,0.048063084,0.044801451,0.041770446,0.03898979,0.03647961,0.034260448,0.032353255,0.030779394,0.029560635,0.028719165,0.028277576,0.028258875,0.028686477,0.029584209,0.03097631,0.032887427,0.035342621,0.03836736,0.041987528,0.046229414,0.051119723,0.056685566,0.062954469,0.069954367,0.077713606,0.086260942
Portugal,2407.205401,2402.9492,2398.506282,2393.882792,2389.084833,2384.118465,2378.989706,2373.704532,2368.268877,2362.688633,2356.969652,2351.11774,2345.138664,2339.038147,2332.821872,2326.49548,2320.064566,2313.534689,2306.911361,2300.200054,2293.406199,2286.535182,2279.592351,2272.583008,2265.512415,2258.385792,2251.208317,2243.985125,2236.72131,2229.421924,2222.091975,2214.736432,2207.36022,2199.968222,2192.565281,2185.156194,2177.74572,2170.338575,2162.93943,2155.552919,2148.183629,2140.836108,2133.514862,2126.224353,2118.969003,2111.753191,2104.581253,2097.457486,2090.386141,2083.371431,2076.417523,2069.528546,2062.708583,2055.961678,2049.291832,2042.703003,2036.199109,2029.784023,2023.46158,2017.235569,2011.109739,2005.087797,1999.173407,1993.370193,1987.681734,1982.11157,1976.663196,1971.340068,1966.145597,1961.083155,1956.156069,1951.367627,1946.721071,1942.219606,1937.86639,1933.664542,1929.617139,1925.727215,1921.997762,1918.431729,1915.032026,1911.801518,1908.743029,1905.859342,1903.153196,1900.62729,1898.284279,1896.126777,1894.157356,1892.378546,1890.792835,1889.402669,1888.210451,1887.218543,1886.429266,1885.844896,1885.467669,1885.29978,1885.343378,1885.600575,1886.073438,1886.763992,1887.674221,1888.806066,1890.161427,1891.74216,1893.550083,1895.586967,1897.854544,1900.354503,1903.088493,1906.058117,1909.26494,1912.710482,1916.396222,1920.323598,1924.494005,1928.908796,1933.569282,1938.476731,1943.632372,1949.037388,1954.692923,1960.600078,1966.759912,1973.173441,1979.84164,1986.765442,1993.945738
Hungary,5810.281557,5802.71039,5794.255182,5784.960957,5774.871964,5764.031678,5752.482796,5740.267241,5727.426159,5713.999924,5700.02813,5685.549599,5670.602374,5655.223727,5639.450149,5623.317361,5606.860304,5590.113146,5573.109279,5555.881318,5538.461105,5520.879705,5503.167407,5485.353726,5467.467399,5449.53639,5431.587887,5413.6483,5395.743268,5377.89765,5360.135531,5342.480222,5324.954257,5307.579395,5290.376618,5273.366134,5256.567375,5239.998999,5223.678885,5207.62414,5191.851093,5176.375299,5161.211537,5146.373809,5131.875344,5117.728594,5103.945236,5090.536171,5077.511524,5064.880646,5052.652112,5040.833719,5029.432493,5018.45468,5007.905754,4997.790411,4988.112572,4978.875384,4970.081216,4961.731663,4953.827545,4946.368905,4939.355011,4932.784357,4926.654659,4920.962858,4915.705121,4910.876837,4906.472624,4902.486318,4898.910984,4895.738912,4892.961612,4890.569823,4888.553506,4886.901847,4885.603258,4884.645373,4884.015051,4883.698377,4883.68066,4883.946431,4884.47945,4885.262696,4886.278378,4887.507925,4888.931993,4890.530462,4892.282435,4894.166242,4896.159435,4898.238793,4900.380317,4902.559234,4904.749994,4906.926274,4909.060972,4911.126215,4913.093349,4914.932949,4916.614813,4918.107962,4919.380642,4920.400327,4921.13371,4921.546713,4921.604479,4921.271378,4920.511003,4919.286171,4917.558926,4915.290535,4912.441489,4908.971502,4904.839517,4900.003695,4894.42143,4888.049332,4880.84324,4872.758218,4863.748551,4853.767751,4842.768556,4830.702923,4817.52204,4803.176314,4787.615379,4770.788096,4752.642545
Jordan,1951.003179,1951.021659,1950.649073,1949.899448,1948.786605,1947.32416,1945.525522,1943.403896,1940.972279,1938.243462,1935.230031,1931.944367,1928.398644,1924.604829,1920.574685,1916.319768,1911.851429,1907.180812,1902.318855,1897.276291,1892.063647,1886.691243,1881.169194,1875.50741,1869.715593,1863.803241,1857.779644,1851.653887,1845.434851,1839.131208,1832.751426,1826.303766,1819.796285,1813.236831,1806.633049,1799.992376,1793.322045,1786.629081,1779.920305,1773.202331,1766.481566,1759.764214,1753.056271,1746.363527,1739.691567,1733.04577,1726.431308,1719.853148,1713.316051,1706.824573,1700.383061,1693.995659,1687.666306,1681.39873,1675.196459,1669.062812,1663.000902,1657.013637,1651.103718,1645.273641,1639.525697,1633.861969,1628.284335,1622.794467,1617.393832,1612.083689,1606.865093,1601.738893,1596.70573,1591.766042,1586.920059,1582.167807,1577.509102,1572.94356,1568.470586,1564.089382,1559.798942,1555.598056,1551.485308,1547.459075,1543.517527,1539.658631,1535.880147,1532.179627,1528.55442,1525.001668,1521.518306,1518.101065,1514.746468,1511.450834,1508.210275,1505.020698,1501.877802,1498.777083,1495.713828,1492.683121,1489.679838,1486.69865,1483.734022,1480.780212,1477.831275,1474.881057,1471.923198,1468.951136,1465.958098,1462.937109,1459.880985,1456.782339,1453.633576,1450.426895,1447.154292,1443.807553,1440.378261,1436.857792,1433.237315,1429.507796,1425.659991,1421.684455,1417.571533,1413.311366,1408.893889,1404.308829,1399.545711,1394.593851,1389.442359,1384.080141,1378.495897,1372.678118,1366.615093
Azerbaijan,4920.667771,4915.771345,4910.542293,4904.991945,4899.131508,4892.972055,4886.524535,4879.799766,4872.808437,4865.56111,4858.068219,4850.340067,4842.386831,4834.218558,4825.845166,4817.276446,4808.522061,4799.591542,4790.494296,4781.239598,4771.836596,4762.294309,4752.621629,4742.827316,4732.920006,4722.908202,4712.800282,4702.604494,4692.328957,4681.981663,4671.570473,4661.103123,4650.587217,4640.030232,4629.439518,4618.822293,4608.18565,4597.536551,4586.88183,4576.228194,4565.58222,4554.950357,4544.338924,4533.754115,4523.201991,4512.688488,4502.219413,4491.800442,4481.437125,4471.134882,4460.899006,4450.734661,4440.646881,4430.640573,4420.720516,4410.891358,4401.15762,4391.523696,4381.993849,4372.572215,4363.2628,4354.069484,4344.996015,4336.046016,4327.222979,4318.530268,4309.97112,4301.548642,4293.265812,4285.125481,4277.13037,4269.283073,4261.586055,4254.041651,4246.652069,4239.419389,4232.345561,4225.432407,4218.68162,4212.094767,4205.673283,4199.418476,4193.331526,4187.413484,4181.665273,4176.087685,4170.681388,4165.446917,4160.384681,4155.494959,4150.777905,4146.233539,4141.861756,4137.662323,4133.634876,4129.778924,4126.093847,4122.578898,4119.233199,4116.055745,4113.045401,4110.200907,4107.52087,4105.003772,4102.647964,4100.45167,4098.412985,4096.529876,4094.80018,4093.221607,4091.791738,4090.508026,4089.367794,4088.368237,4087.506422,4086.779289,4086.183646,4085.716175,4085.373429,4085.151832,4085.04768,4085.05714,4085.17625,4085.400921,4085.726935,4086.149944,4086.665474,4087.26892,4087.95555
Panama,0.481607693,0.487599446,0.495230609,0.504409884,0.515047507,0.527055267,0.540346488,0.554836041,0.57044034,0.587077343,0.604666545,0.623128995,0.642387275,0.662365515,0.682989388,0.704186111,0.725884439,0.748014677,0.77050867,0.793299804,0.816323013,0.839514768,0.862813091,0.88615754,0.909489218,0.932750774,0.9558864,0.978841825,1.001564328,1.024002729,1.046107391,1.067830219,1.089124662,1.109945713,1.130249907,1.149995324,1.169141585,1.187649854,1.205482841,1.222604794,1.238981511,1.254580328,1.269370126,1.283321327,1.296405901,1.308597357,1.319870747,1.330202669,1.339571264,1.347956211,1.355338739,1.361701615,1.367029152,1.371307207,1.374523178,1.376666003,1.377726172,1.37769571,1.376568191,1.374338725,1.371003972,1.366562133,1.361012951,1.354357713,1.346599249,1.337741932,1.32779168,1.316755951,1.304643748,1.291465616,1.277233646,1.26196147,1.245664261,1.228358739,1.210063165,1.190797345,1.170582626,1.149441899,1.127399598,1.104481702,1.08071573,1.056130746,1.030757356,1.004627713,0.977775506,0.950235976,0.922045898,0.893243596,0.863868936,0.83396333,0.803569725,0.772732619,0.74149805,0.7099136,0.678028392,0.645893095,0.61355992,0.581082622,0.548516495,0.515918384,0.483346669,0.45086128,0.418523683,0.386396896,0.354545469,0.323035508,0.29193465,0.261312085,0.231238537,0.201786284,0.173029135,0.145042454,0.117903138,0.091689634,0.066481928,0.042361554,0.019411582,-0.002283368,-0.022637137,-0.041562019,-0.058968771,-0.074766601,-0.088863176,-0.10116462,-0.111575515,-0.119998896,-0.12633626,-0.130487556,-0.132351194
French Guiana,-0.01408972,-0.014108723,-0.014010022,-0.013799545,-0.01348312,-0.013066475,-0.012555231,-0.01195491,-0.01127093,-0.010508608,-0.009673158,-0.008769691,-0.007803218,-0.006778644,-0.005700774,-0.004574311,-0.003403855,-0.002193904,-0.000948852,0.000327007,0.001629483,0.002954486,0.004298033,0.005656237,0.007025319,0.008401599,0.009781501,0.01116155,0.012538374,0.013908704,0.015269372,0.016617314,0.017949566,0.019263268,0.020555662,0.021824094,0.023066008,0.024278955,0.025460585,0.026608653,0.027721013,0.028795626,0.029830551,0.030823951,0.031774092,0.032679341,0.033538168,0.034349146,0.035110949,0.035822355,0.036482242,0.037089593,0.037643491,0.038143122,0.038587776,0.038976843,0.039309817,0.039586293,0.03980597,0.039968647,0.040074227,0.040122716,0.04011422,0.04004895,0.039927217,0.039749436,0.039516123,0.039227898,0.038885481,0.038489696,0.03804147,0.037541831,0.036991909,0.036392937,0.035746251,0.035053288,0.034315589,0.033534795,0.032712652,0.031851006,0.030951807,0.030017106,0.029049057,0.028049917,0.027022045,0.025967901,0.024890048,0.023791153,0.022673984,0.021541409,0.020396404,0.019242042,0.0180815,0.016918059,0.0157551,0.014596108,0.013444669,0.012304473,0.01117931,0.010073075,0.008989763,0.007933473,0.006908405,0.005918863,0.004969251,0.004064078,0.003207953,0.002405589,0.0016618,0.000981503,0.000369719,-0.000168433,-0.000627727,-0.001002837,-0.001288335,-0.001478689,-0.001568267,-0.001551333,-0.001422048,-0.001174472,-0.000802563,-0.000300176,0.000338938,0.001121126,0.002052842,0.00314064,0.004391176,0.005811209,0.007407601
Austria,6803.209103,6792.37379,6780.625441,6768.012389,6754.58214,6740.381383,6725.455979,6709.850973,6693.610582,6676.778202,6659.396407,6641.506951,6623.15076,6604.367941,6585.19778,6565.678737,6545.848451,6525.74374,6505.400597,6484.854194,6464.138879,6443.288181,6422.334803,6401.310627,6380.246712,6359.173295,6338.119791,6317.114791,6296.186065,6275.360559,6254.664397,6234.122884,6213.760497,6193.600892,6173.666906,6153.98055,6134.563013,6115.434662,6096.615043,6078.122878,6059.976065,6042.191682,6024.785984,6007.774403,5991.171549,5974.991209,5959.246347,5943.949108,5929.110807,5914.741947,5900.852199,5887.450416,5874.544629,5862.142045,5850.249048,5838.871202,5828.013246,5817.679098,5807.871853,5798.593782,5789.846338,5781.630147,5773.945013,5766.789922,5760.163031,5754.061677,5748.482379,5743.420828,5738.871893,5734.829622,5731.287242,5728.237155,5725.670941,5723.579357,5721.952341,5720.779004,5720.047637,5719.745707,5719.859861,5720.37592,5721.278887,5722.552939,5724.181431,5726.146896,5728.431045,5731.014767,5733.878126,5737.000367,5740.359909,5743.934352,5747.700469,5751.634217,5755.710724,5759.904298,5764.188427,5768.535773,5772.918177,5777.306657,5781.67141,5785.981809,5790.206405,5794.312926,5798.268279,5802.038546,5805.588989,5808.884046,5811.887335,5814.561647,5816.868955,5818.770407,5820.226329,5821.196224,5821.638775,5821.51184,5820.772454,5819.376833,5817.280367,5814.437625,5810.802353,5806.327476,5800.965094,5794.666486,5787.382111,5779.0616,5769.653765,5759.106596,5747.367258,5734.382098,5720.096634
United Arab Emirates,91.56024352,92.77953543,94.00522099,95.23487829,96.46614605,97.69672328,98.92436931,100.1469041,101.3622079,102.5682213,103.7629456,104.9444422,106.1108332,107.2603008,108.3910878,109.5014976,110.5898936,111.6547001,112.6944014,113.7075423,114.6927283,115.6486251,116.5739589,117.467516,118.3281437,119.1547492,119.9463004,120.7018256,121.4204134,122.1012129,122.7434336,123.3463454,123.9092787,124.4316242,124.9128332,125.3524172,125.7499482,126.1050587,126.4174416,126.68685,126.9130978,127.096059,127.2356683,127.3319204,127.3848709,127.3946355,127.3613903,127.2853722,127.1668781,127.0062655,126.8039522,126.5604166,126.2761975,125.951894,125.5881656,125.1857324,124.7453747,124.2679335,123.7543098,123.2054655,122.6224225,122.0062635,121.3581313,120.6792292,119.9708212,119.2342312,118.470844,117.6821045,116.8695183,116.0346511,115.1791292,114.3046395,113.4129289,112.5058049,111.5851357,110.6528496,109.7109353,108.7614421,107.8064796,106.8482179,105.8888874,104.9307791,103.9762443,103.0276946,102.0876024,101.1585,100.2429806,99.34369753,98.46336465,97.60475622,96.77070682,95.96411169,95.18792623,94.44516639,93.73890857,93.0722895,92.44850639,91.87081683,91.34253886,90.8670509,90.44779187,90.08826099,89.79201803,89.56268308,89.40393669,89.31951983,89.31323388,89.38894062,89.55056233,89.80208161,90.14754151,90.59104558,91.13675764,91.78890207,92.55176355,93.42968729,94.42707884,95.54840421,96.79818986,98.18102254,99.70154954,101.3644786,103.1745777,105.1366754,107.2556608,109.5364829,111.9841518,114.6037375,117.4003708
Czech Republic,6819.101531,6808.259173,6796.494056,6783.854811,6770.389242,6756.144329,6741.166231,6725.50028,6709.190984,6692.282029,6674.816272,6656.835751,6638.381678,6619.49444,6600.2136,6580.577898,6560.625249,6540.392742,6519.916647,6499.232403,6478.374631,6457.377123,6436.27285,6415.093958,6393.871768,6372.636777,6351.418659,6330.246261,6309.147611,6288.149906,6267.279526,6246.56202,6226.022118,6205.683723,6185.569915,6165.702949,6146.104256,6126.794445,6107.793297,6089.119771,6070.792002,6052.8273,6035.242151,6018.052218,6001.272337,5984.916523,5968.997965,5953.529029,5938.521254,5923.985358,5909.931234,5896.367951,5883.303751,5870.746057,5858.701462,5847.17574,5836.173838,5825.699878,5815.757161,5806.34816,5797.474528,5789.13709,5781.33585,5774.069983,5767.337846,5761.136969,5755.464055,5750.314988,5745.684824,5741.567797,5737.957315,5734.845964,5732.225502,5730.086868,5728.420174,5727.214706,5726.458929,5726.140482,5726.246182,5726.762018,5727.673159,5728.963947,5730.6179,5732.617715,5734.945258,5737.581579,5740.506899,5743.700613,5747.141299,5750.806703,5754.673752,5758.718545,5762.91636,5767.241651,5771.668044,5776.168345,5780.714533,5785.277763,5789.828369,5794.335858,5798.768912,5803.09539,5807.282328,5811.295937,5815.101603,5818.663888,5821.946529,5824.912444,5827.523719,5829.741621,5831.52659,5832.838246,5833.63538,5833.875962,5833.517136,5832.515222,5830.825717,5828.403293,5825.201799,5821.174256,5816.272866,5810.449004,5803.653221,5795.835242,5786.943973,5776.927491,5765.733051,5753.307082,5739.595191
Ireland,5938.211944,5930.924086,5922.593071,5913.267325,5902.994527,5891.821615,5879.794776,5866.959456,5853.360353,5839.041422,5824.045872,5808.416167,5792.194024,5775.420416,5758.135572,5740.378973,5722.189358,5703.604719,5684.662301,5665.398607,5645.849392,5626.049668,5606.033701,5585.835012,5565.486374,5545.01982,5524.466632,5503.857351,5483.221773,5462.588943,5441.987168,5421.444006,5400.986269,5380.640027,5360.430601,5340.382569,5320.519764,5300.865272,5281.441435,5262.269851,5243.371369,5224.766097,5206.473395,5188.511879,5170.899418,5153.653138,5136.789419,5120.323896,5104.271456,5088.646246,5073.461663,5058.73036,5044.464247,5030.674486,5017.371495,5004.564947,4992.263768,4980.476142,4969.209504,4958.470547,4948.265216,4938.598712,4929.475493,4920.899267,4912.873,4905.398912,4898.478479,4892.11243,4886.300748,4881.042673,4876.336698,4872.180574,4868.571301,4865.50514,4862.977602,4860.983455,4859.516721,4858.570678,4858.137857,4858.210044,4858.77828,4859.832864,4861.363344,4863.358527,4865.806472,4868.694494,4872.009165,4875.736307,4879.861,4884.367579,4889.239632,4894.460003,4900.010791,4905.873346,4912.028278,4918.45545,4925.133979,4932.042237,4939.157851,4946.457701,4953.917924,4961.513912,4969.220311,4977.01102,4984.859195,4992.737247,5000.616839,5008.468891,5016.263579,5023.97033,5031.55783,5038.994015,5046.246079,5053.280471,5060.062893,5066.558304,5072.730914,5078.544191,5083.960858,5088.94289,5093.451519,5097.447231,5100.889767,5103.738121,5105.950545,5107.484544,5108.296877,5108.34356,5107.57986
