# File: population_weighted_HDD_HadCM3_B1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: HadCM3 B1 Heating Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Heating Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Libya,1246.227716,1245.418132,1244.407167,1243.201599,1241.808098,1240.233225,1238.483432,1236.565061,1234.484347,1232.247417,1229.860286,1227.328862,1224.658945,1221.856225,1218.926284,1215.874593,1212.706516,1209.42731,1206.042119,1202.555981,1198.973825,1195.30047,1191.540627,1187.698898,1183.779776,1179.787647,1175.726784,1171.601355,1167.415419,1163.172923,1158.877708,1154.533506,1150.143939,1145.712521,1141.242657,1136.737642,1132.200666,1127.634805,1123.043029,1118.4282,1113.79307,1109.14028,1104.472367,1099.791755,1095.100761,1090.401593,1085.69635,1080.987023,1076.275492,1071.56353,1066.852802,1062.144861,1057.441154,1052.743019,1048.051684,1043.368268,1038.693783,1034.02913,1029.375103,1024.732385,1020.101552,1015.483072,1010.877302,1006.284491,1001.704778,997.1381967,992.5846683,988.0440068,983.5159173,978.9999956,974.4957293,970.0024966,965.5195673,961.046102,956.5811529,952.1236631,947.6724669,943.2262898,938.7837485,934.3433509,929.903496,925.462474,921.0184663,916.5695455,912.1136753,907.6487106,903.1723974,898.6823733,894.1761665,889.6511965,885.1047743,880.5341018,875.9362723,871.3082698,866.64697,861.9491396,857.2114364,852.4304093,847.6024988,842.7240361,837.7912436,832.8002352,827.7470158,822.6274815,817.4374195,812.1725082,806.8283173,801.4003076,795.8838308,790.2741305,784.5663405,778.7554866,772.8364854,766.8041447,760.6531635,754.3781321,747.9735318,741.433735,734.7530056,727.9254984,720.9452595,713.8062262,706.5022268,699.026981,691.3740996,683.5370843,675.5093284,667.2841163,658.8546233
Iran,4186.790532,4180.200798,4173.396131,4166.387126,4159.184178,4151.797486,4144.237046,4136.512659,4128.633923,4120.610238,4112.450806,4104.164628,4095.760508,4087.247049,4078.632654,4069.925529,4061.133681,4052.264914,4043.326838,4034.326859,4025.272187,4016.169833,4007.026605,3997.849116,3988.643779,3979.416804,3970.174208,3960.921803,3951.665206,3942.409832,3933.160898,3923.923423,3914.702224,3905.50192,3896.326932,3887.181481,3878.069588,3868.995075,3859.961566,3850.972485,3842.031056,3833.140306,3824.30306,3815.521945,3806.79939,3798.137624,3789.538675,3781.004374,3772.536352,3764.136041,3755.804674,3747.543284,3739.352706,3731.233574,3723.186324,3715.211194,3707.308219,3699.477239,3691.717893,3684.02962,3676.41166,3668.863057,3661.38265,3653.969084,3646.620801,3639.336047,3632.112867,3624.949107,3617.842414,3610.790235,3603.789819,3596.838216,3589.932275,3583.068646,3576.243783,3569.453936,3562.69516,3555.963308,3549.254035,3542.562797,3535.88485,3529.215251,3522.548858,3515.88033,3509.204127,3502.514508,3495.805534,3489.071069,3482.304773,3475.500112,3468.650348,3461.748547,3454.787576,3447.7601,3440.658587,3433.475304,3426.202322,3418.83151,3411.354539,3403.762879,3396.047803,3388.200384,3380.211496,3372.071813,3363.77181,3355.301765,3346.651752,3337.811651,3328.771139,3319.519696,3310.046602,3300.340937,3290.391584,3280.187225,3269.716343,3258.967222,3247.927946,3236.586402,3224.930275,3212.947054,3200.624025,3187.948277,3174.906701,3161.485986,3147.672623,3133.452905,3118.812924,3103.738573,3088.215547
Mongolia,13315.14841,13293.12101,13271.51051,13250.30205,13229.48101,13209.03295,13188.94368,13169.19919,13149.78571,13130.68967,13111.89772,13093.3967,13075.1737,13057.216,13039.5111,13022.04671,13004.81075,12987.79137,12970.97691,12954.35594,12937.91724,12921.6498,12905.54283,12889.58574,12873.76816,12858.07995,12842.51115,12827.05204,12811.69311,12796.42505,12781.23877,12766.1254,12751.07628,12736.08296,12721.1372,12706.23098,12691.35649,12676.50614,12661.67254,12646.84853,12632.02715,12617.20166,12602.36552,12587.51243,12572.63628,12557.73118,12542.79146,12527.81165,12512.78651,12497.711,12482.58029,12467.38978,12452.13507,12436.81198,12421.41654,12405.945,12390.3938,12374.75963,12359.03937,12343.2301,12327.32916,12311.33404,12295.24251,12279.0525,12262.76218,12246.36992,12229.87433,12213.27419,12196.56853,12179.75658,12162.83778,12145.81179,12128.67848,12111.43793,12094.09044,12076.63652,12059.07689,12041.4125,12023.64448,12005.77421,11987.80325,11969.73341,11951.56668,11933.30529,11914.95165,11896.50841,11877.97844,11859.36479,11840.67076,11821.89984,11803.05573,11784.14237,11765.16389,11746.12464,11727.02918,11707.88228,11688.68895,11669.45437,11650.18397,11630.88338,11611.55843,11592.21519,11572.85993,11553.49912,11534.13947,11514.78788,11495.45147,11476.13759,11456.85377,11437.60779,11418.40762,11399.26145,11380.17768,11361.16493,11342.23202,11323.388,11304.64213,11286.00386,11267.4829,11249.08912,11230.83265,11212.7238,11194.7731,11176.99131,11159.3894,11141.97852,11124.77008,11107.77568,11091.00713
Peru,2747.913609,2738.3565,2728.918078,2719.587859,2710.355597,2701.211282,2692.145142,2683.147645,2674.209493,2665.321628,2656.475229,2647.661713,2638.872732,2630.100181,2621.336187,2612.573118,2603.803579,2595.020411,2586.216695,2577.385748,2568.521125,2559.61662,2550.666262,2541.664319,2532.605298,2523.48394,2514.295227,2505.034378,2495.696849,2486.278332,2476.77476,2467.182301,2457.497363,2447.716588,2437.83686,2427.855296,2417.769255,2407.57633,2397.274355,2386.861398,2376.335769,2365.69601,2354.940906,2344.069476,2333.080979,2321.97491,2310.751001,2299.409225,2287.94979,2276.37314,2264.679962,2252.871174,2240.947936,2228.911645,2216.763935,2204.506678,2192.141982,2179.672196,2167.099902,2154.427925,2141.659323,2128.797394,2115.845673,2102.807933,2089.688183,2076.490672,2063.219886,2049.880548,2036.477617,2023.016294,2009.502012,1995.940448,1982.33751,1968.699349,1955.032351,1941.34314,1927.638577,1913.925762,1900.212032,1886.504962,1872.812363,1859.142285,1845.503016,1831.903081,1818.351242,1804.8565,1791.428093,1778.075495,1764.808421,1751.63682,1738.570882,1725.621032,1712.797933,1700.112488,1687.575834,1675.199348,1662.994645,1650.973575,1639.148229,1627.530933,1616.134251,1604.970986,1594.054178,1583.397103,1573.013277,1562.916453,1553.12062,1543.640007,1534.489079,1525.682539,1517.235327,1509.162623,1501.479842,1494.202636,1487.346899,1480.928758,1474.96458,1469.470969,1464.464766,1459.963051,1455.983141,1452.542589,1449.659189,1447.35097,1445.636199,1444.533381,1444.061259,1444.238813,1445.085261
Chad,7.248226864,7.227836085,7.208356732,7.18972105,7.171862649,7.154716502,7.138218944,7.122307681,7.106921779,7.092001671,7.077489151,7.063327382,7.049460891,7.035835568,7.022398666,7.009098809,6.99588598,6.982711528,6.969528168,6.95628998,6.942952404,6.929472251,6.915807692,6.901918267,6.887764877,6.873309788,6.858516633,6.843350408,6.827777473,6.811765555,6.795283744,6.778302494,6.760793627,6.742730325,6.724087139,6.70483998,6.684966129,6.66444423,6.643254288,6.621377677,6.598797135,6.575496762,6.551462025,6.526679756,6.501138151,6.474826771,6.447736539,6.419859749,6.391190051,6.361722467,6.331453381,6.300380542,6.268503062,6.235821421,6.20233746,6.168054388,6.132976775,6.09711056,6.060463044,6.023042892,5.984860136,5.945926171,5.906253758,5.865857022,5.824751452,5.782953902,5.740482593,5.697357105,5.65359839,5.609228759,5.56427189,5.518752827,5.472697975,5.426135107,5.379093359,5.331603231,5.283696592,5.235406669,5.186768059,5.137816723,5.088589983,5.03912653,4.989466417,4.939651064,4.889723253,4.839727132,4.789708215,4.739713377,4.689790863,4.639990277,4.590362593,4.540960145,4.491836634,4.443047127,4.394648053,4.346697207,4.299253749,4.252378201,4.206132456,4.160579764,4.115784744,4.07181338,4.028733019,3.986612374,3.94552152,3.905531901,3.866716322,3.829148955,3.792905336,3.758062363,3.724698303,3.692892786,3.662726806,3.634282722,3.607644258,3.582896503,3.56012591,3.539420296,3.520868844,3.504562101,3.49059198,3.479051759,3.470036075,3.463640937,3.459963715,3.459103145,3.461159326,3.466233724,3.474429166
Angola,115.1189116,114.8374778,114.4888413,114.075468,113.5997899,113.0642046,112.471076,111.8227338,111.1214736,110.369557,109.5692116,108.722631,107.8319744,106.8993675,105.9269016,104.916634,103.8705879,102.7907525,101.6790832,100.537501,99.36789292,98.17211207,96.95197742,95.70927389,94.44575241,93.16312978,91.86308878,90.5472782,89.21731273,87.87477299,86.52120563,85.15812312,83.78700405,82.40929283,81.02639985,79.63970155,78.25054013,76.86022396,75.4700272,74.08118999,72.6949185,71.3123848,69.93472689,68.56304871,67.19842026,65.8418774,64.49442193,63.15702163,61.83061028,60.51608752,59.21431904,57.92613635,56.65233705,55.3936846,54.15090851,52.9247041,51.71573273,50.52462176,49.35196438,48.19831983,47.06421323,45.95013573,44.85654438,43.78386216,42.73247806,41.702747,40.69498985,39.70949342,38.74651046,37.80625973,36.88892587,35.99465954,35.1235773,34.27576168,33.45126116,32.65009018,31.87222916,31.11762437,30.38618813,29.67779871,28.99230028,28.32950297,27.68918288,27.0710821,26.47490858,25.90033631,25.34700519,24.81452105,24.3024557,23.81034694,23.33769845,22.88397989,22.4486269,22.03104103,21.63058982,21.24660669,20.87839112,20.52520848,20.18629008,19.86083317,19.54800103,19.24692285,18.95669369,18.6763747,18.40499291,18.14154131,17.88497883,17.63423039,17.38818677,17.14570484,16.90560733,16.66668289,16.42768627,16.18733799,15.94432466,15.69729876,15.44487875,15.18564905,14.91816004,14.64092799,14.35243521,14.05112994,13.73542629,13.40370442,13.05431043,12.68555627,12.29571998,11.88304551,11.44574266
Mali,1.852460774,1.842062662,1.832357764,1.823296532,1.814830485,1.8069122,1.799495322,1.79253456,1.785985683,1.779805529,1.773951995,1.768384042,1.763061699,1.757946055,1.752999262,1.748184538,1.743466164,1.738809485,1.734180908,1.729547908,1.724879018,1.720143838,1.715313032,1.710358325,1.70525251,1.69996944,1.694484033,1.68877227,1.682811197,1.676578924,1.670054622,1.66321853,1.656051944,1.648537232,1.640657819,1.632398198,1.623743923,1.614681612,1.605198949,1.595284679,1.584928612,1.574121621,1.562855644,1.551123682,1.538919799,1.526239124,1.513077848,1.499433226,1.485303579,1.470688291,1.455587807,1.440003638,1.423938358,1.407395604,1.39038008,1.372897549,1.354954841,1.336559848,1.317721528,1.298449901,1.278756049,1.25865212,1.238151327,1.217267943,1.196017307,1.174415822,1.152480953,1.130231231,1.107686249,1.084866664,1.061794196,1.038491631,1.014982817,0.991292665,0.967447151,0.943473315,0.919399259,0.89525415,0.87106822,0.846872761,0.822700131,0.798583754,0.774558113,0.750658757,0.7269223,0.703386417,0.680089849,0.6570724,0.634374936,0.61203939,0.590108755,0.56862709,0.547639519,0.527192226,0.507332463,0.48810854,0.469569837,0.451766793,0.434750914,0.418574768,0.403291984,0.388957262,0.375626358,0.363356098,0.352204365,0.342230112,0.333493353,0.326055164,0.319977689,0.315324132,0.312158761,0.31054691,0.310554974,0.312250416,0.315701756,0.320978583,0.328151548,0.337292367,0.348473817,0.36176974,0.377255044,0.395005696,0.415098731,0.437612247,0.462625402,0.490218423,0.520472596,0.553470274,0.589294872
South Africa,1543.354261,1538.786427,1534.03132,1529.093343,1523.976879,1518.686292,1513.225925,1507.600103,1501.813131,1495.869295,1489.77286,1483.528074,1477.139164,1470.610339,1463.945786,1457.149675,1450.226156,1443.179358,1436.013393,1428.732353,1421.340309,1413.841313,1406.2394,1398.538582,1390.742855,1382.856193,1374.882551,1366.825866,1358.690055,1350.479014,1342.196622,1333.846736,1325.433196,1316.959822,1308.430412,1299.84875,1291.218594,1282.543688,1273.827754,1265.074494,1256.287593,1247.470714,1238.627503,1229.761584,1220.876564,1211.976029,1203.063546,1194.142663,1185.216907,1176.289789,1167.364796,1158.4454,1149.53505,1140.637178,1131.755195,1122.892494,1114.052447,1105.238409,1096.453712,1087.701672,1078.985583,1070.308722,1061.674344,1053.085687,1044.545969,1036.058386,1027.626118,1019.252324,1010.940143,1002.692697,994.5130854,986.4043905,978.3696742,970.4119791,962.5343285,954.7397263,947.0311567,939.4115849,931.8839563,924.4511971,917.1162141,909.8818944,902.7511059,895.7266972,888.8114972,882.0083156,875.3199425,868.7491486,862.2986854,855.9712846,849.7696589,843.6965013,837.7544854,831.9462655,826.2744764,820.7417334,815.3506325,810.1037502,805.0036437,800.0528506,795.2538893,790.6092585,786.1214378,781.792887,777.6260468,773.6233384,769.7871634,766.1199043,762.6239239,759.3015656,756.1551535,753.1869923,750.3993671,747.7945438,745.3747687,743.1422687,741.0992514,739.2479048,737.5903977,736.1288792,734.8654793,733.8023082,732.9414571,732.2849974,731.8349814,731.5934416,731.5623915,731.7438249,732.1397162
Niger,8.634080366,8.666981797,8.69772655,8.726305526,8.75271071,8.776935178,8.798973092,8.818819703,8.83647135,8.851925459,8.865180543,8.876236206,8.885093138,8.891753116,8.896219007,8.898494765,8.898585431,8.896497135,8.892237096,8.885813618,8.877236095,8.866515009,8.853661928,8.838689512,8.821611503,8.802442736,8.781199131,8.757897698,8.732556534,8.705194824,8.675832839,8.64449194,8.611194577,8.575964285,8.53882569,8.499804503,8.458927525,8.416222643,8.371718834,8.325446163,8.277435779,8.227719924,8.176331927,8.123306201,8.068678251,8.012484667,7.95476313,7.895552406,7.834892352,7.77282391,7.709389112,7.644631076,7.57859401,7.511323208,7.442865053,7.373267015,7.302577654,7.230846615,7.158124633,7.084463532,7.00991622,6.934536697,6.858380047,6.781502447,6.703961155,6.625814526,6.547121992,6.467944083,6.388342412,6.308379679,6.228119675,6.147627276,6.066968449,5.986210245,5.905420807,5.824669363,5.744026232,5.663562816,5.583351609,5.503466193,5.423981236,5.344972494,5.266516811,5.18869212,5.111577442,5.035252884,4.959799644,4.885300005,4.811837339,4.739496105,4.668361853,4.598521217,4.530061921,4.463072777,4.397643684,4.333865631,4.271830692,4.21163203,4.153363897,4.097121632,4.043001661,3.991101501,3.941519753,3.89435611,3.849711348,3.807687335,3.768387026,3.731914462,3.698374775,3.667874182,3.64051999,3.616420594,3.595685474,3.578425201,3.564751434,3.554776917,3.548615485,3.546382058,3.548192648,3.554164351,3.564415352,3.579064926,3.598233433,3.622042323,3.650614131,3.684072485,3.722542096,3.766148765,3.815019383
Colombia,1013.213149,1011.873585,1010.349526,1008.644014,1006.760096,1004.700821,1002.469242,1000.068416,997.5014024,994.7712636,991.8810663,988.8338803,985.6327784,982.2808371,978.7811361,975.1367584,971.3507905,967.426322,963.3664461,959.1742591,954.8528609,950.4053546,945.8348466,941.1444468,936.3372682,931.4164274,926.3850443,921.2462419,916.0031468,910.6588889,905.2166014,899.6794209,894.0504872,888.3329436,882.5299367,876.6446163,870.6801359,864.639652,858.5263245,852.3433168,846.0937956,839.7809307,833.4078957,826.977867,820.4940249,813.9595525,807.3776367,800.7514676,794.0842384,787.379146,780.6393905,773.8681752,767.068707,760.244196,753.3978557,746.5329028,739.6525575,732.7600433,725.8585871,718.951419,712.0417726,705.1328847,698.2279956,691.3303488,684.4431912,677.5697732,670.7133481,663.8771731,657.0645084,650.2786176,643.5227676,636.8002289,630.114275,623.4681829,616.8652331,610.3087091,603.8018981,597.3480903,590.9505796,584.6126629,578.3376407,572.1288168,565.9894982,559.9229954,553.9326221,548.0216955,542.1935361,536.4514676,530.7988173,525.2389156,519.7750964,514.4106968,509.1490575,503.9935223,498.9474384,494.0141563,489.1970301,484.4994169,479.9246774,475.4761754,471.1572783,466.9713567,462.9217847,459.0119394,455.2452015,451.6249552,448.1545876,444.8374896,441.6770551,438.6766816,435.8397697,433.1697236,430.6699506,428.3438615,426.1948704,424.2263947,422.4418553,420.8446763,419.4382852,418.2261127,417.211593,416.3981637,415.7892656,415.3883429,415.1988431,415.2242172,415.4679193,415.9334071,416.6241414
Ethiopia,665.3387277,663.9956113,662.3879007,660.5245209,658.4142807,656.0658734,653.4878762,650.6887504,647.6768416,644.4603794,641.0474776,637.4461342,633.6642311,629.7095345,625.5896946,621.3122461,616.8846074,612.3140812,607.6078543,602.7729977,597.8164664,592.7450998,587.5656211,582.2846378,576.9086416,571.4440081,565.8969972,560.273753,554.5803037,548.8225613,543.0063223,537.1372674,531.2209611,525.2628522,519.2682736,513.2424425,507.1904598,501.1173111,495.0278658,488.9268773,482.8189834,476.7087059,470.600451,464.4985085,458.4070527,452.3301421,446.271719,440.2356102,434.2255263,428.2450623,422.2976973,416.3867941,410.5156004,404.6872473,398.9047505,393.1710096,387.4888084,381.8608149,376.289581,370.7775432,365.3270214,359.9402205,354.6192289,349.3660191,344.1824483,339.0702573,334.0310713,329.0663994,324.177635,319.3660558,314.6328232,309.9789832,305.4054654,300.913084,296.5025373,292.1744073,287.9291606,283.7671477,279.6886034,275.6936463,271.7822794,267.95439,264.209749,260.5480119,256.9687182,253.4712914,250.0550393,246.7191538,243.4627107,240.2846703,237.1838768,234.1590586,231.2088282,228.3316824,225.5260016,222.7900511,220.1219798,217.5198208,214.9814914,212.5047932,210.0874116,207.7269164,205.4207613,203.1662845,200.9607078,198.8011376,196.6845642,194.607862,192.5677898,190.5609902,188.5839901,186.6332005,184.7049165,182.7953175,180.9004667,179.0163119,177.1386845,175.2633005,173.3857596,171.501546,169.6060279,167.6944575,165.7619715,163.8035901,161.8142182,159.7886447,157.7215425,155.6074687,153.4408646
Bolivia,3486.087127,3482.220711,3478.236496,3474.126934,3469.884736,3465.502871,3460.97457,3456.29332,3451.452867,3446.447217,3441.270635,3435.917642,3430.383023,3424.661817,3418.749324,3412.641104,3406.332972,3399.821007,3393.101543,3386.171174,3379.026754,3371.665394,3364.084464,3356.281595,3348.254674,3340.00185,3331.521528,3322.812374,3313.87331,3304.703521,3295.302447,3285.669789,3275.805506,3265.709817,3255.383199,3244.826387,3234.040376,3223.02642,3211.786032,3200.320982,3188.633302,3176.72528,3164.599464,3152.25866,3139.705936,3126.944615,3113.97828,3100.810774,3087.446198,3073.888912,3060.143535,3046.214944,3032.108277,3017.828928,3003.382553,2988.775063,2974.012631,2959.101689,2944.048925,2928.861289,2913.545988,2898.110488,2882.562514,2866.910051,2851.161342,2835.324888,2819.409449,2803.424047,2787.377958,2771.28072,2755.14213,2738.972242,2722.78137,2706.580086,2690.379223,2674.189871,2658.023379,2641.891355,2625.805667,2609.778439,2593.822057,2577.949165,2562.172665,2546.505718,2530.961744,2515.554423,2500.297693,2485.205749,2470.293049,2455.574306,2441.064493,2426.778844,2412.732848,2398.942257,2385.423078,2372.19158,2359.264289,2346.657991,2334.389729,2322.476807,2310.936787,2299.787489,2289.046995,2278.733641,2268.866026,2259.463005,2250.543694,2242.127468,2234.233958,2226.883057,2220.094915,2213.889942,2208.288806,2203.312435,2198.982014,2195.318988,2192.345061,2190.082196,2188.552615,2187.778797,2187.783482,2188.589668,2190.220612,2192.699831,2196.051097,2200.298446,2205.46617,2211.578819,2218.661204
Mauritania,7.791872983,7.698401995,7.606501094,7.516110954,7.427173406,7.339631438,7.253429194,7.168511975,7.084826238,7.002319599,6.920940825,6.840639848,6.761367748,6.683076768,6.605720303,6.529252909,6.453630296,6.37880933,6.304748034,6.231405591,6.158742335,6.086719761,6.01530052,5.944448418,5.874128416,5.804306638,5.734950357,5.666028009,5.597509183,5.529364624,5.461566237,5.39408708,5.32690137,5.259984481,5.193312941,5.126864437,5.060617812,4.994553064,4.928651351,4.862894985,4.797267433,4.731753323,4.666338438,4.601009716,4.535755252,4.470564301,4.405427269,4.340335723,4.275282385,4.210261134,4.145267005,4.08029619,4.015346038,3.950415055,3.885502901,3.820610396,3.755739514,3.690893389,3.626076306,3.561293713,3.49655221,3.431859556,3.367224665,3.302657609,3.238169616,3.173773072,3.109481515,3.045309646,2.981273318,2.917389542,2.853676487,2.790153476,2.726840992,2.663760671,2.600935307,2.538388852,2.476146413,2.414234254,2.352679796,2.291511616,2.230759448,2.170454183,2.110627867,2.051313706,1.992546057,1.934360441,1.876793529,1.819883152,1.763668298,1.708189109,1.653486886,1.599604084,1.546584319,1.494472359,1.443314131,1.39315672,1.344048363,1.296038458,1.249177558,1.203517373,1.159110769,1.116011769,1.074275552,1.033958454,0.995117969,0.957812745,0.92210259,0.888048465,0.855712488,0.825157939,0.796449246,0.769652001,0.744832949,0.722059992,0.701402189,0.682929755,0.666714064,0.652827643,0.641344179,0.632338512,0.625886643,0.622065725,0.620954071,0.622631151,0.627177587,0.634675163,0.645206817,0.658856645,0.675709895
Egypt,929.9417138,929.784686,929.3250316,928.574802,927.5458464,926.2498125,924.6981459,922.9020904,920.872688,918.6207792,916.1570022,913.4917933,910.6353876,907.5978178,904.3889148,901.0183081,897.4954249,893.8294908,890.0295293,886.1043627,882.0626108,877.9126917,873.6628222,869.3210165,864.8950872,860.3926456,855.8211006,851.1876594,846.4993273,841.762908,836.9850033,832.1720129,827.3301349,822.4653657,817.5834995,812.6901289,807.7906449,802.8902361,797.9938899,793.1063912,788.2323234,783.3760685,778.5418058,773.7335134,768.9549675,764.2097422,759.50121,754.8325415,750.2067052,745.6264685,741.0943961,736.6128514,732.1839959,727.8097889,723.4919886,719.2321506,715.0316291,710.8915766,706.8129432,702.7964776,698.8427267,694.9520353,691.1245466,687.3602019,683.6587405,680.0197,676.4424164,672.9260235,669.4694535,666.0714366,662.7305013,659.444974,656.2129801,653.0324421,649.901081,646.8164164,643.7757656,640.7762443,637.8147663,634.8880437,631.9925863,629.1247027,626.2804992,623.4558805,620.6465494,617.8480069,615.0555522,612.2642825,609.4690932,606.6646783,603.8455293,601.0059362,598.1399873,595.2415689,592.3043654,589.3218594,586.2873318,583.1938618,580.0343261,576.8014005,573.4875582,570.0850711,566.5860087,562.9822392,559.2654289,555.4270419,551.4583409,547.3503863,543.0940374,538.6799507,534.0985817,529.3401836,524.394808,519.2523044,513.902321,508.3343036,502.5374962,496.5009416,490.21348,483.6637501,476.8401888,469.7310312,462.3243105,454.607858,446.5693032,438.196074,429.475396,420.3942932,410.939588
