# File: population_weighted_CDD_CCSM3x_B1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: CCSM3 B1 Cooling Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Cooling Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Benin,6029.981347,6034.283956,6039.159774,6044.587496,6050.546112,6057.014908,6063.973466,6071.401665,6079.279678,6087.587973,6096.307316,6105.418768,6114.903686,6124.74372,6134.92082,6145.41723,6156.215488,6167.298429,6178.649186,6190.251184,6202.088146,6214.144089,6226.403329,6238.850474,6251.47043,6264.248399,6277.169876,6290.220655,6303.386824,6316.654768,6330.011164,6343.442991,6356.937519,6370.482314,6384.06524,6397.674456,6411.298416,6424.925869,6438.545861,6452.147735,6465.721126,6479.255969,6492.742493,6506.171221,6519.532973,6532.818866,6546.020312,6559.129018,6572.136987,6585.036518,6597.820206,6610.480941,6623.01191,6635.406594,6647.658772,6659.762515,6671.712195,6683.502474,6695.128315,6706.584974,6717.868002,6728.973247,6739.896854,6750.635261,6761.185203,6771.543712,6781.708114,6791.676031,6801.445382,6811.014379,6820.381533,6829.545649,6838.505828,6847.261467,6855.812258,6864.158189,6872.299545,6880.236905,6887.971144,6895.503435,6902.835244,6909.968333,6916.904761,6923.646882,6930.197346,6936.5591,6942.735383,6948.729734,6954.545985,6960.188265,6965.660998,6970.968905,6976.117001,6981.110598,6985.955304,6990.65702,6995.221948,6999.656579,7003.967706,7008.162414,7012.248085,7016.232397,7020.123322,7023.929131,7027.658387,7031.319951,7034.922979,7038.476924,7041.991534,7045.47685,7048.943214,7052.40126,7055.861918,7059.336415,7062.836274,7066.373312,7069.959642,7073.607676,7077.330116,7081.139965,7085.050518,7089.07537,7093.228407,7097.523813,7101.976068,7106.599948,7111.410523,7116.423161,7121.653524
South Korea,807.2133271,810.2924976,813.6131417,817.1653558,820.9393742,824.9255687,829.1144492,833.4966633,838.0629961,842.8043709,847.7118483,852.7766272,857.9900437,863.3435722,868.8288248,874.4375508,880.161638,885.9931116,891.9241346,897.9470078,904.05417,910.2381974,916.4918044,922.8078426,929.1793017,935.5993094,942.0611309,948.5581691,955.0839648,961.6321967,968.1966812,974.7713722,981.3503616,987.9278793,994.4982927,1001.056107,1007.595965,1014.112647,1020.601073,1027.056298,1033.473517,1039.848061,1046.1754,1052.451142,1058.671032,1064.830952,1070.926923,1076.955105,1082.911792,1088.79342,1094.59656,1100.317922,1105.954353,1111.502838,1116.9605,1122.3246,1127.592537,1132.761846,1137.830202,1142.795416,1147.655439,1152.408357,1157.052396,1161.585918,1166.007425,1170.315554,1174.509082,1178.586923,1182.548128,1186.391888,1190.11753,1193.724518,1197.212456,1200.581084,1203.83028,1206.960062,1209.970582,1212.862133,1215.635144,1218.290183,1220.827954,1223.249301,1225.555203,1227.74678,1229.825288,1231.79212,1233.648809,1235.397023,1237.03857,1238.575395,1240.009582,1241.34335,1242.579057,1243.719201,1244.766415,1245.723471,1246.593278,1247.378883,1248.083471,1248.710366,1249.263028,1249.745055,1250.160183,1250.512286,1250.805377,1251.043603,1251.231253,1251.372752,1251.472662,1251.535684,1251.566655,1251.570554,1251.552492,1251.517722,1251.471633,1251.419753,1251.367746,1251.321415,1251.286701,1251.269682,1251.276573,1251.31373,1251.387643,1251.504941,1251.672393,1251.896903,1252.185513,1252.545404,1252.983895
Bulgaria,370.6808654,370.6326175,371.1941845,372.3434095,374.0584194,376.3176245,379.0997193,382.3836822,386.1487744,390.3745418,395.0408137,400.1277035,405.6156074,411.4852064,417.7174646,424.2936306,431.1952356,438.4040954,445.9023098,453.6722614,461.6966172,469.9583279,478.4406278,487.1270349,496.0013515,505.0476629,514.2503383,523.5940313,533.0636785,542.6445006,552.3220021,562.0819709,571.9104793,581.7938825,591.7188203,601.6722157,611.6412756,621.6134908,631.5766356,641.5187681,651.4282307,661.2936484,671.1039312,680.8482719,690.5161479,700.0973193,709.5818313,718.9600114,728.2224722,737.3601087,746.3641011,755.2259121,763.9372887,772.4902621,780.8771463,789.0905397,797.1233245,804.9686661,812.6200144,820.0711021,827.3159465,834.3488486,841.1643927,847.7574469,854.1231633,860.256978,866.1546102,871.8120632,877.2256243,882.3918639,887.3076368,891.9700813,896.3766191,900.5249566,904.413083,908.0392716,911.4020793,914.5003473,917.3331999,919.9000458,922.2005767,924.2347684,926.0028807,927.5054568,928.7433239,929.7175928,930.429658,930.8811982,931.0741749,931.0108345,930.6937067,930.1256042,929.3096248,928.2491488,926.9478414,925.4096504,923.6388086,921.6398312,919.4175185,916.9769531,914.3235031,911.4628186,908.4008347,905.1437696,901.6981257,898.0706887,894.2685283,890.2989982,886.169735,881.8886603,877.4639781,872.9041772,868.21803,863.4145922,858.5032035,853.4934875,848.3953512,843.2189853,837.9748654,832.6737493,827.3266793,821.9449813,816.5402652,811.1244247,805.7096365,800.3083619,794.9333456,789.5976163,784.3144858
Guatemala,1827.729624,1835.434599,1843.174153,1850.947635,1858.754371,1866.59366,1874.464782,1882.366989,1890.299511,1898.261554,1906.252301,1914.270909,1922.316513,1930.388224,1938.485129,1946.606291,1954.75075,1962.917521,1971.105595,1979.313942,1987.541504,1995.787202,2004.049934,2012.32857,2020.621962,2028.928933,2037.248285,2045.578796,2053.919219,2062.268285,2070.624699,2078.987143,2087.354277,2095.724736,2104.097129,2112.470045,2120.842046,2129.211672,2137.577439,2145.937839,2154.291339,2162.636385,2170.971397,2179.294771,2187.604881,2195.900076,2204.17868,2212.438996,2220.679301,2228.89785,2237.092871,2245.262572,2253.405136,2261.51872,2269.60146,2277.651467,2285.666828,2293.645607,2301.585844,2309.485553,2317.342729,2325.155338,2332.921326,2340.638613,2348.305096,2355.918648,2363.477118,2370.978333,2378.420093,2385.800177,2393.116338,2400.366308,2407.547792,2414.658473,2421.69601,2428.658039,2435.54217,2442.345992,2449.067067,2455.702936,2462.251114,2468.709095,2475.074346,2481.344313,2487.516415,2493.588051,2499.556594,2505.419392,2511.173773,2516.817037,2522.346463,2527.759304,2533.052793,2538.224134,2543.270512,2548.189085,2552.976988,2557.631334,2562.149209,2566.527677,2570.763779,2574.854531,2578.796926,2582.587931,2586.224493,2589.703531,2593.021944,2596.176604,2599.164362,2601.982044,2604.62645,2607.094361,2609.382529,2611.487686,2613.406539,2615.135771,2616.672041,2618.011984,2619.152212,2620.089313,2620.819852,2621.340367,2621.647377,2621.737373,2621.606824,2621.252176,2620.669849,2619.856241,2618.807726
Iceland,-0.001036702,-0.001010118,-0.000970893,-0.000919256,-0.000855441,-0.000779679,-0.000692206,-0.000593255,-0.000483063,-0.000361865,-0.000229901,-8.74E-05,6.54E-05,0.000228206,0.000400844,0.000583048,0.000774574,0.000975178,0.001184615,0.001402639,0.001629002,0.001863458,0.002105758,0.002355651,0.002612888,0.002877216,0.003148384,0.003426137,0.003710222,0.004000383,0.004296364,0.004597908,0.004904757,0.005216652,0.005533333,0.00585454,0.00618001,0.006509481,0.006842689,0.00717937,0.007519258,0.007862087,0.00820759,0.008555498,0.008905542,0.009257453,0.009610958,0.009965787,0.010321666,0.010678321,0.011035478,0.011392861,0.011750193,0.012107198,0.012463596,0.012819108,0.013173453,0.013526352,0.01387752,0.014226676,0.014573535,0.014917813,0.015259223,0.015597479,0.015932292,0.016263375,0.016590438,0.01691319,0.017231339,0.017544594,0.017852661,0.018155246,0.018452053,0.018742787,0.019027151,0.019304846,0.019575574,0.019839035,0.020094929,0.020342953,0.020582804,0.020814181,0.021036777,0.021250289,0.021454408,0.021648829,0.021833243,0.022007341,0.022170813,0.022323348,0.022464634,0.022594358,0.022712207,0.022817867,0.02291102,0.022991352,0.023058544,0.023112278,0.023152235,0.023178095,0.023189536,0.023186237,0.023167874,0.023134124,0.023084661,0.023019161,0.022937295,0.022838737,0.022723158,0.022590228,0.022439618,0.022270995,0.022084027,0.021878382,0.021653725,0.021409721,0.021146034,0.020862326,0.020558262,0.0202335,0.019887703,0.019520528,0.019131635,0.018720681,0.018287323,0.017831216,0.017352015,0.016849374,0.016322946
Serbia and Montenegro,514.5987273,514.9913007,516.1619658,518.0804767,520.717002,524.0421271,528.0268514,532.6425902,537.8611734,543.6548469,549.9962711,556.8585217,564.2150904,572.0398834,580.3072219,588.9918429,598.068899,607.5139571,617.3029995,627.4124242,637.8190442,648.5000876,659.4331976,670.5964334,681.9682687,693.5275921,705.2537082,717.1263369,729.1256127,741.2320853,753.4267207,765.6908988,778.0064152,790.355481,802.7207226,815.085181,827.4323126,839.74599,852.0104996,864.2105438,876.33124,888.3581215,900.2771356,912.0746458,923.7374297,935.2526823,946.608012,957.791442,968.7914127,979.5967783,990.1968083,1000.581188,1010.740017,1020.663812,1030.343503,1039.770435,1048.93637,1057.833485,1066.454371,1074.792034,1082.839897,1090.591796,1098.041986,1105.185132,1112.016319,1118.531043,1124.72522,1130.595176,1136.137657,1141.349821,1146.229243,1150.773911,1154.982231,1158.853023,1162.385522,1165.579378,1168.434657,1170.95184,1173.131823,1174.975918,1176.48585,1177.663762,1178.512211,1179.034168,1179.233023,1179.112576,1178.677046,1177.931066,1176.879685,1175.528366,1173.882988,1171.949845,1169.735647,1167.247517,1164.492996,1161.480038,1158.217014,1154.712709,1150.976324,1147.017475,1142.846193,1138.472923,1133.908528,1129.164284,1124.251884,1119.183434,1113.971458,1108.628892,1103.169089,1097.605819,1091.953264,1086.226023,1080.439108,1074.607951,1068.748395,1062.876698,1057.009537,1051.164001,1045.357595,1039.60824,1033.934271,1028.354439,1022.887909,1017.554265,1012.373501,1007.366031,1002.552679,997.9546901,993.5937204
Malawi,2691.327354,2696.481155,2702.293108,2708.734966,2715.778941,2723.3977,2731.564371,2740.252539,2749.436247,2759.089999,2769.188754,2779.707929,2790.623403,2801.911511,2813.549046,2825.51326,2837.781862,2850.333021,2863.145365,2876.197977,2889.470401,2902.942639,2916.59515,2930.408853,2944.365124,2958.445798,2972.633168,2986.909985,3001.25946,3015.665259,3030.11151,3044.582796,3059.064161,3073.541106,3087.99959,3102.426032,3116.807306,3131.130749,3145.384151,3159.555765,3173.634299,3187.608921,3201.469257,3215.205392,3228.807867,3242.267683,3255.5763,3268.725636,3281.708064,3294.51642,3307.143996,3319.584542,3331.832268,3343.88184,3355.728384,3367.367485,3378.795183,3390.007979,3401.002832,3411.777159,3422.328836,3432.656195,3442.758029,3452.633589,3462.282581,3471.705174,3480.901992,3489.874119,3498.623097,3507.150925,3515.460061,3523.553423,3531.434386,3539.106781,3546.574902,3553.843498,3560.917776,3567.803404,3574.506506,3581.033665,3587.391922,3593.588777,3599.632188,3605.530571,3611.292801,3616.92821,3622.44659,3627.858189,3633.173717,3638.404338,3643.561677,3648.657816,3653.705297,3658.717119,3663.706739,3668.688073,3673.675496,3678.683839,3683.728393,3688.824907,3693.98959,3699.239106,3704.590579,3710.061592,3715.670184,3721.434855,3727.374563,3733.508721,3739.857206,3746.440347,3753.278935,3760.39422,3767.807908,3775.542165,3783.619612,3792.063334,3800.89687,3810.144218,3819.829835,3829.978635,3840.615993,3851.767741,3863.460167,3875.720021,3888.574508,3902.051294,3916.178502,3930.984712,3946.498966
Liberia,4832.050293,4842.440648,4852.815238,4863.174964,4873.520674,4883.853169,4894.173197,4904.481457,4914.778597,4925.065215,4935.341859,4945.609027,4955.867165,4966.116671,4976.35789,4986.59112,4996.816606,5007.034544,5017.245078,5027.448305,5037.644268,5047.832963,5058.014332,5068.188271,5078.354622,5088.513178,5098.663683,5108.805828,5118.939257,5129.063561,5139.178282,5149.28291,5159.376888,5169.459605,5179.530403,5189.58857,5199.633348,5209.663925,5219.679441,5229.678984,5239.661593,5249.626257,5259.571913,5269.497448,5279.401701,5289.283458,5299.141456,5308.974381,5318.78087,5328.559508,5338.30883,5348.027323,5357.71342,5367.365506,5376.981916,5386.560934,5396.100792,5405.599676,5415.055717,5424.466998,5433.831551,5443.14736,5452.412355,5461.624418,5470.781381,5479.881023,5488.921077,5497.899221,5506.813087,5515.660253,5524.438249,5533.144554,5541.776597,5550.331756,5558.80736,5567.200685,5575.50896,5583.729363,5591.859018,5599.895005,5607.834348,5615.674023,5623.410957,5631.042024,5638.564051,5645.97381,5653.268028,5660.443377,5667.496483,5674.423917,5681.222205,5687.887818,5694.417179,5700.80666,5707.052584,5713.151222,5719.098795,5724.891475,5730.525382,5735.996587,5741.30111,5746.434921,5751.393939,5756.174033,5760.771023,5765.180677,5769.398713,5773.4208,5777.242554,5780.859544,5784.267287,5787.461249,5790.436846,5793.189446,5795.714363,5798.006864,5800.062163,5801.875426,5803.441766,5804.75625,5805.813889,5806.609649,5807.138443,5807.395133,5807.374533,5807.071404,5806.48046,5805.596361,5804.413721
Portugal,451.799184,454.8477905,458.2068942,461.8612785,465.7959808,469.9962916,474.4477547,479.1361678,484.0475815,489.1683002,494.4848817,499.9841369,505.6531309,511.4791812,517.4498596,523.5529905,529.7766531,536.1091782,542.5391517,549.0554119,555.6470509,562.3034144,569.0141012,575.7689636,582.5581076,589.3718921,596.20093,603.0360875,609.8684838,616.6894925,623.4907392,630.2641046,637.0017211,643.6959761,650.3395094,656.9252147,663.446239,669.8959828,676.2680998,682.5564976,688.7553367,694.8590315,700.8622495,706.7599117,712.5471927,718.2195203,723.7725762,729.2022945,734.5048642,739.6767265,744.7145767,749.6153632,754.376288,758.9948066,763.4686277,767.7957135,771.9742799,776.002796,779.8799844,783.6048211,787.1765352,790.5946101,793.8587818,796.96904,799.9256279,802.7290422,805.380033,807.8796037,810.2290111,812.429766,814.4836315,816.3926252,818.159018,819.7853336,821.2743494,822.6290967,823.8528599,824.9491765,825.9218383,826.7748891,827.5126279,828.1396057,828.6606278,829.0807527,829.405292,829.6398109,829.7901287,829.862317,829.8627015,829.7978612,829.6746292,829.5000906,829.2815849,829.0267051,828.7432975,828.4394614,828.1235501,827.8041699,827.4901809,827.1906964,826.9150834,826.6729622,826.4742057,826.3289421,826.2475513,826.2406674,826.3191778,826.4942238,826.7771988,827.1797512,827.7137819,828.3914456,829.2251503,830.2275575,831.4115818,832.7903918,834.3774094,836.1863093,838.2310206,840.5257252,843.0848586,845.9231096,849.0554209,852.4969878,856.2632599,860.36994,864.8329838,869.6686009,874.8932547
Hungary,395.3734943,396.1372575,397.5989979,399.7310347,402.5060691,405.897187,409.8778566,414.4219286,419.5036383,425.097603,431.1788232,437.7226829,444.7049492,452.1017718,459.889684,468.0456025,476.546826,485.3710373,494.4963019,503.9010689,513.5641698,523.4648195,533.5826163,543.8975411,554.3899586,565.0406156,575.830643,586.7415544,597.7552466,608.853999,620.020475,631.2377207,642.4891648,653.7586199,665.0302816,676.2887282,687.5189211,698.7062057,709.8363092,720.8953426,731.8698005,742.7465595,753.51288,764.156406,774.6651635,785.0275618,795.2323945,805.2688369,815.1264481,824.7951701,834.2653284,843.5276308,852.5731695,861.3934182,869.9802346,878.3258604,886.4229183,894.2644158,901.8437435,909.1546735,916.1913629,922.9483511,929.4205604,935.6032962,941.492248,947.0834871,952.3734686,957.359031,962.0373949,966.4061646,970.4633285,974.2072561,977.6367016,980.7508016,983.5490758,986.0314277,988.1981431,990.0498911,991.5877243,992.8130782,993.7277705,994.3340043,994.6343634,994.6318157,994.3297126,993.7317885,992.8421596,991.6653269,990.2061741,988.4699672,986.4623562,984.1893742,981.6574361,978.8733418,975.8442736,972.5777957,969.0818574,965.3647898,961.4353074,957.3025083,952.9758729,948.465265,943.7809319,938.933504,933.9339939,928.7937983,923.5246971,918.1388518,912.6488093,907.0674976,901.4082287,895.6846982,889.9109836,884.1015465,878.2712311,872.4352652,866.609259,860.8092064,855.0514842,849.3528524,843.7304537,838.2018151,832.7848447,827.4978356,822.3594633,817.3887861,812.6052462,808.028668,803.6792594
Jordan,1943.535629,1947.325619,1952.035603,1957.627575,1964.064089,1971.308264,1979.323784,1988.074895,1997.526405,2007.643688,2018.392683,2029.739889,2041.65237,2054.097754,2067.044232,2080.460561,2094.316056,2108.580603,2123.224646,2138.219193,2153.535819,2169.14666,2185.024416,2201.14235,2217.47429,2233.994627,2250.678316,2267.500874,2284.438384,2301.46749,2318.565401,2335.70989,2352.879294,2370.052511,2387.209005,2404.328803,2421.392495,2438.381236,2455.276742,2472.061296,2488.717743,2505.229489,2521.580508,2537.755335,2553.73907,2569.517375,2585.076477,2600.403165,2615.484793,2630.309279,2644.865104,2659.14131,2673.127508,2686.813867,2700.191124,2713.250578,2725.984089,2738.384085,2750.443555,2762.156053,2773.515694,2784.517159,2795.155693,2805.427102,2815.327758,2824.854596,2834.005113,2842.777373,2851.169999,2859.182181,2866.813673,2874.06479,2880.936412,2887.429983,2893.54751,2899.291562,2904.665276,2909.672348,2914.31704,2918.604177,2922.539147,2926.127904,2929.376962,2932.293401,2934.884865,2937.159558,2939.126253,2940.794283,2942.173545,2943.2745,2944.108173,2944.686152,2945.020588,2945.124197,2945.010258,2944.692614,2944.185671,2943.504398,2942.664329,2941.68156,2940.572753,2939.355131,2938.046483,2936.665159,2935.230074,2933.760708,2932.277101,2930.79986,2929.350154,2927.949716,2926.620842,2925.386393,2924.269791,2923.295025,2922.486646,2921.869767,2921.470067,2921.313786,2921.427733,2921.839273,2922.57634,2923.66743,2925.141603,2927.028482,2929.358253,2932.161667,2935.470039,2939.315244,2943.729725
Azerbaijan,1235.841449,1238.198952,1240.938413,1244.048062,1247.516244,1251.331422,1255.482177,1259.957203,1264.745312,1269.835436,1275.216618,1280.878021,1286.808925,1292.998724,1299.436931,1306.113174,1313.017199,1320.138868,1327.468158,1334.995166,1342.710102,1350.603295,1358.66519,1366.886348,1375.257447,1383.769282,1392.412763,1401.17892,1410.058895,1419.043951,1428.125465,1437.29493,1446.543958,1455.864275,1465.247727,1474.686273,1484.17199,1493.697073,1503.253832,1512.834692,1522.432199,1532.039012,1541.647908,1551.251779,1560.843637,1570.416607,1579.963932,1589.478973,1598.955204,1608.38622,1617.76573,1627.087559,1636.34565,1645.534063,1654.646973,1663.678672,1672.623571,1681.476193,1690.231182,1698.883296,1707.42741,1715.858517,1724.171725,1732.362259,1740.425461,1748.356789,1756.151818,1763.806239,1771.315862,1778.67661,1785.884524,1792.935764,1799.826602,1806.55343,1813.112756,1819.501205,1825.715516,1831.752547,1837.609273,1843.282784,1848.770287,1854.069106,1859.176682,1864.09057,1868.808446,1873.3281,1877.647437,1881.764481,1885.677373,1889.384369,1892.883842,1896.174282,1899.254294,1902.122603,1904.778047,1907.219583,1909.446284,1911.457338,1913.252051,1914.829847,1916.190264,1917.332958,1918.257701,1918.964381,1919.453006,1919.723695,1919.776689,1919.612342,1919.231126,1918.63363,1917.820558,1916.792733,1915.551092,1914.09669,1912.430698,1910.554405,1908.469215,1906.17665,1903.678346,1900.976059,1898.071659,1894.967134,1891.664588,1888.166241,1884.474432,1880.591613,1876.520356,1872.263347,1867.823391
Panama,4615.18985,4617.021218,4619.277753,4621.945999,4625.012667,4628.464636,4632.288954,4636.472836,4641.003667,4645.868997,4651.056548,4656.554206,4662.350029,4668.432241,4674.789235,4681.40957,4688.281976,4695.39535,4702.738756,4710.301429,4718.072768,4726.042344,4734.199895,4742.535324,4751.038708,4759.700287,4768.510471,4777.459838,4786.539136,4795.739278,4805.051347,4814.466593,4823.976435,4833.572461,4843.246425,4852.99025,4862.796027,4872.656017,4882.562647,4892.508511,4902.486375,4912.489169,4922.509995,4932.542119,4942.578979,4952.614179,4962.641492,4972.654857,4982.648384,4992.61635,5002.5532,5012.453547,5022.312172,5032.124025,5041.884223,5051.588052,5061.230966,5070.808586,5080.316703,5089.751275,5099.108428,5108.384457,5117.575823,5126.679159,5135.691262,5144.6091,5153.429807,5162.150688,5170.769212,5179.28302,5187.689919,5195.987884,5204.175061,5212.249759,5220.210461,5228.055813,5235.784632,5243.395903,5250.888777,5258.262577,5265.51679,5272.651073,5279.665253,5286.55932,5293.333438,5299.987936,5306.523311,5312.940228,5319.239522,5325.422194,5331.489415,5337.442523,5343.283024,5349.012593,5354.633072,5360.146471,5365.554971,5370.860917,5376.066824,5381.175377,5386.189425,5391.11199,5395.946258,5400.695584,5405.363494,5409.953678,5414.469997,5418.916479,5423.29732,5427.616885,5431.879707,5436.090485,5440.25409,5444.375557,5448.460093,5452.51307,5456.540029,5460.54668,5464.538901,5468.522737,5472.504402,5476.490279,5480.486916,5484.501033,5488.539516,5492.609419,5496.717964,5500.872544,5505.080715
French Guiana,4920.171738,4925.309934,4930.802397,4936.638863,4942.809154,4949.303182,4956.110948,4963.222541,4970.628138,4978.318005,4986.282496,4994.512054,5002.99721,5011.728584,5020.696884,5029.892907,5039.307537,5048.931749,5058.756605,5068.773255,5078.972938,5089.346982,5099.886803,5110.583905,5121.429881,5132.416413,5143.535271,5154.778313,5166.137486,5177.604825,5189.172455,5200.832587,5212.577522,5224.39965,5236.291448,5248.245482,5260.254408,5272.310969,5284.407995,5296.538408,5308.695216,5320.871515,5333.060492,5345.255421,5357.449664,5369.636672,5381.809985,5393.96323,5406.090125,5418.184473,5430.240169,5442.251194,5454.211619,5466.115602,5477.957391,5489.731321,5501.431817,5513.053392,5524.590647,5536.038271,5547.391042,5558.643828,5569.791584,5580.829352,5591.752266,5602.555545,5613.234499,5623.784525,5634.20111,5644.479827,5654.616341,5664.606401,5674.445848,5684.130611,5693.656706,5703.020239,5712.217403,5721.244481,5730.097844,5738.77395,5747.269348,5755.580674,5763.704652,5771.638096,5779.377907,5786.921076,5794.264681,5801.405888,5808.341955,5815.070224,5821.588128,5827.893189,5833.983015,5839.855305,5845.507844,5850.938509,5856.145262,5861.126155,5865.879329,5870.403012,5874.695522,5878.755264,5882.580733,5886.170511,5889.52327,5892.637769,5895.512856,5898.147469,5900.540631,5902.691458,5904.59915,5906.262999,5907.682383,5908.85677,5909.785716,5910.468865,5910.90595,5911.096794,5911.041304,5910.739481,5910.191411,5909.397269,5908.357319,5907.071913,5905.541492,5903.766585,5901.74781,5899.485874,5896.98157
