# File: population_weighted_HDD_no_GCM_constdd.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: Constant Heating Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Heating Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Papua New Guinea,1.827902236,1.850765632,1.870775083,1.888016646,1.902575364,1.914535269,1.923979378,1.930989698,1.935647222,1.938031929,1.938222789,1.936297755,1.932333773,1.92640677,1.918591665,1.908962362,1.897591753,1.884551719,1.869913124,1.853745826,1.836118663,1.817099466,1.796755053,1.775151224,1.752352773,1.728423478,1.703426104,1.677422405,1.650473121,1.622637982,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416,1.826881416
Turkmenistan,4310.781629,4299.267417,4287.884704,4276.630592,4265.502155,4254.496438,4243.610462,4232.841217,4222.185665,4211.640743,4201.203358,4190.87039,4180.638691,4170.505086,4160.466372,4150.519318,4140.660665,4130.887127,4121.19539,4111.582112,4102.043924,4092.577428,4083.1792,4073.845786,4064.573707,4055.359454,4046.199492,4037.090257,4028.028158,4019.009575,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011,4112.956011
Cameroon,2.289620777,2.367270821,2.441212288,2.51147594,2.57809331,2.641096699,2.700519178,2.756394588,2.808757544,2.857643423,2.903088379,2.945129332,2.983803973,3.019150763,3.051208933,3.080018482,3.105620182,3.128055573,3.147366964,3.163597435,3.176790838,3.18699179,3.194245682,3.198598674,3.200097694,3.198790442,3.194725386,3.187951766,3.178519591,3.166479637,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045,3.107994045
Sweden,5116.34016,5111.770916,5106.834129,5101.541557,5095.904736,5089.934976,5083.643363,5077.040756,5070.137792,5062.94488,5055.472206,5047.729733,5039.727194,5031.474103,5022.979744,5014.253179,5005.303246,4996.138556,4986.767495,4977.198225,4967.438685,4957.496585,4947.379413,4937.094433,4926.648681,4916.048971,4905.30189,4894.413801,4883.390843,4872.238929,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657,4973.687657
Iraq,1548.412222,1545.791212,1542.946046,1539.884737,1536.615143,1533.14497,1529.481771,1525.632945,1521.605738,1517.407245,1513.044404,1508.524004,1503.852677,1499.036905,1494.083015,1488.997182,1483.785426,1478.453616,1473.007467,1467.452541,1461.794246,1456.037838,1450.18842,1444.250941,1438.230197,1432.130831,1425.957332,1419.714039,1413.405133,1407.034647,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291,1465.542291
Yemen,724.0668045,722.9914043,721.8309106,720.5832378,719.2463858,717.818439,716.2975673,714.6820252,712.9701525,711.1603739,709.2511991,707.241223,705.1291253,702.9136708,700.5937093,698.1681757,695.6360898,692.9965565,690.2487658,687.3919924,684.4255964,681.3490226,678.1618012,674.863547,671.45396,667.9328253,664.3000129,660.5554781,656.6992605,652.7314856,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605,685.3906605
Uzbekistan,4782.057957,4770.27649,4758.774205,4747.537025,4736.551071,4725.80266,4715.278306,4704.964718,4694.848803,4684.917664,4675.158601,4665.559108,4656.106878,4646.789799,4637.595958,4628.513635,4619.531308,4610.637652,4601.821538,4593.072033,4584.378401,4575.730102,4567.116793,4558.528328,4549.954754,4541.38632,4532.813467,4524.226834,4515.617257,4506.975768,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819,4594.115819
Japan,4435.850364,4432.235195,4428.198947,4423.752385,4418.906089,4413.670461,4408.055717,4402.071892,4395.728841,4389.036232,4382.003554,4374.640113,4366.955033,4358.957255,4350.655538,4342.058458,4333.174411,4324.011608,4314.578078,4304.881671,4294.930049,4284.730697,4274.290915,4263.617822,4252.718352,4241.59926,4230.267118,4218.728313,4206.989053,4195.055363,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709,4300.184709
Paraguay,459.4189239,461.1072511,462.5283303,463.6885219,464.5941299,465.2514013,465.6665267,465.8456397,465.7948175,465.5200805,465.0273925,464.3226606,463.4117352,462.3004101,460.9944223,459.4994522,457.8211235,455.9650033,453.936602,451.7413732,449.3847141,446.8719649,444.2084094,441.3992745,438.4497306,435.3648914,432.1498139,428.8094983,425.3488883,421.7728709,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053,448.7762053
Zimbabwe,599.5591869,598.0221575,596.0810229,593.7517119,591.0499132,587.9910751,584.5904054,580.862872,576.8232027,572.4858846,567.8651648,562.9750502,557.8293076,552.4414633,546.8248034,540.9923738,534.9569803,528.7311882,522.3273227,515.7574689,509.0334713,502.1669348,495.1692232,488.0514607,480.8245311,473.499078,466.0855047,458.593974,451.034409,443.416492,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184,512.9077184
Philippines,0.944013456,0.964836586,0.984343895,1.002557029,1.019497626,1.035187319,1.049647736,1.062900496,1.074967213,1.085869496,1.095628944,1.104267154,1.111805714,1.118266206,1.123670205,1.128039283,1.131395001,1.133758918,1.135152582,1.13559754,1.135115328,1.133727478,1.131455516,1.128320961,1.124345324,1.119550113,1.113956826,1.107586959,1.100461998,1.092603423,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808,1.118598808
Germany,6064.422762,6059.32378,6054.130374,6048.839064,6043.446396,6037.948939,6032.343288,6026.626058,6020.793891,6014.843452,6008.771429,6002.574534,5996.249504,5989.793098,5983.2021,5976.473318,5969.603583,5962.58975,5955.428699,5948.117332,5940.652576,5933.03138,5925.25072,5917.307594,5909.199023,5900.922053,5892.473754,5883.851218,5875.051563,5866.07193,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553,5945.307553
Norway,8504.740491,8499.146168,8493.135676,8486.71783,8479.901287,8472.694536,8465.105904,8457.143555,8448.815488,8440.12954,8431.093383,8421.714526,8412.000314,8401.957929,8391.59439,8380.916551,8369.931102,8358.644572,8347.063324,8335.193558,8323.041312,8310.612456,8297.912703,8284.947596,8271.722519,8258.242689,8244.513163,8230.53883,8216.32442,8201.874496,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542,8329.998542
Malaysia,0.029635639,0.027839339,0.025759038,0.02342675,0.020873684,0.018130246,0.015226038,0.012189859,0.009049701,0.005832755,0.002565408,-0.000726761,-0.004018972,-0.007287251,-0.010508429,-0.013660139,-0.016720822,-0.019669716,-0.022486871,-0.025153134,-0.027650162,-0.02996041,-0.032067143,-0.033954425,-0.035607128,-0.037010925,-0.038152294,-0.039018519,-0.039597683,-0.039878679,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062,-0.022130062
