# File: population_weighted_HDD_HadCM3_A2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: HadCM3 A2 Heating Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Heating Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Algeria,2405.874355,2404.165089,2402.326276,2400.354645,2398.247012,2396.000288,2393.611475,2391.077666,2388.396049,2385.563899,2382.578586,2379.437572,2376.13841,2372.678744,2369.056311,2365.268939,2361.31455,2357.191155,2352.896858,2348.429855,2343.788435,2338.970975,2333.975949,2328.801919,2323.44754,2317.91156,2312.192817,2306.290241,2300.202855,2293.929774,2287.470203,2280.823441,2273.988878,2266.965994,2259.754364,2252.353653,2244.763618,2236.984107,2229.015063,2220.856518,2212.508596,2203.971513,2195.245578,2186.331191,2177.228844,2167.93912,2158.462696,2148.800338,2138.952905,2128.92135,2118.706714,2108.310133,2097.732834,2086.976133,2076.041443,2064.930265,2053.644194,2042.184914,2030.554203,2018.753932,2006.786062,1994.652644,1982.355826,1969.897843,1957.281024,1944.50779,1931.580653,1918.502218,1905.27518,1891.902327,1878.386539,1864.730788,1850.938137,1837.011742,1822.954848,1808.770796,1794.463017,1780.035032,1765.490456,1750.832996,1736.066449,1721.194706,1706.221749,1691.151651,1675.988577,1660.736786,1645.400625,1629.984537,1614.493053,1598.9308,1583.302493,1567.61294,1551.867042,1536.069792,1520.226272,1504.341658,1488.421219,1472.470314,1456.494393,1440.499,1424.48977,1408.47243,1392.452798,1376.436785,1360.430393,1344.439716,1328.47094,1312.530343,1296.624295,1280.759257,1264.941783,1249.178517,1233.476197,1217.841651,1202.281801,1186.803658,1171.414328,1156.121006,1140.930981,1125.851631,1110.89043,1096.054941,1081.352818,1066.79181,1052.379756,1038.124586,1024.034323,1010.117082,996.3810685
Congo DRC,91.24953439,90.62687506,89.98252025,89.31708724,88.63118917,87.92543506,87.20042976,86.456774,85.69506436,84.91589328,84.11984905,83.30751584,82.47947365,81.63629837,80.77856172,79.90683131,79.02167057,78.12363882,77.21329122,76.29117881,75.35784847,74.41384294,73.45970082,72.49595658,71.52314053,70.54177887,69.55239361,68.55550267,67.55161979,66.54125459,65.52491254,64.50309498,63.47629909,62.44501792,61.40974038,60.37095124,59.32913111,58.28475649,57.23829972,56.19022899,55.14100837,54.09109777,53.04095298,51.99102563,50.94176322,49.89360908,48.84700245,47.80237839,46.76016782,45.72079755,44.6846902,43.65226431,42.62393421,41.60011014,40.58119818,39.56760027,38.55971421,37.55793366,36.56264813,35.574243,34.59309951,33.61959474,32.65410165,31.69698905,30.74862161,29.80935984,28.87956016,27.95957479,27.04975184,26.15043527,25.26196491,24.38467643,23.51890137,22.66496714,21.82319699,20.99391003,20.17742123,19.37404143,18.58407732,17.80783145,17.04560222,16.29768391,15.56436664,14.8459364,14.14267503,13.45486022,12.78276555,12.12666043,11.48681014,10.86347581,10.25691445,9.667378898,9.095117881,8.540375966,8.003393582,7.484407019,6.983648425,6.501345812,6.037723033,5.592999822,5.167391761,4.76111029,4.374362707,4.007352177,3.660277713,3.333334192,3.026712347,2.740598783,2.475175935,2.230622129,2.007111528,1.804814161,1.623895924,1.464518552,1.326839651,1.211012692,1.117186992,1.04550773,0.996115952,0.969148554,0.964738295,0.983013789,1.024099506,1.088115786,1.175178816,1.285400657,1.418889205,1.575748238,1.756077378
Indonesia,-0.019260712,-0.018995919,-0.018145841,-0.016738281,-0.014800607,-0.012359749,-0.0094422,-0.006074017,-0.002280818,0.001912213,0.006480331,0.011399228,0.016645032,0.022194309,0.02802406,0.034111726,0.040435183,0.046972745,0.05370316,0.060605617,0.06765974,0.07484559,0.082143665,0.089534901,0.097000668,0.104522777,0.112083474,0.119665441,0.127251798,0.134826102,0.142372347,0.149874965,0.157318822,0.164689223,0.17197191,0.179153062,0.186219295,0.193157661,0.199955649,0.206601187,0.213082638,0.219388801,0.225508915,0.231432655,0.237150131,0.242651892,0.247928923,0.252972646,0.257774921,0.262328044,0.266624747,0.270658202,0.274422016,0.277910231,0.28111733,0.28403823,0.286668286,0.28900329,0.291039472,0.292773497,0.294202467,0.295323923,0.296135841,0.296636636,0.296825157,0.296700692,0.296262966,0.295512141,0.294448815,0.293074024,0.291389239,0.289396371,0.287097767,0.284496208,0.281594916,0.278397548,0.274908198,0.271131397,0.267072115,0.262735754,0.258128159,0.253255608,0.248124817,0.242742939,0.237117564,0.231256719,0.225168867,0.218862911,0.212348188,0.205634471,0.198731975,0.191651345,0.18440367,0.177000472,0.169453709,0.161775779,0.153979515,0.146078187,0.138085505,0.130015611,0.121883086,0.113702951,0.105490659,0.097262104,0.089033614,0.080821955,0.072644332,0.064518384,0.056462189,0.04849426,0.040633548,0.032899442,0.025311767,0.017890784,0.010657193,0.003632129,-0.003162835,-0.009705688,-0.015973984,-0.02194484,-0.027594934,-0.032900509,-0.03783737,-0.042380886,-0.046505987,-0.050187169,-0.053398488,-0.056113567,-0.058305586
Mexico,1439.973932,1437.656374,1435.14875,1432.450192,1429.559917,1426.477228,1423.201514,1419.732253,1416.069007,1412.211425,1408.159242,1403.912281,1399.470449,1394.833741,1390.002239,1384.97611,1379.755607,1374.341071,1368.732929,1362.931694,1356.937965,1350.752427,1344.375854,1337.809104,1331.053122,1324.108939,1316.977673,1309.660529,1302.158798,1294.473855,1286.607165,1278.560278,1270.334829,1261.932542,1253.355226,1244.604775,1235.683172,1226.592486,1217.33487,1207.912565,1198.3279,1188.583288,1178.681229,1168.62431,1158.415204,1148.05667,1137.551555,1126.90279,1116.113394,1105.186472,1094.125216,1082.932903,1071.612898,1060.168651,1048.603699,1036.921667,1025.126262,1013.221282,1001.21061,989.0982143,976.8881503,964.58456,952.1916716,939.7137997,927.1553452,914.5207958,901.8147252,889.0417935,876.2067474,863.3144199,850.3697306,837.377685,824.3433755,811.2719807,798.1687655,785.0390815,771.8883663,758.7221444,745.5460261,732.3657085,719.1869751,706.0156956,692.8578262,679.7194096,666.6065748,653.5255371,640.4825983,627.4841467,614.5366569,601.6466897,588.8208927,576.0659997,563.3888308,550.7962926,538.2953782,525.8931668,513.5968243,501.4136028,489.3508411,477.4159641,465.6164831,453.9599959,442.4541867,431.1068262,419.9257712,408.9189652,398.0944379,387.4603056,377.0247708,366.7961224,356.7827359,346.993073,337.435682,328.1191974,319.0523401,310.2439176,301.7028235,293.4380382,285.4586281,277.7737462,270.3926319,263.3246109,256.5790954,250.1655841,244.0936617,238.3729998,233.013356,228.0245746,223.4165861
Saudi Arabia,389.5343168,389.0747553,388.4717177,387.7288091,386.8496009,385.8376296,384.6963977,383.4293731,382.0399896,380.5316463,378.9077081,377.1715057,375.326335,373.375458,371.322102,369.1694601,366.9206911,364.5789191,362.1472342,359.628692,357.0263137,354.3430861,351.5819617,348.7458586,345.8376607,342.8602172,339.8163432,336.7088193,333.5403918,330.3137727,327.0316394,323.6966352,320.3113689,316.8784148,313.4003132,309.8795696,306.3186555,302.7200077,299.086029,295.4190876,291.7215172,287.9956175,284.2436535,280.4678561,276.6704217,272.8535121,269.0192552,265.1697443,261.3070382,257.4331616,253.5501046,249.659823,245.7642384,241.8652378,237.9646739,234.0643652,230.1660955,226.2716146,222.3826376,218.5008455,214.6278848,210.7653677,206.9148719,203.0779408,199.2560836,195.4507748,191.6634549,187.8955298,184.148371,180.4233158,176.7216669,173.044693,169.3936281,165.769672,162.17399,158.6077131,155.0719381,151.5677271,148.0961081,144.6580746,141.2545858,137.8865665,134.5549071,131.2604638,128.0040582,124.7864777,121.6084751,118.4707692,115.3740442,112.3189499,109.3061019,106.3360812,103.4094346,100.5266746,97.68827907,94.89469185,92.14632208,89.44354482,86.78670056,84.17609547,81.61200145,79.09465587,76.6242619,74.2009882,71.82496919,69.49630482,67.21506069,64.98126812,62.79492393,60.65599069,58.56439653,56.52003522,54.52276621,52.57241452,50.66877083,48.8115915,47.0005984,45.23547918,43.51588701,41.84144076,40.21172492,38.62628955,37.08465044,35.58628893,34.13065207,32.71715246,31.34516841,30.01404379,28.72308814
Libya,1230.862764,1229.753353,1228.551189,1227.255701,1225.866346,1224.382608,1222.803999,1221.13006,1219.360357,1217.494485,1215.532066,1213.47275,1211.316216,1209.062167,1206.710337,1204.260486,1201.712402,1199.065901,1196.320825,1193.477045,1190.53446,1187.492995,1184.352604,1181.113268,1177.774995,1174.337822,1170.801813,1167.167058,1163.433677,1159.601817,1155.671651,1151.643381,1147.517237,1143.293476,1138.972382,1134.554267,1130.039471,1125.428361,1120.721332,1115.918807,1111.021235,1106.029094,1100.94289,1095.763156,1090.490451,1085.125363,1079.668509,1074.120532,1068.482102,1062.753917,1056.936704,1051.031216,1045.038234,1038.958567,1032.793051,1026.542551,1020.207957,1013.790189,1007.290193,1000.708944,994.0474428,987.3067199,980.4878319,973.5918634,966.6199266,959.5731613,952.4527349,945.2598423,937.9957061,930.6615765,923.2587312,915.7884754,908.2521423,900.6510921,892.9867131,885.2604208,877.4736587,869.6278975,861.7246357,853.7653993,845.751742,837.685245,829.567517,821.4001946,813.1849416,804.9234497,796.6174381,788.2686534,779.87887,771.4498899,762.9835426,754.4816851,745.9462023,737.3790063,728.7820371,720.1572622,711.5066766,702.8323029,694.1361914,685.4204199,676.6870939,667.9383464,659.1763378,650.4032565,641.6213182,632.8327663,624.0398717,615.244933,606.4502763,597.6582553,588.8712513,580.0916733,571.3219577,562.5645686,553.8219977,545.0967642,536.391415,527.7085246,519.0506949,510.4205556,501.8207638,493.2540044,484.7229897,476.2304598,467.7791822,459.371952,451.0115921,442.7009526,434.4429116
Iran,4197.767075,4191.736392,4185.446814,4178.908435,4172.131131,4165.124561,4157.89817,4150.461187,4142.822623,4134.991274,4126.97572,4118.784326,4110.42524,4101.906392,4093.2355,4084.420062,4075.467363,4066.38447,4057.178235,4047.855293,4038.422065,4028.884753,4019.249345,4009.521613,3999.707111,3989.81118,3979.838941,3969.795304,3959.684958,3949.51238,3939.281827,3928.997343,3918.662756,3908.281675,3897.857496,3887.393398,3876.892344,3866.357079,3855.790136,3845.193829,3834.570255,3823.921299,3813.248626,3802.553687,3791.837716,3781.101732,3770.346536,3759.572716,3748.780642,3737.970467,3727.14213,3716.295353,3705.429642,3694.544286,3683.638361,3672.710724,3661.760017,3650.784665,3639.782878,3628.75265,3617.691759,3606.597767,3595.468018,3584.299643,3573.089554,3561.83445,3550.530812,3539.174905,3527.762778,3516.290265,3504.752983,3493.146333,3481.4655,3469.705453,3457.860946,3445.926514,3433.89648,3421.764948,3409.525807,3397.172729,3384.699171,3372.098375,3359.363364,3346.486947,3333.461718,3320.280051,3306.934109,3293.415834,3279.716956,3265.828987,3251.743223,3237.450744,3222.942415,3208.208884,3193.240582,3178.027726,3162.560315,3146.828134,3130.820751,3114.527517,3097.937568,3081.039825,3063.822989,3046.275551,3028.38578,3010.141732,2991.531247,2972.541949,2953.161245,2933.376326,2913.174167,2892.541529,2871.464953,2849.930767,2827.925083,2805.433796,2782.442584,2758.93691,2734.902022,2710.32295,2685.18451,2659.471299,2633.167702,2606.257883,2578.725795,2550.555172,2521.729532,2492.232178,2462.046196
Mongolia,13270.92186,13248.31784,13226.46806,13205.33937,13184.89908,13165.11497,13145.95526,13127.38866,13109.3843,13091.91182,13074.94127,13058.44318,13042.38856,13026.74884,13011.49594,12996.60223,12982.04054,12967.78415,12953.80681,12940.08273,12926.58658,12913.29349,12900.17904,12887.21928,12874.3907,12861.67029,12849.03546,12836.4641,12823.93456,12811.42562,12798.91657,12786.38712,12773.81746,12761.18822,12748.48051,12735.67589,12722.75638,12709.70446,12696.50307,12683.13561,12669.58595,12655.83839,12641.87772,12627.68917,12613.25845,12598.57171,12583.61557,12568.3771,12552.84384,12537.00378,12520.84539,12504.35757,12487.5297,12470.35161,12452.8136,12434.90642,12416.62129,12397.94987,12378.8843,12359.41716,12339.54152,12319.25088,12298.53921,12277.40095,12255.83097,12233.82463,12211.37775,12188.48658,12165.14785,12141.35876,12117.11695,12092.42052,12067.26805,12041.65856,12015.59153,11989.06691,11962.0851,11934.64698,11906.75385,11878.40752,11849.61021,11820.36463,11790.67395,11760.54178,11729.97221,11698.96978,11667.53949,11635.68679,11603.41762,11570.73835,11537.65581,11504.17731,11470.3106,11436.06391,11401.4459,11366.46573,11331.13297,11295.4577,11259.45042,11223.12212,11186.48421,11149.54861,11112.32767,11074.83419,11037.08145,10999.08319,10960.8536,10922.40733,10883.75949,10844.92565,10805.92184,10766.76456,10727.47076,10688.05783,10648.54367,10608.94658,10569.28536,10529.57927,10489.848,10450.11173,10410.39107,10370.70713,10331.08143,10291.536,10252.09329,10212.77624,10173.60821,10134.61307,10095.8151
Peru,2733.973697,2725.338503,2716.968237,2708.839559,2700.929589,2693.215907,2685.676552,2678.290023,2671.03528,2663.89174,2656.839283,2649.858247,2642.929431,2636.034092,2629.153947,2622.271176,2615.368415,2608.428761,2601.435772,2594.373463,2587.226312,2579.979256,2572.617691,2565.127471,2557.494914,2549.706795,2541.750349,2533.613272,2525.283718,2516.750303,2508.002101,2499.028647,2489.819934,2480.366417,2470.65901,2460.689086,2450.448479,2439.929481,2429.124847,2418.027789,2406.631979,2394.931549,2382.921094,2370.595663,2357.95077,2344.982385,2331.68694,2318.061327,2304.102896,2289.809459,2275.179286,2260.211107,2244.904114,2229.257954,2213.27274,2196.94904,2180.287884,2163.290761,2145.95962,2128.29687,2110.305379,2091.988477,2073.349952,2054.394051,2035.125482,2015.549413,1995.671472,1975.497746,1955.034782,1934.289586,1913.269626,1891.982829,1870.437579,1848.642724,1826.607569,1804.34188,1781.855882,1759.160261,1736.266162,1713.185189,1689.929409,1666.511344,1642.943979,1619.240758,1595.415586,1571.482826,1547.457301,1523.354295,1499.189551,1474.979272,1450.74012,1426.489218,1402.244149,1378.022954,1353.844135,1329.726654,1305.689933,1281.753853,1257.938755,1234.265439,1210.755168,1187.429661,1164.311098,1141.42212,1118.785826,1096.425777,1074.365992,1052.63095,1031.24559,1010.235312,989.6259729,969.4438931,949.7158502,930.4690821,911.7312867,893.5306226,875.8957062,858.855616,842.4398882,826.67852,811.6019683,797.2411497,783.6274406,770.792677,758.7691547,747.5896295,737.2873175,727.8958936,719.4494929
Chad,7.136037914,7.119801122,7.105585606,7.093231421,7.082581904,7.073483701,7.065786748,7.059344287,7.05401285,7.049652267,7.046125672,7.043299488,7.04104344,7.039230546,7.037737131,7.03644281,7.035230494,7.033986398,7.032600028,7.03096419,7.028974989,7.026531826,7.023537398,7.019897704,7.015522035,7.010322979,7.004216429,6.997121569,6.988960881,6.979660148,6.969148443,6.957358149,6.944224932,6.929687764,6.913688912,6.896173943,6.877091719,6.856394399,6.834037445,6.809979604,6.784182931,6.756612781,6.727237792,6.696029916,6.662964391,6.62801976,6.591177857,6.552423816,6.511746068,6.469136344,6.424589672,6.378104372,6.329682067,6.27932768,6.227049422,6.172858806,6.11677065,6.058803055,5.99897743,5.937318479,5.873854201,5.8086159,5.741638162,5.67295889,5.602619267,5.530663787,5.457140232,5.382099686,5.30559653,5.227688438,5.148436389,5.067904654,4.986160804,4.903275705,4.819323527,4.734381725,4.648531064,4.561855597,4.474442684,4.386382971,4.297770412,4.208702256,4.11927904,4.02960461,3.939786106,3.849933964,3.760161917,3.670586998,3.581329536,3.492513157,3.404264783,3.316714637,3.229996241,3.144246403,3.059605242,2.976216173,2.894225897,2.813784421,2.735045051,2.658164388,2.583302326,2.510622066,2.440290096,2.372476211,2.307353496,2.245098339,2.185890418,2.129912716,2.077351511,2.02839638,1.983240192,1.942079119,1.905112626,1.872543479,1.844577742,1.821424771,1.803297227,1.790411063,1.78298553,1.781243177,1.785409852,1.795714701,1.812390161,1.835671976,1.865799181,1.903014108,1.94756239,1.999692956,2.05965803
Angola,117.0867652,116.6449123,116.10906,115.4831836,114.7711968,113.9769517,113.1042389,112.1567875,111.1382648,110.0522766,108.9023674,107.6920197,106.4246547,105.1036321,103.7322497,102.313744,100.8512898,99.34800043,97.80692759,96.23106133,94.62333026,92.98660132,91.32367999,89.63731003,87.9301737,86.20489168,84.46402313,82.71006554,80.94545492,79.17256565,77.39371052,75.61114083,73.82704616,72.04355469,70.26273293,68.48658586,66.7170568,64.95602757,63.20531844,61.4666881,59.74183356,58.03239035,56.33993242,54.66597217,53.01196036,51.37928622,49.7692774,48.18320003,46.62225855,45.08759588,43.58029344,42.10137094,40.65178663,39.23243716,37.84415756,36.48772135,35.16384049,33.8731652,32.61628436,31.39372511,30.20595313,29.05337242,27.93632549,26.85509321,25.80989501,24.80088856,23.82817007,22.89177413,21.99167381,21.12778058,20.29994433,19.50795335,18.75153445,18.03035276,17.3440119,16.69205389,16.07395918,15.48914663,14.93697362,14.41673584,13.92766746,13.46894106,13.03966777,12.6388968,12.26561622,11.91875219,11.59716953,11.2996714,11.0249993,10.77183329,10.53879183,10.32443168,10.12724824,9.945675172,9.778084569,9.622787051,9.478031583,9.34200564,9.212835021,9.088584051,8.967255369,8.84679012,8.725067839,8.599906541,8.469062656,8.330230959,8.18104469,8.019075677,7.841833897,7.646767981,7.431264833,7.192649886,6.928186968,6.635078281,6.310464576,5.951424874,5.554976836,5.11807628,4.637617692,4.11043378,3.53329581,2.902913556,2.21593494,1.468946636,0.658473484,-0.219021074,-1.167135224,-2.18952883,-3.289923243
Mali,1.792644089,1.797233223,1.803865159,1.812383955,1.822636944,1.834474732,1.847751212,1.862323544,1.878052176,1.894800824,1.912436483,1.930829426,1.949853207,1.96938465,1.989303865,2.009494231,2.029842407,2.050238329,2.070575214,2.090749552,2.110661108,2.130212932,2.149311341,2.167865941,2.185789604,2.202998486,2.219412017,2.234952908,2.249547143,2.263123984,2.275615973,2.286958924,2.297091934,2.305957375,2.313500892,2.319671416,2.324421148,2.327705563,2.329483427,2.32971677,2.328370905,2.325414421,2.320819184,2.314560334,2.306616295,2.296968766,2.285602721,2.272506412,2.257671366,2.241092389,2.222767569,2.202698263,2.180889113,2.157348029,2.132086209,2.105118116,2.076461501,2.046137387,2.014170079,1.980587148,1.945419454,1.90870113,1.87046958,1.8307655,1.789632848,1.747118867,1.703274078,1.658152272,1.611810524,1.564309186,1.515711883,1.466085519,1.415500277,1.364029618,1.311750273,1.258742259,1.205088866,1.15087666,1.096195489,1.041138469,0.985802004,0.930285768,0.874692715,0.81912908,0.763704364,0.708531356,0.653726118,0.599407985,0.545699582,0.492726795,0.4406188,0.389508042,0.339530247,0.290824416,0.243532833,0.197801053,0.153777908,0.111615513,0.071469252,0.03349779,-0.002136922,-0.035269674,-0.065731962,-0.093352013,-0.117954777,-0.139361926,-0.157391854,-0.171859674,-0.18257723,-0.189353083,-0.191992521,-0.190297545,-0.184066898,-0.173096021,-0.157177098,-0.136099025,-0.109647429,-0.07760465,-0.039749761,0.004141451,0.054296476,0.110946069,0.174324276,0.244668412,0.322219075,0.407220137,0.49991875,0.600565334,0.709413598
South Africa,1546.219165,1542.160062,1537.903571,1533.451675,1528.806382,1523.969723,1518.943752,1513.730547,1508.332211,1502.750869,1496.988673,1491.047795,1484.930433,1478.638809,1472.175168,1465.541779,1458.740935,1451.774953,1444.646173,1437.35696,1429.909702,1422.306812,1414.550725,1406.643901,1398.588823,1390.388,1382.043963,1373.559266,1364.936489,1356.178235,1347.287129,1338.265824,1329.116992,1319.843332,1310.447567,1300.932441,1291.300725,1281.555212,1271.69872,1261.734089,1251.664185,1241.491896,1231.220135,1220.851839,1210.389968,1199.837506,1189.197462,1178.472866,1167.666775,1156.782269,1145.82245,1134.790445,1123.689407,1112.522509,1101.292951,1090.003955,1078.658767,1067.260657,1055.81292,1044.318873,1032.781859,1021.205242,1009.592412,997.9467824,986.2717902,974.5708962,962.847585,951.1053654,939.3477696,927.578354,915.8006985,904.018407,892.2351074,880.454451,868.6801135,856.915794,845.1652155,833.432125,821.7202933,810.0335148,798.3756081,786.7504154,775.1618027,763.61366,752.109901,740.6544634,729.2513085,717.9044216,706.6178119,695.3955122,684.2415793,673.1600938,662.1551601,651.2309066,640.3914853,629.6410722,618.9838671,608.4240935,597.9659989,587.6138546,577.3719558,567.2446213,557.236194,547.3510405,537.5935512,527.9681405,518.4792465,509.1313311,499.9288802,490.8764033,481.9784341,473.2395296,464.6642712,456.2572638,448.0231361,439.966541,432.0921547,424.4046777,416.9088341,409.6093719,402.5110629,395.6187027,388.937111,382.4711309,376.2256298,370.2054985,364.4156519,358.8610286,353.5465913
Niger,8.527978421,8.558919072,8.588362533,8.616220941,8.642409359,8.666845786,8.689451164,8.710149359,8.728867177,8.74553436,8.76008358,8.772450443,8.782573498,8.790394221,8.795857022,8.79890925,8.799501187,8.797586049,8.793119988,8.786062086,8.776374365,8.764021778,8.748972217,8.731196503,8.710668395,8.687364585,8.661264702,8.632351308,8.600609897,8.566028902,8.528599688,8.488316554,8.445176738,8.399180406,8.350330662,8.298633548,8.244098033,8.186736025,8.12656237,8.063594838,7.997854147,7.929363941,7.858150797,7.784244234,7.7076767,7.628483578,7.546703189,7.462376788,7.375548553,7.286265619,7.194578036,7.100538795,7.004203826,6.905631988,6.804885073,6.702027816,6.597127881,6.490255861,6.381485297,6.270892653,6.15855733,6.044561669,5.92899094,5.811933352,5.693480042,5.573725086,5.452765498,5.330701218,5.207635126,5.083673039,4.958923703,4.833498802,4.707512952,4.581083705,4.454331548,4.327379904,4.200355126,4.073386506,3.94660627,3.820149575,3.694154516,3.568762121,3.444116355,3.320364114,3.197655233,3.076142475,2.955981543,2.837331075,2.720352639,2.60521074,2.49207282,2.381109251,2.272493344,2.166401342,2.063012423,1.962508698,1.865075215,1.770899956,1.680173836,1.59309071,1.509847357,1.430643504,1.3556818,1.285167836,1.219310138,1.158320162,1.102412296,1.051803878,1.00671516,0.967369346,0.933992565,0.906813877,0.886065291,0.871981739,0.864801084,0.864764137,0.872114638,0.887099254,0.909967594,0.940972206,0.980368558,1.028415069,1.085373079,1.151506874,1.227083666,1.312373603,1.407649772,1.513188193,1.629267815
Colombia,1015.181219,1013.9026,1012.415682,1010.722825,1008.826401,1006.728791,1004.432388,1001.939596,999.2528267,996.3745054,993.3070664,990.052955,986.6146267,982.9945479,979.1951951,975.2190557,971.0686274,966.7464187,962.2549482,957.5967455,952.7743503,947.7903131,942.647195,937.3475673,931.8940121,926.2891219,920.5354998,914.6357594,908.5925248,902.4084307,896.0861223,889.6282553,883.0374959,876.3165208,869.4680175,862.4946837,855.3992277,848.1843685,840.8528355,833.4073686,825.8507183,818.1856455,810.4149218,802.5413293,794.5676605,786.4967186,778.3313171,770.0742803,761.7284428,753.2966499,744.7817574,736.1866314,727.5141488,718.767197,709.9486738,701.0614876,692.1085574,683.0928125,674.0171929,664.8846493,655.6981425,646.4606442,637.1751365,627.8446119,618.4720737,609.0605355,599.6130215,590.1325664,580.6222156,571.0850247,561.5240602,551.9423988,542.343128,532.7293456,523.1041601,513.4706904,503.8320661,494.1914271,484.551924,474.9167179,465.2889803,455.6718935,446.06865,436.482453,426.9165164,417.3740642,407.8583313,398.372563,388.9200151,379.503954,370.1276566,360.7944102,351.5075129,342.270273,333.0860096,323.9580522,314.889741,305.8844263,296.9454695,288.076242,279.2801262,270.5605146,261.9208105,253.3644277,244.8947904,236.5153335,228.2295023,220.0407527,211.952551,203.9683742,196.0917098,188.3260557,180.6749204,173.141823,165.730293,158.4438706,151.2861063,144.2605614,137.3708074,130.6204267,124.0130118,117.5521662,111.2415036,105.0846483,99.08523516,93.24690958,87.57332746,82.06815523,76.73506986
Ethiopia,665.3288409,664.350326,663.1167241,661.6344542,659.909876,657.9492895,655.7589354,653.3449946,650.7135886,647.8707794,644.8225696,641.5749019,638.1336598,634.5046672,630.6936885,626.7064284,622.5485323,618.2255859,613.7431155,609.1065879,604.3214102,599.3929301,594.3264357,589.1271558,583.8002593,578.3508559,572.7839957,567.1046691,561.3178071,555.4282813,549.4409036,543.3604263,537.1915426,530.9388856,524.6070292,518.2004878,511.7237162,505.1811097,498.5770039,491.9156752,485.2013403,478.4381562,471.6302207,464.781572,457.8961885,450.9779894,444.0308343,437.0585231,430.0647963,423.0533351,416.0277606,408.991635,401.9484606,394.9016803,387.8546775,380.810776,373.77324,366.7452744,359.7300244,352.7305757,345.7499546,338.7911277,331.8570021,324.9504256,318.0741861,311.2310123,304.4235732,297.6544784,290.9262779,284.2414621,277.6024619,271.0116489,264.4713348,257.9837722,251.5511538,245.1756131,238.8592235,232.6039997,226.4118964,220.2848085,214.2245721,208.2329631,202.3116983,196.4624348,190.6867701,184.9862424,179.3623302,173.8164526,168.349969,162.9641794,157.6603242,152.4395845,147.3030815,142.2518772,137.286974,132.4093145,127.6197823,122.9192009,118.3083347,113.7878885,109.3585073,105.0207769,100.7752234,96.62231344,92.56245419,88.59599313,84.7232184,80.9443585,77.25958233,73.66899947,70.17265984,66.77055386,63.46261249,60.24870704,57.12864937,54.10219173,51.16902709,48.32878865,45.58105018,42.92532577,40.3610703,37.88767882,35.50448708,33.2107711,31.00574763,28.88857359,26.85834657,24.91410468,23.05482632
