INPUT_TABLE
Variable ID
InputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
Central Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,CO,0.000274180261890332
Central Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,CO,0.000390983412820853
Central Asia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,CO,0.000676925321273635
Central Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,CO,0.00377875632672057
Central Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,CO,0.00260163928454931
Central Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,CO,0.000627663762242378
Central Asia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,N2O,2.89298680941937e-07
Central Asia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,N2O,1.64995516333445e-06
Central Asia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,N2O,5.06008638664287e-06
Central Asia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,N2O,4.90484104395156e-06
Central Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,N2O,6.72987915548997e-07
Central Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,N2O,9.59686558742093e-07
Central Asia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,N2O,1.66154397039892e-06
Central Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,N2O,9.27512916558686e-06
Central Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,N2O,6.3858418802574e-06
Central Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,N2O,1.54062923459493e-06
Central Asia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,NMVOC,6.33956986014739e-06
Central Asia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,NMVOC,3.61564248755388e-05
Central Asia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,NMVOC,0.000110884609090013
Central Asia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,NMVOC,0.000107482627814988
Central Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,NMVOC,1.4747574692586e-05
Central Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,NMVOC,2.10301684168792e-05
Central Asia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,NMVOC,3.64103771291122e-05
Central Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,NMVOC,0.000203251287270576
Central Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,NMVOC,0.000139936658487122
Central Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,NMVOC,3.3760702363037e-05
Central Asia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,NOx,3.56265968197015e-06
Central Asia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,NOx,2.03188922892112e-05
Central Asia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,NOx,6.23140267984723e-05
Central Asia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,NOx,6.04022091523664e-05
Central Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,NOx,8.28772155259413e-06
Central Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,NOx,1.18183622511758e-05
Central Asia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,NOx,2.04616063021349e-05
Central Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,NOx,0.00011422149805769
Central Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,NOx,7.86404601920587e-05
Central Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,NOx,1.89725637223264e-05
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CH4,7.79372587805796e-08
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CH4,1.4954598606345e-06
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CH4,9.09536607634834e-06
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,CH4,6.93199348105983e-07
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,CH4,2.92692387945523e-05
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,CH4,5.45351500520749e-05
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,CH4,5.13391427246834e-05
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,CH4,7.51083801162422e-05
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,CH4,0.000170723283934001
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,CH4,1.24718266295598e-06
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,CH4,2.13354871641502e-06
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,CH4,3.2858893065087e-05
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,CH4,3.26709454697694e-06
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1975,CH4,1.56122843141945e-07
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CO,1.15282195279607e-06
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CO,2.21203437718853e-05
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CO,0.000134535623212653
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,CO,1.02535736907343e-05
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,CO,0.000432940823836087
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,CO,0.000806665761186941
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,CO,0.000759391486135942
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,CO,0.00111097812255275
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,CO,0.00252528190819043
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,CO,1.84479102228906e-05
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,CO,3.15587414303056e-05
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,CO,0.000486037793254412
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,CO,4.83257735073673e-05
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1975,CO,2.30931705480794e-06
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,N2O,2.30925211201717e-09
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,N2O,4.43099217965777e-08
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,N2O,2.69492328188099e-07
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,N2O,2.0539239943881e-08
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,N2O,8.67236705023773e-07
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,N2O,1.61585629783926e-06
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,N2O,1.52115978443506e-06
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,N2O,2.2254334849257e-06
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,N2O,5.05846767211855e-06
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,N2O,3.69535603838809e-08
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,N2O,6.32162582641489e-08
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,N2O,9.73596831558133e-07
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,N2O,9.68028013919094e-08
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1975,N2O,4.62586201902061e-09
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NMVOC,8.15454652056065e-08
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NMVOC,1.56469411344165e-06
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NMVOC,9.51644783914225e-06
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,NMVOC,7.25291910518297e-07
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,NMVOC,3.0624296146152e-05
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,NMVOC,5.70599255174487e-05
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,NMVOC,5.37159548878632e-05
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,NMVOC,7.85856199364386e-05
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,NMVOC,0.000178627139671686
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,NMVOC,1.30492260105579e-06
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,NMVOC,2.23232411995276e-06
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,NMVOC,3.43801381143966e-05
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,NMVOC,3.4183489241518e-06
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1975,NMVOC,1.63350752546665e-07
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NOx,2.99481133277227e-08
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NOx,5.74644298299367e-07
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NOx,3.49497863118941e-06
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,NOx,2.66368268022206e-07
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,NOx,1.12469760182771e-05
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,NOx,2.09556363626028e-05
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,NOx,1.97275409543922e-05
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,NOx,2.88610905076301e-05
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,NOx,6.56020026227874e-05
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,NOx,4.79241486228456e-07
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,NOx,8.19835849363181e-07
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,NOx,1.26263339092695e-05
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,NOx,1.25541133055132e-06
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1975,NOx,5.99916480591735e-08
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,CH4,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,CH4,0.000382908714459449
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,CH4,0.00271618969103471
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CH4,0.00137542780320686
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CH4,0.000547320063517391
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CH4,0.000476210423987496
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,CH4,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,CH4,0.000266803986993882
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,CH4,0.000334744866556333
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,CH4,0.000163023109497469
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,CH4,0.000198844568613187
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,CH4,0.000495523737480096
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,CH4,7.64393057696427e-07
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,CH4,6.19721335075623e-07
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,CH4,1.29613176104455e-05
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,CH4,8.65760264991442e-06
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,CO,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,CO,0.00565037214746752
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,CO,0.0400813091943517
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CO,0.0202964274685252
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CO,0.00807649950462625
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CO,0.00702717387832551
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,CO,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,CO,0.00393707889117047
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,CO,0.00493964487898313
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,CO,0.00240564187367325
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,CO,0.00293423933626909
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,CO,0.00731216976510744
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,CO,1.12797256364946e-05
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,CO,9.14488503048555e-06
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,CO,0.000191262996257291
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,CO,0.000127755454576101
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,N2O,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,N2O,1.12458863129208e-05
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,N2O,7.97734794644865e-05
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,N2O,4.03958022431813e-05
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,N2O,1.60745863927027e-05
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,N2O,1.39861227675411e-05
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,N2O,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,N2O,7.83593371543637e-06
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,N2O,9.83133204069459e-06
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,N2O,4.78792800100015e-06
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,N2O,5.83999091199187e-06
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,N2O,1.45533475907478e-05
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,N2O,2.24499393736057e-08
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,N2O,1.8200984769413e-08
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,N2O,3.80669070220821e-07
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,N2O,2.54270564933017e-07
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,NMVOC,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,NMVOC,0.000399914688883866
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,NMVOC,0.00283682275754198
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NMVOC,0.0014365141383063
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NMVOC,0.000571627974647819
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NMVOC,0.000497360170611582
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,NMVOC,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,NMVOC,0.000278653447734298
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,NMVOC,0.000349611758910554
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,NMVOC,0.000170263390864835
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,NMVOC,0.00020767577438254
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,NMVOC,0.000517531238714886
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,NMVOC,7.98341746505294e-07
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,NMVOC,6.47244775458637e-07
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,NMVOC,1.35369635215111e-05
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,NMVOC,9.04210935786191e-06
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,NOx,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,NOx,0.000146470811978041
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,NOx,0.00103900092765941
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NOx,0.000526130692630703
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NOx,0.000209361686187884
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NOx,0.000182160720923584
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,NOx,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,NOx,0.000102058258635196
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,NOx,0.000128047105115388
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,NOx,6.23598427447337e-05
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,NOx,7.60623206586258e-05
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,NOx,0.000189548478377057
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,NOx,2.92396771353791e-07
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,NOx,2.37056728460159e-07
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,NOx,4.95798252433947e-06
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,NOx,3.31171906522514e-06
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CH4,5.57030247912152e-05
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CH4,4.75930369937068e-05
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CH4,0.00404670393821508
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CO,0.000818767352352802
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CO,0.000699560302799064
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CO,0.0594816723448481
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,N2O,1.6375347047056e-06
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,N2O,1.39912060559813e-06
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,N2O,0.000118963344689696
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NMVOC,5.81190596014366e-05
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NMVOC,4.96573132970483e-05
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NMVOC,0.00422222362710152
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NOx,2.12074166674988e-05
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NOx,1.81197586626643e-05
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NOx,0.00154067282466984
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,CH4,1.2901757341123e-05
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,CH4,0.000144804086280229
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,CH4,0.000512335847454084
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CH4,0.000953505006314625
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CH4,0.00107948840835511
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CH4,0.000566579630475623
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,CH4,0.00034700417573439
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,CH4,0.000611137294245005
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,CH4,0.000713994194290417
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,CH4,0.000666808073934828
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,CH4,5.63752254354033e-05
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,CH4,1.50663001391611e-05
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,CO,0.000190573493119758
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,CO,0.00213891951389282
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,CO,0.00756777774672494
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CO,0.0140843433151051
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CO,0.0159452601163721
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CO,0.00836901954170859
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,CO,0.00512564266621749
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,CO,0.00902718644140069
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,CO,0.0105464987501701
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,CO,0.00984950658505846
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,CO,0.000832725601061678
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,CO,0.000222546229168242
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,N2O,3.81601273469837e-07
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,N2O,4.28293776321805e-06
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,N2O,1.51535954880786e-05
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,N2O,2.82022607501509e-05
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,N2O,3.19285303879681e-05
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,N2O,1.67579890704057e-05
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,N2O,1.0263503789327e-05
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,N2O,1.80758918016128e-05
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,N2O,2.11181381409842e-05
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,N2O,1.97224923276498e-05
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,N2O,1.66743624527249e-06
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,N2O,4.45622961862511e-07
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,NMVOC,1.34923307405407e-05
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,NMVOC,0.000151432442342352
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,NMVOC,0.000535787840471349
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NMVOC,0.000997151362237478
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NMVOC,0.00112890161014601
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NMVOC,0.000592514613560775
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,NMVOC,0.000362888169694063
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,NMVOC,0.000639111888699882
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,NMVOC,0.000746677027127654
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,NMVOC,0.000697330978727619
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,NMVOC,5.89557815292773e-05
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,NMVOC,1.57559547229959e-05
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,NOx,4.97444517201751e-06
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,NOx,5.58311529848067e-05
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,NOx,0.000197537941183881
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NOx,0.000367636613350181
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NOx,0.000416211199700298
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NOx,0.000218452357524932
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,NOx,0.000133792102968013
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,NOx,0.00023563216098531
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,NOx,0.000275290015052115
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,NOx,0.000257096774985435
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,NOx,2.17362224830164e-05
