INPUT_TABLE
Variable ID
InputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
Central Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,NMVOC,0.00203251287270576
Central Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,NMVOC,0.00139936658487122
Central Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,NMVOC,0.00033760702363037
Central Asia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,NOx,3.56265968197015e-05
Central Asia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,NOx,0.000203188922892112
Central Asia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,NOx,0.000623140267984723
Central Asia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,NOx,0.000604022091523664
Central Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,NOx,8.28772155259413e-05
Central Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,NOx,0.000118183622511758
Central Asia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,NOx,0.000204616063021349
Central Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,NOx,0.0011422149805769
Central Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,NOx,0.000786404601920587
Central Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,NOx,0.000189725637223264
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CH4,7.79372587805796e-07
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CH4,1.4954598606345e-05
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CH4,9.09536607634834e-05
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,CH4,6.93199348105983e-06
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,CH4,0.000292692387945523
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,CH4,0.000545351500520749
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,CH4,0.000513391427246834
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,CH4,0.000751083801162422
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,CH4,0.00170723283934001
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,CH4,1.24718266295598e-05
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,CH4,2.13354871641502e-05
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,CH4,0.00032858893065087
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,CH4,3.26709454697694e-05
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1975,CH4,1.56122843141945e-06
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CO,1.15282195279607e-05
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CO,0.000221203437718853
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CO,0.00134535623212653
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,CO,0.000102535736907343
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,CO,0.00432940823836087
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,CO,0.00806665761186941
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,CO,0.00759391486135942
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,CO,0.0111097812255275
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,CO,0.0252528190819043
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,CO,0.000184479102228906
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,CO,0.000315587414303056
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,CO,0.00486037793254412
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,CO,0.000483257735073673
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1975,CO,2.30931705480794e-05
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,N2O,2.30925211201717e-08
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,N2O,4.43099217965777e-07
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,N2O,2.69492328188099e-06
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,N2O,2.0539239943881e-07
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,N2O,8.67236705023773e-06
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,N2O,1.61585629783926e-05
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,N2O,1.52115978443506e-05
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,N2O,2.2254334849257e-05
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,N2O,5.05846767211855e-05
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,N2O,3.69535603838809e-07
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,N2O,6.32162582641489e-07
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,N2O,9.73596831558133e-06
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,N2O,9.68028013919094e-07
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1975,N2O,4.62586201902061e-08
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NMVOC,8.15454652056065e-07
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NMVOC,1.56469411344165e-05
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NMVOC,9.51644783914225e-05
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,NMVOC,7.25291910518297e-06
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,NMVOC,0.00030624296146152
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,NMVOC,0.000570599255174487
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,NMVOC,0.000537159548878632
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,NMVOC,0.000785856199364386
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,NMVOC,0.00178627139671686
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,NMVOC,1.30492260105579e-05
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,NMVOC,2.23232411995276e-05
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,NMVOC,0.000343801381143966
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,NMVOC,3.4183489241518e-05
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1975,NMVOC,1.63350752546665e-06
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NOx,2.99481133277227e-07
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NOx,5.74644298299367e-06
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NOx,3.49497863118941e-05
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,NOx,2.66368268022206e-06
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,NOx,0.000112469760182771
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,NOx,0.000209556363626028
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,NOx,0.000197275409543922
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,NOx,0.000288610905076301
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,NOx,0.000656020026227874
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,NOx,4.79241486228456e-06
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,NOx,8.19835849363181e-06
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,NOx,0.000126263339092695
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,NOx,1.25541133055132e-05
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1975,NOx,5.99916480591735e-07
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,CH4,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,CH4,0.00382908714459449
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,CH4,0.0271618969103471
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CH4,0.0137542780320686
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CH4,0.00547320063517391
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CH4,0.00476210423987496
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,CH4,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,CH4,0.00266803986993882
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,CH4,0.00334744866556333
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,CH4,0.00163023109497469
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,CH4,0.00198844568613187
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,CH4,0.00495523737480096
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,CH4,7.64393057696427e-06
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,CH4,6.19721335075623e-06
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,CH4,0.000129613176104455
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,CH4,8.65760264991442e-05
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,CO,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,CO,0.0565037214746752
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,CO,0.400813091943517
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CO,0.202964274685252
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CO,0.0807649950462625
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CO,0.0702717387832551
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,CO,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,CO,0.0393707889117047
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,CO,0.0493964487898313
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,CO,0.0240564187367325
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,CO,0.0293423933626909
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,CO,0.0731216976510744
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,CO,0.000112797256364946
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,CO,9.14488503048555e-05
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,CO,0.00191262996257291
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,CO,0.00127755454576101
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,N2O,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,N2O,0.000112458863129208
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,N2O,0.000797734794644865
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,N2O,0.000403958022431813
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,N2O,0.000160745863927027
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,N2O,0.000139861227675411
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,N2O,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,N2O,7.83593371543637e-05
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,N2O,9.83133204069459e-05
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,N2O,4.78792800100015e-05
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,N2O,5.83999091199187e-05
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,N2O,0.000145533475907478
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,N2O,2.24499393736057e-07
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,N2O,1.8200984769413e-07
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,N2O,3.80669070220821e-06
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,N2O,2.54270564933017e-06
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,NMVOC,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,NMVOC,0.00399914688883866
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,NMVOC,0.0283682275754198
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NMVOC,0.014365141383063
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NMVOC,0.00571627974647819
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NMVOC,0.00497360170611582
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,NMVOC,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,NMVOC,0.00278653447734298
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,NMVOC,0.00349611758910554
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,NMVOC,0.00170263390864835
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,NMVOC,0.0020767577438254
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,NMVOC,0.00517531238714886
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,NMVOC,7.98341746505294e-06
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,NMVOC,6.47244775458637e-06
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,NMVOC,0.000135369635215111
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,NMVOC,9.04210935786191e-05
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,NOx,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,NOx,0.00146470811978041
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,NOx,0.0103900092765941
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NOx,0.00526130692630703
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NOx,0.00209361686187884
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NOx,0.00182160720923584
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,NOx,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,NOx,0.00102058258635196
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,NOx,0.00128047105115388
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,NOx,0.000623598427447337
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,NOx,0.000760623206586258
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,NOx,0.00189548478377057
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,NOx,2.92396771353791e-06
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,NOx,2.37056728460159e-06
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,NOx,4.95798252433947e-05
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,NOx,3.31171906522514e-05
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CH4,0.000557030247912152
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CH4,0.000475930369937068
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CH4,0.0404670393821508
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CO,0.00818767352352802
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CO,0.00699560302799064
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CO,0.594816723448481
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,N2O,1.6375347047056e-05
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,N2O,1.39912060559813e-05
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,N2O,0.00118963344689696
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NMVOC,0.000581190596014366
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NMVOC,0.000496573132970483
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NMVOC,0.0422222362710152
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NOx,0.000212074166674988
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NOx,0.000181197586626643
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NOx,0.0154067282466984
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,CH4,0.00012901757341123
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,CH4,0.00144804086280229
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,CH4,0.00512335847454084
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CH4,0.00953505006314625
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CH4,0.0107948840835511
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CH4,0.00566579630475623
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,CH4,0.0034700417573439
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,CH4,0.00611137294245005
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,CH4,0.00713994194290417
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,CH4,0.00666808073934828
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,CH4,0.000563752254354033
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,CH4,0.000150663001391611
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,CO,0.00190573493119758
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,CO,0.0213891951389282
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,CO,0.0756777774672494
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,CO,0.140843433151051
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,CO,0.159452601163721
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,CO,0.0836901954170859
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,CO,0.0512564266621749
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,CO,0.0902718644140069
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,CO,0.105464987501701
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,CO,0.0984950658505846
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,CO,0.00832725601061678
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,CO,0.00222546229168242
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,N2O,3.81601273469837e-06
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,N2O,4.28293776321805e-05
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,N2O,0.000151535954880786
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,N2O,0.000282022607501509
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,N2O,0.000319285303879681
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,N2O,0.000167579890704057
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,N2O,0.00010263503789327
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,N2O,0.000180758918016128
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,N2O,0.000211181381409842
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,N2O,0.000197224923276498
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,N2O,1.66743624527249e-05
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,N2O,4.45622961862511e-06
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,NMVOC,0.000134923307405407
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,NMVOC,0.00151432442342352
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,NMVOC,0.00535787840471349
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NMVOC,0.00997151362237478
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NMVOC,0.0112890161014601
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NMVOC,0.00592514613560775
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,NMVOC,0.00362888169694063
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,NMVOC,0.00639111888699882
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,NMVOC,0.00746677027127654
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,NMVOC,0.00697330978727619
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,NMVOC,0.000589557815292773
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,NMVOC,0.000157559547229959
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1975,NOx,4.97444517201751e-05
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1975,NOx,0.000558311529848067
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1975,NOx,0.00197537941183881
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1975,NOx,0.00367636613350181
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1975,NOx,0.00416211199700298
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1975,NOx,0.00218452357524932
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,NOx,0.00133792102968013
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,NOx,0.0023563216098531
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,NOx,0.00275290015052115
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,NOx,0.00257096774985435
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,NOx,0.000217362224830164
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1975,NOx,5.80901360999345e-05
Russia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,CH4,6.98021970713499e-08
Russia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,CH4,4.51877526609909e-05
Russia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,CH4,0.000694091947265746
Russia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,CH4,0.0003849455471692
Russia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,CH4,1.66253003995465e-05
Russia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,CH4,0.000254219027381658
Russia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,CH4,0.00819100728300576
Russia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,CH4,0.00880445838526181
Russia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,CH4,9.39495465822075e-06
Russia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,CO,1.54399425043692e-06
Russia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,CO,0.000999533442012136
Russia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,CO,0.0153530120944108
Russia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,CO,0.00851482813575349
Russia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,CO,0.000367744416446491
Russia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,CO,0.00562321435567037
Russia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,CO,0.181181519792573
Russia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1975,CO,0.194750791456606
Russia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1975,CO,0.000207812312276948
Russia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1975,N2O,3.78980406925427e-09
Russia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1975,N2O,2.45340026675706e-06
Russia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1975,N2O,3.76846660499174e-05
Russia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1975,N2O,2.09000326968495e-05
Russia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1975,N2O,9.02645385823206e-07
Russia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1975,N2O,1.38024352366455e-05
Russia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1975,N2O,0.000444718275854498
