INPUT_TABLE
Variable ID
InputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,SO2_2,0.00475170628015447
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,SO2_2,0
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,SO2_2,6.36236650605148e-05
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,SO2_2,8.26776941990735e-05
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,SO2_2,0.000307868478347954
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1975,SO2_2,6.40619997399857e-05
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1975,SO2_2,1.98902623636179e-05
Argentina,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,SO2_3,0.00470845783485623
Argentina,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,SO2_3,0.00142761313038869
Argentina,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,SO2_3,0.00154077096327113
Argentina,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,SO2_3,0.000661752285548502
Argentina,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,SO2_3,0.000857768700224594
Argentina,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,SO2_3,0.00222406452132758
Argentina,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1975,SO2_3,0.000955452440232717
Argentina,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1975,SO2_3,0.000454616429560322
Argentina,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1975,SO2_3,5.34404107379566e-05
Argentina,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1975,SO2_3,1.60632838522805e-05
Colombia,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,SO2_3,9.40461270963366e-06
Colombia,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,SO2_3,1.13258292842723e-05
Colombia,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,SO2_3,1.35243208781708e-05
Colombia,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,SO2_3,0.000839628093820791
Colombia,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,SO2_3,0.00199485566471417
Colombia,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,SO2_3,4.42653517829547e-05
Colombia,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,SO2_3,0.000116996126810005
USA,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_1,0.00208226496519755
USA,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_1,0.00161242331210613
USA,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_1,0.000913741985780322
USA,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_1,0.00188375620483822
USA,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_1,0.000766837067876842
USA,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_1,0.000133603372956921
USA,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_1,0.000149765809694135
USA,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_1,6.52757659686453e-05
USA,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_1,0.000445331515581239
USA,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_1,0
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,0.0190823587341374
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,0.0395019889531733
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,0.0337206724500244
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.0396118386872357
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.0222845419460787
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,0.0125101937429314
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_3,0.000521331243907156
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_3,0.00129589834693451
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_3,0.00307965632918582
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_3,0.00350954825477275
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_3,0.00478787257729612
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_3,0.00046930873432274
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,0.00203166085354415
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,0.00489517600370099
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,0.0458839063707429
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.0643570109303789
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.00980740606853775
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,0.00033455133732015
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_3,0.0227896132622053
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_3,0.0311354218582869
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_3,0.0278197384010272
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_3,0.0068200872226457
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_3,0.00104542769161014
Africa_Western,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,0.0228801575497699
Africa_Western,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,0.0615705221862811
Africa_Western,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,0.117182424302081
Africa_Western,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.123749924990655
Africa_Western,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.138936106222683
Africa_Western,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,0.0548616848767915
Africa_Western,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_3,0
Africa_Western,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_3,0.000200770917769698
Africa_Western,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_3,0.000249008953968547
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,0.00374225616893443
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,0.0146039060672105
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,0.0104933061762406
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.00153652719557218
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.000255082495711741
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,0.000210955292098219
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_3,0.0293960633940312
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_3,0.00525837270247118
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_3,0.00422290065673073
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_3,0.00279116369692901
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_3,0.00301912420535907
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_3,0.00382783300382721
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_3,0.00013421991889982
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_3,0.000531597897565564
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,1990,SO2_3,0.000176691128418597
Brazil,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,0
Brazil,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,1.3723914277422e-05
Brazil,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,0.00226850284675105
Brazil,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.0188284672044251
Brazil,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.0416731533800492
Brazil,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,0.00596461543038001
Brazil,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_3,1.60720113509006e-05
Brazil,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_3,6.36663740845177e-05
Brazil,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_3,0.00944879883868188
Canada,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_1,0.00254556392256807
Canada,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_1,0.00139577918171689
Canada,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_1,0.00108198531079059
Canada,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_1,0.000171041115843231
Canada,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_1,0
Canada,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_1,0.000974150041010995
Canada,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_1,0.000537434343758118
Canada,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_1,0.00160649208787792
Canada,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_1,2.7553996434184e-05
Central America and Caribbean,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.00218695573652552
Central America and Caribbean,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.00170831539592027
Central America and Caribbean,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,0.00173282885686018
Central America and Caribbean,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_3,1.06940199541612e-11
Central Asia,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_2,0.0147399538724928
Central Asia,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_2,0.00412750282303856
Central Asia,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_2,0.000457027769379664
Central Asia,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_2,5.73622361354535e-05
Central Asia,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_2,0
Central Asia,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_2,0
Central Asia,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_2,0.0192771202255693
Central Asia,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_2,0.00541589977526339
Central Asia,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_2,0.00144737193289309
Central Asia,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_2,0.000107761365227714
China,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_2,0
China,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_2,6.67630985079966e-07
China,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_2,0.00016788750314745
China,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_2,0.000922014121092579
China,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_2,0.00289008171338963
China,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_2,0.00152813801767741
China,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_2,0.000882436839648709
China,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_2,0.00112285361707515
China,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_2,0.00255737329630177
China,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_2,0.000923649386499135
China,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_2,0.000340985831928782
China,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_2,0.0010100697214949
China,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_2,0.00112043701374146
China,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,1990,SO2_2,4.34053070179561e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_1,0.000111096095303286
EU-12,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_1,0.000903643768848052
EU-12,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_1,0.000773822813894247
EU-12,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_1,9.60336880513936e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_1,2.80363390302072e-06
EU-12,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_1,0
EU-15,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_1,1.74216939437393e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_1,1.74217774371593e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_1,0.00178808337620371
EU-15,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_1,0.00310622389148828
EU-15,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_1,0.0020462883259703
EU-15,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_1,0.00163406462921157
EU-15,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_1,0
EU-15,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_1,0.000305511329868268
EU-15,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_1,0.000175564180379027
EU-15,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_1,1.85207954979486e-05
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_1,2.91582167432977e-06
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_1,3.25567092191769e-06
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_1,1.83850740375254e-06
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_1,0
India,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_2,0
India,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_2,6.39377678691482e-05
India,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_2,0.00213823911175273
India,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_2,0.000916292927636894
India,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_2,1.03160708748263e-05
India,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_2,8.35862336555885e-07
India,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_2,0
India,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_2,0.000152890134036974
India,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_2,8.68978291305148e-05
India,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_2,0.000157286995722807
India,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_2,7.95804882549321e-05
India,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_2,7.55403482204632e-06
India,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_2,7.88399096957966e-07
India,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_2,1.40731502842373e-05
India,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_2,4.62468367351553e-05
India,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_2,1.7460391446224e-05
Indonesia,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_2,0.000177385049930173
Indonesia,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_2,0.000645979104165951
Indonesia,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_2,0.00903663584590388
Japan,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_2,0.00012260391415023
Japan,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_2,0.000329205793470033
Japan,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_2,4.56666075106864e-05
Japan,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_2,0
Japan,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_2,9.95236848690511e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,4.79698381528897e-06
Mexico,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,3.13407362054942e-06
Mexico,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,0.00022550333800461
Mexico,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.000876440238202276
Mexico,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.000187330461128776
Mexico,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,0.000234765562253926
Mexico,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_3,0.00152471627022896
Mexico,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_3,0.000355720891801844
Mexico,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_3,0.000329110536810667
Mexico,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_3,0.000185548195413367
Mexico,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_3,1.84163867052065e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_3,6.61706201452764e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_2,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_2,9.09568430340541e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_2,2.57988036587571e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_2,6.99444049946441e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_2,1.64850600996327e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_2,1.81106513685548e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_2,2.17534921304983e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_2,3.41145950467748e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_2,2.460044393983e-05
Russia,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_4,0.00301879438362681
Russia,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_4,0.00750194655650816
Russia,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_4,0.00417046052771396
Russia,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_4,0.000617014906181497
Russia,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_4,2.12691968723015e-06
Russia,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_4,0.00138709515988529
Russia,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_4,0.0347544904988453
Russia,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_4,0.0274265946431261
Russia,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_4,2.14764044256872e-05
South Africa,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,0.000776920257203348
South Africa,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,0.000435530258590966
South Africa,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,0.000479717187573399
South Africa,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.00027387329119991
South Africa,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.000215143136780161
South Africa,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,0.000161615280793452
South Africa,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_3,0.0042448483620071
South Africa,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_3,0.00239742561898875
South Africa,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_3,0.00308688885583448
South Africa,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_3,0.0033317273338999
South Africa,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_3,0.00041631041712854
South America_Northern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,2.13052506430243e-05
South America_Northern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,0.000113220263504913
South America_Northern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,2.89479918588062e-05
South America_Northern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.00275809124741677
South America_Northern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.00274692305731157
South America_Northern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,0.000537512189264914
South America_Southern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,0.000623256555911915
South America_Southern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,0.000162140772241655
South America_Southern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,0.00070542803763346
South America_Southern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.00182668775856194
South America_Southern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.00449354323680663
South America_Southern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,0.00145266825098025
South America_Southern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_3,0.00345979637028297
South America_Southern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_3,0.00318262741428925
South America_Southern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_3,0.00300839704222945
South America_Southern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_3,0.00165835410016786
South America_Southern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_3,0.00152904729725675
