# File: superwell_groundwater_cost_elec.csv
# Title: Groundwater nonrenewable resource curves with capital costs disaggregated from electricity (pumping) requirements
# Comments: Costs and depth bins are processed from superwell output. elec_coef = (Specific_weight * TotalHead / Pump_Efficiency) / 1000 * Annual_Operation_time / 3600 * conv_m3_km3
# Source: Superwell model: https://github.com/JGCRI/superwell
# Units: costs in 1975USD per m3; available in km3; elec_coef in kwh per m3
# Column types: cicnnnn
# ----------
Country,GCAM_basin_ID,cost_bin,minNEcost,maxNEcost,available,elec_coef
Egypt,80,"(0.173,0.194]",9.501295195768478e-4,0.09034374417035912,1.3727955446500053,1.7299057444578843
Egypt,80,"(0.194,0.219]",0.016011522889203184,0.09894182258636045,3.990038106136752,1.7334115863609276
Egypt,80,"(0.219,0.25]",0.0160115225592809,0.09894182661565587,1.5731713404831136,1.7031394613368172
Egypt,80,"(0.25,0.291]",0.016011522325402205,0.15516288009684573,3.57768412718172,2.5795885358490613
Egypt,80,"(0.291,0.356]",0.016011522596754257,0.25175176402509825,1.024931415256845,1.5472759325799346
Egypt,80,"(0.356,0.458]",0.2294967901264162,0.25175176161907953,0.04508940754604265,1.2239176052169878
Egypt,87,"(0.084,0.0966]",0.001011124577851144,0.015105943336897992,1.2486437957310346,0.9089551439222757
Egypt,87,"(0.0966,0.11]",0.001011124166442362,0.03808359600460512,8.56596182595758,0.9935673285507927
Egypt,87,"(0.11,0.123]",0.0010111243996943908,0.04828741569679729,34.283726964514706,1.117339844975869
Egypt,87,"(0.123,0.138]",0.0010111242488338307,0.06611843075605003,52.008619756677994,1.2225194144059204
Egypt,87,"(0.138,0.154]",0.0011698393213638025,0.07921163669679729,77.37997406873436,1.357162690899716
Egypt,87,"(0.154,0.173]",0.001169839026344821,0.09777233967356411,80.4415117541128,1.4748844303633981
Egypt,87,"(0.173,0.194]",0.0021181119116770453,0.1107574455594118,39.89908157274906,1.4217858393081848
Egypt,87,"(0.194,0.219]",0.0021181119049347163,0.132346797302491,33.7693166276561,1.3604408580713576
Egypt,87,"(0.219,0.25]",0.0063526584517463736,0.17885909272731876,23.711880196436724,1.2993305102747004
Egypt,87,"(0.25,0.291]",0.006352658543828743,0.21408455769115864,60.91175866564861,1.2842336435428638
Egypt,87,"(0.291,0.356]",0.00635265874269475,0.2834342401505537,48.85016725429,1.1781102157570906
Egypt,87,"(0.356,0.458]",0.11210631019829309,0.38302482994692943,30.38213722631969,1.123025818633388
Egypt,87,"(0.458,0.622]",0.11210630028320462,0.5193981802026799,24.88518157853406,1.089898618968948
Egypt,87,"(0.622,0.911]",0.3574298653628886,0.8341179196896741,10.774748853989305,1.0599399836220729
Egypt,87,"(0.911,1.6]",0.7793102299165626,1.4947593567898059,11.945758512390691,1.0349776088902212
Egypt,87,"(1.6,5]",1.5507270302467873,1.8474102118181808,9.010045877692663,1.0068548903679901
Egypt,95,"(0.138,0.154]",0.09217332338395196,0.0957933113833232,0.03813853474525176,0.578387186166768
Egypt,95,"(0.154,0.173]",0.09217332364196447,0.09957254313217519,0.4881470248128016,0.718812941835362
Egypt,95,"(0.173,0.194]",0.09579330788295794,0.09957254406474829,0.2173503181583037,0.7811976845930022
Egypt,95,"(0.194,0.219]",0.13031613802097147,0.1303161392675692,0.18213151557148768,0.7666100064664427
Egypt,95,"(0.356,0.458]",0.3634057407228503,0.3755306993452251,0.0446759013120855,0.8269370067726138
Egypt,95,"(0.458,0.622]",0.36340574494571737,0.46418573179833195,0.15059251760521827,0.9396510795109136
Egypt,98,"(0.11,0.123]",0.03857500986857036,0.04604238617011305,0.14181672608494827,0.7764367595769751
Egypt,98,"(0.123,0.138]",0.03857501080971408,0.04604238700039026,0.7556013162966962,0.9044644102294841
Egypt,98,"(0.138,0.154]",0.03857501327387619,0.06732740926772905,2.2533002539807208,1.013299221231497
Egypt,98,"(0.154,0.173]",0.041042795851296845,0.09206119517011305,1.3344559150849382,1.029658918819999
Egypt,98,"(0.173,0.194]",0.046862455620176935,0.11832773665193946,2.664680610189307,1.0687638793899448
Egypt,98,"(0.194,0.219]",0.006764608984271447,0.14152001079833193,2.7796999004039216,1.0585228851393378
Egypt,98,"(0.219,0.25]",0.006764608871201089,0.1415200077876937,3.400726754593731,1.1741278178824428
Egypt,98,"(0.25,0.291]",0.006764607650993182,0.2036026755711022,6.483313727293693,1.8800736315176014
Egypt,98,"(0.291,0.356]",0.022187923822237887,0.23810116917261345,0.1892064096205861,1.144968054225479
Egypt,98,"(0.356,0.458]",0.22872209571410654,0.3755306993452251,0.48959490401383643,0.9702294330003234
Egypt,98,"(0.458,0.622]",0.3533572273245962,0.46418573179833195,1.6326897196989993,0.9596804661342186
Egypt,100,"(0.084,0.0966]",0.006452928700239044,0.006933847325195017,0.048488198083798624,0.875053233755063
Egypt,100,"(0.0966,0.11]",0.0011652292554196197,0.013948721279052417,0.7053248317708501,0.9892888056434948
Egypt,100,"(0.11,0.123]",0.001165228567559573,0.047413983840550705,2.6435389497646113,1.110005695519581
Egypt,100,"(0.123,0.138]",0.0011652282728273344,0.053261650280364725,6.0067625946614625,1.221572444446883
Egypt,100,"(0.138,0.154]",0.0027471356201904384,0.07777883884055072,7.189167907257684,1.3345643146463801
Egypt,100,"(0.154,0.173]",0.002747135628693248,0.09132627710025729,8.226991716367255,1.416141997191265
Egypt,100,"(0.173,0.194]",0.009753488896957901,0.10607712947830772,8.094066758863178,1.3028216714449572
Egypt,100,"(0.194,0.219]",0.009753488883682382,0.14591066106826656,8.514991705074555,1.3591152763809995
Egypt,100,"(0.219,0.25]",0.07288727693474015,0.16759724265908826,5.150992331641642,1.0390985514927633
Egypt,100,"(0.25,0.291]",0.07288728291294569,0.21171228957611293,9.348879038075557,1.1514503599527584
Egypt,100,"(0.291,0.356]",0.06819763858570582,0.2696525442232797,7.71278772063451,1.0891995194702289
Egypt,100,"(0.356,0.458]",0.06819763383628186,0.35613708361830765,5.321538284758567,1.1792333604420044
Egypt,100,"(0.458,0.622]",0.1118727685433582,0.5073922345813332,16.988791985596585,1.2185885996695172
Egypt,100,"(0.622,0.911]",0.3574298653628886,0.806200833446037,11.404450832880963,1.4000161838058314
Egypt,100,"(0.911,1.6]",0.740862349151277,1.354548016209672,4.854092515640497,1.2749431782723244
Egypt,100,"(1.6,5]",1.6819889406317263,1.6901683825807534,0.16887401901402888,1.2406751796989723
Egypt,144,"(0.071,0.084]",0.004372544550034163,0.004640858196512221,0.21232155598854252,0.7556845180348779
Egypt,144,"(0.084,0.0966]",0.0032724595438639037,0.015105943336897992,2.858253446206059,0.8675159060026022
Egypt,144,"(0.0966,0.11]",0.0012523598363698013,0.03808359600460512,17.281690438454568,0.976550633265477
Egypt,144,"(0.11,0.123]",0.0012523596280643867,0.044272033767923546,62.20271554889763,1.0993283548956865
Egypt,144,"(0.123,0.138]",9.501299701857313e-4,0.055837755250436105,133.33183858654436,1.2307173234361635
Egypt,144,"(0.138,0.154]",8.268588536301247e-4,0.05938656891324033,174.16821739115093,1.3609883690436841
Egypt,144,"(0.154,0.173]",7.671837412919214e-4,0.08650666970143359,138.57513093721505,1.5157592927773411
Egypt,144,"(0.173,0.194]",7.671833693386199e-4,0.10392917510745839,97.5163200152081,1.69508983876411
Egypt,144,"(0.194,0.219]",7.671831292080378e-4,0.12023421139993881,74.53422421504463,1.8454225079884263
Egypt,144,"(0.219,0.25]",0.0053673994705438766,0.1426621012230654,44.535886344595745,1.3858442222969602
Egypt,144,"(0.25,0.291]",0.005367399700511144,0.20017879444826614,44.21861586567524,1.3810093749185741
Egypt,144,"(0.291,0.356]",0.09165596192466263,0.26948071598923823,85.1458459531909,1.3355746950530967
Egypt,144,"(0.356,0.458]",0.09165595606701166,0.3642293033049625,59.613662638518576,1.3913809879420709
Egypt,144,"(0.458,0.622]",0.09165595578388264,0.5450749021253729,78.45901523338215,1.307735767367823
Egypt,144,"(0.622,0.911]",0.13041920260903905,0.8275355444365995,81.68373519447763,1.3006221048043163
Egypt,144,"(0.911,1.6]",0.7090540716262977,1.4771931684883959,108.545295576787,1.3007793600947752
Egypt,144,"(1.6,5]",1.4624540915394246,2.4219150355525114,17.488319338862993,1.3625907214127544
Eritrea,87,"(0.00618,0.0443]",0.008536975500487626,0.02557104409552104,3.562167408190373,0.9640985756139686
Eritrea,87,"(0.0443,0.0576]",0.022541853887131355,0.04324847150423145,3.671557016244964,0.9841580050701131
Eritrea,87,"(0.0576,0.071]",0.03250889076860558,0.05127812969088986,5.117951959423062,0.9691201494573857
Eritrea,87,"(0.071,0.084]",0.03858998854857086,0.06734848632715242,4.143757484298705,0.9110642746069584
Eritrea,87,"(0.084,0.0966]",0.0632101370347993,0.08051462086756056,0.7822143426351561,0.8964657791845301
Eritrea,87,"(0.0966,0.11]",0.07776972838431859,0.08855612336849192,1.392053331637049,0.8683008730852702
Eritrea,87,"(0.11,0.123]",0.04618969569854499,0.10493801237885762,3.561620913045271,0.958895620090821
Eritrea,87,"(0.123,0.138]",0.04618969525303995,0.12389068250323272,1.1093884021334293,1.0040100425569771
Eritrea,87,"(0.138,0.154]",0.04618969530561316,0.14037840311948271,2.592708139351044,0.9155007568618427
Eritrea,87,"(0.154,0.173]",0.02456879996819694,0.15271638055987827,1.7354802948384294,0.7227775312302516
Eritrea,87,"(0.173,0.194]",0.024568800227394466,0.15703137588553276,0.8178828017317226,0.9123755575709017
Eritrea,87,"(0.194,0.219]",0.024568799864698704,0.2006895647234039,2.926669263934535,1.0369610570814374
Eritrea,87,"(0.219,0.25]",0.02456880022331165,0.2288169964895987,3.1123958011500497,0.9936055387615507
Eritrea,87,"(0.25,0.291]",0.22881699663398322,0.2595424780126718,1.073625277414715,1.0225436695781753
Eritrea,87,"(0.291,0.356]",0.32029930346851043,0.3202993083623761,0.38924643735179143,1.0862198308506095
Eritrea,100,"(0.00618,0.0443]",0.0028901727454645823,0.02557104409552104,15.728765132879388,1.1366561661673065
Eritrea,100,"(0.0443,0.0576]",0.009369758121213698,0.04324847150423145,6.38814703180714,1.039010570073502
Eritrea,100,"(0.0576,0.071]",0.027212808923333172,0.05274580925217218,10.994987769288695,1.0705728513430928
Eritrea,100,"(0.071,0.084]",0.03446191214019835,0.06540940505183984,17.738341156440175,1.1082581468312045
Eritrea,100,"(0.084,0.0966]",0.03575525344006443,0.07357544879161831,7.192820063628211,1.281646758237505
Eritrea,100,"(0.0966,0.11]",0.056532006894380905,0.08958485895791032,10.908008567788603,1.1844240088999254
Eritrea,100,"(0.11,0.123]",0.04618969569854499,0.1054469410417808,6.813303433360469,1.3425842656229277
Eritrea,100,"(0.123,0.138]",0.04618969525303995,0.12389068250323272,5.366571452445901,1.1896490726142148
Eritrea,100,"(0.138,0.154]",0.04618969530561316,0.13570089831109952,9.82314537436299,0.9995539546458672
Eritrea,100,"(0.154,0.173]",0.11727723569290008,0.15223586078410672,3.5729770745166456,1.0675413056889476
Eritrea,100,"(0.173,0.194]",0.008057435057599316,0.15703137588553276,1.029251570655456,1.0078698393155308
Eritrea,100,"(0.194,0.219]",0.008057435001184249,0.1991077085746975,2.5863721361727423,1.0543117701106657
Eritrea,100,"(0.219,0.25]",0.008057434986364714,0.23009467169993494,5.829284560294644,1.1037725123021156
Eritrea,100,"(0.25,0.291]",0.22881699663398322,0.26619707801146486,1.808868999632004,1.0034262273165528
Eritrea,100,"(0.291,0.356]",0.27683791232477684,0.3342379870310869,3.4401765654196828,1.160616033774731
Eritrea,100,"(0.356,0.458]",0.3342379848045739,0.35890604854612224,0.1600492724138534,1.0996347669770956
Eritrea,100,"(0.458,0.622]",0.46505055635466386,0.48078184295204807,0.09266133616466196,1.007313711862162
Eritrea,179,"(0.00618,0.0443]",0.00820787873321352,0.01993279494503289,0.8847348935779549,1.2357836810694185
Eritrea,179,"(0.0443,0.0576]",0.010036334804955652,0.03147286694436536,1.4358898967292308,1.3425334059107932
Eritrea,179,"(0.0576,0.071]",0.015236755504497365,0.03575525365015046,2.085577295911837,1.4648824077561178
Eritrea,179,"(0.071,0.084]",0.01523675565606606,0.037960457130218034,1.3038538274784928,2.5812233576801216
Eritrea,179,"(0.084,0.0966]",0.03575525344006443,0.03796045702153283,0.0846347686274799,2.1843098687442395
Eritrea,179,"(0.0966,0.11]",0.04997655686627092,0.08004776085327975,2.669776789686601,1.8402164291796757
Eritrea,179,"(0.11,0.123]",0.02972092505055493,0.0866790293807117,7.031679506540484,2.6339103910827624
Eritrea,179,"(0.123,0.138]",0.029720924537862833,0.04923078491929658,1.4174831161697234,4.124904305931585
Eritrea,179,"(0.138,0.154]",0.029720924518082364,0.13528592663980246,4.2336431476845195,4.580119509975808
Eritrea,179,"(0.154,0.173]",0.02456879996819694,0.13978709244025683,3.5202190026674303,2.0914729457277943
Eritrea,179,"(0.173,0.194]",0.008057435057599316,0.12451029925472003,2.10993489682015,3.309329742561177
Eritrea,179,"(0.194,0.219]",0.008057435001184249,0.19383931642868515,7.732711632281792,8.4993658529668
Eritrea,179,"(0.219,0.25]",0.008057434986364714,0.0254173843151346,8.002159759917419,9.802690408179721
Eritrea,179,"(0.291,0.356]",0.3242235262328534,0.3342379870310869,0.8005041380577061,1.1533963108418726
Eritrea,179,"(0.356,0.458]",0.3342379848045739,0.39336181021672834,1.4525994863972185,1.2020125321452784
Eritrea,179,"(0.458,0.622]",0.4744872692891274,0.48078184295204807,0.5267421096956094,1.235187526182743
Ethiopia,87,"(0.00618,0.0443]",0.009377640393230652,0.022541854332802855,6.338532654486579,1.0197623005108047
Ethiopia,87,"(0.0443,0.0576]",0.022541853887131355,0.04324847150423145,8.006543817700827,0.9889363878244053
Ethiopia,87,"(0.0576,0.071]",0.03368618845698561,0.052711540920669084,3.9363326830853427,1.0102174636423418
Ethiopia,87,"(0.071,0.084]",0.003485038608913346,0.06734848632715242,3.2134029214989472,1.0160083542611242
Ethiopia,87,"(0.084,0.0966]",0.0034850384118972066,0.08051462086756056,5.2853544888740664,1.007661256702054
Ethiopia,87,"(0.0966,0.11]",0.003485038502214363,0.09630561771800171,5.878004716151535,2.3164544796030233
Ethiopia,87,"(0.11,0.123]",0.019468493988825608,0.1052308686753497,4.322105354944834,1.0073657548822137
Ethiopia,87,"(0.123,0.138]",0.02072170836000134,0.11935910371151398,5.263339418113697,0.9705887531132351
Ethiopia,87,"(0.138,0.154]",0.11341940681101662,0.14037840311948271,2.125741393312847,0.8337309778498272
Ethiopia,87,"(0.154,0.173]",0.02456879996819694,0.15271638055987827,1.1032026845859209,0.7729835051995495
Ethiopia,87,"(0.173,0.194]",0.024568800227394466,0.17547713694356198,5.495515210751823,1.0491117923315416
Ethiopia,87,"(0.194,0.219]",0.024568799864698704,0.2006895647234039,3.917579931010424,1.1194918808981276
Ethiopia,87,"(0.219,0.25]",0.02456880022331165,0.22649311687590604,3.7536210821389577,0.9901443132135379
Ethiopia,87,"(0.25,0.291]",0.2264931168204915,0.27345235316521305,1.6311000443457966,0.9427812801847368
Ethiopia,87,"(0.291,0.356]",0.2734523508085082,0.3345631779171695,2.0206113534709873,0.8069721861142755
Ethiopia,87,"(0.356,0.458]",0.33416903243916796,0.44330160417423975,4.184748541276992,0.9171344863289871
Ethiopia,87,"(0.458,0.622]",0.4433016038459429,0.5773364589335874,4.797472999223194,0.9447046451237008
Ethiopia,87,"(0.622,0.911]",0.6367885611069428,0.8552661474418239,7.7499389801043455,0.9738815886642991
Ethiopia,87,"(0.911,1.6]",0.9537207510831834,1.1544203808362694,4.170106425593761,1.0370720208815265
Ethiopia,87,"(1.6,5]",1.5983010968094753,1.5983011067446622,0.6751596300327166,1.1155510583457888
Ethiopia,179,"(0.0443,0.0576]",0.030758659180240212,0.038327139426823725,0.4273691315521109,0.9889992619803457
Ethiopia,179,"(0.0576,0.071]",0.015236755504497365,0.0497659378934057,1.1440604010279194,1.0445559141089162
Ethiopia,179,"(0.071,0.084]",0.003485038608913346,0.04976593801836633,1.2158648574197242,2.8169304710336918
Ethiopia,179,"(0.084,0.0966]",0.0034850384118972066,0.012164076680611924,4.424884399490869,3.815744061337442
Ethiopia,179,"(0.0966,0.11]",0.003485038502214363,0.0549549623894949,11.197161074902667,4.238436412078057
Ethiopia,179,"(0.11,0.123]",0.011430927133113486,0.1052308686753497,10.149209610567505,3.220104742030943
Ethiopia,179,"(0.123,0.138]",0.02072170836000134,0.11519484227638102,4.475377905199586,1.1264110356455066
Ethiopia,179,"(0.138,0.154]",0.029720924518082364,0.13528592663980246,9.12745653324101,1.2514312991976988
Ethiopia,179,"(0.154,0.173]",0.02456879996819694,0.14965839383745572,11.17599710479246,1.085519249063549
Ethiopia,179,"(0.173,0.194]",0.008057435057599316,0.14965839418386745,3.5078918942881545,3.289787217203041
Ethiopia,179,"(0.194,0.219]",0.008057435001184249,0.19383931642868515,3.80786919356517,8.22941974649869
Ethiopia,179,"(0.219,0.25]",0.008057434986364714,0.0254173843151346,3.378068703883652,9.802690408179721
Ethiopia,179,"(0.291,0.356]",0.3242235262328534,0.3342379870310869,0.49102496629799935,1.1533963108418726
Ethiopia,179,"(0.356,0.458]",0.3342379848045739,0.39336181021672834,4.117452058971398,1.2020125321452784
Ethiopia,179,"(0.458,0.622]",0.4744872692891274,0.48078184295204807,1.1899020676542869,1.235187526182743
Gambia,142,"(0.123,0.138]",0.10491215090422276,0.1064264963411336,0.03098541685789992,1.3902604846096902
Gambia,142,"(0.138,0.154]",0.10491215183997349,0.11101110665092276,0.7678511412391734,1.8204584595593376
Gambia,142,"(0.154,0.173]",0.11101110661164368,0.14672369017660053,1.2904502609398252,1.3303339008209125
Gambia,142,"(0.173,0.194]",0.14322265880313104,0.17287200300230904,1.1089680248484604,1.3813748794685279
Gambia,142,"(0.194,0.219]",0.17160083454591912,0.1810377878740927,3.24005621180141,1.1338302592232172
Gambia,142,"(0.356,0.458]",0.33986479993109814,0.3985537531330823,7.302710369196553,1.1767672743958597
Israel,75,"(0.123,0.138]",0.07577109141578231,0.07841553290565001,2.3829738236904008e-4,0.6318561988069459
Israel,75,"(0.138,0.154]",0.07577109074900484,0.09957254180691043,0.004713939565744474,0.7638569022882744
Israel,75,"(0.154,0.173]",0.0757710906945942,0.09957254341433347,0.013521249619080376,0.7760856281881442
Israel,75,"(0.173,0.194]",0.09770424407997542,0.13031613974647466,0.0011662187915271864,0.8442245918451039
Israel,75,"(0.194,0.219]",0.13031613830202574,0.13031613962446337,0.002955095537182763,0.7715159694865492
Israel,95,"(0.138,0.154]",0.09217332268334674,0.09957254180691043,0.0023383148123217404,0.6148952795427525
Israel,95,"(0.154,0.173]",0.09217332305653038,0.09957254341433347,0.01459034466942842,0.7499703462733175
Israel,95,"(0.173,0.194]",0.09957254324260256,0.13031613974647466,0.00069710616533753475,0.6882676182299211
Israel,95,"(0.194,0.219]",0.13031613830202574,0.13031613962446337,0.0037923349093531822,0.7715159694865492
Israel,98,"(0.154,0.173]",0.10110552387533453,0.10110552387533453,2.366314515263096e-5,0.7534961332603217
Israel,98,"(0.173,0.194]",0.10110552400809956,0.10773089216339209,6.235330782370615e-4,0.9211552639538371
Israel,98,"(0.194,0.219]",0.10110552639433441,0.1392718615493468,7.459096253760464e-4,1.040231350824727
Israel,98,"(0.219,0.25]",0.13927185158351457,0.1392718598171026,3.2639021711390923e-4,1.0316614837386122
Libya,80,"(0.00618,0.0443]",0.0013211811285783644,0.025746478424494353,137.50523700318195,1.1574356259292644
Libya,80,"(0.0443,0.0576]",0.010597685919626537,0.042550670499312084,24.472147699527905,1.245326867454446
Libya,80,"(0.0576,0.071]",0.02604974985733867,0.053223003596695614,34.32950784413094,1.1673667776713454
Libya,80,"(0.071,0.084]",0.03638481293254551,0.06940853240476723,22.740070658898123,1.1480103195026723
