# File: superwell_groundwater_cost_elec_dls.csv
# Title: Groundwater nonrenewable resource curves with capital costs disaggregated from electricity (pumping) requirements. Includes both energy and nonenergy costs 
# Comments: Costs and depth bins are processed from superwell output. elec_coef = electric_energy / (Well_Yield * Annual_Operation_time))
# Source: Superwell model: https://github.com/JGCRI/superwell v0 (2020 runs)
# Units: costs in 1975USD per m3; available in km3; elec_coef in kwh per m3; depletion limits in percent
# Column types: cicnnnni
# ----------
Country,GCAM_basin_ID,cost_bin,minNEcost,maxNEcost,available,elec_coef,depletion_limit
Botswana,199,"(0.275,0.333]",0.2551947352800284,0.2982949743927803,1.2827731738064234,0.9877320915735472,5
Botswana,199,"(0.333,0.425]",0.3435809944940618,0.40233470323071846,3.2341707532318194,0.9587615111934172,5
Botswana,199,"(0.425,0.578]",0.40216745213832367,0.5535163357427708,11.252623445940362,1.0265784075700923,5
Botswana,199,"(0.578,0.835]",0.5771318770670568,0.8172229310896173,1.0382784029921377,0.9826113092242158,5
Botswana,199,"(0.835,1.44]",0.8172211455438978,1.3191093526111983,5.1510304578630315,1.0208094099877916,5
Botswana,199,"(1.44,5]",1.9243890239174943,2.5453509122373092,2.639925047436024,1.0694398331601551,5
Burkina Faso,142,"(0.00618,0.0442]",0.01241240891158831,0.02566987955158628,1.6698626726404613,0.7645669508723719,5
Burkina Faso,142,"(0.0442,0.0565]",0.02322142325426278,0.02566987961884758,1.6169239709326992,0.966766367088182,5
Burkina Faso,142,"(0.0565,0.0695]",0.04053697860755741,0.04210938355158628,0.01668709593440509,0.9446386196522044,5
Burkina Faso,142,"(0.167,0.187]",0.15271123923659105,0.1715560474764621,0.514354655437684,0.9322437513593332,5
Burkina Faso,142,"(0.187,0.21]",0.16526653124713675,0.19134478390770057,0.21707070632119063,0.8647428526869869,5
Burkina Faso,142,"(0.21,0.238]",0.2029481387800496,0.22338068419767257,0.00786917004608382,0.7575935311636955,5
Burkina Faso,142,"(0.238,0.275]",0.22338068067698344,0.2573975769922217,0.00924224869248021,0.8005525077888871,5
Burkina Faso,142,"(0.275,0.333]",0.25739757450576334,0.2606122115117313,0.00699163857929738,0.9581655443024248,5
Burkina Faso,149,"(0.00618,0.0442]",0.00899517483870196,0.02246305952225769,7.113642776828533,1.0648119016412505,5
Burkina Faso,149,"(0.0442,0.0565]",0.01332963006589317,0.03462353145879728,10.670033571035052,1.2890922619848415,5
Burkina Faso,149,"(0.0565,0.0695]",0.02878684616534163,0.04142105986088462,3.914840622874852,1.2216832247795275,5
Burkina Faso,149,"(0.0695,0.0826]",0.03820851367942696,0.05522388090899426,1.2855929211977093,1.3529143344373131,5
Burkina Faso,149,"(0.0826,0.0951]",0.05593748093273046,0.05717163948340341,0.8046521721367084,1.5648136882967405,5
Burkina Faso,149,"(0.0951,0.108]",0.07510441859512115,0.0767740284952234,0.01269750081699264,1.3592508666113192,5
Burkina Faso,149,"(0.108,0.121]",0.07510441810124964,0.09378549948340342,0.15493279219102443,1.6460584111340566,5
Burkina Faso,149,"(0.121,0.135]",0.09176095701700392,0.11153325567354049,1.6202844065341515,1.4299300652653992,5
Burkina Faso,149,"(0.135,0.15]",0.10228875479304173,0.1292571922459725,3.582978408920838,1.2582614656277165,5
Burkina Faso,149,"(0.15,0.167]",0.1212875558470032,0.14697880963847465,2.838918932889245,1.0994535595346722,5
Burkina Faso,149,"(0.167,0.187]",0.1424080187078711,0.15173309262348314,0.1870060396711767,1.038542969502693,5
Burkina Faso,149,"(0.275,0.333]",0.2609202352139453,0.3063990029285346,0.34130168399044764,0.8823057973267951,5
Burkina Faso,149,"(0.333,0.425]",0.30507543331623355,0.3714722591135674,2.7062067710832665,1.428958681720668,5
Burkina Faso,149,"(0.425,0.578]",0.5004518038203962,0.5541538124063106,2.094583367256036,1.2951011431750603,5
Burkina Faso,149,"(0.578,0.835]",0.5541537996247412,0.5782905669324372,1.4141829546440745,1.09758115801776,5
Burkina Faso,149,"(0.835,1.44]",0.8326666368879316,1.025966329889255,1.7273024670717063,1.1752687881100368,5
Burkina Faso,160,"(0.00618,0.0442]",0.01293689567229997,0.02456369739945954,2.1442439036278187,0.8471105964457223,5
Burkina Faso,160,"(0.0442,0.0565]",0.017647677868451,0.02685384875557649,1.2643522326934495,1.2490068539968582,5
Burkina Faso,160,"(0.0565,0.0695]",0.02624521030123974,0.04405158911158839,1.4364539804063434,1.023242652364028,5
Burkina Faso,160,"(0.0695,0.0826]",0.04305316886312096,0.04405158975557649,1.9392372400391695,1.4333564329145847,5
Burkina Faso,160,"(0.121,0.135]",0.09565726070272672,0.11200606183200376,0.5277072876528486,1.2540359938492027,5
Burkina Faso,160,"(0.135,0.15]",0.09565726075219964,0.13048092429670383,12.525401172041724,1.2646442768689066,5
Burkina Faso,160,"(0.15,0.167]",0.10591453009298564,0.1482092715212412,5.872139447196099,1.092028073968856,5
Burkina Faso,160,"(0.167,0.187]",0.14215413288458598,0.1715560474764621,1.9208568538644235,0.9656231612317204,5
Burkina Faso,160,"(0.187,0.21]",0.1646879013538916,0.1906322716739528,1.0761610531908026,0.8649739948793245,5
Burkina Faso,160,"(0.21,0.238]",0.1810688192056216,0.22338068419767257,0.5496350978766933,1.112298934610715,5
Burkina Faso,160,"(0.238,0.275]",0.21705901831661972,0.2573975769922217,0.6039029851429746,1.0218681173764377,5
Burkina Faso,160,"(0.275,0.333]",0.23876694245252325,0.3050754331075704,0.7830013868130397,0.9071135012726698,5
Burkina Faso,160,"(0.333,0.425]",0.30507543331623355,0.3916780630091479,4.1937515440367195,1.4450947671561851,5
Burkina Faso,160,"(0.425,0.578]",0.39167806083410905,0.5281357485807066,3.683035006378297,1.3350524167725246,5
Burkina Faso,160,"(0.578,0.835]",0.5723669293913991,0.5880028806014106,2.6153570939240325,1.1460631784620143,5
Burkina Faso,160,"(0.835,1.44]",0.8326666368879316,0.9906385833977314,6.237266909771219,1.2371144904890643,5
Burundi,87,"(0.00618,0.0442]",0.01177956273013139,0.02976937594563991,1.2133907720547357,1.0706395584283876,5
Burundi,87,"(0.0442,0.0565]",0.02693976136191737,0.03879757396014768,0.48237619057379616,0.821165021555839,5
Burundi,87,"(0.0565,0.0695]",0.03835710416701174,0.03879757434773637,0.06154769701691699,0.8647907510191852,5
Burundi,87,"(0.0695,0.0826]",0.05635704746594983,0.06171357937985955,0.10449646453723144,0.828474540721321,5
Burundi,87,"(0.0826,0.0951]",0.06626267574209943,0.07699806628327886,0.11633598393152436,0.8216980692976495,5
Burundi,87,"(0.108,0.121]",0.0992505157681904,0.09925051876992348,0.0222351998418554,0.7069683028290891,5
Burundi,183,"(0.00618,0.0442]",0.01434973262782895,0.02693976211367653,1.194958355997885,1.1850164128507896,5
Burundi,183,"(0.0442,0.0565]",0.00835611904555678,0.04019980395809832,3.221686575938887,0.8469787872507877,5
Burundi,183,"(0.0565,0.0695]",0.00532756968336217,0.04706712320592267,3.637053593383012,2.461571223828108,5
Burundi,183,"(0.0695,0.0826]",0.00532756912135315,0.06761956356820625,3.031641062642204,2.0603231849665233,5
Burundi,183,"(0.0826,0.0951]",0.00377035336004782,0.07699806628327886,4.920458957065917,2.583740641633647,5
Burundi,183,"(0.0951,0.108]",0.00377035328161554,0.08709052803757408,2.894379495464821,3.976280967936714,5
Burundi,183,"(0.108,0.121]",0.00377035332969351,0.09925051876992348,1.9269379972043732,4.460439958268194,5
Burundi,183,"(0.121,0.135]",0.11148856603008388,0.11148856692345913,0.02562340392532931,0.8334327717710763,5
Cameroon,149,"(0.00618,0.0442]",0.00723439836523191,0.02880401494867143,9.329780678895682,0.7833601554131303,5
Cameroon,149,"(0.0442,0.0565]",0.01868070759743773,0.04593298884606511,2.481528776764195,0.8624143628538647,5
Cameroon,149,"(0.0565,0.0695]",0.03258619200088536,0.05661647921460162,2.0191458822815753,0.8577643287360894,5
Cameroon,149,"(0.0695,0.0826]",0.04743752924608741,0.06675111131516911,0.9271554180470556,0.8481916363646586,5
Cameroon,149,"(0.0826,0.0951]",0.05378521611577171,0.07706057836001638,0.6283742349072744,0.7568990026331509,5
Cameroon,149,"(0.0951,0.108]",0.0601020768935824,0.0946724648464534,0.8474073824359046,1.8071771720137264,5
Cameroon,149,"(0.108,0.121]",0.06361880285196947,0.09944108235426675,2.7920255004746783,1.0880349300251293,5
Cameroon,149,"(0.121,0.135]",0.07811095403574106,0.11814168072088573,3.7044735747418898,1.7256253641955257,5
Cameroon,149,"(0.135,0.15]",0.07811095406977513,0.13050074370117587,0.2367353707749821,1.0034451077639577,5
Cameroon,149,"(0.15,0.167]",0.14250418923341235,0.1472060273171151,1.002002619660329,0.6996852484908127,5
Cameroon,149,"(0.167,0.187]",0.14333365624279035,0.17010373027735712,2.1800999572689235,0.7233728388937135,5
Cameroon,149,"(0.187,0.21]",0.17010372878034127,0.19310404598634903,0.6077959933735858,0.740523526151088,5
Cameroon,149,"(0.21,0.238]",0.19310404551127977,0.20463091784245535,0.5300386233453364,0.8954992211722776,5
Cameroon,149,"(0.238,0.275]",0.22263062217370105,0.258281899204254,1.3109167276877285,0.6982255902808309,5
Cameroon,149,"(0.275,0.333]",0.263718256035902,0.31677172310294033,1.076338487520188,0.6296806761688577,5
Cameroon,149,"(0.333,0.425]",0.31677172398634906,0.377972825070948,8.21727877162545,0.9241841839864736,5
Cameroon,149,"(0.425,0.578]",0.4624141519005045,0.5533243807359086,6.233302519159478,0.874309059450522,5
Cameroon,149,"(0.578,0.835]",0.5818722018184318,0.8166804192151172,19.451388405365435,0.7318211661844065,5
Cameroon,149,"(0.835,1.44]",0.8559327106470153,1.414788035125964,4.229795623336772,0.7656828350597487,5
Cameroon,149,"(1.44,5]",1.5649694623543533,1.5649699385710276,0.21399622832629484,0.8738396753729332,5
Cameroon,151,"(0.0442,0.0565]",0.00670466763215168,0.02456999832099571,4.594102190193531,2.0902950104708813,5
Cameroon,151,"(0.0565,0.0695]",0.00670466761248187,0.05223169473206647,39.86820093707203,2.453691303918547,5
Cameroon,151,"(0.0695,0.0826]",0.00680916002577203,0.05223169536813421,2.0717215331867305,1.6648213949643116,5
Cameroon,151,"(0.0826,0.0951]",0.03329574697580843,0.07781746445494604,11.52949691586292,2.2237801272530406,5
Cameroon,151,"(0.0951,0.108]",0.03329574704025301,0.08822232856314234,5.775590003666689,1.4516471470571253,5
Cameroon,151,"(0.108,0.121]",0.06361880285196947,0.09095914594479455,1.2099756520379863,1.1491823787238586,5
Cameroon,151,"(0.121,0.135]",0.07811095403574106,0.11011710470882756,3.904381514941268,1.7637784235915437,5
Cameroon,151,"(0.135,0.15]",0.07811095406977513,0.12542686492356012,3.3948805137695817,1.439990380567802,5
Cameroon,151,"(0.15,0.167]",0.11605933120658,0.1472060273171151,1.7068660763996375,1.26354163906597,5
Cameroon,151,"(0.167,0.187]",0.12310449740528714,0.1472060304546759,9.677482899332642,2.0311592997638357,5
Cameroon,162,"(0.00618,0.0442]",0.00723439836523191,0.03332574183400001,18.324598043607647,0.8770157849070948,5
Cameroon,162,"(0.0442,0.0565]",0.01336995332875506,0.04012014500995262,14.038472351117784,0.8451863503908111,5
Cameroon,162,"(0.0565,0.0695]",0.03961023430256913,0.05661647921460162,5.654716815210349,0.8566185307046682,5
Cameroon,162,"(0.0695,0.0826]",0.01479993678640545,0.06851385845645402,6.910554963728426,0.7700676259695456,5
Cameroon,162,"(0.0826,0.0951]",0.01479993612247218,0.0810599235210659,5.825250693557865,0.7217246161585289,5
Cameroon,162,"(0.0951,0.108]",0.01479993599548581,0.0946724648464534,6.940719899348322,3.833249360981174,5
Cameroon,162,"(0.108,0.121]",0.00131506618724799,0.10351462627051264,3.818493730082743,1.3240788198852251,5
Cameroon,162,"(0.121,0.135]",0.00131506601368677,0.1165435145510719,2.6107478392211743,0.9629567876491116,5
Cameroon,162,"(0.135,0.15]",0.00131506590475519,0.12758618874243546,2.003519021776453,6.337813130935538,5
Cameroon,162,"(0.15,0.167]",0.00131506600450237,0.1533673627727864,1.50345366099236,6.916666782231893,5
Cameroon,162,"(0.167,0.187]",0.1533673619140188,0.17010373027735712,0.9749542042340364,0.6651750420711878,5
Cameroon,162,"(0.187,0.21]",0.17010372878034127,0.18391093491632352,1.2312217709795958,0.7639264164277344,5
Cameroon,162,"(0.21,0.238]",0.20841608192829095,0.20841608394228756,0.660853443148212,0.6649306885727517,5
Cameroon,162,"(0.238,0.275]",0.2311452152659953,0.2311452182640934,0.5958701486383386,0.6739792758748593,5
Cameroon,162,"(0.275,0.333]",0.27647234736701876,0.30271442547781424,0.06962090376283646,0.5452849463736776,5
Cameroon,162,"(0.333,0.425]",0.33847689014684257,0.35665924376896285,1.3398301765809977,0.6684895684187468,5
Cameroon,183,"(0.00618,0.0442]",0.01186359858432289,0.03202160697919426,7.0925462789314215,0.8076931415947068,5
Cameroon,183,"(0.0442,0.0565]",0.02827475233956461,0.04525825589071425,1.8005081762273247,0.7533888138378152,5
Cameroon,183,"(0.0565,0.0695]",0.04479167559734064,0.05504385818559178,3.084702937184709,0.8324912146924117,5
Cameroon,183,"(0.0695,0.0826]",0.04875253641948608,0.06948375350042141,1.8440556962779384,0.7533813633551361,5
Cameroon,183,"(0.0826,0.0951]",0.06673768644845259,0.08270292534038631,1.0056868190952823,0.6520912633933754,5
Cameroon,183,"(0.0951,0.108]",0.08105992150369445,0.08742245274236465,0.251624461130854,0.6619309540979621,5
Cameroon,183,"(0.121,0.135]",0.11378976970604784,0.11814168072088573,0.2183515396928515,0.6188341843805085,5
Cameroon,183,"(0.135,0.15]",0.1221131170958286,0.13050074370117587,0.20310267758070616,0.6191244166993524,5
Cameroon,183,"(0.275,0.333]",0.27647234736701876,0.30271442547781424,0.02180429239031813,0.5452849463736776,5
Cameroon,183,"(0.333,0.425]",0.3478015319261637,0.4053735572669317,9.20265176991397e-5,0.4595483402654627,5
Cameroon,183,"(0.425,0.578]",0.5275759016116718,0.5509181035914452,0.7388048383344428,0.7684136877469581,5
Central African Republic,87,"(0.00618,0.0442]",0.01645825676748447,0.03168182753044572,0.5847779867339996,1.079611739556285,5
Central African Republic,87,"(0.0442,0.0565]",0.02796708337345058,0.03408146314560396,1.1190362187588403,0.8843607196957697,5
Central African Republic,87,"(0.0565,0.0695]",0.03028519262607447,0.05631310970393474,0.1961900063300246,0.8839817831383342,5
Central African Republic,87,"(0.0695,0.0826]",0.04878881290351192,0.06306226138319838,0.0715049437148348,0.782875522817011,5
Central African Republic,87,"(0.0826,0.0951]",0.07239729263302212,0.08377089863765294,0.04600193773979624,0.6331978067561707,5
Central African Republic,87,"(0.0951,0.108]",0.08377089558879348,0.08377089797041634,0.00413626814810286,0.6174648852014284,5
Central African Republic,87,"(0.108,0.121]",0.1047858569886238,0.10478585881217696,0.00348077316421755,0.6291048439545617,5
Central African Republic,149,"(0.00618,0.0442]",0.02114993897447304,0.02258298914871541,0.00161534745817714,0.6394492105684112,5
Central African Republic,149,"(0.0565,0.0695]",0.05051390034260274,0.05511638321553495,0.02704592368346108,0.6169307292454778,5
Central African Republic,149,"(0.0695,0.0826]",0.05138689683596556,0.0678960586515767,0.22605740439552777,0.7836347787429878,5
Central African Republic,149,"(0.0826,0.0951]",0.06741938109981786,0.07795290583340712,0.1940569781852416,0.6033295988106854,5
Central African Republic,149,"(0.0951,0.108]",0.07795290356438944,0.08726436497008624,0.33323883243588603,0.7029010586111438,5
Central African Republic,149,"(0.108,0.121]",0.09612318655580242,0.09612318792356932,6.915218837541632e-4,0.67516776903388,5
Central African Republic,149,"(0.121,0.135]",0.11814167958993728,0.11814168072088573,0.00481508317062974,0.5787873880934322,5
Central African Republic,149,"(0.135,0.15]",0.13050074025576425,0.13050074370117587,0.00435907726357843,0.5852768737474761,5
Central African Republic,149,"(0.167,0.187]",0.1627850927713617,0.16278509767907623,0.08209556294780634,0.5646429688200462,5
Central African Republic,149,"(0.187,0.21]",0.18176824821203605,0.1817682537858984,0.07352160508272965,0.5728270145415082,5
Central African Republic,149,"(0.21,0.238]",0.2111351921837712,0.21113519717749785,0.06598916360947375,0.7284158604641043,5
Central African Republic,149,"(0.238,0.275]",0.22919552209652488,0.258281899204254,0.12585946715138954,0.6845626960511823,5
Central African Republic,149,"(0.275,0.333]",0.263718256035902,0.2637182577673277,0.00154124806383732,0.6677519533046998,5
Central African Republic,149,"(0.578,0.835]",0.6817687784942049,0.7617052635896896,0.0081377361314549,0.6275842632271442,5
Central African Republic,151,"(0.00618,0.0442]",0.00901431023759324,0.02838811370137366,41.27253437429325,0.8401942122895318,5
Central African Republic,151,"(0.0442,0.0565]",0.00803591060249324,0.03701024475299189,63.06440846096013,1.3950390756660154,5
Central African Republic,151,"(0.0565,0.0695]",0.0080359106629628,0.05513183362633424,27.85828606122936,1.1361463255024082,5
Central African Republic,151,"(0.0695,0.0826]",0.02255414956882195,0.0678960586515767,13.59639522938137,0.9879432783960106,5
Central African Republic,151,"(0.0826,0.0951]",0.05411805956778877,0.08377089863765294,2.2574628285162897,0.6319170366217516,5
Central African Republic,151,"(0.0951,0.108]",0.05411805835605425,0.09518562331244984,14.824028578570251,0.9290184401133196,5
Central African Republic,151,"(0.108,0.121]",0.05621073764361126,0.10579804675901512,10.435427792693629,1.268114591349918,5
Central African Republic,151,"(0.121,0.135]",0.11845329390649845,0.12277761160137432,0.26471570481556594,0.6047076573481004,5
Central African Republic,151,"(0.135,0.15]",0.11960279568601671,0.13698949494322848,1.016951218659044,0.8522162306922537,5
Central African Republic,151,"(0.15,0.167]",0.12118340790903154,0.14692643920924628,7.556349273316193,0.9916944152691396,5
Central African Republic,151,"(0.167,0.187]",0.15948518691826902,0.17355321979045316,1.6462163554696088,0.954684167903303,5
Central African Republic,151,"(0.187,0.21]",0.16396808832710902,0.1945434753297488,1.2989271358559349,0.6561223817999988,5
Central African Republic,151,"(0.21,0.238]",0.21554737944651176,0.22472029594322848,0.14123286736247193,0.6151461005670786,5
Central African Republic,151,"(0.238,0.275]",0.22035840576513513,0.2553510388033785,3.2799468856190797,0.8595077873598023,5
Central African Republic,151,"(0.275,0.333]",0.25485122085588063,0.2973787094805013,4.406739780273432,0.85283265999253,5
Central African Republic,151,"(0.333,0.425]",0.3898322086504266,0.4052223034819678,1.775889267963762,0.8324964323725894,5
Central African Republic,151,"(0.425,0.578]",0.40522229652949593,0.5595190365698559,4.937183066416245,0.7922032418501246,5
Central African Republic,151,"(0.578,0.835]",0.5958650745370827,0.7890515152941574,1.6206570781582246,0.6904361383246203,5
Central African Republic,151,"(0.835,1.44]",0.8507192139111566,1.395539610044826,1.2723690928324425,0.6770755695144843,5
Central African Republic,162,"(0.0826,0.0951]",0.07434261498468328,0.0810599235210659,0.00545297786045643,0.6081130807879923,5
Central African Republic,162,"(0.0951,0.108]",0.08105992150369445,0.08105992231006877,7.407502102589717e-4,0.647479510059231,5
Central African Republic,183,"(0.00618,0.0442]",0.01369696803681095,0.03271139922420332,36.739062138567306,0.7730721063823738,5
Central African Republic,183,"(0.0442,0.0565]",0.02061806689419194,0.04511358216082785,27.82718373429075,0.777521726901203,5
Central African Republic,183,"(0.0565,0.0695]",0.03691929393202707,0.05809881849904088,9.553961168672792,0.7995914156611064,5
Central African Republic,183,"(0.0695,0.0826]",0.0480262410782061,0.07101652243364666,6.609534247799664,0.7694154101614401,5
Central African Republic,183,"(0.0826,0.0951]",0.06594920453742704,0.08377089863765294,2.273758096173392,0.6677425422744562,5
Central African Republic,183,"(0.0951,0.108]",0.07290986212042531,0.09518562331244984,2.83459632993951,0.643986867425984,5
Central African Republic,183,"(0.108,0.121]",0.09017976841875132,0.10961193489777696,4.297927747107923,0.7181916759225035,5
Central African Republic,183,"(0.121,0.135]",0.10585925191892788,0.12277761160137432,1.5679220828504703,0.6362817377033754,5
