title,scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm hot water,electricity,elect_td_bld,electric heat pump water heater,0,0,0.00031461,0.000939062,0.002036273,0.003315656,0.004390779,0.005573701,0.005930056,0.0062034,0.006448747,0.006684826,0.006907872,0.007113934,0.007301304,0.007464352,0.007601293,0.007712424,0.007801347,0.007866313,0.00791208,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm hot water,electricity,elect_td_bld,electric resistance water heater,0.002693,0.00569893,0.005583248,0.005203758,0.004258447,0.003071528,0.002026575,0.000827642,0.000508632,0.000320439,0.000244326,0.000220746,0.000215718,0.000215594,0.000216767,0.000217662,0.000218127,0.000217993,0.000217364,0.00021624,0.000215278,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm hot water,gas,delivered gas,gas water heater,0.00809799,0.0078929,0.00762351,0.007177283,0.006297445,0.005221655,0.004274416,0.00310906,0.002813596,0.002574562,0.002392589,0.00225233,0.002134739,0.002028827,0.001936125,0.001846103,0.001763046,0.00169111,0.001632811,0.001591682,0.001567093,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm hot water,gas,delivered gas,gas water heater hi-eff,0.002351,0.00229097,0.002213316,0.002084662,0.001830846,0.001521486,0.001250164,0.000917938,0.000837051,0.000773747,0.000727333,0.000691438,0.000660545,0.000631419,0.00060295,0.000572649,0.0005423,0.000513992,0.000488915,0.00046807,0.00045432,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm hot water,refined liquids,refined liquids enduse,fuel water heater,0.002162,0.00212497,0.002044375,0.001914623,0.001664519,0.001354052,0.001074831,0.000730475,0.000640919,0.000575777,0.00053636,0.000516588,0.000509595,0.000508987,0.000510631,0.000510913,0.000509125,0.000505353,0.000499245,0.000486141,0.00047588,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm lighting,electricity,elect_td_bld,fluorescent,0.00970886,0.0167151,0.0167862,0.0169867,0.0168669,0.0162893,0.015471,0.0149329,0.0148326,0.0149573,0.0152302,0.0156011,0.0159493,0.0162737,0.0165538,0.0167906,0.0169809,0.0171468,0.0172826,0.0173909,0.0175033,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm lighting,electricity,elect_td_bld,incandescent,0.00456841,0.00786611,0.00777902,0.00765441,0.00713126,0.00618934,0.00496743,0.00412285,0.00373775,0.00362795,0.00362098,0.00370427,0.00377761,0.0038455,0.00395451,0.00405702,0.00415146,0.00418402,0.00421047,0.00423326,0.00425885,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm lighting,electricity,elect_td_bld,solid state,0,0,8.54897E-05,0.000255988,0.000705698,0.00155503,0.00256288,0.00326664,0.00359963,0.00373533,0.00381883,0.00388789,0.00396531,0.00403397,0.00405907,0.00406736,0.00406047,0.0040556,0.00403862,0.00400482,0.00403632,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm non-building,electricity,elect_td_bld,electricity,0.006058,0.00706,0.00711027,0.00755359,0.0079313,0.00833516,0.00869287,0.0090153,0.00941773,0.00980896,0.0102899,0.0107103,0.0111202,0.0114857,0.011844,0.0121388,0.0123667,0.0125289,0.0126468,0.0127075,0.0128524,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm office,electricity,elect_td_bld,office equipment,0.002943,0.002661,0.002627,0.00289994,0.00312319,0.00332798,0.00349767,0.00363961,0.00379167,0.0039208,0.00406465,0.00418925,0.00430341,0.00439519,0.00447356,0.00452808,0.00456084,0.00457633,0.0045785,0.00456695,0.00460022,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm other,electricity,elect_td_bld,electricity,0.002041,0.008216,0.00833132,0.00894821,0.00952803,0.00995624,0.0103351,0.010681,0.0110977,0.0114958,0.0119881,0.0124439,0.0129052,0.0133173,0.0137152,0.0140467,0.0143095,0.0145059,0.0146595,0.0147507,0.0149502,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm other,gas,delivered gas,gas,0.001155,0.000809,0.000809048,0.000861055,0.000912321,0.000948099,0.000979197,0.00100662,0.00103538,0.00106066,0.0010918,0.00112301,0.00115484,0.00118234,0.00120697,0.00122588,0.00123941,0.00124909,0.0012561,0.00125976,0.00127695,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm other,refined liquids,refined liquids enduse,refined liquids,0.0007,0.000174,0.000173125,0.000183518,0.000193664,0.000200036,0.000205051,0.000209714,0.00021556,0.000221426,0.000228751,0.00023634,0.000244631,0.000252004,0.000258568,0.000263748,0.00026764,0.000270412,0.000272154,0.000271312,0.000275205,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm refrigeration,electricity,elect_td_bld,refrigeration,0.000936246,0.00857485,0.00846411,0.0079603,0.007145156,0.006423887,0.00564613,0.005593745,0.005631734,0.005698047,0.005800757,0.005920181,0.006035292,0.006135455,0.00622425,0.006295571,0.006349112,0.006386026,0.006409513,0.006418837,0.006427582,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm refrigeration,electricity,elect_td_bld,refrigeration hi-eff,0,0,8.19994E-05,0.00042346,0.000824528,0.001162962,0.001471776,0.001490896,0.001464868,0.001445467,0.001437955,0.001438614,0.001442488,0.001444355,0.001443803,0.001438383,0.001427358,0.001412009,0.001393476,0.001371552,0.00135714,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm ventilation,electricity,elect_td_bld,ventilation,0.00162475,0.0064491,0.0061601,0.00509744,0.00494783,0.00504963,0.00512998,0.00519913,0.00528906,0.00538972,0.0055262,0.00565993,0.00578324,0.00589812,0.00603707,0.00616254,0.0062728,0.00636555,0.00644857,0.00652343,0.00656481,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm ventilation,electricity,elect_td_bld,ventilation hi-eff,0.000482925,0.00191703,0.00222347,0.00326603,0.0035343,0.0035967,0.00364742,0.00369556,0.00374073,0.00378621,0.00384284,0.00392169,0.00400388,0.0040785,0.00416409,0.00423656,0.00429623,0.00434703,0.00438768,0.00441498,0.00444731,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid appliances,electricity,elect_td_bld,electric appliances,0.0162058,0.019866,0.01983474,0.01915802,0.01787135,0.0167537,0.015533428,0.015549543,0.015761697,0.016051671,0.016447285,0.016892959,0.01732329,0.017712625,0.018072728,0.018389638,0.018664182,0.018894603,0.019088698,0.019243283,0.019357528,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid appliances,electricity,elect_td_bld,electric appliances hi-eff,0,0,0.000114418,0.000698161,0.001488405,0.002190626,0.002876588,0.003005799,0.003049461,0.003079294,0.003116093,0.003162082,0.003213119,0.003263945,0.003307462,0.003336852,0.003349962,0.003350786,0.003342377,0.003323248,0.003312074,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid appliances,gas,delivered gas,gas appliances,0.00198497,0.002254,0.002282729,0.002368222,0.002461804,0.002543935,0.002605134,0.002639298,0.002657195,0.002665515,0.002676182,0.002692141,0.002709584,0.002724652,0.002735139,0.00273732,0.002730625,0.002719128,0.002705778,0.002691721,0.002685141,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid appliances,refined liquids,refined liquids enduse,fuel appliances,0.000498993,0.000067,6.77687E-05,0.00007012,7.25374E-05,7.4467E-05,7.54754E-05,7.59868E-05,7.61105E-05,7.62755E-05,7.68176E-05,7.77614E-05,7.89723E-05,8.02652E-05,8.14577E-05,0.000082363,8.29229E-05,8.32175E-05,8.32908E-05,8.29179E-05,8.26772E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid cooling,electricity,elect_td_bld,air conditioning,0.01441,0.025809,0.02545612,0.02537382,0.02509135,0.02515937,0.02509804,0.024851774,0.02541163,0.025922878,0.026524807,0.02730481,0.02804991,0.028710397,0.029937002,0.031040091,0.03201855,0.03312366,0.03412478,0.03500755,0.03500698,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid cooling,electricity,elect_td_bld,air conditioning hi-eff,0.003901,0.00698701,0.00688435,0.006856774,0.006786075,0.006797211,0.006764491,0.006667457,0.006783625,0.006865624,0.006950757,0.007076541,0.007198441,0.007303428,0.007549344,0.007756755,0.007924715,0.008115212,0.008272332,0.008391869,0.008324647,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,biomass,delivered biomass,wood furnace,0.0126981,0.0078291,0.007473621,0.00721567,0.007040589,0.007652443,0.008384198,0.008984381,0.00902077,0.009149356,0.008845241,0.008770746,0.008637525,0.008474287,0.007907291,0.007340275,0.006774286,0.006364081,0.005963211,0.005564154,0.005536898,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,coal,delivered coal,coal furnace,0.00132901,3.00004E-06,2.7683E-06,2.54293E-06,2.14461E-06,1.67187E-06,1.19241E-06,7.82751E-07,4.80729E-07,4.10286E-08,9.54233E-09,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,electricity,elect_td_bld,electric furnace,0.00543903,0.00593408,0.005647775,0.005427203,0.005179713,0.005241022,0.005263786,0.005279658,0.005104624,0.004985737,0.004907385,0.005054048,0.005197187,0.00531994,0.005147808,0.004942707,0.004708052,0.004565766,0.004394627,0.004201013,0.004270079,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,electricity,elect_td_bld,electric heat pump,0.000885005,0.000966013,0.000927691,0.000905464,0.000904157,0.000987216,0.001065454,0.001136614,0.001148486,0.001200038,0.001192864,0.001240298,0.001290882,0.001342466,0.001316208,0.001279194,0.001230961,0.001204648,0.001166754,0.001118753,0.001139839,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,gas,delivered gas,gas furnace,0.0198671,0.0165552,0.01567451,0.014986752,0.0141903,0.0140931,0.013833886,0.013527538,0.012709832,0.011642392,0.011017159,0.01077488,0.010514095,0.010223868,0.009463123,0.008703812,0.007956065,0.007400918,0.006883926,0.006406308,0.00638354,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,gas,delivered gas,gas furnace hi-eff,0.00785504,0.00654509,0.00619726,0.005925908,0.005612726,0.005599179,0.005545345,0.005496136,0.005235194,0.004924524,0.00472734,0.004692569,0.004637838,0.004558401,0.00425024,0.003928691,0.003600574,0.003348758,0.003104238,0.002868769,0.002836296,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,refined liquids,refined liquids enduse,fuel furnace,0.00336702,0.00201303,0.001910812,0.001834163,0.001754031,0.001760366,0.001731282,0.001685981,0.001576803,0.00144416,0.001368876,0.001353914,0.001350661,0.001353434,0.00128993,0.001222438,0.001149578,0.001098862,0.001041942,0.000974079,0.000969649,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,refined liquids,refined liquids enduse,fuel furnace hi-eff,0.00377502,0.00225703,0.002143899,0.002059758,0.001974195,0.001992584,0.001974769,0.001940014,0.001828954,0.001699117,0.001619124,0.001609389,0.001611144,0.001618321,0.001544804,0.001465756,0.001379821,0.001319682,0.001251429,0.001170522,0.00116566,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid hot water,electricity,elect_td_bld,electric heat pump water heater,0,0,7.90719E-05,0.000341937,0.001210169,0.002648118,0.004190272,0.00609916,0.007037333,0.007822126,0.00840267,0.008832262,0.009170217,0.009461999,0.009723987,0.009956394,0.010157534,0.010330601,0.01047969,0.010600814,0.010690526,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid hot water,electricity,elect_td_bld,electric resistance water heater,0.00229997,0.00319504,0.003227588,0.003239886,0.003026608,0.002599644,0.002108753,0.001473967,0.001193131,0.000977931,0.000865362,0.000823647,0.000815315,0.000816589,0.000822246,0.000827579,0.000832258,0.000835681,0.000837969,0.000838998,0.000839277,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid hot water,electricity,elect_td_bld,electric resistance water heater hi-eff,0.00813689,0.0113042,0.01149969,0.01169935,0.01117392,0.00979639,0.008093142,0.005837674,0.004753764,0.003904218,0.003448546,0.003276258,0.003238413,0.003239806,0.003250731,0.003251997,0.003243108,0.00322088,0.003188462,0.003147145,0.003113907,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid hot water,gas,delivered gas,gas water heater,0.0122928,0.0143212,0.01407667,0.01360008,0.01223042,0.01050306,0.008912095,0.006967659,0.006418303,0.005984649,0.005698164,0.005494511,0.005329808,0.005174454,0.005031807,0.004880211,0.004728096,0.004585388,0.004458275,0.00435221,0.004282189,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid hot water,gas,delivered gas,gas water heater hi-eff,0.00151198,0.00176102,0.001681593,0.001557893,0.001311915,0.001038394,0.000809313,0.00054334,0.000496,0.000467764,0.000455032,0.000449133,0.000446436,0.000444292,0.000441979,0.00043785,0.000432048,0.000425039,0.000417266,0.00040879,0.000402707,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid hot water,refined liquids,refined liquids enduse,fuel water heater,0.000556992,0.00112702,0.001160462,0.001220774,0.001272947,0.001262114,0.001206789,0.001107306,0.001036807,0.000970363,0.000925745,0.000903115,0.000893887,0.00089008,0.000888491,0.000884272,0.000876993,0.000866899,0.000853949,0.00083389,0.00081849,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid hot water,refined liquids,refined liquids enduse,fuel water heater hi-eff,0.000238997,0.000483007,0.000498648,0.000527139,0.000554543,0.000556511,0.000539744,0.000506551,0.000481361,0.000457633,0.000442488,0.000435904,0.000434114,0.00043391,0.000433979,0.000432364,0.000428923,0.000423958,0.00041763,0.000408801,0.000402151,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid lighting,electricity,elect_td_bld,fluorescent,0.00120395,0.00149831,0.00181818,0.002261,0.00282682,0.00324648,0.00347307,0.00358455,0.00366425,0.00373131,0.003813,0.00390873,0.00400266,0.00409054,0.0041563,0.00421,0.00425126,0.00429015,0.00432057,0.00434182,0.00437156,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid lighting,electricity,elect_td_bld,incandescent,0.0108346,0.0134858,0.0116203,0.00920508,0.00586179,0.0034325,0.00224519,0.00179912,0.00165398,0.00162517,0.00163858,0.0016802,0.00171615,0.00174998,0.00180378,0.00185531,0.00190364,0.0019252,0.00194457,0.00196349,0.00197491,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid lighting,electricity,elect_td_bld,solid state,0,0,3.94261E-05,9.39675E-05,0.000170128,0.000223943,0.000250657,0.000261908,0.000266124,0.000267601,0.000268472,0.000272461,0.000277254,0.000281377,0.000281885,0.000281162,0.000279365,0.000278267,0.000276306,0.000273105,0.000275342,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid other,electricity,elect_td_bld,electricity,0.005901,0.020838,0.02044,0.0211056,0.021627,0.0224679,0.023184,0.023818,0.0245452,0.0252247,0.0260651,0.0268812,0.0276916,0.0283971,0.0290396,0.0295442,0.0299113,0.0301614,0.0303231,0.0303745,0.0306872,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid other,gas,delivered gas,gas,0.000893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid other,refined liquids,refined liquids enduse,refined liquids,0.000166,0.00032,0.000318445,0.000335102,0.000350914,0.000363857,0.000374188,0.000383786,0.00039522,0.000407113,0.000421648,0.000436983,0.000453396,0.000468489,0.000482194,0.000493738,0.0005033,0.000511065,0.000517096,0.000518383,0.000524065,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid other appliances,electricity,elect_td_bld,electricity,0.005345,0.008739,0.00908575,0.00988859,0.0106892,0.0110502,0.011348,0.0116056,0.0119027,0.0121792,0.0125233,0.0128578,0.0131839,0.0134619,0.013713,0.0139021,0.0140306,0.0141098,0.0141493,0.0141421,0.0142659,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AR,comm cooking,electricity,elect_td_bld,electric stove,0.000285899,0.000283982,0.000292834,0.00030557,0.00031637,0.000334715,0.000351676,0.000367979,0.000386386,0.000402814,0.000418686,0.000430989,0.000445706,0.000461652,0.000481661,0.000500887,0.000515155,0.00052784,0.000537312,0.000543151,0.000547568,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AR,comm cooking,gas,delivered gas,gas stove,0.00101864,0.00329479,0.00337129,0.00351984,0.00366189,0.00381155,0.00394369,0.0040608,0.00417062,0.00427327,0.004391,0.00450586,0.00462058,0.00472625,0.00482622,0.00491004,0.00498038,0.00503556,0.00508191,0.00511705,0.00516306,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AR,comm cooling,electricity,elect_td_bld,air conditioning,0.00221596,0.00599604,0.00618767,0.006542543,0.006911709,0.007293508,0.007572417,0.007799435,0.008172236,0.008494687,0.008821965,0.009080376,0.009338225,0.009576053,0.010066978,0.010530539,0.010955929,0.011307297,0.011622582,0.011893556,0.011904606,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AR,comm cooling,electricity,elect_td_bld,air conditioning hi-eff,0.000785985,0.00212701,0.002086289,0.002010697,0.001804656,0.001591771,0.001417266,0.001209557,0.001223791,0.001248346,0.001285609,0.001316953,0.001351267,0.001383428,0.001448422,0.001504039,0.001550752,0.00158357,0.001609561,0.001628242,0.001616686,EJ
