Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",UT,industrial energy use,elect_td_ind,0.019567,0.026804,0.0296379,0.031333,0.0329397,0.0352603,0.0376639,0.0397999,0.0417755,0.0434799,0.0449421,0.0453078,0.0457483,0.0462201,0.0468823,0.0474949,0.047962,0.0482985,0.0484945,0.0486228,0.0479679,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",UT,oil refined liquids,elect_td_ind,0.00117253,0.00179562,0.00592262,0.00594335,0.005940779,0.005781369,0.005525316,0.005238963,0.004969131,0.004754054,0.004595607,0.004643846,0.004696397,0.004733067,0.004780127,0.004809376,0.004829492,0.004845114,0.004834941,0.004684695,0.004754668,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",UT,trn_freight,elect_td_trn,0,0,2.96781E-05,6.34916E-05,0.000101299,0.000161801,0.000230078,0.000302984,0.000411698,0.000516705,0.000623103,0.000647523,0.000673944,0.000700278,0.000729986,0.000760515,0.000791054,0.000820398,0.000854299,0.000899241,0.000933087,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",UT,trn_pass_road,elect_td_trn,0,0,0.000974851,0.00208332,0.003324506,0.005320936,0.007556233,0.009880199,0.013130641,0.016135969,0.018928842,0.019119737,0.019279641,0.019392859,0.019510834,0.019567687,0.019548289,0.019487075,0.019384062,0.019320827,0.019420722,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",UT,trn_passenger,elect_td_trn,0,9.79976E-05,0.000106443,0.000111397,0.000116855,0.000124333,0.000132196,0.00013864,0.000142918,0.000145755,0.000146893,0.000146832,0.000146246,0.000145677,0.000144694,0.000143487,0.000141972,0.000140336,0.00013827,0.000136434,0.000134348,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",VA,elect_td_ind,elect_td_ind,0.0589653,0.069235,0.0702426,0.0694914,0.0671763,0.0668392,0.0665655,0.0665007,0.0673093,0.0680478,0.068833,0.0692146,0.0695372,0.0698672,0.0707589,0.0715353,0.0720914,0.0723058,0.0723441,0.072236,0.0712502,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",VA,elect_td_trn,elect_td_trn,0.000269994,0.000581989,0.00403463,0.0077251,0.0115892,0.0176838,0.0240996,0.0305203,0.0396952,0.0481215,0.056058,0.0565828,0.0569806,0.0572536,0.057548,0.0576685,0.0575798,0.0573495,0.0570191,0.0568483,0.0570904,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",VA,industrial energy use,elect_td_ind,0.058535,0.069235,0.0702426,0.0694914,0.0671763,0.0668392,0.0665655,0.0665007,0.0673093,0.0680478,0.068833,0.0692146,0.0695372,0.0698672,0.0707589,0.0715353,0.0720914,0.0723058,0.0723441,0.072236,0.0712502,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",VA,oil refined liquids,elect_td_ind,0.000430307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",VA,trn_freight,elect_td_trn,0,0,0.000101664,0.000212575,0.00033076,0.000520069,0.000727543,0.000944957,0.0012776,0.00160023,0.0019319,0.00200999,0.00209305,0.00217578,0.00226954,0.00236536,0.00246126,0.00255137,0.00265628,0.00279609,0.00290076,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",VA,trn_pass_road,elect_td_trn,0,0,0.003336431,0.00692203,0.010674263,0.016559222,0.022748381,0.028936814,0.037770088,0.045867704,0.053470074,0.053916147,0.054232822,0.054424819,0.054629123,0.054658319,0.054479693,0.054166014,0.053739275,0.053436097,0.053582414,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",VA,trn_passenger,elect_td_trn,0.000269994,0.000581989,0.000596526,0.00059049,0.00058411,0.000604433,0.000623715,0.000638522,0.000647544,0.000653596,0.000656013,0.000656582,0.00065473,0.000652939,0.000649408,0.000644825,0.000638851,0.000632104,0.00062354,0.000616073,0.00060727,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",VT,elect_td_ind,elect_td_ind,0.004966,0.00588,0.00620454,0.00642562,0.0064779,0.0062793,0.00603073,0.00577058,0.00544338,0.00511258,0.00480901,0.00462417,0.00449057,0.00438896,0.00441122,0.00446892,0.00448637,0.00451566,0.0045028,0.0044764,0.00439927,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",VT,elect_td_trn,elect_td_trn,0,0,0.000253899,0.000536204,0.000836923,0.00127355,0.00170459,0.00212083,0.00269914,0.00321116,0.00369402,0.00370086,0.00371385,0.00372629,0.0037631,0.00379945,0.00381456,0.00382526,0.00382154,0.00382542,0.00384927,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",VT,industrial energy use,elect_td_ind,0.004966,0.00588,0.00620454,0.00642562,0.0064779,0.0062793,0.00603073,0.00577058,0.00544338,0.00511258,0.00480901,0.00462417,0.00449057,0.00438896,0.00441122,0.00446892,0.00448637,0.00451566,0.0045028,0.0044764,0.00439927,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",VT,trn_freight,elect_td_trn,0,0,7.46942E-06,1.62232E-05,2.60831E-05,4.08022E-05,5.65038E-05,0.000072583,9.58773E-05,0.000117434,0.000139047,0.000142491,0.00014687,0.000151603,0.000158333,0.000165925,0.000173141,0.000180399,0.000188183,0.000198291,0.000205372,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",VT,trn_pass_road,elect_td_trn,0,0,0.000246429,0.000519981,0.000810839,0.001232743,0.00164808,0.002048248,0.002603263,0.003093721,0.003554966,0.003558369,0.003566984,0.003574689,0.003604763,0.00363353,0.003641418,0.003644864,0.003633359,0.003627126,0.003643895,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,elect_td_ind,elect_td_ind,0.146406,0.0791787,0.0809283,0.0827886,0.0837167,0.0847794,0.0860766,0.0872111,0.0878095,0.087734,0.0871854,0.0870009,0.0868922,0.0867368,0.087207,0.0875632,0.0876593,0.0876319,0.0873492,0.0867892,0.0858198,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,elect_td_trn,elect_td_trn,4.89982E-05,5.99985E-06,0.00231877,0.00486136,0.00767439,0.0121854,0.0172114,0.0224112,0.029677,0.0363694,0.0425632,0.0429394,0.0432411,0.0434475,0.0436651,0.0437567,0.0436881,0.0435352,0.0432988,0.0431782,0.0433849,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,industrial energy use,elect_td_ind,0.142641,0.072485,0.0751293,0.0769479,0.0778566,0.079061,0.0806003,0.0820103,0.0828701,0.0830032,0.0825569,0.0823563,0.0821959,0.0820037,0.0824269,0.0827538,0.0828298,0.0827868,0.0825143,0.0821045,0.0810651,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,oil refined liquids,elect_td_ind,0.00376499,0.00669374,0.005798964,0.005840631,0.005860086,0.005718458,0.005476319,0.005200799,0.004939369,0.004730807,0.004628498,0.004644613,0.004696392,0.004733068,0.004780126,0.004809374,0.004829492,0.004845114,0.004834941,0.004684695,0.004754672,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,trn_freight,elect_td_trn,0,0,6.77089E-05,0.000144203,0.000229569,0.000366291,0.00052056,0.000685216,0.000930762,0.00116786,0.0014082,0.00146347,0.00152322,0.00158276,0.00164991,0.00171892,0.00178793,0.00185423,0.00193085,0.00203269,0.00210916,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,trn_pass_road,elect_td_trn,0,0,0.002206597,0.004656755,0.007374256,0.011744253,0.016611424,0.02164285,0.028660573,0.03511428,0.041067061,0.041388027,0.041630345,0.041777363,0.041928424,0.041951781,0.041814936,0.041596681,0.041284836,0.041063459,0.041194892,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,trn_passenger,elect_td_trn,4.89982E-05,5.99985E-06,0.000044472,0.000060394,7.05686E-05,7.48569E-05,7.94278E-05,8.31673E-05,8.56356E-05,8.72774E-05,8.79433E-05,0.000087933,8.76167E-05,8.73123E-05,8.67647E-05,8.60856E-05,8.52232E-05,8.42867E-05,0.000083097,8.20427E-05,8.08382E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WI,biomass refined liquids,elect_td_ind,0,0.000331417,0.000307555,0.000264342,0.00022088,0.000198022,0.000174727,0.000153356,0.000133669,0.000115053,6.83128E-05,5.81418E-05,5.25142E-05,4.71631E-05,4.1663E-05,3.8827E-05,3.72013E-05,3.65629E-05,3.72195E-05,4.18394E-05,4.139E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WI,elect_td_ind,elect_td_ind,0.069775,0.0907854,0.0885554,0.0876349,0.0866718,0.0872286,0.0877821,0.0884234,0.0879484,0.0871551,0.0877614,0.0869192,0.0884604,0.0907671,0.0930354,0.0957186,0.0975876,0.099466,0.100739,0.101335,0.100458,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WI,elect_td_trn,elect_td_trn,0,9.99995E-07,0.00209927,0.0042443,0.00641351,0.0096914,0.0129581,0.0161224,0.0205573,0.0245037,0.0283397,0.0285032,0.0288242,0.0291473,0.029453,0.0297192,0.0298295,0.0299013,0.0298945,0.0299391,0.030165,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WI,industrial energy use,elect_td_ind,0.069523,0.090086,0.0823094,0.0814211,0.0805114,0.081252,0.0820847,0.0830345,0.0828517,0.0822955,0.0831238,0.0822364,0.0837301,0.0860042,0.0882301,0.0908853,0.0927348,0.0945968,0.0958781,0.0966183,0.0956721,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WI,oil refined liquids,elect_td_ind,0.000251961,0.00036803,0.00593851,0.005949557,0.005939501,0.005778545,0.005522594,0.005235532,0.004963025,0.004744583,0.004569267,0.004624656,0.004677767,0.004715759,0.00476369,0.004794519,0.004815635,0.004832618,0.00482357,0.004674571,0.004744679,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WI,trn_freight,elect_td_trn,0,0,6.10907E-05,0.000126745,0.000196905,0.000307748,0.000427578,0.00055118,0.000732371,0.000901559,0.00107766,0.00111154,0.0011595,0.00121151,0.001268,0.00132931,0.00138828,0.00144729,0.00151319,0.00159739,0.00165927,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WI,trn_pass_road,elect_td_trn,0,0,0.002000983,0.004067269,0.006159807,0.009326622,0.012473577,0.015514494,0.019768748,0.023546466,0.027206751,0.027336454,0.027609659,0.027880821,0.028130236,0.028335488,0.02838718,0.02840048,0.028328472,0.028289383,0.028454229,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WI,trn_passenger,elect_td_trn,0,9.99995E-07,3.71975E-05,5.02894E-05,5.68022E-05,5.70317E-05,5.69459E-05,5.67384E-05,5.61466E-05,0.000055629,5.52873E-05,5.51486E-05,5.50251E-05,5.49734E-05,5.47352E-05,5.44529E-05,5.40042E-05,5.35241E-05,5.28563E-05,0.000052252,0.000051507,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WV,elect_td_ind,elect_td_ind,0.0376449,0.0404676,0.0415054,0.0399072,0.038118,0.0373914,0.0366181,0.0361981,0.0355716,0.0351563,0.0350969,0.034207,0.034462,0.0351026,0.035888,0.0369083,0.0377049,0.0384878,0.0389384,0.0392464,0.039023,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WV,elect_td_trn,elect_td_trn,0,0.000016,0.000789453,0.0015451,0.00225942,0.00330189,0.00426698,0.00519112,0.00652985,0.00773669,0.00892987,0.00898824,0.00911301,0.00923873,0.0093696,0.00949015,0.00956592,0.00962355,0.00965141,0.00970433,0.00981716,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WV,industrial energy use,elect_td_ind,0.03755,0.040253,0.0355629,0.0339546,0.0321775,0.0316137,0.0310969,0.0309629,0.0306077,0.0304093,0.0305268,0.0295816,0.0297841,0.0303872,0.031125,0.0321146,0.03289,0.0336559,0.0341159,0.0345728,0.034279,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WV,oil refined liquids,elect_td_ind,9.48648E-05,0.000214595,0.005942488,0.005952661,0.005940427,0.005777702,0.005521184,0.0052352,0.004963989,0.00474701,0.004570138,0.004625403,0.004677915,0.004715346,0.00476304,0.004793729,0.004814937,0.004831867,0.00482247,0.004673601,0.004743933,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WV,trn_freight,elect_td_trn,0,0,0.000022955,4.68793E-05,7.13385E-05,0.000109226,0.000148848,0.000189924,0.000251016,0.000308685,0.000367981,0.000377963,0.000393368,0.000410178,0.000428939,0.000449474,0.000469584,0.000489475,0.000511151,0.000539764,0.000561139,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WV,trn_pass_road,elect_td_trn,0,0,0.000741403,0.001469066,0.002157171,0.003162653,0.004089239,0.00497317,0.006251617,0.007401356,0.008535579,0.008584085,0.008693537,0.008802494,0.008914744,0.009014909,0.009070789,0.009108779,0.009115303,0.009139912,0.009231732,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WV,trn_passenger,elect_td_trn,0,0.000016,2.50947E-05,2.91563E-05,3.09069E-05,3.00067E-05,0.000028897,2.80317E-05,2.72161E-05,2.66522E-05,2.63132E-05,2.61967E-05,2.61068E-05,2.60531E-05,2.59202E-05,2.57692E-05,2.55448E-05,2.53006E-05,2.49554E-05,0.000024654,2.42888E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WY,biomass refined liquids,elect_td_ind,0,4.32573E-06,0.000186924,0.000170625,0.000148933,0.000144025,0.000134372,0.000122642,0.000110536,9.76944E-05,8.59469E-05,6.12457E-05,5.49569E-05,4.92339E-05,4.34714E-05,4.04581E-05,3.87035E-05,3.79553E-05,3.85397E-05,4.32313E-05,4.26665E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WY,elect_td_ind,elect_td_ind,0.0278001,0.028663,0.0333876,0.0331281,0.0323383,0.0319839,0.0312204,0.0305753,0.0301415,0.0298526,0.0298057,0.0299525,0.0302603,0.0306875,0.0312122,0.031682,0.0319347,0.0321436,0.0322116,0.0319429,0.0312694,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WY,elect_td_trn,elect_td_trn,0,0,0.000548981,0.00110106,0.0016309,0.00240429,0.00311635,0.00378481,0.00474943,0.0056033,0.00641572,0.00645467,0.00648644,0.00651205,0.00653807,0.00654561,0.00652352,0.00649294,0.0064493,0.00641692,0.0064231,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WY,industrial energy use,elect_td_ind,0.026512,0.027017,0.0272635,0.0270017,0.0262386,0.0260493,0.0255525,0.0252065,0.0250559,0.0249964,0.025123,0.0252458,0.0255077,0.0259038,0.0263871,0.0268308,0.0270655,0.0272597,0.0273376,0.0272152,0.0264736,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WY,oil refined liquids,elect_td_ind,0.00128807,0.00164165,0.00593716,0.005955721,0.005950747,0.005790517,0.005533581,0.005246192,0.004975078,0.004758451,0.004596742,0.004645457,0.004697691,0.004734463,0.004781545,0.004810797,0.004830516,0.004845932,0.004835487,0.004684503,0.004753159,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WY,trn_freight,elect_td_trn,0,0,1.67603E-05,3.46855E-05,5.32181E-05,8.16681E-05,0.000111034,0.000140947,0.000185935,0.000228199,0.000271291,0.000281288,0.000292399,0.000303931,0.000316853,0.000330111,0.000342896,0.000355375,0.000369729,0.000388194,0.00040093,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",WY,trn_pass_road,elect_td_trn,0,0,0.000532221,0.001066382,0.001577682,0.00232262,0.003005322,0.003643859,0.004563492,0.005375109,0.006144424,0.006173381,0.006194038,0.006208118,0.006221212,0.006215496,0.006180622,0.006137557,0.006079566,0.006028726,0.006022169,EJ
