Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm hot water,gas,gas water heater hi-eff,0.00220994,0.00215351,0.002081907,0.001963051,0.001727662,0.001440593,0.00118906,0.000881306,0.000807369,0.000750125,0.000708745,0.000676769,0.000648923,0.000622266,0.000595425,0.000566257,0.000536641,0.000508801,0.000484026,0.00046339,0.000449777,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm hot water,refined liquids,fuel water heater,0.00166041,0.00163198,0.001572972,0.001477581,0.001291979,0.00105854,0.000846919,0.000584631,0.000515061,0.000464548,0.000434578,0.000420583,0.000416953,0.000418558,0.00042196,0.000424313,0.000424977,0.000423978,0.000420984,0.000411989,0.000404839,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm lighting,electricity,fluorescent,0.00116506,0.00200581,0.00202542,0.00206093,0.00205777,0.00199803,0.00190798,0.00185167,0.00184903,0.00187454,0.00191901,0.00197091,0.00202022,0.00206676,0.00211325,0.00215467,0.00219054,0.00222325,0.00225237,0.00227821,0.00229293,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm lighting,electricity,incandescent,9.59365E-05,0.000165188,0.000163359,0.000160743,0.000149756,0.000131976,0.000107576,9.07028E-05,8.22306E-05,7.98149E-05,7.96615E-05,8.14938E-05,8.31073E-05,8.46009E-05,8.82787E-05,9.19187E-05,9.54835E-05,9.62326E-05,9.68408E-05,9.73649E-05,9.79534E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm lighting,electricity,solid state,0,0,1.31654E-05,3.94221E-05,0.000108677,0.000242505,0.000404803,0.000522663,0.000582964,0.000612409,0.000633926,0.000652982,0.000673914,0.000693843,0.000707381,0.000718314,0.000726824,0.000733886,0.000738888,0.000740892,0.00074672,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm non-building,electricity,electricity,0.006058,0.00706,0.00704756,0.00742152,0.00772508,0.00821871,0.0086786,0.00911447,0.0096377,0.0101623,0.0107941,0.0113743,0.011958,0.012508,0.0130598,0.0135548,0.0139867,0.0143454,0.0146615,0.0149186,0.0150887,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm office,electricity,office equipment,0.002943,0.002661,0.00265945,0.00297249,0.00324187,0.0034977,0.00372267,0.0039235,0.00413796,0.00433244,0.00454834,0.00474632,0.00493732,0.00510722,0.00526227,0.0053928,0.00550037,0.00558749,0.00566031,0.00571782,0.00575948,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm other,electricity,electricity,0.002041,0.008216,0.00825784,0.00879175,0.0092803,0.00981714,0.0103181,0.0107985,0.0113569,0.0119099,0.0125755,0.0132155,0.0138774,0.0145026,0.015123,0.0156851,0.016184,0.016609,0.0169949,0.0173174,0.0175516,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm other,gas,gas,0.001155,0.000809,0.000819043,0.000882595,0.000946989,0.000996451,0.00104219,0.00108514,0.00112994,0.00117203,0.00122172,0.00127234,0.00132495,0.00137388,0.00141976,0.00145998,0.00149473,0.00152508,0.0015529,0.00157722,0.00159875,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm other,refined liquids,refined liquids,0.0007,0.000174,0.000175264,0.000188109,0.000201023,0.000210238,0.000218242,0.000226071,0.000235247,0.000244674,0.000255973,0.000267767,0.000280666,0.000292828,0.000304155,0.000314116,0.000322774,0.000330161,0.000336459,0.000339682,0.000344556,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm refrigeration,electricity,refrigeration,0.001307,0.016841,0.01682878,0.01622,0.01538724,0.01475123,0.014133927,0.014402933,0.014843169,0.015288284,0.015799294,0.016338509,0.01686051,0.017357879,0.017830132,0.018258735,0.018643369,0.018985139,0.019293154,0.01956368,0.019760168,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm refrigeration,electricity,refrigeration hi-eff,0,0,0.000254978,0.001322333,0.002583546,0.003655355,0.004643064,0.004720099,0.004660877,0.00462303,0.004622534,0.004647949,0.004683289,0.004713101,0.004735024,0.004740809,0.004728044,0.004700579,0.004662054,0.00461153,0.004579002,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm ventilation,electricity,ventilation,0.00120719,0.00457886,0.00439603,0.00365637,0.00356738,0.00365911,0.00373615,0.00380576,0.00389079,0.0039846,0.00410596,0.00422588,0.00433915,0.00444718,0.00455195,0.00464655,0.00472969,0.00479963,0.00486222,0.00491867,0.00494987,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,comm ventilation,electricity,ventilation hi-eff,0.000358813,0.00163714,0.00190838,0.00281736,0.00306424,0.00313377,0.00319377,0.0032521,0.00330789,0.00336452,0.00343166,0.00352018,0.00361264,0.00369919,0.00377683,0.00384256,0.00389668,0.00394276,0.00397963,0.00400438,0.00403371,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid appliances,electricity,electric appliances,0.0114899,0.019866,0.01995107,0.01950216,0.01865466,0.01796157,0.017209549,0.017383625,0.017749081,0.018178912,0.01872654,0.019331229,0.019919346,0.020468057,0.020988431,0.021463625,0.0218946,0.02227744,0.02262052,0.02291906,0.02313535,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid appliances,electricity,electric appliances hi-eff,0,0,0.000184265,0.001143459,0.002471961,0.003661093,0.004833583,0.005072934,0.005175181,0.00525289,0.005342939,0.005449215,0.005564437,0.005681083,0.005785814,0.005866498,0.00591928,0.005950311,0.005964746,0.005959532,0.005959607,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid appliances,gas,gas appliances,0.00196512,0.002254,0.002283716,0.002371705,0.00247027,0.00255895,0.002629399,0.002669349,0.002696356,0.002715846,0.002739088,0.002768553,0.00279974,0.002829083,0.002853931,0.002870309,0.002877622,0.002879911,0.002880206,0.002879627,0.002882598,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid appliances,refined liquids,fuel appliances,0.000498993,0.000067,6.77687E-05,0.00007012,7.25374E-05,7.4467E-05,7.54754E-05,7.59868E-05,7.61105E-05,7.62755E-05,7.68176E-05,7.77614E-05,7.89723E-05,8.02652E-05,8.14577E-05,0.000082363,8.29229E-05,8.32175E-05,8.32908E-05,8.29179E-05,8.26772E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid cooling,electricity,air conditioning,0.0294252,0.0680584,0.0672563,0.06730021,0.06708996,0.06807144,0.06874935,0.06930092,0.07159266,0.07394114,0.07663685,0.07991898,0.08312381,0.08613759,0.09095384,0.09550137,0.09974342,0.10447555,0.10897468,0.11319703,0.11421864,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid cooling,electricity,air conditioning hi-eff,0.0119488,0.0276406,0.02728606,0.02728211,0.0272195,0.02758674,0.0277931,0.02788645,0.028663112,0.029367985,0.03011402,0.031057967,0.03198867,0.03286124,0.03439868,0.03579214,0.0370231,0.0383851,0.0396137,0.04068771,0.04072858,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,biomass,wood furnace,0.00507923,0.00313164,0.00299089,0.002889679,0.002824839,0.003084546,0.003397874,0.003660219,0.003691303,0.003772179,0.003660056,0.00364629,0.003608893,0.00355983,0.003337464,0.003112834,0.002886354,0.002726057,0.002567511,0.002408122,0.002407444,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,coal,coal furnace,0.000531603,1.20002E-06,1.10768E-06,1.01776E-06,8.58358E-07,6.69196E-07,4.77322E-07,3.13365E-07,1.92471E-07,1.65241E-08,3.85491E-09,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,electricity,electric furnace,0.00543903,0.00593408,0.005647775,0.005427203,0.005179713,0.005241022,0.005263786,0.005279658,0.005104624,0.004985737,0.004907385,0.005054048,0.005197187,0.00531994,0.005147808,0.004942707,0.004708052,0.004565766,0.004394627,0.004201013,0.004270079,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,electricity,electric heat pump,0.00140185,0.0020238,0.001952468,0.001919945,0.00195703,0.002206271,0.002446697,0.002664955,0.002735075,0.002931439,0.00293905,0.003090068,0.003254204,0.003426941,0.003397395,0.003339575,0.003251331,0.003223742,0.003161596,0.003069125,0.003160762,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,gas,gas furnace,0.0132116,0.0129131,0.01222609,0.011689648,0.011068444,0.011003311,0.010822711,0.010613989,0.010004402,0.009224391,0.008762464,0.008611131,0.008444115,0.008252981,0.007673353,0.00708973,0.006510516,0.006088228,0.00569205,0.005324685,0.005330342,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,gas,gas furnace hi-eff,0.00602482,0.00589058,0.005581193,0.00534167,0.005070829,0.005091335,0.005088448,0.00509841,0.00490126,0.004684582,0.004524419,0.004514803,0.004477989,0.004411683,0.004118658,0.003809419,0.003492171,0.003248296,0.003011113,0.002782705,0.002751208,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,refined liquids,fuel furnace,0.00244109,0.00157016,0.001490428,0.001430647,0.001368144,0.001374468,0.001354453,0.001322767,0.001241016,0.001144083,0.001088722,0.001082204,0.001085118,0.001093048,0.001046496,0.000996243,0.000941165,0.000904344,0.000861825,0.000809707,0.000809649,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid heating,refined liquids,fuel furnace hi-eff,0.00320877,0.00191848,0.001822317,0.00175079,0.001678069,0.001695429,0.001683667,0.00165879,0.00156879,0.001466892,0.001403294,0.001401764,0.001410386,0.001424029,0.001365558,0.001301702,0.001231233,0.00118384,0.001128262,0.00106045,0.001060601,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid hot water,electricity,electric heat pump water heater,0,0,0.000173958,0.000752262,0.002662374,0.005842729,0.009273951,0.013550262,0.015686667,0.017509106,0.018897927,0.019963222,0.02082953,0.021599198,0.022305034,0.022952181,0.023533546,0.024053982,0.024522207,0.024928779,0.025231201,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid hot water,electricity,electric resistance water heater,0.00184687,0.00269023,0.002727987,0.002757825,0.002606507,0.002265603,0.001859042,0.001327064,0.001082051,0.000893125,0.00079503,0.000760978,0.000757148,0.00076213,0.000771195,0.000780194,0.000788721,0.000796032,0.000802221,0.000807186,0.000810391,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid hot water,electricity,electric resistance water heater hi-eff,0.00698959,0.010185,0.01039374,0.01063736,0.01026041,0.00908412,0.00757468,0.005553769,0.004550895,0.003762326,0.00334373,0.003195501,0.003175587,0.003193463,0.003217563,0.003230134,0.003230574,0.003214419,0.003185592,0.003146108,0.00311367,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid hot water,gas,gas water heater,0.00613412,0.00769048,0.00759432,0.007398191,0.006752874,0.005904974,0.005105329,0.004116705,0.003822924,0.003587683,0.003433783,0.003328301,0.003244692,0.003165832,0.003093247,0.003014676,0.002934972,0.002860559,0.00279538,0.002743092,0.002709648,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid hot water,gas,gas water heater hi-eff,0.00104931,0.00131548,0.001257742,0.00116754,0.000986595,0.00078512,0.000616293,0.000420473,0.000386038,0.000366056,0.000357895,0.000355042,0.000354644,0.000354695,0.000354588,0.000353082,0.000350232,0.000346329,0.000341717,0.000336447,0.000332675,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid hot water,refined liquids,fuel water heater,0.000277382,0.000597318,0.000615045,0.00064701,0.000674661,0.000669728,0.000641699,0.000591131,0.000555525,0.000522428,0.000501048,0.000491366,0.00048879,0.000489131,0.000490648,0.000490813,0.000489316,0.000486159,0.000481285,0.00047225,0.000465207,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid hot water,refined liquids,fuel water heater hi-eff,0.000152719,0.000328444,0.00033908,0.000358456,0.000377089,0.000378885,0.000368233,0.00034694,0.000330908,0.000316142,0.000307354,0.000304413,0.000304706,0.000306075,0.000307588,0.000307952,0.000307029,0.000305001,0.000301959,0.000297059,0.000293338,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid lighting,electricity,fluorescent,0.000144474,0.000179798,0.000219381,0.000274318,0.000344873,0.000398211,0.000428321,0.000444484,0.000456783,0.000467631,0.000480438,0.000493796,0.000506997,0.000519499,0.000530592,0.000540254,0.000548413,0.00055626,0.000563085,0.000568779,0.000572674,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid lighting,electricity,incandescent,0.000227526,0.000283202,0.000244027,0.000193307,0.000123098,7.31915E-05,4.86224E-05,3.95807E-05,3.63877E-05,3.57538E-05,3.60487E-05,3.69643E-05,3.77553E-05,3.84996E-05,4.02667E-05,4.20352E-05,4.37837E-05,4.42795E-05,4.47252E-05,4.51602E-05,0.000045423,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid lighting,electricity,solid state,0,0,6.07162E-06,0.000014471,2.61997E-05,3.49238E-05,0.000039591,4.19053E-05,4.30991E-05,4.38733E-05,4.45664E-05,4.57606E-05,4.71199E-05,4.83969E-05,4.91246E-05,4.96543E-05,5.00063E-05,5.03542E-05,5.05518E-05,5.05243E-05,5.09383E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid other,electricity,electricity,0.005901,0.020838,0.0210246,0.0223484,0.023595,0.0248121,0.0259196,0.026962,0.0281361,0.0292848,0.0306525,0.031997,0.0333675,0.0346444,0.0358718,0.0369579,0.0378976,0.0386852,0.0393776,0.0399425,0.0403537,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid other,gas,gas,0.000893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid other,refined liquids,refined liquids,0.000166,0.00032,0.000318445,0.000335102,0.000350914,0.000363857,0.000374188,0.000383786,0.00039522,0.000407113,0.000421648,0.000436983,0.000453396,0.000468489,0.000482194,0.000493738,0.0005033,0.000511065,0.000517096,0.000518383,0.000524065,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AL,resid other appliances,electricity,electricity,0.005345,0.008739,0.00880604,0.00929792,0.00975925,0.0102145,0.0106222,0.0110021,0.0114231,0.0118345,0.012323,0.0128108,0.0133027,0.0137581,0.0141885,0.0145649,0.0148864,0.015154,0.015385,0.0155705,0.0157068,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AR,comm cooking,electricity,electric stove,0.000206419,0.000202479,0.000212099,0.000224887,0.000236645,0.000251143,0.00026469,0.000277824,0.000293125,0.000307064,0.000320713,0.000331844,0.000344958,0.000359166,0.000376482,0.000393346,0.000406457,0.000418556,0.000428216,0.000435064,0.000438602,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AR,comm cooking,gas,gas stove,0.000523581,0.00169352,0.00174721,0.00183945,0.00192982,0.00201626,0.00209404,0.00216441,0.00223395,0.00230033,0.00237553,0.00245104,0.00252731,0.00259944,0.00266717,0.00272658,0.00277905,0.00282315,0.00286268,0.00289625,0.00292229,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AR,comm cooling,electricity,air conditioning,0.0053183,0.0143905,0.0149865,0.01615567,0.01770028,0.01936101,0.020688861,0.0220122,0.023380959,0.024636845,0.025911313,0.027002635,0.028113144,0.029192556,0.03108853,0.032934245,0.034689091,0.03623677,0.03770747,0.03907166,0.03946538,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AR,comm cooling,electricity,air conditioning hi-eff,0.0028767,0.00778487,0.00762028,0.007318624,0.006528509,0.00572645,0.005084495,0.004339433,0.004428815,0.004572144,0.004768758,0.004946324,0.005138376,0.005327028,0.005649539,0.005940745,0.006201065,0.006409274,0.006594989,0.006755291,0.006769183,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AR,comm cooling,gas,gas cooling,0,7.66365E-05,7.92752E-05,8.46711E-05,9.17221E-05,9.82021E-05,0.00010236,0.000104917,0.000107388,0.000107872,0.000108093,0.000108031,0.000108298,0.000108274,0.000110084,0.000110467,0.000110014,0.000108624,0.000107164,0.000105947,0.000103684,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AR,comm heating,biomass,biomass boiler,0.000284695,0.000315897,0.0003054,0.000299282,0.000290968,0.000315666,0.000346067,0.00037281,0.000365788,0.000357567,0.000342985,0.000342498,0.000340311,0.000336817,0.000326053,0.000314169,0.00030124,0.000292649,0.000283613,0.000273903,0.000273527,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AR,comm heating,coal,coal,6.49988E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AR,comm heating,electricity,electric furnace,0.000716987,0.00106099,0.001025392,0.001003474,0.000964443,0.00100053,0.001038563,0.001080162,0.001044981,0.001010665,0.000980361,0.000989827,0.000989492,0.000981919,0.000958077,0.000937739,0.000916268,0.000912652,0.000905997,0.000894429,0.000908635,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",AR,comm heating,electricity,electric heat pump,0.00260705,0.00386256,0.003754556,0.003716263,0.003670104,0.004001977,0.00436562,0.004749522,0.00473963,0.004841203,0.004817482,0.005082272,0.005347981,0.005605041,0.005717748,0.005791459,0.005817739,0.005924896,0.005984572,0.005997275,0.006172639,EJ
