# File: LDS_ag_HA_ha.csv
# Title: Initialization of harvested area (ha) by country/GLU/crop
# Units: ha
# Author: moirai
# Description: Initialization of harvested area (ha) by country/GLU/crop
# Original source: many, including HYDE and SAGE
# Source: https://github.com/JGCRI/moirai
# ----------
ctry_iso,glu_code,SAGE_crop,value
can,23,Alff4FrgSlg,3646527
can,23,Maize4FrgSlg,37139
can,23,MxGrss_Lgm,1569814
can,23,Apples,73
can,23,Blueberries,317
can,23,Cranberries,160
can,23,Grapes,1
can,23,Raspberries,253
can,23,Strawberries,586
can,23,Linseed,799878
can,23,MustardSeed,270758
can,23,Oilseedsnes,350
can,23,Rapeseed,5028912
can,23,SfflwrSeed,2159
can,23,Soybeans,34545
can,23,SnflwrSeed,94644
can,23,Ans_bdn_fnnl,5401
can,23,BeansDry,110428
can,23,BrdBeansDry,4075
can,23,ChickPeas,153754
can,23,Lentils,485293
can,23,PeasDry,1116150
can,23,Potatoes,91648
can,23,SugarBeets,13779
can,23,Asparagus,59
can,23,BeanGreen,201
can,23,Cabbages,7750
can,23,Cntlp_othMln,61
can,23,Carrots,737
can,23,Cauliflower,123
can,23,Chll_PpprGrn,17
can,23,Ccmbr_Ghrkn,131
can,23,GrnCornMaize,4018
can,23,Lettuce,48
can,23,OnionDry,4512
can,23,PeasGreen,2495
can,23,PmpknSqshGrd,211
can,23,Tomatoes,37
can,23,VgtbFrshNES,573
can,23,Watermelons,101
can,27,Barley,3114
can,27,Buckwheat,15
can,27,Maize,1079
can,27,MixedGrain,672
can,27,Oats,1559
can,27,Rye,575
can,27,Triticale,114
can,27,Wheat,1448
can,27,FibreCropNES,196
can,27,Alff4FrgSlg,54232
can,27,Maize4FrgSlg,11515
can,27,MxGrss_Lgm,66621
can,27,Apples,429
can,27,Apricots,5
can,27,Blueberries,2986
can,27,Cherries,37
can,27,Cranberries,704
can,27,Grapes,63
can,27,Peach_Nctrn,11
can,27,Pears,35
can,27,Plums,15
can,27,Raspberries,2755
can,27,SourCherries,5
can,27,Strawberries,678
can,27,Linseed,6
can,27,SfflwrSeed,10
can,27,SnflwrSeed,3
can,27,BrdBeansDry,19
can,27,Potatoes,2599
can,27,Asparagus,23
can,27,BeanGreen,618
can,27,Cabbages,36
can,27,Carrots,186
can,27,Cauliflower,373
can,27,Chll_PpprGrn,95
can,27,Ccmbr_Ghrkn,53
can,27,GrnCornMaize,1178
can,27,Lettuce,154
can,27,OnionDry,21
can,27,PeasGreen,825
can,27,PmpknSqshGrd,225
can,27,Spinach,30
can,27,Tomatoes,28
can,27,VgtbFrshNES,275
can,40,Barley,57780
can,40,Buckwheat,170
can,40,CanarySeed,2
can,40,Maize,5566
can,40,MixedGrain,1423
can,40,Oats,34665
can,40,Rye,113
can,40,Triticale,238
can,40,Wheat,8067
can,40,FibreCropNES,413
can,40,Alff4FrgSlg,72831
can,40,Maize4FrgSlg,3594
can,40,MxGrss_Lgm,129661
can,40,Apples,115
can,40,Blueberries,12577
can,40,Pears,4
can,40,Plums,5
can,40,Raspberries,100
can,40,Strawberries,200
can,40,Linseed,95
can,40,Rapeseed,2915
can,40,SfflwrSeed,20
can,40,Soybeans,1982
can,40,SnflwrSeed,29
can,40,TbccLeaves,146
can,40,BeansDry,1270
can,40,BrdBeansDry,38
can,40,ChickPeas,2
can,40,Lentils,1
can,40,PeasDry,147
can,40,Potatoes,8777
can,40,Asparagus,29
can,40,BeanGreen,155
can,40,Cabbages,75
can,40,Carrots,100
can,40,Ccmbr_Ghrkn,5
can,40,GrnCornMaize,195
can,40,Lettuce,36
can,40,OnionDry,43
can,40,PmpknSqshGrd,3
can,40,Tomatoes,33
can,40,VgtbFrshNES,83
can,223,Barley,66212
can,223,Buckwheat,194
can,223,CanarySeed,3086
can,223,Maize,121
can,223,MixedGrain,3750
can,223,Oats,16881
can,223,Rye,2885
can,223,Triticale,635
can,223,Wheat,338271
can,223,FibreCropNES,1096
can,223,Alff4FrgSlg,60099
can,223,Maize4FrgSlg,985
can,223,MxGrss_Lgm,21205
can,223,Blueberries,70
can,223,Cranberries,36
can,223,Raspberries,25
can,223,Strawberries,78
can,223,Linseed,14974
can,223,MustardSeed,14513
can,223,Oilseedsnes,9
can,223,Rapeseed,24798
can,223,SfflwrSeed,57
can,223,SnflwrSeed,519
can,223,Ans_bdn_fnnl,38
can,223,BeansDry,655
can,223,BrdBeansDry,107
can,223,ChickPeas,13885
can,223,Lentils,20668
can,223,PeasDry,29508
can,223,Potatoes,2006
can,223,SugarBeets,42
can,223,BeanGreen,2
can,223,Cabbages,203
can,223,Cntlp_othMln,1
can,223,Carrots,19
can,223,Cauliflower,1
can,223,Ccmbr_Ghrkn,1
can,223,GrnCornMaize,223
can,223,OnionDry,118
can,223,PeasGreen,125
can,223,PmpknSqshGrd,4
can,223,VgtbFrshNES,6
can,223,Watermelons,3
can,227,Barley,271594
can,227,Buckwheat,4028
can,227,CanarySeed,49
can,227,Maize,1364082
can,227,MixedGrain,26154
can,227,Oats,93500
can,227,Rye,39122
can,227,Triticale,4409
can,227,Wheat,359649
can,227,FibreCropNES,7632
can,227,Alff4FrgSlg,1137234
can,227,Maize4FrgSlg,209239
can,227,MxGrss_Lgm,1053599
can,227,Apples,21475
can,227,Apricots,55
can,227,Blueberries,805
can,227,Cherries,365
can,227,Cranberries,1428
can,227,Grapes,8242
can,227,Peach_Nctrn,3003
can,227,Pears,1330
can,227,Plums,602
can,227,Raspberries,1239
can,227,SourCherries,977
can,227,Strawberries,4075
can,227,Linseed,2185
can,227,Oilseedsnes,60
can,227,Rapeseed,35088
can,227,SfflwrSeed,386
can,227,Soybeans,1219286
can,227,SnflwrSeed,1343
can,227,TbccLeaves,28870
can,227,BeansDry,60262
can,227,BrdBeansDry,734
can,227,ChickPeas,50
can,227,Lentils,7
can,227,PeasDry,2292
can,227,Potatoes,67368
can,227,SugarBeets,2491
can,227,Asparagus,1259
can,227,BeanGreen,9414
can,227,Cabbages,1402
can,227,Cntlp_othMln,8
can,227,Carrots,9373
can,227,Cauliflower,2810
can,227,Chll_PpprGrn,2253
can,227,Ccmbr_Ghrkn,4670
can,227,GrnCornMaize,31526
can,227,Lettuce,3234
can,227,OnionDry,813
can,227,PeasGreen,15499
can,227,PmpknSqshGrd,3402
can,227,Spinach,610
can,227,Tomatoes,8709
can,227,VgtbFrshNES,4631
can,227,Watermelons,15
can,229,Barley,4691
can,229,Buckwheat,20
can,229,Maize,281
can,229,MixedGrain,595
can,229,Oats,2312
can,229,Rye,372
can,229,Triticale,97
can,229,Wheat,3214
can,229,FibreCropNES,171
can,229,Alff4FrgSlg,59841
can,229,Maize4FrgSlg,3839
can,229,MxGrss_Lgm,35010
can,229,Apples,9855
can,229,Apricots,339
can,229,Blueberries,1455
can,229,Cherries,1221
can,229,Cranberries,686
can,229,Grapes,3260
can,229,Peach_Nctrn,1133
can,229,Pears,617
can,229,Plums,230
can,229,Raspberries,192
can,229,SourCherries,128
can,229,Strawberries,236
can,229,Linseed,5
can,229,Rapeseed,1180
can,229,SfflwrSeed,7
can,229,SnflwrSeed,2
can,229,BeansDry,2
can,229,BrdBeansDry,15
can,229,PeasDry,4
can,229,Potatoes,2963
can,229,Asparagus,19
can,229,BeanGreen,478
can,229,Cabbages,30
can,229,Carrots,202
can,229,Cauliflower,106
can,229,Chll_PpprGrn,66
can,229,Ccmbr_Ghrkn,49
can,229,GrnCornMaize,565
can,229,Lettuce,168
can,229,OnionDry,17
can,229,PeasGreen,203
can,229,PmpknSqshGrd,218
can,229,Spinach,31
can,229,Tomatoes,151
can,229,VgtbFrshNES,261
can,232,Barley,24841
can,232,Buckwheat,330
can,232,Maize,1147
can,232,MixedGrain,731
can,232,Oats,9542
can,232,Rye,894
can,232,Triticale,123
can,232,Wheat,6565
can,232,FibreCropNES,213
can,232,Alff4FrgSlg,14411
can,232,Maize4FrgSlg,1309
can,232,MxGrss_Lgm,70012
can,232,Apples,287
can,232,Blueberries,965
can,232,Cranberries,66
can,232,Grapes,6
can,232,Pears,2
can,232,Plums,1
can,232,Raspberries,30
can,232,Strawberries,100
can,232,Linseed,9
can,232,Rapeseed,402
can,232,SfflwrSeed,10
can,232,Soybeans,647
can,232,SnflwrSeed,3
can,232,TbccLeaves,13
can,232,BeansDry,135
can,232,BrdBeansDry,20
can,232,PeasDry,23
can,232,Potatoes,48513
can,232,Asparagus,5
can,232,BeanGreen,23
can,232,Cabbages,38
can,232,Carrots,12
can,232,Cauliflower,13
can,232,Chll_PpprGrn,1
can,232,Ccmbr_Ghrkn,4
can,232,GrnCornMaize,114
can,232,Lettuce,3
can,232,OnionDry,22
can,232,PeasGreen,55
can,232,PmpknSqshGrd,59
can,232,Spinach,1
can,232,Tomatoes,5
can,232,VgtbFrshNES,37
che,32,Barley,32942
che,32,Maize,15916
che,32,MixedGrain,231
che,32,Oats,4031
che,32,Rye,2429
che,32,Triticale,7668
che,32,Wheat,67926
che,32,Beets4Fodder,2157
che,32,Maize4FrgSlg,29934
che,32,MxGrss_Lgm,75733
che,32,Apples,4180
che,32,Apricots,347
che,32,Berriesnes,31
che,32,Cherries,3080
che,32,Currants,29
che,32,FrtFrshNES,342
che,32,Gooseberries,2
che,32,Grapes,11038
che,32,KiwiFruit,9
che,32,Peach_Nctrn,7
che,32,Pears,720
che,32,Plums,3469
che,32,Quinces,37
che,32,Raspberries,100
che,32,Strawberries,316
che,32,Rapeseed,10729
che,32,Soybeans,1286
che,32,SnflwrSeed,2304
che,32,Hops,14
che,32,TbccLeaves,520
che,32,PeasDry,2408
che,32,Potatoes,10227
che,32,SugarBeets,12982
che,32,Walnuts,1196
che,32,BeanGreen,545
che,32,Cabbages,550
che,32,Carrots,974
che,32,Cauliflower,325
che,32,Ccmbr_Ghrkn,58
che,32,Lettuce,856
che,32,OnionShlltGn,448
che,32,PeasGreen,536
che,32,Spinach,622
che,32,Tomatoes,150
che,32,VgtbFrshNES,1958
che,54,Barley,625
che,54,Maize,548
che,54,MixedGrain,3
che,54,Oats,61
che,54,Rye,44
che,54,Triticale,115
che,54,Wheat,862
che,54,Beets4Fodder,32
che,54,Maize4FrgSlg,450
che,54,MxGrss_Lgm,1139
che,54,Apples,63
che,54,Apricots,5
che,54,Cherries,46
che,54,FrtFrshNES,5
che,54,Grapes,207
che,54,Pears,11
che,54,Plums,52
che,54,Raspberries,2
che,54,Strawberries,5
che,54,Rapeseed,204
che,54,Soybeans,24
che,54,SnflwrSeed,28
che,54,TbccLeaves,15
che,54,PeasDry,36
che,54,Potatoes,93
che,54,SugarBeets,90
che,54,Walnuts,18
che,54,BeanGreen,8
che,54,Cabbages,8
che,54,Carrots,15
che,54,Cauliflower,5
che,54,Ccmbr_Ghrkn,1
che,54,Lettuce,13
che,54,OnionShlltGn,7
che,54,PeasGreen,8
che,54,Spinach,9
che,54,Tomatoes,2
che,54,VgtbFrshNES,29
che,57,Barley,1105
che,57,Maize,485
che,57,MixedGrain,8
che,57,Oats,137
che,57,Rye,81
che,57,Triticale,260
che,57,Wheat,2329
che,57,Beets4Fodder,73
che,57,Maize4FrgSlg,1016
che,57,MxGrss_Lgm,2570
che,57,Apples,142
che,57,Apricots,12
che,57,Berriesnes,1
che,57,Cherries,105
che,57,Currants,1
che,57,FrtFrshNES,12
che,57,Grapes,370
che,57,Pears,24
che,57,Plums,118
che,57,Quinces,1
che,57,Raspberries,3
che,57,Strawberries,11
che,57,Rapeseed,359
che,57,Soybeans,43
che,57,SnflwrSeed,79
che,57,TbccLeaves,17
che,57,PeasDry,82
che,57,Potatoes,357
che,57,SugarBeets,455
che,57,Walnuts,41
che,57,BeanGreen,18
che,57,Cabbages,19
che,57,Carrots,33
che,57,Cauliflower,11
che,57,Ccmbr_Ghrkn,2
che,57,Lettuce,29
che,57,OnionShlltGn,15
che,57,PeasGreen,18
che,57,Spinach,21
che,57,Tomatoes,5
che,57,VgtbFrshNES,66
che,62,Barley,7403
che,62,Maize,3270
che,62,MixedGrain,52
che,62,Oats,916
che,62,Rye,542
che,62,Triticale,1742
che,62,Wheat,15566
che,62,Beets4Fodder,490
che,62,Maize4FrgSlg,6801
che,62,MxGrss_Lgm,17206
che,62,Apples,950
che,62,Apricots,79
che,62,Berriesnes,7
che,62,Cherries,700
che,62,Currants,7
che,62,FrtFrshNES,78
che,62,Grapes,2461
che,62,KiwiFruit,2
che,62,Peach_Nctrn,1
che,62,Pears,164
che,62,Plums,788
che,62,Quinces,8
che,62,Raspberries,23
che,62,Strawberries,72
che,62,Rapeseed,2431
che,62,Soybeans,296
che,62,SnflwrSeed,542
che,62,Hops,3
che,62,TbccLeaves,111
che,62,PeasDry,547
che,62,Potatoes,2367
che,62,SugarBeets,3022
che,62,Walnuts,272
che,62,BeanGreen,124
che,62,Cabbages,125
che,62,Carrots,221
che,62,Cauliflower,74
che,62,Ccmbr_Ghrkn,13
che,62,Lettuce,194
che,62,OnionShlltGn,102
che,62,PeasGreen,122
che,62,Spinach,141
che,62,Tomatoes,34
che,62,VgtbFrshNES,445
chl,169,Barley,16246
chl,169,Maize,51747
chl,169,Oats,91433
chl,169,PaddyRice,17874
chl,169,Rye,446
chl,169,Wheat,272947
chl,169,FlaxFibr_Tow,1629
chl,169,HempFibr_Tow,3300
chl,169,JuteLikeFibr,7805
chl,169,Alff4FrgSlg,68080
chl,169,Cabbage4Fddr,547
chl,169,Clovr4FrgSlg,2371
chl,169,FrgProdNES,6473
chl,169,GrsNESFrgSlg,40274
chl,169,Maize4FrgSlg,15392
chl,169,MxGrss_Lgm,205872
chl,169,Apples,28210
chl,169,Apricots,1827
chl,169,Avocados,16083
chl,169,Cherries,4252
chl,169,FrtFrshNES,1554
chl,169,Grapes,116538
chl,169,KiwiFruit,3480
chl,169,Lmn_Lme,2661
chl,169,Oranges,4424
chl,169,Papayas,291
chl,169,Peach_Nctrn,14169
chl,169,Pears,6696
chl,169,Plums,10084
chl,169,Strawberries,692
chl,169,Hempseed,842
chl,169,Linseed,813
chl,169,Olives,3690
chl,169,Rapeseed,12312
chl,169,SnflwrSeed,2134
chl,169,TbccLeaves,1923
chl,169,BeansDry,24670
chl,169,ChickPeas,2905
chl,169,Lentils,2432
chl,169,Lupins,13503
chl,169,PeasDry,383
chl,169,Potatoes,36808
chl,169,SweetPotato,821
chl,169,SugarBeets,34565
chl,169,Almonds,4493
chl,169,Walnuts,3094
chl,169,Artichokes,2451
chl,169,Asparagus,3118
chl,169,BeanGreen,4514
chl,169,BrdBeanGreen,1852
chl,169,Cabbages,1677
chl,169,Cntlp_othMln,3128
chl,169,Carrots,2769
chl,169,Cauliflower,1216
chl,169,Chll_PpprGrn,2716
chl,169,Ccmbr_Ghrkn,821
chl,169,Garlic,2145
chl,169,GrnCornMaize,11678
chl,169,Lettuce,4561
chl,169,OnionDry,4661
chl,169,PeasGreen,3840
chl,169,PmpknSqshGrd,4111
chl,169,Tomatoes,14523
chl,169,VgtbFrshNES,4691
chl,169,Watermelons,3454
chl,200,Barley,15
chl,200,Maize,79
chl,200,Oats,2
chl,200,PaddyRice,42
chl,200,Wheat,13
chl,200,FlaxFibr_Tow,1
chl,200,HempFibr_Tow,2
chl,200,JuteLikeFibr,6
chl,200,Alff4FrgSlg,49
chl,200,Clovr4FrgSlg,2
chl,200,FrgProdNES,5
chl,200,GrsNESFrgSlg,29
chl,200,Maize4FrgSlg,11
chl,200,MxGrss_Lgm,147
chl,200,Apples,18
chl,200,Apricots,1
chl,200,Avocados,12
chl,200,Cherries,3
chl,200,FrtFrshNES,1
chl,200,Grapes,83
chl,200,Lmn_Lme,1
chl,200,Oranges,2
chl,200,Peach_Nctrn,10
chl,200,Plums,7
chl,200,Hempseed,1
chl,200,Linseed,1
chl,200,Olives,3
chl,200,Rapeseed,9
chl,200,SnflwrSeed,2
chl,200,BeansDry,4
chl,200,Lupins,10
chl,200,PeasDry,2
chl,200,Potatoes,104
chl,200,SweetPotato,1
chl,200,SugarBeets,25
chl,200,Almonds,3
chl,200,Artichokes,2
chl,200,Asparagus,2
chl,200,BeanGreen,3
chl,200,BrdBeanGreen,1
chl,200,Cabbages,1
chl,200,Cntlp_othMln,2
chl,200,Carrots,2
chl,200,Cauliflower,1
chl,200,Chll_PpprGrn,7
chl,200,Ccmbr_Ghrkn,1
chl,200,Garlic,2
chl,200,GrnCornMaize,8
chl,200,Lettuce,3
chl,200,OnionDry,3
chl,200,PeasGreen,3
chl,200,PmpknSqshGrd,3
chl,200,Tomatoes,10
chl,200,VgtbFrshNES,3
chl,200,Watermelons,2
chl,207,Barley,306
chl,207,Maize,12791
chl,207,Oats,206
chl,207,PaddyRice,2386
chl,207,Rye,80
chl,207,Wheat,15085
chl,207,FlaxFibr_Tow,228
chl,207,HempFibr_Tow,461
chl,207,JuteLikeFibr,1089
chl,207,Alff4FrgSlg,9459
chl,207,Cabbage4Fddr,76
chl,207,Clovr4FrgSlg,331
chl,207,FrgProdNES,903
chl,207,GrsNESFrgSlg,5568
chl,207,Maize4FrgSlg,2146
chl,207,MxGrss_Lgm,28693
chl,207,Apples,3931
chl,207,Apricots,256
chl,207,Avocados,2243
chl,207,Cherries,591
chl,207,FrtFrshNES,217
chl,207,Grapes,16244
chl,207,KiwiFruit,2277
chl,207,Lmn_Lme,3001
chl,207,Oranges,1701
chl,207,Papayas,41
chl,207,Peach_Nctrn,1975
chl,207,Pears,1924
chl,207,Plums,1405
chl,207,Strawberries,96
chl,207,Hempseed,118
chl,207,Linseed,113
chl,207,Olives,515
chl,207,Rapeseed,1717
chl,207,SnflwrSeed,298
chl,207,TbccLeaves,549
chl,207,BeansDry,1238
chl,207,ChickPeas,281
chl,207,Lentils,22
chl,207,Lupins,1883
chl,207,PeasDry,351
chl,207,Potatoes,5541
chl,207,SweetPotato,114
chl,207,SugarBeets,4818
chl,207,Almonds,627
chl,207,Walnuts,3038
chl,207,Artichokes,342
chl,207,Asparagus,436
chl,207,BeanGreen,630
chl,207,BrdBeanGreen,259
chl,207,Cabbages,234
chl,207,Cntlp_othMln,437
chl,207,Carrots,387
chl,207,Cauliflower,170
chl,207,Chll_PpprGrn,380
chl,207,Ccmbr_Ghrkn,114
chl,207,Garlic,297
chl,207,GrnCornMaize,1628
chl,207,Lettuce,637
chl,207,OnionDry,650
chl,207,PeasGreen,536
chl,207,PmpknSqshGrd,574
chl,207,Tomatoes,2025
chl,207,VgtbFrshNES,651
chl,207,Watermelons,482
chl,212,Maize,3
chl,212,PaddyRice,1
chl,212,Wheat,4
chl,212,Alff4FrgSlg,2
chl,212,GrsNESFrgSlg,1
chl,212,MxGrss_Lgm,5
chl,212,Apples,1
chl,212,Grapes,3
chl,212,SugarBeets,1
chl,213,Barley,2
chl,213,Maize,3
chl,213,Oats,23
chl,213,PaddyRice,5
chl,213,Wheat,35
chl,213,HempFibr_Tow,1
chl,213,JuteLikeFibr,2
chl,213,Alff4FrgSlg,35
chl,213,Clovr4FrgSlg,1
chl,213,FrgProdNES,2
chl,213,GrsNESFrgSlg,80
chl,213,Maize4FrgSlg,4
chl,213,MxGrss_Lgm,56
chl,213,Apples,6
chl,213,Avocados,4
chl,213,Cherries,1
chl,213,Grapes,23
chl,213,Peach_Nctrn,3
chl,213,Plums,2
chl,213,Olives,1
chl,213,Rapeseed,3
chl,213,BeansDry,11
chl,213,Lupins,4
chl,213,Potatoes,4
chl,213,SugarBeets,9
chl,213,Almonds,1
chl,213,Artichokes,1
chl,213,Asparagus,1
chl,213,BeanGreen,1
chl,213,BrdBeanGreen,1
chl,213,Cntlp_othMln,1
chl,213,Carrots,1
chl,213,Chll_PpprGrn,1
chl,213,Garlic,1
chl,213,GrnCornMaize,3
chl,213,Lettuce,1
chl,213,OnionDry,1
chl,213,PeasGreen,1
chl,213,PmpknSqshGrd,1
chl,213,Tomatoes,4
chl,213,VgtbFrshNES,4
chl,213,Watermelons,1
chl,215,Barley,209
chl,215,Maize,26
chl,215,Oats,2
chl,215,Rye,15
chl,215,Wheat,5394
chl,215,Alff4FrgSlg,20
chl,215,FrgProdNES,1
chl,215,GrsNESFrgSlg,15
chl,215,Maize4FrgSlg,4
chl,215,MxGrss_Lgm,57
chl,215,Apples,8
chl,215,Avocados,4
chl,215,Grapes,32
chl,215,Peach_Nctrn,4
chl,215,Plums,2
chl,215,Rapeseed,3
chl,215,Lupins,3
chl,215,Potatoes,691
chl,215,SugarBeets,9
chl,215,GrnCornMaize,3
chl,215,Tomatoes,4
chn,37,Barley,253
chn,37,Buckwheat,206
chn,37,Cerealsnes,1
chn,37,Maize,29321
chn,37,Millet,178
chn,37,Oats,82
chn,37,PaddyRice,26931
chn,37,Rye,140
chn,37,Sorghum,691
chn,37,Triticale,32
chn,37,Wheat,4478
chn,37,FlaxFibr_Tow,143
chn,37,HempFibr_Tow,44
chn,37,Ramie,144
chn,37,SeedCotton,18
chn,37,Sisal,12
chn,37,FrgProdNES,243
chn,37,Apples,391
chn,37,Apricots,2
chn,37,Avocados,1
chn,37,CitrusFrtNES,92
chn,37,Dates,1
chn,37,FrtFrshNES,194
chn,37,FrtTrpFrNES,88
chn,37,Grpfrt_Pmlos,59
chn,37,Grapes,352
chn,37,Lmn_Lme,55
chn,37,Mangoes,72
chn,37,Oranges,399
chn,37,Papayas,1
chn,37,Peach_Nctrn,95
chn,37,Pears,929
chn,37,Persimmons,81
chn,37,Pineapples,9
chn,37,Plums,229
chn,37,Quinces,2
chn,37,StnFrtNESFrh,1
chn,37,TngMndClmnt,1376
chn,37,CastorBeans,371
chn,37,Coconuts,34
chn,37,GrndntWShll,265
chn,37,Hempseed,18
chn,37,Linseed,728
chn,37,Melonseed,41
chn,37,MustardSeed,44
chn,37,OilPalmFruit,65
chn,37,Rapeseed,195
chn,37,SfflwrSeed,28
chn,37,SesameSeed,32
chn,37,Soybeans,31684
chn,37,SnflwrSeed,2146
chn,37,TungNuts,193
chn,37,Ans_bdn_fnnl,42
chn,37,ArcNtBtl,73
chn,37,CnnmnCnlla,52
chn,37,CoffeeGreen,14
chn,37,ginger,28
chn,37,Hops,12
chn,37,NatRubber,606
chn,37,Pepper,19
chn,37,Pimento,49
chn,37,spicesnes,29
chn,37,Tea,1313
chn,37,TbccLeaves,6527
chn,37,Vanilla,1
chn,37,BeansDry,568
chn,37,BrdBeansDry,227
chn,37,Lentils,20
chn,37,PeasDry,170
chn,37,Pulsesnes,12
chn,37,Cassava,344
chn,37,Potatoes,1424
chn,37,Root_TbrNES,1
chn,37,SweetPotato,1621
chn,37,TaroCocoYam,126
chn,37,SugarBeets,738
chn,37,Almonds,15
chn,37,CashewNuts,5
chn,37,Chestnuts,152
chn,37,HzlntFlbrt,11
chn,37,Nutsnes,16
chn,37,Pistachios,22
chn,37,Walnuts,246
chn,37,Artichokes,4
chn,37,Asparagus,586
chn,37,BeanGreen,99
chn,37,BrdBeanGreen,8
chn,37,Cabbages,858
chn,37,Cntlp_othMln,237
chn,37,Carrots,207
chn,37,Cauliflower,165
chn,37,Chll_PpprGrn,353
chn,37,Ccmbr_Ghrkn,756
chn,37,Eggplants,479
chn,37,Garlic,366
chn,37,Lettuce,216
chn,37,Mushrooms,6
chn,37,OnionDry,438
chn,37,OnionShlltGn,20
chn,37,PeasGreen,117
chn,37,PmpknSqshGrd,169
chn,37,Spinach,328
chn,37,StringBeans,1
chn,37,Tomatoes,574
chn,37,VgtbFrshNES,4498
chn,37,Watermelons,1066
chn,42,Barley,15365
chn,42,Buckwheat,14078
chn,42,Cerealsnes,65
chn,42,Maize,197095
chn,42,Millet,6818
chn,42,Oats,5024
chn,42,PaddyRice,17348
chn,42,Rye,6948
chn,42,Sorghum,11916
chn,42,Triticale,2193
chn,42,Wheat,470984
chn,42,FlaxFibr_Tow,1715
chn,42,HempFibr_Tow,2
chn,42,Ramie,1729
chn,42,SeedCotton,151817
chn,42,Sisal,144
chn,42,FrgProdNES,67267
chn,42,Apples,14812
chn,42,Apricots,4
chn,42,Avocados,1
chn,42,CitrusFrtNES,1096
chn,42,Dates,1
chn,42,FrtFrshNES,262
chn,42,FrtTrpFrNES,222
chn,42,Grpfrt_Pmlos,711
chn,42,Grapes,16078
chn,42,Lmn_Lme,655
chn,42,Mangoes,181
chn,42,Oranges,4786
chn,42,Papayas,1
chn,42,Peach_Nctrn,225
chn,42,Pears,7163
chn,42,Persimmons,205
chn,42,Pineapples,20
chn,42,Plums,585
chn,42,Quinces,2
chn,42,StnFrtNESFrh,2
chn,42,TngMndClmnt,16518
chn,42,CastorBeans,4446
chn,42,Coconuts,407
chn,42,GrndntWShll,842
chn,42,Hempseed,207
chn,42,Linseed,8742
chn,42,Melonseed,492
chn,42,MustardSeed,521
chn,42,OilPalmFruit,777
chn,42,Olives,1
chn,42,Rapeseed,56023
chn,42,SfflwrSeed,334
chn,42,SesameSeed,184
chn,42,Soybeans,49232
chn,42,SnflwrSeed,63419
chn,42,TungNuts,2312
chn,42,Ans_bdn_fnnl,506
chn,42,ArcNtBtl,872
chn,42,CnnmnCnlla,627
chn,42,cloves,4
chn,42,CoffeeGreen,161
chn,42,ginger,335
chn,42,Hops,139
chn,42,NatRubber,7269
chn,42,Pepper,219
chn,42,Pimento,588
chn,42,spicesnes,348
chn,42,Tea,15765
chn,42,TbccLeaves,949
chn,42,Vanilla,13
chn,42,BeansDry,16913
chn,42,BrdBeansDry,15557
chn,42,ChickPeas,15
chn,42,Lentils,1367
chn,42,PeasDry,11614
chn,42,Pulsesnes,840
chn,42,Cassava,4119
chn,42,Potatoes,20288
chn,42,Root_TbrNES,9
chn,42,SweetPotato,26019
chn,42,TaroCocoYam,1506
chn,42,SugarBeets,36808
chn,42,Almonds,178
chn,42,CashewNuts,55
chn,42,Chestnuts,1824
chn,42,HzlntFlbrt,126
chn,42,Nutsnes,192
chn,42,Pistachios,260
chn,42,Walnuts,2949
chn,42,Artichokes,39
chn,42,Asparagus,5540
chn,42,BeanGreen,934
chn,42,BrdBeanGreen,71
chn,42,Cabbages,7633
chn,42,Cntlp_othMln,2132
chn,42,Carrots,1953
chn,42,Cauliflower,1562
chn,42,Chll_PpprGrn,3070
chn,42,Ccmbr_Ghrkn,7083
chn,42,Eggplants,4478
chn,42,Garlic,3378
chn,42,GrnCornMaize,1
chn,42,Lettuce,2047
chn,42,Mushrooms,51
chn,42,OnionDry,4058
chn,42,OnionShlltGn,99
chn,42,PeasGreen,1108
chn,42,PmpknSqshGrd,1507
chn,42,Spinach,3102
chn,42,StringBeans,7
chn,42,Tomatoes,5327
chn,42,VgtbFrshNES,40458
chn,42,Watermelons,10023
chn,43,Barley,84399
chn,43,Buckwheat,77333
chn,43,Cerealsnes,388
chn,43,Maize,3570910
chn,43,Millet,84000
chn,43,Oats,27617
chn,43,PaddyRice,796938
chn,43,Rye,38167
chn,43,Sorghum,165394
chn,43,Triticale,12069
chn,43,Wheat,960342
chn,43,FlaxFibr_Tow,11671
chn,43,HempFibr_Tow,789
chn,43,Ramie,11763
chn,43,Sisal,991
chn,43,FrgProdNES,67296
chn,43,Apples,25394
chn,43,Apricots,131
chn,43,Avocados,58
chn,43,Berriesnes,16
chn,43,Cherries,15
chn,43,CitrusFrtNES,7461
chn,43,Dates,46
chn,43,Figs,4
chn,43,FrtFrshNES,5014
chn,43,FrtTrpFrNES,4261
chn,43,Grpfrt_Pmlos,4840
chn,43,Grapes,12277
chn,43,Lmn_Lme,4463
chn,43,Mangoes,3489
chn,43,Oranges,32522
chn,43,Papayas,38
chn,43,Peach_Nctrn,4315
chn,43,Pears,35690
chn,43,Persimmons,3947
chn,43,Pineapples,454
chn,43,Plums,11127
chn,43,Quinces,89
chn,43,StnFrtNESFrh,76
chn,43,Strawberries,3
chn,43,TngMndClmnt,112113
chn,43,CastorBeans,30211
chn,43,Coconuts,2787
chn,43,GrndntWShll,13802
