# File: LDS_ag_HA_ha.csv
# Title: Initialization of harvested area (ha) by country/GLU/crop
# Units: ha
# Author: moirai
# Description: Initialization of harvested area (ha) by country/GLU/crop
# Original source: many, including HYDE and SAGE
# Source: https://github.com/JGCRI/moirai
# Column types: cici 
# ----------
ctry_iso,glu_code,SAGE_crop,value
fra,32,HempFibr_Tow,10
fra,32,Alff4FrgSlg,15680
fra,32,Beets4Fodder,1290
fra,32,Cabbage4Fddr,1499
fra,32,Clovr4FrgSlg,1979
fra,32,GrsNESFrgSlg,22200
fra,32,GrnOlsd4Fddr,1523
fra,32,LgmNESFrgSlg,1541
fra,32,Maize4FrgSlg,66237
fra,32,MxGrss_Lgm,68621
fra,32,RyeGrsFrgSlg,32813
fra,32,Srgm4FrgSlg,532
fra,32,Turnips4Fddr,67
fra,32,Vgt_RootFddr,48
fra,32,Apples,3061
fra,32,Apricots,714
fra,32,Avocados,1
fra,32,Cherries,559
fra,32,Currants,107
fra,32,Figs,21
fra,32,Grpfrt_Pmlos,17
fra,32,Grapes,14077
fra,32,KiwiFruit,185
fra,32,Lmn_Lme,1
fra,32,Oranges,2
fra,32,Peach_Nctrn,1031
fra,32,Pears,573
fra,32,Plums,904
fra,32,Quinces,7
fra,32,Raspberries,63
fra,32,Strawberries,199
fra,32,TngMndClmnt,93
fra,32,Hempseed,303
fra,32,Linseed,2628
fra,32,MustardSeed,42
fra,32,PoppySeed,538
fra,32,Rapeseed,118641
fra,32,Soybeans,270
fra,32,SnflwrSeed,3251
fra,32,ChicoryRoots,171
fra,32,Hops,34
fra,32,TbccLeaves,1032
fra,32,BeansDry,168
fra,32,BrdBeansDry,1656
fra,32,Lentils,257
fra,32,Lupins,383
fra,32,PeasDry,21067
fra,32,Pulsesnes,87
fra,32,Potatoes,5045
fra,32,SugarBeets,13533
fra,32,Almonds,70
fra,32,Chestnuts,262
fra,32,HzlntFlbrt,106
fra,32,Walnuts,640
fra,32,Artichokes,558
fra,32,Asparagus,410
fra,32,BeanGreen,437
fra,32,BrdBeanGreen,29
fra,32,Cabbages,464
fra,32,Cntlp_othMln,765
fra,32,Carrots,738
fra,32,Cauliflower,1427
fra,32,Chll_PpprGrn,35
fra,32,Ccmbr_Ghrkn,50
fra,32,Eggplants,27
fra,32,Garlic,212
fra,32,GrnCornMaize,1225
fra,32,Lettuce,807
fra,32,OnionDry,442
fra,32,OnionShlltGn,108
fra,32,PeasGreen,1541
fra,32,PmpknSqshGrd,210
fra,32,Spinach,295
fra,32,StringBeans,1603
fra,32,Tomatoes,354
fra,32,VgtbFrshNES,9626
fra,32,Watermelons,11
fra,36,Barley,35111
fra,36,Buckwheat,302
fra,36,Maize,4766
fra,36,Millet,21
fra,36,MixedGrain,877
fra,36,Oats,2200
fra,36,Rye,100
fra,36,Sorghum,1027
fra,36,Triticale,3992
fra,36,Wheat,124324
fra,36,FlaxFibr_Tow,4934
fra,36,HempFibr_Tow,4
fra,36,Alff4FrgSlg,5560
fra,36,Beets4Fodder,457
fra,36,Cabbage4Fddr,531
fra,36,Clovr4FrgSlg,702
fra,36,GrsNESFrgSlg,7872
fra,36,GrnOlsd4Fddr,540
fra,36,LgmNESFrgSlg,546
fra,36,Maize4FrgSlg,23486
fra,36,MxGrss_Lgm,24332
fra,36,RyeGrsFrgSlg,11635
fra,36,Srgm4FrgSlg,189
fra,36,Turnips4Fddr,24
fra,36,Vgt_RootFddr,17
fra,36,Apples,1085
fra,36,Apricots,253
fra,36,Cherries,198
fra,36,Currants,38
fra,36,Figs,7
fra,36,Grpfrt_Pmlos,6
fra,36,Grapes,33
fra,36,KiwiFruit,66
fra,36,Lmn_Lme,1
fra,36,Oranges,1
fra,36,Peach_Nctrn,365
fra,36,Pears,203
fra,36,Plums,320
fra,36,Quinces,2
fra,36,Raspberries,22
fra,36,Strawberries,71
fra,36,TngMndClmnt,33
fra,36,Hempseed,107
fra,36,Linseed,932
fra,36,MustardSeed,15
fra,36,PoppySeed,191
fra,36,Rapeseed,4030
fra,36,SnflwrSeed,17
fra,36,ChicoryRoots,61
fra,36,Hops,12
fra,36,TbccLeaves,45
fra,36,BeansDry,60
fra,36,BrdBeansDry,587
fra,36,Lentils,91
fra,36,Lupins,136
fra,36,PeasDry,7470
fra,36,Pulsesnes,31
fra,36,Potatoes,20960
fra,36,SugarBeets,30577
fra,36,Almonds,25
fra,36,Chestnuts,93
fra,36,HzlntFlbrt,38
fra,36,Walnuts,227
fra,36,Artichokes,198
fra,36,Asparagus,145
fra,36,BeanGreen,155
fra,36,BrdBeanGreen,10
fra,36,Cabbages,164
fra,36,Cntlp_othMln,271
fra,36,Carrots,262
fra,36,Cauliflower,506
fra,36,Chll_PpprGrn,12
fra,36,Ccmbr_Ghrkn,18
fra,36,Eggplants,9
fra,36,Garlic,75
fra,36,GrnCornMaize,435
fra,36,Lettuce,286
fra,36,OnionDry,157
fra,36,OnionShlltGn,38
fra,36,PeasGreen,546
fra,36,PmpknSqshGrd,74
fra,36,Spinach,105
fra,36,StringBeans,568
fra,36,Tomatoes,126
fra,36,VgtbFrshNES,3413
fra,36,Watermelons,4
fra,41,Barley,222142
fra,41,Buckwheat,3749
fra,41,Maize,399798
fra,41,Millet,258
fra,41,MixedGrain,10890
fra,41,Oats,27324
fra,41,Rye,2856
fra,41,Sorghum,12759
fra,41,Triticale,49569
fra,41,Wheat,912899
fra,41,FlaxFibr_Tow,18138
fra,41,HempFibr_Tow,45
fra,41,Alff4FrgSlg,69038
fra,41,Beets4Fodder,5679
fra,41,Cabbage4Fddr,6600
fra,41,Clovr4FrgSlg,8712
fra,41,GrsNESFrgSlg,97744
fra,41,GrnOlsd4Fddr,6704
fra,41,LgmNESFrgSlg,6784
fra,41,Maize4FrgSlg,291633
fra,41,MxGrss_Lgm,302130
fra,41,RyeGrsFrgSlg,144471
fra,41,Srgm4FrgSlg,2343
fra,41,Turnips4Fddr,294
fra,41,Vgt_RootFddr,213
fra,41,Apples,13479
fra,41,Apricots,3144
fra,41,Avocados,4
fra,41,Cherries,2461
fra,41,Currants,470
fra,41,Figs,91
fra,41,Grpfrt_Pmlos,75
fra,41,Grapes,108412
fra,41,KiwiFruit,815
fra,41,Lmn_Lme,6
fra,41,Oranges,7
fra,41,Peach_Nctrn,4538
fra,41,Pears,2523
fra,41,Plums,3979
fra,41,Quinces,30
fra,41,Raspberries,278
fra,41,Strawberries,877
fra,41,TngMndClmnt,410
fra,41,Hempseed,1333
fra,41,Linseed,11569
fra,41,MustardSeed,184
fra,41,PoppySeed,2367
fra,41,Rapeseed,119268
fra,41,Soybeans,10901
fra,41,SnflwrSeed,132100
fra,41,ChicoryRoots,752
fra,41,Hops,151
fra,41,TbccLeaves,1865
fra,41,BeansDry,740
fra,41,BrdBeansDry,7292
fra,41,Lentils,1133
fra,41,Lupins,1686
fra,41,PeasDry,92754
fra,41,Pulsesnes,384
fra,41,Potatoes,43109
fra,41,SugarBeets,75911
fra,41,Almonds,309
fra,41,Chestnuts,1155
fra,41,HzlntFlbrt,466
fra,41,Walnuts,2817
fra,41,Artichokes,2455
fra,41,Asparagus,1806
fra,41,BeanGreen,1923
fra,41,BrdBeanGreen,126
fra,41,Cabbages,2042
fra,41,Cntlp_othMln,3370
fra,41,Carrots,3251
fra,41,Cauliflower,6282
fra,41,Chll_PpprGrn,155
fra,41,Ccmbr_Ghrkn,221
fra,41,Eggplants,118
fra,41,Garlic,935
fra,41,GrnCornMaize,5395
fra,41,Lettuce,3555
fra,41,OnionDry,1945
fra,41,OnionShlltGn,475
fra,41,PeasGreen,6786
fra,41,PmpknSqshGrd,922
fra,41,Spinach,1299
fra,41,StringBeans,7056
fra,41,Tomatoes,1560
fra,41,VgtbFrshNES,42382
fra,41,Watermelons,46
fra,44,Barley,372506
fra,44,Buckwheat,4312
fra,44,Maize,351049
fra,44,Millet,297
fra,44,MixedGrain,12525
fra,44,Oats,31426
fra,44,PaddyRice,34
fra,44,Rye,18650
fra,44,Sorghum,14674
fra,44,Triticale,57011
fra,44,Wheat,1234320
fra,44,FlaxFibr_Tow,5654
fra,44,HempFibr_Tow,52
fra,44,Alff4FrgSlg,79402
fra,44,Beets4Fodder,6531
fra,44,Cabbage4Fddr,7590
fra,44,Clovr4FrgSlg,10021
fra,44,GrsNESFrgSlg,112419
fra,44,GrnOlsd4Fddr,7711
fra,44,LgmNESFrgSlg,7802
fra,44,Maize4FrgSlg,335417
fra,44,MxGrss_Lgm,347489
fra,44,RyeGrsFrgSlg,166161
fra,44,Srgm4FrgSlg,2694
fra,44,Turnips4Fddr,338
fra,44,Vgt_RootFddr,245
fra,44,Apples,15502
fra,44,Apricots,3616
fra,44,Avocados,4
fra,44,Cherries,2830
fra,44,Currants,540
fra,44,Figs,105
fra,44,Grpfrt_Pmlos,86
fra,44,Grapes,92743
fra,44,KiwiFruit,937
fra,44,Lmn_Lme,7
fra,44,Oranges,8
fra,44,Peach_Nctrn,5220
fra,44,Pears,2902
fra,44,Plums,4576
fra,44,Quinces,34
fra,44,Raspberries,320
fra,44,Strawberries,1009
fra,44,TngMndClmnt,472
fra,44,Hempseed,1533
fra,44,Linseed,13306
fra,44,MustardSeed,211
fra,44,Olives,235
fra,44,PoppySeed,2723
fra,44,Rapeseed,315088
fra,44,Soybeans,5039
fra,44,SnflwrSeed,232520
fra,44,ChicoryRoots,864
fra,44,Hops,174
fra,44,TbccLeaves,1914
fra,44,BeansDry,851
fra,44,BrdBeansDry,8387
fra,44,Lentils,1303
fra,44,Lupins,1939
fra,44,PeasDry,106679
fra,44,Pulsesnes,441
fra,44,Potatoes,9420
fra,44,SugarBeets,26029
fra,44,Almonds,356
fra,44,Chestnuts,1328
fra,44,HzlntFlbrt,536
fra,44,Walnuts,3240
fra,44,Artichokes,2823
fra,44,Asparagus,2077
fra,44,BeanGreen,2211
fra,44,BrdBeanGreen,144
fra,44,Cabbages,2349
fra,44,Cntlp_othMln,3876
fra,44,Carrots,3739
fra,44,Cauliflower,7225
fra,44,Chll_PpprGrn,178
fra,44,Ccmbr_Ghrkn,254
fra,44,Eggplants,135
fra,44,Garlic,1075
fra,44,GrnCornMaize,6205
fra,44,Lettuce,4089
fra,44,OnionDry,2237
fra,44,OnionShlltGn,547
fra,44,PeasGreen,7804
fra,44,PmpknSqshGrd,1061
fra,44,Spinach,1494
fra,44,StringBeans,8116
fra,44,Tomatoes,1794
fra,44,VgtbFrshNES,48745
fra,44,Watermelons,53
fra,46,Barley,419296
fra,46,Buckwheat,2921
fra,46,Maize,130585
fra,46,Millet,201
fra,46,MixedGrain,8485
fra,46,Oats,21288
fra,46,Rye,3077
fra,46,Sorghum,9940
fra,46,Triticale,38620
fra,46,Wheat,1120844
fra,46,FlaxFibr_Tow,24679
fra,46,HempFibr_Tow,35
fra,46,Alff4FrgSlg,53788
fra,46,Beets4Fodder,4424
fra,46,Cabbage4Fddr,5142
fra,46,Clovr4FrgSlg,6788
fra,46,GrsNESFrgSlg,76153
fra,46,GrnOlsd4Fddr,5223
fra,46,LgmNESFrgSlg,5285
fra,46,Maize4FrgSlg,227213
fra,46,MxGrss_Lgm,235392
fra,46,RyeGrsFrgSlg,112559
fra,46,Srgm4FrgSlg,1825
fra,46,Turnips4Fddr,229
fra,46,Vgt_RootFddr,166
fra,46,Apples,10501
fra,46,Apricots,2450
fra,46,Avocados,3
fra,46,Cherries,1917
fra,46,Currants,366
fra,46,Figs,71
fra,46,Grpfrt_Pmlos,58
fra,46,Grapes,34887
fra,46,KiwiFruit,635
fra,46,Lmn_Lme,5
fra,46,Oranges,5
fra,46,Peach_Nctrn,3536
fra,46,Pears,1966
fra,46,Plums,3100
fra,46,Quinces,23
fra,46,Raspberries,217
fra,46,Strawberries,683
fra,46,TngMndClmnt,320
fra,46,Hempseed,1039
fra,46,Linseed,9013
fra,46,MustardSeed,143
fra,46,PoppySeed,1844
fra,46,Rapeseed,297186
fra,46,Soybeans,3736
fra,46,SnflwrSeed,46113
fra,46,ChicoryRoots,586
fra,46,Hops,118
fra,46,TbccLeaves,132
fra,46,BeansDry,576
fra,46,BrdBeansDry,5681
fra,46,Lentils,882
fra,46,Lupins,1313
fra,46,PeasDry,72265
fra,46,Pulsesnes,299
fra,46,Potatoes,40917
fra,46,SugarBeets,185866
fra,46,Almonds,241
fra,46,Chestnuts,900
fra,46,HzlntFlbrt,363
fra,46,Walnuts,2195
fra,46,Artichokes,1913
fra,46,Asparagus,1407
fra,46,BeanGreen,1498
fra,46,BrdBeanGreen,98
fra,46,Cabbages,1591
fra,46,Cntlp_othMln,2625
fra,46,Carrots,2533
fra,46,Cauliflower,4894
fra,46,Chll_PpprGrn,121
fra,46,Ccmbr_Ghrkn,172
fra,46,Eggplants,92
fra,46,Garlic,728
fra,46,GrnCornMaize,4204
fra,46,Lettuce,2770
fra,46,OnionDry,1516
fra,46,OnionShlltGn,370
fra,46,PeasGreen,5287
fra,46,PmpknSqshGrd,719
fra,46,Spinach,1012
fra,46,StringBeans,5497
fra,46,Tomatoes,1215
fra,46,VgtbFrshNES,33020
fra,46,Watermelons,36
fra,57,Barley,67
fra,57,Maize,204
fra,57,MixedGrain,3
fra,57,Oats,8
fra,57,Rye,5
fra,57,Sorghum,4
fra,57,Triticale,15
fra,57,Wheat,164
fra,57,Alff4FrgSlg,21
fra,57,Beets4Fodder,2
fra,57,Cabbage4Fddr,2
fra,57,Clovr4FrgSlg,3
fra,57,GrsNESFrgSlg,29
fra,57,GrnOlsd4Fddr,2
fra,57,LgmNESFrgSlg,2
fra,57,Maize4FrgSlg,87
fra,57,MxGrss_Lgm,91
fra,57,RyeGrsFrgSlg,43
fra,57,Srgm4FrgSlg,1
fra,57,Apples,4
fra,57,Apricots,1
fra,57,Cherries,1
fra,57,Grapes,86
fra,57,Peach_Nctrn,1
fra,57,Pears,1
fra,57,Plums,1
fra,57,Rapeseed,27
fra,57,Soybeans,7
fra,57,SnflwrSeed,42
fra,57,TbccLeaves,1
fra,57,BrdBeansDry,2
fra,57,PeasDry,28
fra,57,Potatoes,5
fra,57,Artichokes,1
fra,57,BeanGreen,1
fra,57,Cabbages,1
fra,57,Cntlp_othMln,1
fra,57,Carrots,1
fra,57,Cauliflower,2
fra,57,GrnCornMaize,2
fra,57,Lettuce,1
fra,57,OnionDry,1
fra,57,PeasGreen,2
fra,57,StringBeans,2
fra,57,VgtbFrshNES,13
fra,60,Barley,162
fra,60,Buckwheat,8
fra,60,Maize,2710
fra,60,MixedGrain,22
fra,60,Oats,56
fra,60,Rye,2
fra,60,Sorghum,26
fra,60,Triticale,102
fra,60,Wheat,564
fra,60,Alff4FrgSlg,142
fra,60,Beets4Fodder,12
fra,60,Cabbage4Fddr,14
fra,60,Clovr4FrgSlg,18
fra,60,GrsNESFrgSlg,201
fra,60,GrnOlsd4Fddr,14
fra,60,LgmNESFrgSlg,14
fra,60,Maize4FrgSlg,600
fra,60,MxGrss_Lgm,622
fra,60,RyeGrsFrgSlg,297
fra,60,Srgm4FrgSlg,5
fra,60,Turnips4Fddr,1
fra,60,Apples,28
fra,60,Apricots,6
fra,60,Cherries,5
fra,60,Currants,1
fra,60,Grapes,1028
fra,60,KiwiFruit,2
fra,60,Peach_Nctrn,9
fra,60,Pears,5
fra,60,Plums,8
fra,60,Raspberries,1
fra,60,Strawberries,2
fra,60,TngMndClmnt,1
fra,60,Linseed,24
fra,60,Rapeseed,38
fra,60,Soybeans,114
fra,60,SnflwrSeed,263
fra,60,ChicoryRoots,2
fra,60,TbccLeaves,18
fra,60,BeansDry,2
fra,60,BrdBeansDry,15
fra,60,Lentils,2
fra,60,Lupins,3
fra,60,PeasDry,191
fra,60,Pulsesnes,1
fra,60,Potatoes,21
fra,60,Almonds,1
fra,60,Chestnuts,2
fra,60,Walnuts,6
fra,60,Artichokes,5
fra,60,Asparagus,4
fra,60,BeanGreen,4
fra,60,Cabbages,4
fra,60,Cntlp_othMln,7
fra,60,Carrots,7
fra,60,Cauliflower,13
fra,60,Garlic,2
fra,60,GrnCornMaize,11
fra,60,Lettuce,7
fra,60,OnionDry,4
fra,60,OnionShlltGn,1
fra,60,PeasGreen,14
fra,60,PmpknSqshGrd,2
fra,60,Spinach,3
fra,60,StringBeans,15
fra,60,Tomatoes,3
fra,60,VgtbFrshNES,87
fra,61,Barley,14577
fra,61,Buckwheat,690
fra,61,Maize,9307
fra,61,Millet,47
fra,61,MixedGrain,2003
fra,61,Oats,5026
fra,61,PaddyRice,12984
fra,61,Rye,2428
fra,61,Sorghum,2347
fra,61,Triticale,9118
fra,61,Wheat,111559
fra,61,FlaxFibr_Tow,23
fra,61,HempFibr_Tow,8
fra,61,Alff4FrgSlg,12699
fra,61,Beets4Fodder,1045
fra,61,Cabbage4Fddr,1214
fra,61,Clovr4FrgSlg,1603
fra,61,GrsNESFrgSlg,17979
fra,61,GrnOlsd4Fddr,1233
fra,61,LgmNESFrgSlg,1248
fra,61,Maize4FrgSlg,53643
fra,61,MxGrss_Lgm,55574
fra,61,RyeGrsFrgSlg,26574
fra,61,Srgm4FrgSlg,431
fra,61,Turnips4Fddr,54
fra,61,Vgt_RootFddr,39
fra,61,Apples,2479
fra,61,Apricots,578
fra,61,Avocados,1
fra,61,Cherries,453
fra,61,Currants,86
fra,61,Figs,17
fra,61,Grpfrt_Pmlos,14
fra,61,Grapes,284026
fra,61,KiwiFruit,150
fra,61,Lmn_Lme,1
fra,61,Oranges,1
fra,61,Peach_Nctrn,835
fra,61,Pears,464
fra,61,Plums,732
fra,61,Quinces,5
fra,61,Raspberries,51
fra,61,Strawberries,161
fra,61,TngMndClmnt,75
fra,61,Hempseed,245
fra,61,Linseed,2128
fra,61,MustardSeed,34
fra,61,Olives,8060
fra,61,PoppySeed,435
fra,61,Rapeseed,7075
fra,61,Soybeans,2131
fra,61,SnflwrSeed,26088
fra,61,ChicoryRoots,138
fra,61,Hops,28
fra,61,TbccLeaves,4
fra,61,BeansDry,136
fra,61,BrdBeansDry,1341
fra,61,Lentils,208
fra,61,Lupins,310
fra,61,PeasDry,17061
fra,61,Pulsesnes,71
fra,61,Potatoes,2677
fra,61,SugarBeets,20
fra,61,Almonds,57
fra,61,Chestnuts,212
fra,61,HzlntFlbrt,86
fra,61,Walnuts,518
fra,61,Artichokes,452
fra,61,Asparagus,332
fra,61,BeanGreen,354
fra,61,BrdBeanGreen,23
fra,61,Cabbages,376
fra,61,Cntlp_othMln,620
fra,61,Carrots,598
fra,61,Cauliflower,1155
fra,61,Chll_PpprGrn,29
fra,61,Ccmbr_Ghrkn,41
fra,61,Eggplants,22
fra,61,Garlic,172
fra,61,GrnCornMaize,992
fra,61,Lettuce,654
fra,61,OnionDry,358
fra,61,OnionShlltGn,87
fra,61,PeasGreen,1248
fra,61,PmpknSqshGrd,170
fra,61,Spinach,239
fra,61,StringBeans,1298
fra,61,Tomatoes,287
fra,61,VgtbFrshNES,7796
fra,61,Watermelons,9
fra,62,Barley,184705
fra,62,Buckwheat,2335
fra,62,Maize,230041
fra,62,Millet,161
fra,62,MixedGrain,6783
fra,62,Oats,17019
fra,62,PaddyRice,22284
fra,62,Rye,7066
fra,62,Sorghum,7947
fra,62,Triticale,30875
fra,62,Wheat,453253
fra,62,FlaxFibr_Tow,227
fra,62,HempFibr_Tow,28
fra,62,Alff4FrgSlg,43001
fra,62,Beets4Fodder,3537
fra,62,Cabbage4Fddr,4111
fra,62,Clovr4FrgSlg,5427
fra,62,GrsNESFrgSlg,60881
fra,62,GrnOlsd4Fddr,4176
fra,62,LgmNESFrgSlg,4225
fra,62,Maize4FrgSlg,181647
fra,62,MxGrss_Lgm,188186
fra,62,RyeGrsFrgSlg,89986
fra,62,Srgm4FrgSlg,1459
fra,62,Turnips4Fddr,183
fra,62,Vgt_RootFddr,133
fra,62,Apples,8395
fra,62,Apricots,1958
fra,62,Avocados,2
fra,62,Cherries,1533
fra,62,Currants,293
fra,62,Figs,57
fra,62,Grpfrt_Pmlos,47
fra,62,Grapes,292006
fra,62,KiwiFruit,508
fra,62,Lmn_Lme,4
fra,62,Oranges,4
fra,62,Peach_Nctrn,2827
fra,62,Pears,1571
fra,62,Plums,2478
fra,62,Quinces,18
fra,62,Raspberries,173
fra,62,Strawberries,546
fra,62,TngMndClmnt,256
fra,62,Hempseed,830
fra,62,Linseed,7206
fra,62,MustardSeed,114
fra,62,Olives,17636
fra,62,PoppySeed,1474
fra,62,Rapeseed,117252
fra,62,Soybeans,16861
fra,62,SnflwrSeed,76799
fra,62,ChicoryRoots,468
fra,62,Hops,94
fra,62,TbccLeaves,1058
fra,62,BeansDry,461
fra,62,BrdBeansDry,4542
fra,62,Lentils,705
fra,62,Lupins,1050
fra,62,PeasDry,57773
fra,62,Pulsesnes,239
fra,62,Potatoes,7884
fra,62,SugarBeets,6700
fra,62,Almonds,193
fra,62,Chestnuts,719
fra,62,HzlntFlbrt,290
fra,62,Walnuts,1755
fra,62,Artichokes,1529
fra,62,Asparagus,1125
fra,62,BeanGreen,1198
fra,62,BrdBeanGreen,78
fra,62,Cabbages,1272
fra,62,Cntlp_othMln,2099
fra,62,Carrots,2025
fra,62,Cauliflower,3913
fra,62,Chll_PpprGrn,97
fra,62,Ccmbr_Ghrkn,138
fra,62,Eggplants,73
fra,62,Garlic,582
fra,62,GrnCornMaize,3361
fra,62,Lettuce,2214
fra,62,OnionDry,1212
fra,62,OnionShlltGn,296
fra,62,PeasGreen,4227
fra,62,PmpknSqshGrd,575
fra,62,Spinach,809
fra,62,StringBeans,4395
fra,62,Tomatoes,971
fra,62,VgtbFrshNES,26398
fra,62,Watermelons,29
fra,63,Barley,524
fra,63,Buckwheat,30
fra,63,Maize,1050
fra,63,Millet,2
fra,63,MixedGrain,86
fra,63,Oats,215
fra,63,Sorghum,101
fra,63,Triticale,391
fra,63,Wheat,232
fra,63,Alff4FrgSlg,544
fra,63,Beets4Fodder,45
fra,63,Cabbage4Fddr,52
fra,63,Clovr4FrgSlg,69
fra,63,GrsNESFrgSlg,770
fra,63,GrnOlsd4Fddr,53
fra,63,LgmNESFrgSlg,53
fra,63,Maize4FrgSlg,2299
fra,63,MxGrss_Lgm,2381
fra,63,RyeGrsFrgSlg,1139
fra,63,Srgm4FrgSlg,18
fra,63,Turnips4Fddr,2
fra,63,Vgt_RootFddr,2
fra,63,Apples,106
fra,63,Apricots,25
fra,63,Cherries,19
fra,63,Currants,4
fra,63,Figs,1
fra,63,Grpfrt_Pmlos,1
fra,63,Grapes,8352
fra,63,KiwiFruit,6
fra,63,Peach_Nctrn,36
fra,63,Pears,20
fra,63,Plums,31
fra,63,Raspberries,2
fra,63,Strawberries,7
fra,63,TngMndClmnt,3
fra,63,Hempseed,11
fra,63,Linseed,91
fra,63,MustardSeed,1
fra,63,Olives,1609
fra,63,PoppySeed,19
fra,63,SnflwrSeed,110
fra,63,ChicoryRoots,6
fra,63,Hops,1
fra,63,BeansDry,6
fra,63,BrdBeansDry,57
fra,63,Lentils,9
fra,63,Lupins,13
fra,63,PeasDry,731
fra,63,Pulsesnes,3
fra,63,Potatoes,116
fra,63,Almonds,2
fra,63,Chestnuts,9
fra,63,HzlntFlbrt,4
fra,63,Walnuts,22
fra,63,Artichokes,19
fra,63,Asparagus,14
fra,63,BeanGreen,15
fra,63,BrdBeanGreen,1
fra,63,Cabbages,16
fra,63,Cntlp_othMln,27
fra,63,Carrots,26
fra,63,Cauliflower,50
fra,63,Chll_PpprGrn,1
fra,63,Ccmbr_Ghrkn,2
fra,63,Eggplants,1
fra,63,Garlic,7
fra,63,GrnCornMaize,43
fra,63,Lettuce,28
fra,63,OnionDry,15
fra,63,OnionShlltGn,4
fra,63,PeasGreen,53
fra,63,PmpknSqshGrd,7
fra,63,Spinach,10
fra,63,StringBeans,56
fra,63,Tomatoes,12
fra,63,VgtbFrshNES,334
fra,64,Barley,124762
fra,64,Buckwheat,2423
fra,64,Maize,445777
fra,64,Millet,167
fra,64,MixedGrain,7038
fra,64,Oats,17658
fra,64,PaddyRice,1136
fra,64,Rye,4984
fra,64,Sorghum,8245
fra,64,Triticale,32033
fra,64,Wheat,383794
fra,64,FlaxFibr_Tow,1004
fra,64,HempFibr_Tow,29
fra,64,Alff4FrgSlg,44615
fra,64,Beets4Fodder,3670
fra,64,Cabbage4Fddr,4265
fra,64,Clovr4FrgSlg,5630
fra,64,GrsNESFrgSlg,63166
fra,64,GrnOlsd4Fddr,4333
fra,64,LgmNESFrgSlg,4384
fra,64,Maize4FrgSlg,188463
fra,64,MxGrss_Lgm,195247
fra,64,RyeGrsFrgSlg,93362
fra,64,Srgm4FrgSlg,1514
fra,64,Turnips4Fddr,190
fra,64,Vgt_RootFddr,138
fra,64,Apples,8710
fra,64,Apricots,2032
fra,64,Avocados,2
fra,64,Cherries,1590
fra,64,Currants,304
fra,64,Figs,59
fra,64,Grpfrt_Pmlos,48
fra,64,Grapes,184780
fra,64,KiwiFruit,527
fra,64,Lmn_Lme,4
fra,64,Oranges,4
fra,64,Peach_Nctrn,2933
fra,64,Pears,1630
fra,64,Plums,2571
fra,64,Quinces,19
fra,64,Raspberries,180
fra,64,Strawberries,567
fra,64,TngMndClmnt,265
fra,64,Hempseed,862
fra,64,Linseed,7476
fra,64,MustardSeed,119
fra,64,Olives,459
fra,64,PoppySeed,1530
fra,64,Rapeseed,38881
fra,64,Soybeans,57048
fra,64,SnflwrSeed,191944
fra,64,ChicoryRoots,486
fra,64,Hops,98
fra,64,TbccLeaves,3266
fra,64,BeansDry,478
fra,64,BrdBeansDry,4712
fra,64,Lentils,732
fra,64,Lupins,1089
fra,64,PeasDry,59941
fra,64,Pulsesnes,248
fra,64,Potatoes,3246
fra,64,SugarBeets,742
fra,64,Almonds,200
fra,64,Chestnuts,746
fra,64,HzlntFlbrt,301
fra,64,Walnuts,1820
fra,64,Artichokes,1586
fra,64,Asparagus,1167
fra,64,BeanGreen,1243
fra,64,BrdBeanGreen,81
fra,64,Cabbages,1320
fra,64,Cntlp_othMln,2178
fra,64,Carrots,2101
fra,64,Cauliflower,4060
fra,64,Chll_PpprGrn,100
fra,64,Ccmbr_Ghrkn,143
fra,64,Eggplants,76
fra,64,Garlic,604
fra,64,GrnCornMaize,3487
fra,64,Lettuce,2298
fra,64,OnionDry,1257
fra,64,OnionShlltGn,307
fra,64,PeasGreen,4385
fra,64,PmpknSqshGrd,596
fra,64,Spinach,840
fra,64,StringBeans,4560
fra,64,Tomatoes,1008
fra,64,VgtbFrshNES,27389
fra,64,Watermelons,30
fra,67,Barley,14
fra,67,Buckwheat,1
fra,67,Maize,7
fra,67,MixedGrain,3
fra,67,Oats,6
fra,67,PaddyRice,8
fra,67,Rye,4
fra,67,Sorghum,3
fra,67,Triticale,11
fra,67,Wheat,128
fra,67,Alff4FrgSlg,16
fra,67,Beets4Fodder,1
fra,67,Cabbage4Fddr,2
fra,67,Clovr4FrgSlg,2
fra,67,GrsNESFrgSlg,23
fra,67,GrnOlsd4Fddr,2
fra,67,LgmNESFrgSlg,2
fra,67,Maize4FrgSlg,67
fra,67,MxGrss_Lgm,70
fra,67,RyeGrsFrgSlg,33
fra,67,Srgm4FrgSlg,1
fra,67,Apples,3
fra,67,Apricots,1
fra,67,Cherries,1
fra,67,Grapes,422
fra,67,Peach_Nctrn,1
fra,67,Pears,1
fra,67,Plums,1
fra,67,Linseed,3
fra,67,Olives,3
fra,67,Rapeseed,7
fra,67,Soybeans,3
fra,67,SnflwrSeed,38
fra,67,BrdBeansDry,2
fra,67,PeasDry,21
fra,67,Potatoes,3
fra,67,Walnuts,1
fra,67,Artichokes,1
fra,67,Cntlp_othMln,1
fra,67,Carrots,1
fra,67,Cauliflower,1
fra,67,GrnCornMaize,1
fra,67,Lettuce,1
fra,67,PeasGreen,2
fra,67,StringBeans,2
