# File: L123.LC_bm2_R_MgdFor_Yh_GLU_beforeadjust.csv
# Title: Initialization of harvested area (ha) by country/GLU/crop
# Units: thousand km2
# Author: XZ
# Description: This file was output from the module_aglu_LB123.LC_R_MgdPastFor_Yh_GLU, before the scaling of managed forest
# Column types: iccin 
# ----------
GCAM_region_ID,Land_Type,GLU,year,MgdFor
1,Forest,GLU232,1987,23.12977181
1,Forest,GLU232,1988,23.6127413
1,Forest,GLU232,1989,23.57411293
1,Forest,GLU232,1990,23.42291974
1,Forest,GLU232,1991,23.18599928
1,Forest,GLU232,1992,22.95338148
1,Forest,GLU232,1993,22.57906461
1,Forest,GLU232,1994,22.29274032
1,Forest,GLU232,1995,22.10673079
1,Forest,GLU232,1996,22.0964887
1,Forest,GLU232,1997,22.05961433
1,Forest,GLU232,1998,22.02759011
1,Forest,GLU232,1999,21.91352501
1,Forest,GLU232,2000,21.75913953
1,Forest,GLU232,2001,21.62440097
1,Forest,GLU232,2002,21.44726259
1,Forest,GLU232,2003,21.34720232
1,Forest,GLU232,2004,21.2745331
1,Forest,GLU232,2005,21.10122127
1,Forest,GLU232,2006,20.29808935
1,Forest,GLU232,2007,19.09051405
1,Forest,GLU232,2008,18.28508071
1,Forest,GLU232,2009,17.74111346
1,Forest,GLU232,2010,17.25471027
1,Forest,GLU232,2011,17.36572231
1,Forest,GLU232,2012,18.02547796
1,Forest,GLU232,2013,18.0217995
1,Forest,GLU232,2014,18.1753222
1,Forest,GLU232,2015,18.15504331
1,Forest,GLU233,1971,19.63096834
1,Forest,GLU233,1972,19.82697134
1,Forest,GLU233,1973,19.57147393
1,Forest,GLU233,1974,19.5842275
1,Forest,GLU233,1975,19.72809921
1,Forest,GLU233,1976,20.24660766
1,Forest,GLU233,1977,20.93758861
1,Forest,GLU233,1978,21.787915
1,Forest,GLU233,1979,22.24327535
1,Forest,GLU233,1980,22.62582459
1,Forest,GLU233,1981,22.98397537
1,Forest,GLU233,1982,23.51078767
1,Forest,GLU233,1983,24.16391709
1,Forest,GLU233,1984,25.28681333
1,Forest,GLU233,1985,26.44190679
1,Forest,GLU233,1986,27.16894305
1,Forest,GLU233,1987,27.56532699
1,Forest,GLU233,1988,28.18314837
1,Forest,GLU233,1989,28.17917892
1,Forest,GLU233,1990,28.04028779
1,Forest,GLU233,1991,27.7008064
1,Forest,GLU233,1992,27.36752841
1,Forest,GLU233,1993,26.86669805
1,Forest,GLU233,1994,26.47209852
1,Forest,GLU233,1995,26.19769642
1,Forest,GLU233,1996,26.1319974
1,Forest,GLU233,1997,26.03485026
1,Forest,GLU233,1998,25.94352833
1,Forest,GLU233,1999,25.75586977
1,Forest,GLU233,2000,25.52140852
1,Forest,GLU233,2001,25.18320553
1,Forest,GLU233,2002,25.18227338
1,Forest,GLU233,2003,25.07363628
1,Forest,GLU233,2004,25.18890282
1,Forest,GLU233,2005,24.92408697
1,Forest,GLU233,2006,24.13223228
1,Forest,GLU233,2007,22.73923739
1,Forest,GLU233,2008,21.60506824
1,Forest,GLU233,2009,20.94097143
1,Forest,GLU233,2010,20.56642143
1,Forest,GLU233,2011,20.75682965
1,Forest,GLU233,2012,21.47747087
1,Forest,GLU233,2013,21.71908028
1,Forest,GLU233,2014,21.59250233
1,Forest,GLU233,2015,21.82770415
2,Forest,GLU087,1971,11.91413671
2,Forest,GLU087,1972,12.14042252
2,Forest,GLU087,1973,12.36787948
2,Forest,GLU087,1974,12.61405331
2,Forest,GLU087,1975,12.90192057
2,Forest,GLU087,1976,13.2299329
2,Forest,GLU087,1977,13.58368141
2,Forest,GLU087,1978,13.94913163
2,Forest,GLU087,1979,14.32484133
2,Forest,GLU087,1980,14.69779805
2,Forest,GLU087,1981,14.95697142
2,Forest,GLU087,1982,15.26615762
2,Forest,GLU087,1983,15.6296127
2,Forest,GLU087,1984,15.97860154
2,Forest,GLU087,1985,16.29881804
2,Forest,GLU087,1986,16.63687675
2,Forest,GLU087,1987,16.94239997
2,Forest,GLU087,1988,17.20821715
2,Forest,GLU087,1989,17.5349326
2,Forest,GLU087,1990,17.929259
2,Forest,GLU087,1991,18.44455965
2,Forest,GLU087,1992,18.96736181
2,Forest,GLU087,1993,19.45906296
2,Forest,GLU087,1994,19.91323406
2,Forest,GLU087,1995,20.34465633
2,Forest,GLU087,1996,20.76769015
2,Forest,GLU087,1997,21.12527773
2,Forest,GLU087,1998,21.44495505
2,Forest,GLU087,1999,21.80818312
2,Forest,GLU087,2000,22.12834698
2,Forest,GLU087,2001,22.2669061
2,Forest,GLU087,2002,22.5574044
2,Forest,GLU087,2003,22.54038596
2,Forest,GLU087,2004,22.32437821
2,Forest,GLU087,2005,22.63054098
2,Forest,GLU087,2006,22.75192696
2,Forest,GLU087,2007,22.59396138
2,Forest,GLU087,2008,23.09930539
2,Forest,GLU087,2009,22.70153773
2,Forest,GLU087,2010,23.23275756
2,Forest,GLU087,2011,23.23195975
2,Forest,GLU087,2012,22.89022078
2,Forest,GLU087,2013,23.05447606
2,Forest,GLU087,2014,23.80195126
2,Forest,GLU087,2015,23.61995493
2,Forest,GLU100,1971,0.119343294
2,Forest,GLU100,1972,0.119126506
2,Forest,GLU100,1973,0.118808775
2,Forest,GLU100,1974,0.118552965
2,Forest,GLU100,1975,0.118557117
2,Forest,GLU100,1976,0.118779485
2,Forest,GLU100,1977,0.119066477
2,Forest,GLU100,1978,0.119279622
2,Forest,GLU100,1979,0.119397245
2,Forest,GLU100,1980,0.119304853
2,Forest,GLU100,1981,0.119290527
2,Forest,GLU100,1982,0.119561799
2,Forest,GLU100,1983,0.120127047
2,Forest,GLU100,1984,0.120441196
2,Forest,GLU100,1985,0.120401789
2,Forest,GLU100,1986,0.120355934
2,Forest,GLU100,1987,0.119935489
2,Forest,GLU100,1988,0.119102783
2,Forest,GLU100,1989,0.118553789
2,Forest,GLU100,1990,0.118299944
2,Forest,GLU100,1991,0.11909716
2,Forest,GLU100,1992,0.119782921
2,Forest,GLU100,1993,0.120114546
2,Forest,GLU100,1994,0.120065411
2,Forest,GLU100,1995,0.119737553
2,Forest,GLU100,1996,0.119222187
2,Forest,GLU100,1997,0.118202659
2,Forest,GLU100,1998,0.116856662
2,Forest,GLU100,1999,0.115631915
2,Forest,GLU100,2000,0.114061822
2,Forest,GLU100,2001,0.141326828
2,Forest,GLU100,2002,0.184420366
2,Forest,GLU100,2003,0.137544135
2,Forest,GLU100,2004,0.127188866
2,Forest,GLU100,2005,0.079654379
2,Forest,GLU100,2006,0.135776358
2,Forest,GLU100,2007,0.15721873
2,Forest,GLU100,2008,0.18756113
2,Forest,GLU100,2009,0.123093127
2,Forest,GLU100,2010,0.175943029
2,Forest,GLU100,2011,0.152829304
2,Forest,GLU100,2012,0.196577403
2,Forest,GLU100,2013,0.099372617
2,Forest,GLU100,2014,0.182205157
2,Forest,GLU100,2015,0.134553195
2,Forest,GLU170,1971,2.67402039
2,Forest,GLU170,1972,2.72826351
2,Forest,GLU170,1973,2.782926251
2,Forest,GLU170,1974,2.841964524
2,Forest,GLU170,1975,2.910579894
2,Forest,GLU170,1976,2.988461345
2,Forest,GLU170,1977,3.072387816
2,Forest,GLU170,1978,3.159206459
2,Forest,GLU170,1979,3.248603635
2,Forest,GLU170,1980,3.337636759
2,Forest,GLU170,1981,3.434499997
2,Forest,GLU170,1982,3.544880326
2,Forest,GLU170,1983,3.670213817
2,Forest,GLU170,1984,3.794661027
2,Forest,GLU170,1985,3.914728
2,Forest,GLU170,1986,4.041561318
2,Forest,GLU170,1987,4.162989132
2,Forest,GLU170,1988,4.27701467
2,Forest,GLU170,1989,4.40864865
2,Forest,GLU170,1990,4.560187972
2,Forest,GLU170,1991,4.744273384
2,Forest,GLU170,1992,4.933545466
2,Forest,GLU170,1993,5.117941039
2,Forest,GLU170,1994,5.295503097
2,Forest,GLU170,1995,5.46989933
2,Forest,GLU170,1996,5.644854232
2,Forest,GLU170,1997,5.804636946
2,Forest,GLU170,1998,5.956332369
2,Forest,GLU170,1999,6.122488366
2,Forest,GLU170,2000,6.278938008
2,Forest,GLU170,2001,6.415866477
2,Forest,GLU170,2002,6.475511951
2,Forest,GLU170,2003,6.39111524
2,Forest,GLU170,2004,6.576367393
2,Forest,GLU170,2005,6.771092334
2,Forest,GLU170,2006,7.08170655
2,Forest,GLU170,2007,6.97429728
2,Forest,GLU170,2008,7.332673753
2,Forest,GLU170,2009,7.101922778
2,Forest,GLU170,2010,7.213563685
2,Forest,GLU170,2011,7.095656838
2,Forest,GLU170,2012,7.56103381
2,Forest,GLU170,2013,7.3453907
2,Forest,GLU170,2014,7.604940772
2,Forest,GLU170,2015,7.565311384
2,Forest,GLU171,1971,1.804064531
2,Forest,GLU171,1972,1.840800695
2,Forest,GLU171,1973,1.877826328
2,Forest,GLU171,1974,1.917811067
2,Forest,GLU171,1975,1.964266033
2,Forest,GLU171,1976,2.016982878
2,Forest,GLU171,1977,2.073788992
2,Forest,GLU171,1978,2.132557142
2,Forest,GLU171,1979,2.193076138
2,Forest,GLU171,1980,2.253359827
2,Forest,GLU171,1981,2.293578853
2,Forest,GLU171,1982,2.341493011
2,Forest,GLU171,1983,2.397760798
2,Forest,GLU171,1984,2.451841297
2,Forest,GLU171,1985,2.501538077
2,Forest,GLU171,1986,2.554004896
2,Forest,GLU171,1987,2.601508881
2,Forest,GLU171,1988,2.642945999
2,Forest,GLU171,1989,2.693767769
2,Forest,GLU171,1990,2.755013176
2,Forest,GLU171,1991,2.843621798
2,Forest,GLU171,1992,2.933966065
2,Forest,GLU171,1993,3.020070763
2,Forest,GLU171,1994,3.100890789
2,Forest,GLU171,1995,3.178681099
2,Forest,GLU171,1996,3.255661118
2,Forest,GLU171,1997,3.32284667
2,Forest,GLU171,1998,3.384483396
2,Forest,GLU171,1999,3.453413771
2,Forest,GLU171,2000,3.515948564
2,Forest,GLU171,2001,3.487681735
2,Forest,GLU171,2002,3.69249586
2,Forest,GLU171,2003,3.80731139
2,Forest,GLU171,2004,3.805219128
2,Forest,GLU171,2005,3.922720805
2,Forest,GLU171,2006,3.991390724
2,Forest,GLU171,2007,4.199678637
2,Forest,GLU171,2008,4.348811128
2,Forest,GLU171,2009,4.526158991
2,Forest,GLU171,2010,4.499553153
2,Forest,GLU171,2011,4.676944861
2,Forest,GLU171,2012,4.707110109
2,Forest,GLU171,2013,4.853616061
2,Forest,GLU171,2014,4.942811618
2,Forest,GLU171,2015,4.939326957
2,Forest,GLU177,1971,34.24173786
2,Forest,GLU177,1972,34.87999406
2,Forest,GLU177,1973,35.5210673
2,Forest,GLU177,1974,36.21532186
2,Forest,GLU177,1975,37.02863698
2,Forest,GLU177,1976,37.95643475
2,Forest,GLU177,1977,38.95725829
2,Forest,GLU177,1978,39.99078225
2,Forest,GLU177,1979,41.05282637
2,Forest,GLU177,1980,42.10606952
2,Forest,GLU177,1981,43.07448334
2,Forest,GLU177,1982,44.19901277
2,Forest,GLU177,1983,45.49464192
2,Forest,GLU177,1984,46.76308736
2,Forest,GLU177,1985,47.96190723
2,Forest,GLU177,1986,49.227978
2,Forest,GLU177,1987,50.41262778
2,Forest,GLU177,1988,51.49312428
2,Forest,GLU177,1989,52.77054732
2,Forest,GLU177,1990,54.26871961
2,Forest,GLU177,1991,55.50781223
2,Forest,GLU177,1992,56.7497838
2,Forest,GLU177,1993,57.87927207
2,Forest,GLU177,1994,58.87876368
2,Forest,GLU177,1995,59.7935539
2,Forest,GLU177,1996,60.66667351
2,Forest,GLU177,1997,61.33278764
2,Forest,GLU177,1998,61.87475119
2,Forest,GLU177,1999,62.52807334
2,Forest,GLU177,2000,63.04350846
2,Forest,GLU177,2001,64.50159598
2,Forest,GLU177,2002,65.12022819
2,Forest,GLU177,2003,67.23972953
2,Forest,GLU177,2004,70.19853449
2,Forest,GLU177,2005,71.78128074
2,Forest,GLU177,2006,73.88706853
2,Forest,GLU177,2007,76.41947447
2,Forest,GLU177,2008,76.74001643
2,Forest,GLU177,2009,77.09188563
2,Forest,GLU177,2010,77.35851439
2,Forest,GLU177,2011,78.73122504
2,Forest,GLU177,2012,79.27349641
2,Forest,GLU177,2013,80.27614884
2,Forest,GLU177,2014,81.87790076
2,Forest,GLU177,2015,82.99529558
2,Forest,GLU179,1971,4.428923069
2,Forest,GLU179,1972,4.517836243
2,Forest,GLU179,1973,4.6074023
2,Forest,GLU179,1974,4.704168508
2,Forest,GLU179,1975,4.816738105
2,Forest,GLU179,1976,4.94458615
2,Forest,GLU179,1977,5.082374207
2,Forest,GLU179,1978,5.22488107
2,Forest,GLU179,1979,5.371584564
2,Forest,GLU179,1980,5.517616875
2,Forest,GLU179,1981,5.696896463
2,Forest,GLU179,1982,5.899610098
2,Forest,GLU179,1983,6.128368411
2,Forest,GLU179,1984,6.356870138
2,Forest,GLU179,1985,6.579215669
2,Forest,GLU179,1986,6.814114713
2,Forest,GLU179,1987,7.041076628
2,Forest,GLU179,1988,7.256614813
2,Forest,GLU179,1989,7.503166583
2,Forest,GLU179,1990,7.784918294
2,Forest,GLU179,1991,8.045609398
2,Forest,GLU179,1992,8.311842326
2,Forest,GLU179,1993,8.566685149
2,Forest,GLU179,1994,8.80712212
2,Forest,GLU179,1995,9.03950729
2,Forest,GLU179,1996,9.270126152
2,Forest,GLU179,1997,9.47335498
2,Forest,GLU179,1998,9.661206601
2,Forest,GLU179,1999,9.870325873
2,Forest,GLU179,2000,10.06161533
2,Forest,GLU179,2001,9.783605086
2,Forest,GLU179,2002,10.22355217
2,Forest,GLU179,2003,10.45268197
2,Forest,GLU179,2004,9.734926474
2,Forest,GLU179,2005,10.09806291
2,Forest,GLU179,2006,9.722254353
2,Forest,GLU179,2007,9.643320359
2,Forest,GLU179,2008,10.15560793
2,Forest,GLU179,2009,9.933992556
2,Forest,GLU179,2010,9.967674645
2,Forest,GLU179,2011,9.394201434
2,Forest,GLU179,2012,9.650956082
2,Forest,GLU179,2013,9.598113307
2,Forest,GLU179,2014,9.036567022
2,Forest,GLU179,2015,8.988800374
2,Forest,GLU183,1971,0.27738545
2,Forest,GLU183,1972,0.271556275
2,Forest,GLU183,1973,0.265250875
2,Forest,GLU183,1974,0.258820147
2,Forest,GLU183,1975,0.252655529
2,Forest,GLU183,1976,0.24660374
2,Forest,GLU183,1977,0.240287929
2,Forest,GLU183,1978,0.233390789
2,Forest,GLU183,1979,0.225846436
2,Forest,GLU183,1980,0.217422753
2,Forest,GLU183,1981,0.225247532
2,Forest,GLU183,1982,0.234038936
2,Forest,GLU183,1983,0.243909231
2,Forest,GLU183,1984,0.253817393
2,Forest,GLU183,1985,0.263526043
2,Forest,GLU183,1986,0.273783662
2,Forest,GLU183,1987,0.283768176
2,Forest,GLU183,1988,0.293334825
2,Forest,GLU183,1989,0.304199163
2,Forest,GLU183,1990,0.316541608
2,Forest,GLU183,1991,0.341098471
2,Forest,GLU183,1992,0.36674372
2,Forest,GLU183,1993,0.392724428
2,Forest,GLU183,1994,0.418833258
2,Forest,GLU183,1995,0.445304403
2,Forest,GLU183,1996,0.472412397
2,Forest,GLU183,1997,0.498794588
2,Forest,GLU183,1998,0.524960832
2,Forest,GLU183,1999,0.552882531
2,Forest,GLU183,2000,0.580407432
2,Forest,GLU183,2001,0.527579838
2,Forest,GLU183,2002,0.501528822
2,Forest,GLU183,2003,0.478054435
2,Forest,GLU183,2004,0.592085007
2,Forest,GLU183,2005,0.483397598
2,Forest,GLU183,2006,0.636542658
2,Forest,GLU183,2007,0.544722559
2,Forest,GLU183,2008,0.567411748
2,Forest,GLU183,2009,0.44189522
2,Forest,GLU183,2010,0.540592882
2,Forest,GLU183,2011,0.574761024
2,Forest,GLU183,2012,0.485836088
2,Forest,GLU183,2013,0.445044192
2,Forest,GLU183,2014,0.469211061
2,Forest,GLU183,2015,0.300425508
3,Forest,GLU080,1971,0.632890444
3,Forest,GLU080,1972,0.637836365
3,Forest,GLU080,1973,0.641798766
3,Forest,GLU080,1974,0.643014856
3,Forest,GLU080,1975,0.64369508
3,Forest,GLU080,1976,0.644241609
3,Forest,GLU080,1977,0.643169884
3,Forest,GLU080,1978,0.642451726
3,Forest,GLU080,1979,0.644369992
3,Forest,GLU080,1980,0.64612249
3,Forest,GLU080,1981,0.689467548
3,Forest,GLU080,1982,0.738571024
3,Forest,GLU080,1983,0.794217835
3,Forest,GLU080,1984,0.854350484
3,Forest,GLU080,1985,0.923504155
3,Forest,GLU080,1986,0.9990631
3,Forest,GLU080,1987,1.085583997
3,Forest,GLU080,1988,1.181847117
3,Forest,GLU080,1989,1.29748327
3,Forest,GLU080,1990,1.42754141
3,Forest,GLU080,1991,1.472734801
3,Forest,GLU080,1992,1.520652751
3,Forest,GLU080,1993,1.568240876
3,Forest,GLU080,1994,1.611072972
3,Forest,GLU080,1995,1.649639117
3,Forest,GLU080,1996,1.692573335
3,Forest,GLU080,1997,1.726063755
3,Forest,GLU080,1998,1.758527794
3,Forest,GLU080,1999,1.789306551
3,Forest,GLU080,2000,1.82415192
3,Forest,GLU080,2001,2.047524157
3,Forest,GLU080,2002,1.441455765
3,Forest,GLU080,2003,2.626239804
3,Forest,GLU080,2004,1.321166374
3,Forest,GLU080,2005,1.542246389
3,Forest,GLU080,2006,1.1438658
3,Forest,GLU080,2007,1.14836175
3,Forest,GLU080,2008,1.199351721
3,Forest,GLU080,2009,1.634519842
3,Forest,GLU080,2010,1.366156693
3,Forest,GLU080,2011,1.580817849
3,Forest,GLU080,2012,1.877457951
3,Forest,GLU080,2013,1.388349445
3,Forest,GLU080,2014,1.994129387
3,Forest,GLU080,2015,1.574727512
3,Forest,GLU086,1971,16.62460263
3,Forest,GLU086,1972,16.85865632
3,Forest,GLU086,1973,17.07401506
3,Forest,GLU086,1974,17.22356664
3,Forest,GLU086,1975,17.36604284
3,Forest,GLU086,1976,17.51272106
3,Forest,GLU086,1977,17.6235736
3,Forest,GLU086,1978,17.75279059
3,Forest,GLU086,1979,17.96514466
3,Forest,GLU086,1980,18.1848625
3,Forest,GLU086,1981,18.34413852
3,Forest,GLU086,1982,18.53624276
3,Forest,GLU086,1983,18.75733378
3,Forest,GLU086,1984,18.93685218
3,Forest,GLU086,1985,19.15363228
3,Forest,GLU086,1986,19.32338953
3,Forest,GLU086,1987,19.50631866
3,Forest,GLU086,1988,19.64282534
3,Forest,GLU086,1989,19.84716721
3,Forest,GLU086,1990,19.98060082
3,Forest,GLU086,1991,20.41570797
3,Forest,GLU086,1992,20.87511017
3,Forest,GLU086,1993,21.3160889
3,Forest,GLU086,1994,21.67911616
3,Forest,GLU086,1995,21.97256759
3,Forest,GLU086,1996,22.3119232
3,Forest,GLU086,1997,22.51512297
3,Forest,GLU086,1998,22.69463205
3,Forest,GLU086,1999,22.84239069
3,Forest,GLU086,2000,23.03165426
3,Forest,GLU086,2001,23.18893784
3,Forest,GLU086,2002,24.34563443
3,Forest,GLU086,2003,22.08810127
3,Forest,GLU086,2004,23.9781772
3,Forest,GLU086,2005,24.74323567
3,Forest,GLU086,2006,25.76094229
3,Forest,GLU086,2007,25.87988301
3,Forest,GLU086,2008,24.98126163
3,Forest,GLU086,2009,24.50085485
3,Forest,GLU086,2010,25.44789778
3,Forest,GLU086,2011,25.37202733
3,Forest,GLU086,2012,24.95133731
3,Forest,GLU086,2013,26.13924892
3,Forest,GLU086,2014,25.40878315
3,Forest,GLU086,2015,25.85397679
3,Forest,GLU087,1971,0.294237272
3,Forest,GLU087,1972,0.313430774
3,Forest,GLU087,1973,0.333325345
3,Forest,GLU087,1974,0.352970417
3,Forest,GLU087,1975,0.373502083
3,Forest,GLU087,1976,0.395223028
3,Forest,GLU087,1977,0.417275693
3,Forest,GLU087,1978,0.440965324
3,Forest,GLU087,1979,0.468133109
3,Forest,GLU087,1980,0.497124879
3,Forest,GLU087,1981,0.522155271
3,Forest,GLU087,1982,0.550602485
3,Forest,GLU087,1983,0.582867034
3,Forest,GLU087,1984,0.617266651
3,Forest,GLU087,1985,0.65690788
3,Forest,GLU087,1986,0.69969452
3,Forest,GLU087,1987,0.748598711
3,Forest,GLU087,1988,0.802483827
3,Forest,GLU087,1989,0.867529954
3,Forest,GLU087,1990,0.939932489
3,Forest,GLU087,1991,0.955776018
3,Forest,GLU087,1992,0.972438271
3,Forest,GLU087,1993,0.987910425
3,Forest,GLU087,1994,0.999448917
3,Forest,GLU087,1995,1.00748327
3,Forest,GLU087,1996,1.017320229
3,Forest,GLU087,1997,1.020658985
3,Forest,GLU087,1998,1.022664851
3,Forest,GLU087,1999,1.02298591
3,Forest,GLU087,2000,1.02489841
3,Forest,GLU087,2001,0.782710422
3,Forest,GLU087,2002,0.738085727
3,Forest,GLU087,2003,1.167571077
3,Forest,GLU087,2004,0.99523407
3,Forest,GLU087,2005,0.770148758
3,Forest,GLU087,2006,0.63414354
3,Forest,GLU087,2007,0.66190132
3,Forest,GLU087,2008,1.275848759
3,Forest,GLU087,2009,1.053313984
3,Forest,GLU087,2010,1.1057833
3,Forest,GLU087,2011,1.16405002
3,Forest,GLU087,2012,1.32633551
3,Forest,GLU087,2013,1.289615306
3,Forest,GLU087,2014,1.353626842
3,Forest,GLU087,2015,1.481725757
3,Forest,GLU144,1971,0
3,Forest,GLU144,1972,0
3,Forest,GLU144,1973,0
3,Forest,GLU144,1974,0
3,Forest,GLU144,1975,0
3,Forest,GLU144,1976,0
3,Forest,GLU144,1977,0
3,Forest,GLU144,1978,0
3,Forest,GLU144,1979,0
3,Forest,GLU144,1980,0
3,Forest,GLU144,1981,0.006883478
3,Forest,GLU144,1982,0.014605704
3,Forest,GLU144,1983,0.023334978
3,Forest,GLU144,1984,0.033153409
3,Forest,GLU144,1985,0.044377744
3,Forest,GLU144,1986,0.0570772
3,Forest,GLU144,1987,0.071693419
3,Forest,GLU144,1988,0.088390369
3,Forest,GLU144,1989,0.108185645
3,Forest,GLU144,1990,0.131075339
3,Forest,GLU144,1991,0.121997527
3,Forest,GLU144,1992,0.112242738
3,Forest,GLU144,1993,0.101532676
3,Forest,GLU144,1994,0.089623289
3,Forest,GLU144,1995,0.076661152
3,Forest,GLU144,1996,0.063079532
3,Forest,GLU144,1997,0.048364451
3,Forest,GLU144,1998,0.032930417
3,Forest,GLU144,1999,0.016794815
3,Forest,GLU144,2000,0
3,Forest,GLU144,2001,0
3,Forest,GLU144,2002,0
3,Forest,GLU144,2003,0
3,Forest,GLU144,2004,0.343369463
3,Forest,GLU144,2005,0
3,Forest,GLU144,2006,0
3,Forest,GLU144,2007,0
3,Forest,GLU144,2008,0
3,Forest,GLU144,2009,0.192666823
3,Forest,GLU144,2010,0
3,Forest,GLU144,2011,0
3,Forest,GLU144,2012,0.033262333
3,Forest,GLU144,2013,0
3,Forest,GLU144,2014,0
3,Forest,GLU144,2015,0.043434885
4,Forest,GLU087,1971,0.28289135
4,Forest,GLU087,1972,0.27987947
4,Forest,GLU087,1973,0.279142401
4,Forest,GLU087,1974,0.277719858
4,Forest,GLU087,1975,0.27914055
4,Forest,GLU087,1976,0.282069425
4,Forest,GLU087,1977,0.284405158
4,Forest,GLU087,1978,0.285312955
4,Forest,GLU087,1979,0.287378724
4,Forest,GLU087,1980,0.289754741
4,Forest,GLU087,1981,0.296426742
4,Forest,GLU087,1982,0.303964273
4,Forest,GLU087,1983,0.310634975
4,Forest,GLU087,1984,0.315307976
4,Forest,GLU087,1985,0.319901665
4,Forest,GLU087,1986,0.325442463
4,Forest,GLU087,1987,0.331014494
4,Forest,GLU087,1988,0.335732959
4,Forest,GLU087,1989,0.341386325
4,Forest,GLU087,1990,0.347405748
4,Forest,GLU087,1991,0.352999178
4,Forest,GLU087,1992,0.360187049
4,Forest,GLU087,1993,0.368925421
4,Forest,GLU087,1994,0.377016898
4,Forest,GLU087,1995,0.384243011
4,Forest,GLU087,1996,0.390805547
4,Forest,GLU087,1997,0.395813914
4,Forest,GLU087,1998,0.409035903
4,Forest,GLU087,1999,0.422235212
4,Forest,GLU087,2000,0.435516885
4,Forest,GLU087,2001,0.433696621
4,Forest,GLU087,2002,0.474520738
4,Forest,GLU087,2003,0.467517294
4,Forest,GLU087,2004,0.47138538
4,Forest,GLU087,2005,0.485339014
4,Forest,GLU087,2006,0.475831454
4,Forest,GLU087,2007,0.481826034
4,Forest,GLU087,2008,0.467648559
4,Forest,GLU087,2009,0.482992013
4,Forest,GLU087,2010,0.448867242
4,Forest,GLU087,2011,0.451012467
4,Forest,GLU087,2012,0.431841746
4,Forest,GLU087,2013,0.390632632
4,Forest,GLU087,2014,0.369536061
4,Forest,GLU087,2015,0.343680914
4,Forest,GLU162,1971,0.118506905
4,Forest,GLU162,1972,0.118751462
4,Forest,GLU162,1973,0.1199856
4,Forest,GLU162,1974,0.120959471
4,Forest,GLU162,1975,0.123220402
4,Forest,GLU162,1976,0.126224193
4,Forest,GLU162,1977,0.129048893
4,Forest,GLU162,1978,0.131303159
4,Forest,GLU162,1979,0.134169961
4,Forest,GLU162,1980,0.137275178
4,Forest,GLU162,1981,0.140092482
4,Forest,GLU162,1982,0.143301634
4,Forest,GLU162,1983,0.146084872
4,Forest,GLU162,1984,0.147914666
4,Forest,GLU162,1985,0.149695668
4,Forest,GLU162,1986,0.151907223
4,Forest,GLU162,1987,0.154119531
4,Forest,GLU162,1988,0.155921519
4,Forest,GLU162,1989,0.158144656
4,Forest,GLU162,1990,0.16052275
4,Forest,GLU162,1991,0.164412935
4,Forest,GLU162,1992,0.16909245
4,Forest,GLU162,1993,0.174558156
4,Forest,GLU162,1994,0.179779381
4,Forest,GLU162,1995,0.184643935
4,Forest,GLU162,1996,0.189239908
4,Forest,GLU162,1997,0.193125386
4,Forest,GLU162,1998,0.201085062
4,Forest,GLU162,1999,0.209130354
4,Forest,GLU162,2000,0.217313366
4,Forest,GLU162,2001,0.213945262
4,Forest,GLU162,2002,0.229168564
4,Forest,GLU162,2003,0.228861153
4,Forest,GLU162,2004,0.220227443
4,Forest,GLU162,2005,0.231724263
4,Forest,GLU162,2006,0.236547477
4,Forest,GLU162,2007,0.255757771
4,Forest,GLU162,2008,0.233223698
4,Forest,GLU162,2009,0.265272323
4,Forest,GLU162,2010,0.261798935
4,Forest,GLU162,2011,0.252823591
4,Forest,GLU162,2012,0.270603814
4,Forest,GLU162,2013,0.263418907
4,Forest,GLU162,2014,0.272300637
4,Forest,GLU162,2015,0.281677806
4,Forest,GLU171,1971,4.067703675
4,Forest,GLU171,1972,4.067685075
4,Forest,GLU171,1973,4.101428866
4,Forest,GLU171,1974,4.126088901
4,Forest,GLU171,1975,4.194390641
4,Forest,GLU171,1976,4.287570478
4,Forest,GLU171,1977,4.374215522
4,Forest,GLU171,1978,4.441125694
4,Forest,GLU171,1979,4.528349092
4,Forest,GLU171,1980,4.62315028
4,Forest,GLU171,1981,4.726711605
4,Forest,GLU171,1982,4.84392952
4,Forest,GLU171,1983,4.947188497
4,Forest,GLU171,1984,5.018514399
4,Forest,GLU171,1985,5.088480414
4,Forest,GLU171,1986,5.173405108
4,Forest,GLU171,1987,5.258709901
4,Forest,GLU171,1988,5.330345769
4,Forest,GLU171,1989,5.416715066
4,Forest,GLU171,1990,5.508769455
4,Forest,GLU171,1991,5.592631133
4,Forest,GLU171,1992,5.701580969
4,Forest,GLU171,1993,5.834858693
4,Forest,GLU171,1994,5.957677236
4,Forest,GLU171,1995,6.066613994
4,Forest,GLU171,1996,6.16488773
