# File: EPA_MACC_2020_MtCO2e.csv
# Title: EPA MACC curves - 2020 by sector/region/country
# Units: MtCO2e
# Source: EPA report - Global Mitigation of Non-CO2 Greenhouse Gases: 2010-2030
#         https://www.epa.gov/sites/production/files/2016-09/mac_report_2013-data_annex.zip
# Description: Cumulative Reductions (MtCO2e) as a function of Breakeven price by Sector/Region/Country
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn 
# ----------
Industrial Processes,Aerosols Product Use,United States,USA_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20895724,2.20895724,2.20895724,2.20895724,2.20895724,2.20895724,2.20895724,2.20895724,2.20895724,2.20895724,2.824422316,2.824422316,2.824422316,2.824422316,2.824422316,2.824422316,2.824422316,2.824422316,3.699878887,5.882669909,6.468552384,6.468552384,6.468552384,6.468552384,6.468552384,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.122114386,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,7.424155478,8.521681078,8.521681078,8.521681078,8.521681078,8.521681078,8.521681078,8.521681078,8.521681078,8.521681078,8.521681078,8.521681078,8.521681078,8.521681078,8.521681078,8.521681078,8.521681078,8.521681078
Industrial Processes,Aerosols Product Use,Africa,AFRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.282877752,1.282877752,1.282877752,1.282877752,1.282877752,1.282877752,1.282877752,1.282877752,1.282877752,1.282877752,1.640316293,1.640316293,1.640316293,1.640316293,1.640316293,1.640316293,1.640316293,1.640316293,2.148747936,3.416429351,3.75668745,3.75668745,3.75668745,3.75668745,3.75668745,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.136251226,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.311665123,4.949065951,4.949065951,4.949065951,4.949065951,4.949065951,4.949065951,4.949065951,4.949065951,4.949065951,4.949065951,4.949065951,4.949065951,4.949065951,4.949065951,4.949065951,4.949065951,4.949065951
Industrial Processes,Aerosols Product Use,Central and South America,CSAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382116377,0.382116377,0.382116377,0.382116377,0.382116377,0.382116377,0.382116377,0.382116377,0.382116377,0.382116377,0.488582578,0.488582578,0.488582578,0.488582578,0.488582578,0.488582578,0.488582578,0.488582578,0.640023397,1.017613412,1.118962268,1.118962268,1.118962268,1.118962268,1.118962268,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.232018664,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.284267229,1.47412265,1.47412265,1.47412265,1.47412265,1.47412265,1.47412265,1.47412265,1.47412265,1.47412265,1.47412265,1.47412265,1.47412265,1.47412265,1.47412265,1.47412265,1.47412265,1.47412265
Industrial Processes,Aerosols Product Use,Middle East,MIEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744410943,0.744410943,0.744410943,0.744410943,0.744410943,0.744410943,0.744410943,0.744410943,0.744410943,0.744410943,0.951820543,0.951820543,0.951820543,0.951820543,0.951820543,0.951820543,0.951820543,0.951820543,1.246846377,1.982439396,2.179879762,2.179879762,2.179879762,2.179879762,2.179879762,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.400127894,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.501914696,2.871777024,2.871777024,2.871777024,2.871777024,2.871777024,2.871777024,2.871777024,2.871777024,2.871777024,2.871777024,2.871777024,2.871777024,2.871777024,2.871777024,2.871777024,2.871777024,2.871777024
Industrial Processes,Aerosols Product Use,Europe,EURO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.543198277,2.543198277,2.543198277,2.543198277,2.543198277,2.543198277,2.543198277,2.543198277,2.543198277,2.543198277,3.251790409,3.251790409,3.251790409,3.251790409,3.251790409,3.251790409,3.251790409,3.251790409,4.259713787,6.772786592,7.44731993,7.44731993,7.44731993,7.44731993,7.44731993,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.199773498,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,8.547516936,9.811110981,9.811110981,9.811110981,9.811110981,9.811110981,9.811110981,9.811110981,9.811110981,9.811110981,9.811110981,9.811110981,9.811110981,9.811110981,9.811110981,9.811110981,9.811110981,9.811110981
Industrial Processes,Aerosols Product Use,Eurasia,EURA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104396842,0.104396842,0.104396842,0.104396842,0.104396842,0.104396842,0.104396842,0.104396842,0.104396842,0.104396842,0.133484146,0.133484146,0.133484146,0.133484146,0.133484146,0.133484146,0.133484146,0.133484146,0.174858827,0.278019035,0.305708245,0.305708245,0.305708245,0.305708245,0.305708245,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.336596036,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.350870706,0.402740522,0.402740522,0.402740522,0.402740522,0.402740522,0.402740522,0.402740522,0.402740522,0.402740522,0.402740522,0.402740522,0.402740522,0.402740522,0.402740522,0.402740522,0.402740522,0.402740522
Industrial Processes,Aerosols Product Use,Asia,ASIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.102520538,1.102520538,1.102520538,1.102520538,1.102520538,1.102520538,1.102520538,1.102520538,1.102520538,1.102520538,1.40970751,1.40970751,1.40970751,1.40970751,1.40970751,1.40970751,1.40970751,1.40970751,1.846659767,2.93612039,3.228542285,3.228542285,3.228542285,3.228542285,3.228542285,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.55474395,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,3.705496758,4.253286681,4.253286681,4.253286681,4.253286681,4.253286681,4.253286681,4.253286681,4.253286681,4.253286681,4.253286681,4.253286681,4.253286681,4.253286681,4.253286681,4.253286681,4.253286681,4.253286681
Industrial Processes,Aerosols Product Use,Global,total,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.04113715,17.04113715,17.04113715,17.04113715,17.04113715,17.04113715,17.04113715,17.04113715,17.04113715,17.04113715,21.78918052,21.78918052,21.78918052,21.78918052,21.78918052,21.78918052,21.78918052,21.78918052,28.54294435,45.3822206,49.90204716,49.90204716,49.90204716,49.90204716,49.90204716,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,54.94399162,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,57.27410629,65.74103537,65.74103537,65.74103537,65.74103537,65.74103537,65.74103537,65.74103537,65.74103537,65.74103537,65.74103537,65.74103537,65.74103537,65.74103537,65.74103537,65.74103537,65.74103537,65.74103537
Industrial Processes,Primary Aluminum Production,Australia,AUS_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063358176,0.07919772,0.07919772,0.098353581,0.098353581,0.098353581,0.098353581,0.098353581,0.103932425,0.103932425,0.103932425,0.103932425,0.118130214,0.118130214,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.412333734,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423,0.525132423
Industrial Processes,Primary Aluminum Production,Brazil,BRA_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011406191,0.058563784,0.058563784,0.058563784,0.058563784,0.058563784,0.061885658,0.061885658,0.070339607,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.245520533,0.252164281,0.252164281,0.252164281,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553,0.31268553
Industrial Processes,Primary Aluminum Production,Canada,CAN_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137007636,0.171259545,0.21268276,0.21268276,0.21268276,0.21268276,0.21268276,0.22474662,0.22474662,0.22474662,0.22474662,0.255448348,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,0.891642941,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238,1.135562238
Industrial Processes,Primary Aluminum Production,China,CHN_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303407314,0.303407314,0.303407314,0.303407314,0.303407314,1.557810172,1.871049799,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,6.530902859,8.140782066,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298,8.317507298
Industrial Processes,Primary Aluminum Production,India,IND_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019132764,0.019132764,0.09823499,0.09823499,0.09823499,0.09823499,0.103807107,0.117987777,0.117987777,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.411836558,0.422980792,0.422980792,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239,0.524499239
Industrial Processes,Primary Aluminum Production,Indonesia,IDN_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003210102,0.003210102,0.003210102,0.016481902,0.016481902,0.016481902,0.017416794,0.019796031,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.069098085,0.070967869,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067,0.08800067
Industrial Processes,Primary Aluminum Production,Mexico,MEX_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
