"x","y","gcam_reg_name","GLU_name","Weight"
261,141,"Canada","NelsonR",0.743055555555556
261,142,"Canada","NelsonR",0.916666666666667
261,143,"Canada","NelsonR",0.576388888888889
261,144,"Canada","NelsonR",0.25
261,145,"Canada","NelsonR",1
261,146,"Canada","NelsonR",1
261,147,"Canada","NWTerr",0.597222222222222
261,147,"Canada","NelsonR",0.402777777777778
261,148,"Canada","NWTerr",0.972222222222222
261,149,"Canada","NWTerr",1
261,150,"Canada","NWTerr",1
261,151,"Canada","NWTerr",1
261,152,"Canada","NWTerr",1
261,153,"Canada","NWTerr",0.979166666666667
261,154,"Canada","NWTerr",0.979166666666667
261,155,"Canada","NWTerr",0.951388888888889
261,156,"Canada","NWTerr",1
261,157,"Canada","NWTerr",1
261,158,"Canada","NWTerr",0.888888888888889
261,159,"Canada","NWTerr",0.430555555555556
261,160,"Canada","NWTerr",0.479166666666667
261,162,"Canada","NWTerr",0.597222222222222
261,163,"Canada","NWTerr",0.993055555555556
261,164,"Canada","NWTerr",0.930555555555556
261,165,"Canada","NWTerr",0.0347222222222222
261,166,"Canada","NWTerr",0.993055555555556
261,167,"Canada","NWTerr",0.569444444444444
261,169,"Canada","NWTerr",0.111111111111111
261,170,"Canada","NWTerr",0.0902777777777778
261,171,"Canada","NWTerr",0.0138888888888889
262,106,"Mexico","Tehuantpc",0.0625
262,107,"Mexico","RioBalsas",0.166666666666667
262,107,"Mexico","Tehuantpc",0.833333333333333
262,108,"Mexico","Papaloapan",0.236111111111111
262,108,"Mexico","RioBalsas",0.4375
262,108,"Mexico","Tehuantpc",0.326388888888889
262,109,"Mexico","Papaloapan",0.493055555555556
262,109,"Mexico","RioBalsas",0.506944444444444
262,110,"Mexico","MexGulf",0.402777777777778
262,110,"Mexico","Papaloapan",0.125
262,110,"Mexico","RioBalsas",0.472222222222222
262,111,"Mexico","MexGulf",0.923611111111111
262,112,"Mexico","MexGulf",0.395833333333333
262,112,"Mexico","RioVerde",0.152777777777778
262,113,"Mexico","MexGulf",0.104166666666667
262,113,"Mexico","RioVerde",0.118055555555556
262,114,"Mexico","MexGulf",0.263888888888889
262,115,"Mexico","MexGulf",0.298611111111111
262,116,"USA","RioGrande",0.0555555555555556
262,116,"Mexico","MexGulf",0.451388888888889
262,116,"Mexico","RioGrande",0.180555555555556
262,117,"USA","TexasCst",0.541666666666667
262,117,"USA","RioGrande",0.0347222222222222
262,117,"Mexico","RioGrande",0.0277777777777778
262,118,"USA","TexasCst",0.701388888888889
262,119,"USA","TexasCst",0.993055555555556
262,120,"USA","TexasCst",1
262,121,"USA","TexasCst",1
262,122,"USA","TexasCst",1
262,123,"USA","TexasCst",1
262,124,"USA","ArkWhtRedR",0.326388888888889
262,124,"USA","TexasCst",0.673611111111111
262,125,"USA","ArkWhtRedR",1
262,126,"USA","ArkWhtRedR",1
262,127,"USA","ArkWhtRedR",1
262,128,"USA","ArkWhtRedR",1
262,129,"USA","MissouriR",0.5
262,129,"USA","ArkWhtRedR",0.5
262,130,"USA","MissouriR",1
262,131,"USA","MissouriR",1
262,132,"USA","MissouriR",1
262,133,"USA","MissouriR",1
262,134,"USA","MissouriR",1
262,135,"USA","MissouriR",1
262,136,"USA","NelsonR",0.0972222222222222
262,136,"USA","MissppRN",0.104166666666667
262,136,"USA","MissouriR",0.798611111111111
262,137,"USA","NelsonR",1
262,138,"USA","NelsonR",1
262,139,"USA","NelsonR",1
262,140,"Canada","NelsonR",1
262,141,"Canada","NelsonR",1
262,142,"Canada","NelsonR",0.909722222222222
262,143,"Canada","NelsonR",0.270833333333333
262,144,"Canada","HudsonBay",0.0208333333333333
262,144,"Canada","NelsonR",0.736111111111111
262,145,"Canada","HudsonBay",0.125
262,145,"Canada","NelsonR",0.875
262,146,"Canada","NelsonR",1
262,147,"Canada","NWTerr",0.534722222222222
262,147,"Canada","NelsonR",0.465277777777778
262,148,"Canada","NWTerr",1
262,149,"Canada","NWTerr",1
262,150,"Canada","NWTerr",1
262,151,"Canada","NWTerr",0.993055555555556
262,152,"Canada","NWTerr",0.965277777777778
262,153,"Canada","NWTerr",0.965277777777778
262,154,"Canada","NWTerr",0.986111111111111
262,155,"Canada","NWTerr",0.993055555555556
262,156,"Canada","NWTerr",1
262,157,"Canada","NWTerr",0.993055555555556
262,158,"Canada","NWTerr",0.791666666666667
262,159,"Canada","NWTerr",0.895833333333333
262,160,"Canada","NWTerr",0.763888888888889
262,162,"Canada","NWTerr",0.354166666666667
262,163,"Canada","NWTerr",0.965277777777778
262,164,"Canada","NWTerr",0.576388888888889
262,165,"Canada","NWTerr",0.0555555555555556
262,166,"Canada","NWTerr",0.340277777777778
262,168,"Canada","NWTerr",0.0347222222222222
262,169,"Canada","NWTerr",0.652777777777778
263,106,"Mexico","Tehuantpc",0.326388888888889
263,107,"Mexico","Tehuantpc",1
263,108,"Mexico","Papaloapan",0.861111111111111
263,108,"Mexico","Tehuantpc",0.138888888888889
263,109,"Mexico","Papaloapan",1
263,110,"Mexico","MexGulf",0.0763888888888889
263,110,"Mexico","Papaloapan",0.659722222222222
263,111,"Mexico","MexGulf",0.145833333333333
263,118,"USA","TexasCst",0.00694444444444444
263,119,"USA","TexasCst",0.631944444444444
263,120,"USA","TexasCst",1
263,121,"USA","TexasCst",1
263,122,"USA","TexasCst",1
263,123,"USA","TexasCst",1
263,124,"USA","ArkWhtRedR",0.534722222222222
263,124,"USA","TexasCst",0.465277777777778
263,125,"USA","ArkWhtRedR",1
263,126,"USA","ArkWhtRedR",1
263,127,"USA","ArkWhtRedR",1
263,128,"USA","ArkWhtRedR",1
263,129,"USA","MissouriR",0.25
263,129,"USA","ArkWhtRedR",0.75
263,130,"USA","MissouriR",1
263,131,"USA","MissouriR",1
263,132,"USA","MissouriR",1
263,133,"USA","MissouriR",1
263,134,"USA","MissouriR",1
263,135,"USA","MissppRN",0.423611111111111
263,135,"USA","MissouriR",0.576388888888889
263,136,"USA","NelsonR",0.361111111111111
263,136,"USA","MissppRN",0.618055555555556
263,136,"USA","MissouriR",0.0208333333333333
263,137,"USA","NelsonR",0.993055555555556
263,137,"USA","MissppRN",0.00694444444444444
263,138,"USA","NelsonR",1
263,139,"USA","NelsonR",1
263,140,"Canada","NelsonR",1
263,141,"Canada","NelsonR",0.777777777777778
263,142,"Canada","NelsonR",0.826388888888889
263,143,"Canada","NelsonR",1
263,144,"Canada","HudsonBay",0.152777777777778
263,144,"Canada","NelsonR",0.847222222222222
263,145,"Canada","HudsonBay",0.798611111111111
263,145,"Canada","NelsonR",0.1875
263,146,"Canada","HudsonBay",0.243055555555556
263,146,"Canada","NelsonR",0.756944444444444
263,147,"Canada","NWTerr",0.541666666666667
263,147,"Canada","NelsonR",0.458333333333333
263,148,"Canada","NWTerr",1
263,149,"Canada","NWTerr",1
263,150,"Canada","NWTerr",1
263,151,"Canada","NWTerr",1
263,152,"Canada","NWTerr",1
263,153,"Canada","NWTerr",1
263,154,"Canada","NWTerr",0.986111111111111
263,155,"Canada","NWTerr",0.993055555555556
263,156,"Canada","NWTerr",1
263,157,"Canada","NWTerr",0.979166666666667
263,158,"Canada","NWTerr",0.833333333333333
263,159,"Canada","NWTerr",0.701388888888889
263,160,"Canada","NWTerr",0.5
263,161,"Canada","NWTerr",0.458333333333333
263,162,"Canada","NWTerr",0.277777777777778
263,163,"Canada","NWTerr",0.472222222222222
263,164,"Canada","NWTerr",0.0625
263,165,"Canada","NWTerr",0.0208333333333333
263,166,"Canada","NWTerr",0.3125
263,167,"Canada","NWTerr",0.270833333333333
263,168,"Canada","NWTerr",0.229166666666667
263,169,"Canada","NWTerr",0.631944444444444
264,106,"Mexico","Tehuantpc",0.0763888888888889
264,107,"Mexico","Papaloapan",0.0208333333333333
264,107,"Mexico","Tehuantpc",0.9375
264,108,"Mexico","Papaloapan",0.729166666666667
264,108,"Mexico","Tehuantpc",0.270833333333333
264,109,"Mexico","Papaloapan",0.784722222222222
264,119,"USA","TexasCst",0.173611111111111
264,120,"USA","TexasCst",0.986111111111111
264,121,"USA","TexasCst",1
264,122,"USA","TexasCst",1
264,123,"USA","ArkWhtRedR",0.0694444444444444
264,123,"USA","TexasCst",0.930555555555556
264,124,"USA","ArkWhtRedR",0.9375
264,124,"USA","TexasCst",0.0625
264,125,"USA","ArkWhtRedR",1
264,126,"USA","ArkWhtRedR",1
264,127,"USA","ArkWhtRedR",1
264,128,"USA","MissouriR",0.0208333333333333
264,128,"USA","ArkWhtRedR",0.979166666666667
264,129,"USA","MissouriR",0.715277777777778
264,129,"USA","ArkWhtRedR",0.284722222222222
264,130,"USA","MissouriR",1
264,131,"USA","MissouriR",1
264,132,"USA","MissouriR",1
264,133,"USA","MissppRN",0.0902777777777778
264,133,"USA","MissouriR",0.909722222222222
264,134,"USA","MissppRN",0.277777777777778
264,134,"USA","MissouriR",0.722222222222222
264,135,"USA","MissppRN",1
264,136,"USA","NelsonR",0.0138888888888889
264,136,"USA","MissppRN",0.986111111111111
264,137,"USA","NelsonR",0.402777777777778
264,137,"USA","MissppRN",0.597222222222222
264,138,"USA","NelsonR",0.763888888888889
264,138,"USA","MissppRN",0.215277777777778
264,139,"USA","NelsonR",0.993055555555556
264,140,"USA","NelsonR",0.0347222222222222
264,140,"Canada","NelsonR",0.9375
264,141,"Canada","NelsonR",1
264,142,"Canada","NelsonR",1
264,143,"Canada","HudsonBay",0.159722222222222
264,143,"Canada","NelsonR",0.840277777777778
264,144,"Canada","HudsonBay",0.854166666666667
264,144,"Canada","NelsonR",0.145833333333333
264,145,"Canada","HudsonBay",1
264,146,"Canada","HudsonBay",0.881944444444444
264,146,"Canada","NelsonR",0.118055555555556
264,147,"Canada","NWTerr",0.180555555555556
264,147,"Canada","NelsonR",0.819444444444444
264,148,"Canada","NWTerr",1
264,149,"Canada","NWTerr",1
264,150,"Canada","NWTerr",1
264,151,"Canada","NWTerr",1
264,152,"Canada","NWTerr",1
264,153,"Canada","NWTerr",1
264,154,"Canada","NWTerr",1
264,155,"Canada","NWTerr",0.902777777777778
264,156,"Canada","NWTerr",1
264,157,"Canada","NWTerr",0.986111111111111
264,158,"Canada","NWTerr",0.597222222222222
264,159,"Canada","NWTerr",0.194444444444444
264,160,"Canada","NWTerr",0.451388888888889
264,161,"Canada","NWTerr",1
264,162,"Canada","NWTerr",0.673611111111111
264,163,"Canada","NWTerr",0.361111111111111
264,164,"Canada","NWTerr",0.527777777777778
264,165,"Canada","NWTerr",0.270833333333333
264,166,"Canada","NWTerr",0.548611111111111
264,167,"Canada","NWTerr",0.645833333333333
264,168,"Canada","NWTerr",0.444444444444444
264,169,"Canada","NWTerr",0.465277777777778
264,171,"Canada","NWTerr",0.381944444444444
265,107,"Mexico","GrijUsuR",0.118055555555556
265,107,"Mexico","Tehuantpc",0.701388888888889
265,108,"Mexico","Papaloapan",0.0138888888888889
265,108,"Mexico","Tehuantpc",0.986111111111111
265,109,"Mexico","Papaloapan",0.111111111111111
265,109,"Mexico","Tehuantpc",0.222222222222222
265,120,"USA","TexasCst",0.472222222222222
265,121,"USA","TexasCst",1
265,122,"USA","TexasCst",1
265,123,"USA","ArkWhtRedR",0.479166666666667
265,123,"USA","TexasCst",0.520833333333333
265,124,"USA","ArkWhtRedR",1
265,125,"USA","MissppRS",0.0416666666666667
265,125,"USA","ArkWhtRedR",0.958333333333333
265,126,"USA","ArkWhtRedR",1
265,127,"USA","ArkWhtRedR",1
265,128,"USA","MissouriR",0.4375
265,128,"USA","ArkWhtRedR",0.5625
265,129,"USA","MissouriR",1
265,130,"USA","MissouriR",1
265,131,"USA","MissouriR",1
265,132,"USA","MissppRN",0.451388888888889
265,132,"USA","MissouriR",0.548611111111111
265,133,"USA","MissppRN",1
265,134,"USA","MissppRN",0.944444444444444
265,134,"USA","MissouriR",0.0555555555555556
265,135,"USA","MissppRN",1
265,136,"USA","MissppRN",1
265,137,"USA","MissppRN",1
265,138,"USA","NelsonR",0.3125
265,138,"USA","MissppRN",0.659722222222222
265,139,"USA","NelsonR",0.75
265,139,"Canada","NelsonR",0.208333333333333
265,140,"USA","NelsonR",0.0277777777777778
265,140,"Canada","NelsonR",0.909722222222222
265,141,"Canada","NelsonR",1
265,142,"Canada","NelsonR",1
265,143,"Canada","HudsonBay",0.534722222222222
265,143,"Canada","NelsonR",0.465277777777778
265,144,"Canada","HudsonBay",0.993055555555556
265,145,"Canada","HudsonBay",0.972222222222222
265,146,"Canada","HudsonBay",1
265,147,"Canada","NWTerr",0.0208333333333333
265,147,"Canada","HudsonBay",0.0486111111111111
265,147,"Canada","NelsonR",0.930555555555556
265,148,"Canada","NWTerr",0.916666666666667
265,148,"Canada","NelsonR",0.0833333333333333
265,149,"Canada","NWTerr",0.854166666666667
265,150,"Canada","NWTerr",0.215277777777778
265,151,"Canada","NWTerr",0.479166666666667
265,152,"Canada","NWTerr",0.986111111111111
265,153,"Canada","NWTerr",1
265,154,"Canada","NWTerr",1
265,155,"Canada","NWTerr",0.986111111111111
265,156,"Canada","NWTerr",1
265,157,"Canada","NWTerr",1
265,158,"Canada","NWTerr",1
265,159,"Canada","NWTerr",0.319444444444444
265,160,"Canada","NWTerr",0.548611111111111
265,161,"Canada","NWTerr",1
265,162,"Canada","NWTerr",0.875
265,163,"Canada","NWTerr",0.951388888888889
265,164,"Canada","NWTerr",0.993055555555556
265,165,"Canada","NWTerr",0.451388888888889
265,166,"Canada","NWTerr",0.673611111111111
265,167,"Canada","NWTerr",0.715277777777778
265,168,"Canada","NWTerr",0.305555555555556
265,169,"Canada","NWTerr",0.0347222222222222
265,170,"Canada","NWTerr",0.506944444444444
265,171,"Canada","NWTerr",0.895833333333333
265,172,"Canada","NWTerr",0.0694444444444444
266,106,"Mexico","GrijUsuR",0.0486111111111111
266,106,"Mexico","Tehuantpc",0.305555555555556
266,107,"Mexico","GrijUsuR",0.895833333333333
266,107,"Mexico","Tehuantpc",0.0972222222222222
266,108,"Mexico","GrijUsuR",0.618055555555556
266,108,"Mexico","Tehuantpc",0.381944444444444
266,109,"Mexico","Tehuantpc",0.402777777777778
266,120,"USA","MissppRS",0.173611111111111
266,120,"USA","TexasCst",0.0972222222222222
266,121,"USA","MissppRS",0.486111111111111
266,121,"USA","TexasCst",0.513888888888889
266,122,"USA","MissppRS",0.0902777777777778
266,122,"USA","ArkWhtRedR",0.263888888888889
266,122,"USA","TexasCst",0.645833333333333
266,123,"USA","MissppRS",0.0208333333333333
266,123,"USA","ArkWhtRedR",0.923611111111111
266,123,"USA","TexasCst",0.0555555555555556
266,124,"USA","MissppRS",0.340277777777778
266,124,"USA","ArkWhtRedR",0.659722222222222
266,125,"USA","MissppRS",0.694444444444444
266,125,"USA","ArkWhtRedR",0.305555555555556
266,126,"USA","ArkWhtRedR",1
266,127,"USA","ArkWhtRedR",1
266,128,"USA","MissouriR",0.784722222222222
266,128,"USA","ArkWhtRedR",0.215277777777778
266,129,"USA","MissouriR",1
266,130,"USA","MissouriR",1
266,131,"USA","MissppRN",0.0208333333333333
266,131,"USA","MissouriR",0.979166666666667
266,132,"USA","MissppRN",1
266,133,"USA","MissppRN",1
266,134,"USA","MissppRN",1
266,135,"USA","MissppRN",1
266,136,"USA","MissppRN",1
266,137,"USA","MissppRN",0.965277777777778
266,137,"USA","GreatLakes",0.00694444444444444
266,138,"USA","NelsonR",0.416666666666667
266,138,"USA","MissppRN",0.520833333333333
266,138,"USA","GreatLakes",0.0625
266,139,"USA","NelsonR",0.597222222222222
266,139,"Canada","NelsonR",0.402777777777778
266,140,"Canada","NelsonR",1
266,141,"Canada","NelsonR",1
266,142,"Canada","NelsonR",0.993055555555556
266,143,"Canada","HudsonBay",0.819444444444444
266,143,"Canada","NelsonR",0.180555555555556
266,144,"Canada","HudsonBay",1
266,145,"Canada","HudsonBay",1
266,146,"Canada","HudsonBay",1
266,147,"Canada","HudsonBay",0.5
266,147,"Canada","NelsonR",0.5
266,148,"Canada","NWTerr",0.895833333333333
266,148,"Canada","NelsonR",0.104166666666667
266,149,"Canada","NWTerr",0.708333333333333
266,152,"Canada","NWTerr",0.284722222222222
266,153,"Canada","NWTerr",0.979166666666667
266,154,"Canada","NWTerr",0.993055555555556
266,155,"Canada","NWTerr",1
266,156,"Canada","NWTerr",1
266,157,"Canada","NWTerr",1
266,158,"Canada","NWTerr",1
266,159,"Canada","NWTerr",0.826388888888889
266,160,"Canada","NWTerr",0.895833333333333
266,161,"Canada","NWTerr",1
266,162,"Canada","NWTerr",0.555555555555556
266,163,"Canada","NWTerr",0.409722222222222
266,164,"Canada","NWTerr",1
266,165,"Canada","NWTerr",0.326388888888889
266,166,"Canada","NWTerr",0.180555555555556
266,167,"Canada","NWTerr",0.513888888888889
266,168,"Canada","NWTerr",0.208333333333333
266,169,"Canada","NWTerr",0.270833333333333
266,170,"Canada","NWTerr",0.770833333333333
266,171,"Canada","NWTerr",0.993055555555556
266,172,"Canada","NWTerr",0.222222222222222
267,105,"CentralAmericaandCaribbean","CntAmer",0.111111111111111
267,105,"Mexico","CntAmer",0.166666666666667
267,105,"Mexico","Tehuantpc",0.0138888888888889
267,106,"CentralAmericaandCaribbean","GrijUsuR",0.0416666666666667
267,106,"CentralAmericaandCaribbean","CntAmer",0.0277777777777778
267,106,"Mexico","GrijUsuR",0.520833333333333
267,106,"Mexico","CntAmer",0.0555555555555556
267,106,"Mexico","Tehuantpc",0.333333333333333
267,107,"Mexico","GrijUsuR",1
267,108,"Mexico","GrijUsuR",1
267,109,"Mexico","GrijUsuR",0.569444444444444
267,109,"Mexico","Tehuantpc",0.0625
267,120,"USA","MissppRS",0.381944444444444
267,121,"USA","MissppRS",1
267,122,"USA","MissppRS",0.75
267,122,"USA","ArkWhtRedR",0.25
267,123,"USA","MissppRS",0.895833333333333
267,123,"USA","ArkWhtRedR",0.104166666666667
267,124,"USA","MissppRS",1
267,125,"USA","MissppRS",0.715277777777778
267,125,"USA","ArkWhtRedR",0.284722222222222
267,126,"USA","MissppRS",0.0416666666666667
267,126,"USA","ArkWhtRedR",0.958333333333333
267,127,"USA","ArkWhtRedR",1
267,128,"USA","MissouriR",0.833333333333333
267,128,"USA","ArkWhtRedR",0.166666666666667
267,129,"USA","MissouriR",1
267,130,"USA","MissppRN",0.319444444444444
267,130,"USA","MissouriR",0.680555555555556
267,131,"USA","MissppRN",0.611111111111111
267,131,"USA","MissouriR",0.388888888888889
267,132,"USA","MissppRN",1
267,133,"USA","MissppRN",1
267,134,"USA","MissppRN",1
267,135,"USA","MissppRN",1
267,136,"USA","MissppRN",1
267,137,"USA","MissppRN",0.555555555555556
267,137,"USA","GreatLakes",0.444444444444444
267,138,"USA","NelsonR",0.409722222222222
267,138,"USA","GreatLakes",0.590277777777778
267,139,"USA","NelsonR",0.423611111111111
267,139,"Canada","NelsonR",0.576388888888889
267,140,"Canada","NelsonR",1
267,141,"Canada","HudsonBay",0.00694444444444444
267,141,"Canada","NelsonR",0.993055555555556
267,142,"Canada","HudsonBay",0.3125
267,142,"Canada","NelsonR",0.6875
267,143,"Canada","HudsonBay",0.916666666666667
267,143,"Canada","NelsonR",0.0833333333333333
267,144,"Canada","HudsonBay",1
267,145,"Canada","HudsonBay",1
267,146,"Canada","HudsonBay",1
267,147,"Canada","HudsonBay",0.923611111111111
267,147,"Canada","NelsonR",0.0763888888888889
267,148,"Canada","NWTerr",0.354166666666667
267,148,"Canada","HudsonBay",0.0138888888888889
267,148,"Canada","NelsonR",0.0833333333333333
267,149,"Canada","NWTerr",0.0347222222222222
267,153,"Canada","NWTerr",0.541666666666667
267,154,"Canada","NWTerr",0.979166666666667
267,155,"Canada","NWTerr",1
267,156,"Canada","NWTerr",1
267,157,"Canada","NWTerr",1
267,158,"Canada","NWTerr",1
267,159,"Canada","NWTerr",1
267,160,"Canada","NWTerr",0.819444444444444
267,161,"Canada","NWTerr",0.645833333333333
267,162,"Canada","NWTerr",0.0416666666666667
267,163,"Canada","NWTerr",0.263888888888889
267,164,"Canada","NWTerr",0.993055555555556
267,165,"Canada","NWTerr",0.0763888888888889
267,166,"Canada","NWTerr",0.256944444444444
267,167,"Canada","NWTerr",0.555555555555556
267,169,"Canada","NWTerr",0.583333333333333
267,170,"Canada","NWTerr",0.868055555555556
267,171,"Canada","NWTerr",1
267,172,"Canada","NWTerr",0.284722222222222
268,89,"SouthAmerica_Southern","PeruCst",0.0138888888888889
268,90,"SouthAmerica_Southern","PeruCst",0.375
268,91,"SouthAmerica_Southern","PeruCst",0.0277777777777778
268,104,"CentralAmericaandCaribbean","CntAmer",0.0347222222222222
268,105,"CentralAmericaandCaribbean","YucatanP",0.0277777777777778
268,105,"CentralAmericaandCaribbean","GrijUsuR",0.0208333333333333
268,105,"CentralAmericaandCaribbean","CntAmer",0.895833333333333
268,106,"CentralAmericaandCaribbean","YucatanP",0.0138888888888889
268,106,"CentralAmericaandCaribbean","GrijUsuR",0.923611111111111
268,106,"CentralAmericaandCaribbean","CntAmer",0.0208333333333333
268,106,"Mexico","GrijUsuR",0.0416666666666667
268,107,"CentralAmericaandCaribbean","GrijUsuR",0.0694444444444444
268,107,"Mexico","GrijUsuR",0.930555555555556
268,108,"CentralAmericaandCaribbean","GrijUsuR",0.0625
268,108,"Mexico","YucatanP",0.0347222222222222
268,108,"Mexico","GrijUsuR",0.902777777777778
