# ../emissions-data/level1//L124.nonco2_tg_R_forest_Y_AEZ.csv
# Written by L124.nonco2_unmgd_R_S_T_Y.R
# Fri Mar 14 14:51:46 2014
# " Forest fire emissions by GCAM region / commodity / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","AEZ","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
29,"NOx","AEZ12",0.00834485010988549,0.0173814747841428,0.0335714174988484,0.0084111425788727,0.00843205925918316,0.00868005934292404,0.0260785789785569,0.0340037214242706,0.0259090658533329,0.0344903661031898,0.0259076428480268,0.0291403311413145,0.0694197753031217,0.0260627402658625,0.0175489400341254,0.0268479782003941,0.0452830592566121,0.0263136404721042,0.00901916634528193,0.0356558781450773,0.0286186223995538,0.0545346160681797,0.0357678276069437,0.0281051018990407,0.0353013308571054,0.0177321850686931,0.0240535396820577,0.0247240183762801,0.0316365271974419,0.0101491515838627,0.0278991780405667,0.00948638337854774,0.00940466692338428,0.0216000209970112,0.00927257544659734,0.00303473371389715,0.00324222662708946,0.00145147353720165
29,"NOx","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"NOx","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"NOx","AEZ15",0.00150385101805979,0.00313151696468658,0.00604658830836534,0.00151450843684606,0.00151774576215679,0.00156177114887355,0.00469085699802446,0.00611463594863776,0.0046573459874582,0.0061987634986072,0.00465583654675156,0.00523600249653711,0.0124706403093362,0.00468178467213932,0.00315208924730489,0.00482193658963566,0.00813314885905752,0.00472659625658063,0.00162016094228846,0.00640532218447315,0.00509917903737971,0.00964682705386165,0.00629614809695372,0.0049227358401695,0.00615204614617941,0.00307443491523168,0.00414880696060829,0.00424199673008782,0.0053989854496652,0.0017226195649724,0.00472953551116282,0.00160617767629989,0.00159037866615585,0.00364815997287841,0.00156415942811084,0.000511918978468913,0.000546920257057058,0.000244844167722622
29,"NOx","AEZ16",0.000178497138295516,0.000371214981200919,0.000715880583981565,0.000179090498211013,0.000179278464355783,0.000184278630450156,0.000552813509220628,0.000719750068060918,0.000547582905958783,0.000727777417807548,0.000545649330344752,0.000612573844484051,0.00145643888734716,0.0005453831774331,0.000366255498908768,0.000558881334223977,0.000940177008176395,0.000544764286126739,0.000186201827270258,0.000734139294776111,0.000583442024824603,0.00110394844136078,0.000720621763059489,0.000563518838747288,0.000704356177240164,0.000352054816403346,0.00047516222574688,0.000485919353538347,0.000618561309766981,0.000197395971730757,0.000543196333458648,0.000184894209231826,0.000183494737981398,0.000421883236873386,0.00018129954562694,5.93358173893543e-05,6.33927669498325e-05,2.83795472250111e-05
29,"NOx","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"NOx","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"SO2","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"SO2","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"SO2","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"SO2","AEZ04",0.00778958636065443,0.0159654725785203,0.0305347497962615,0.00756990238536364,0.00749586359449429,0.0076205314333325,0.0224833538667592,0.029046110684716,0.0217640900737508,0.0286919799842312,0.0213229139968824,0.0238255221228965,0.0565798524332576,0.021009916964564,0.0140666816309786,0.021335844655671,0.0358404729018776,0.0206050678167827,0.00704843747275469,0.0276094358279093,0.0222150427449977,0.0429177173619941,0.0284430035179926,0.0225241960618072,0.0287153397828334,0.0145554220066824,0.0199497257585145,0.0207961131385697,0.0268511586369503,0.0087073118421973,0.0241208339904935,0.00825372508986861,0.00825087821799276,0.0191753943415271,0.0082561332359264,0.00270303465036942,0.00289573627832604,0.00129761573103029
29,"SO2","AEZ05",0.0180809840250888,0.0374997662656705,0.0725851451886742,0.0182145929198247,0.0182598691979177,0.0187966688371757,0.0561631098885004,0.0734935531406755,0.0557894203101941,0.0745251707370928,0.0556148178272212,0.0624032116746334,0.148821694481084,0.0554994124963896,0.037319460266441,0.0568530223106307,0.0959264104418823,0.0553962468940959,0.0190354186114049,0.0749052455385832,0.05966355906846,0.114109062044624,0.0748676868597355,0.0586971934727094,0.0740874130646503,0.0371818321100359,0.0504581395929774,0.0520807624849526,0.0665842213573927,0.0213804843745771,0.0586827091660988,0.0198960212052026,0.0197073657083749,0.0453835423652602,0.0193628713387747,0.00633934926481114,0.00679128683925094,0.00304326077706405
29,"SO2","AEZ06",0.022965738857901,0.0475380620900468,0.0918359247206747,0.0230003072629858,0.0230122193640554,0.0236420838938455,0.070501338909701,0.0920733897918548,0.0697545773291607,0.0929944662577481,0.0693760716442088,0.0778198313289879,0.185529440647456,0.0691667393724608,0.0464949375602138,0.0708083265187003,0.119434137558622,0.0689491916931506,0.0236847526622979,0.093169820959031,0.0741526985992723,0.141706594825222,0.0928995864009536,0.0727752029845707,0.0917813616269089,0.0460237549953079,0.0624052149433478,0.0643579977260255,0.0822108573564834,0.0263757695843626,0.0725703830529672,0.0246649733772148,0.0244912901946042,0.0565397247014544,0.024182479372935,0.00791727529207594,0.00848170454848789,0.00380075814584587
29,"SO2","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"SO2","AEZ08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"SO2","AEZ09",0.000329380232149536,0.000683251547773816,0.00132267556714352,0.000331948999664117,0.000332766635371649,0.000342534015341794,0.00102354287507383,0.00133950663502597,0.00101685776960229,0.00135866431205107,0.00101679430883137,0.00114407852917151,0.00273564425326437,0.00102312853354439,0.000689960495259546,0.00105408900046661,0.00178376866717297,0.00103336323768073,0.000356103690944256,0.00140507541768813,0.00111800445665419,0.00213598349878616,0.00139994803085845,0.00109640471404095,0.00138238916158421,0.000693019148595706,0.000939442977261128,0.000968584244194651,0.00123693920511109,0.000396741445279218,0.00109083823984491,0.000370492682131349,0.000367627701091681,0.000848100598224075,0.000362485931383802,0.000118676867826964,0.000127137442177323,5.69718817998227e-05
29,"SO2","AEZ10",0.00183182868176043,0.00379553551472825,0.00733961155733759,0.0018400293092647,0.00184281608172853,0.00189514914301657,0.00565706191618458,0.00739546380017302,0.00560845848715186,0.00748461093761031,0.00560069622584241,0.00630155861490344,0.015069579778743,0.00563535770610653,0.00379989011106495,0.00580491981382931,0.00982182698481587,0.00568787846763022,0.00195998509923085,0.00773441485372274,0.0061530635836527,0.0117534420044846,0.00770189604613198,0.006030793269097,0.00760240341332584,0.00381050112247687,0.00516443439720557,0.00532358784485238,0.00679718756380143,0.00217972409246303,0.00597141942062593,0.00202074188408603,0.00199776338307722,0.00459175102643021,0.00195527431233404,0.000640151274959786,0.00068578820114806,0.000307310290866376
29,"SO2","AEZ11",0.00259231445085173,0.00537584572606763,0.010404436043705,0.00261061461135086,0.00261681727124698,0.00269345054946129,0.00804695524575502,0.0105288743955812,0.00799165545224659,0.0106743152588149,0.00798591579978646,0.0089834366114984,0.0214786703302428,0.00803044044119927,0.00541377803573398,0.00826869682020561,0.0139876404996099,0.00809867056096106,0.00279014864134275,0.0110081181634146,0.00877596548699495,0.0167993736299831,0.0110320671675609,0.00865708523100934,0.0109368694860819,0.00549384011098163,0.0074623481499936,0.00770944443845141,0.00986554328489055,0.00317083491391971,0.0087204143766013,0.00296256118946293,0.00294040443476213,0.00678512067397738,0.00290076768449489,0.000949703128547166,0.001017408268369,0.000455913400608115
29,"SO2","AEZ12",0.00241458035970786,0.00500895643492839,0.00969711563231828,0.00243376206956546,0.00243981430595113,0.00251156472536158,0.00750507691207432,0.00982198677168162,0.00745648999753198,0.00996297438487466,0.00745545589370212,0.0083882975864098,0.0200563824050391,0.0075002477082619,0.00505760487320253,0.00772614283502624,0.0130724315836153,0.0075721643389928,0.0026096849284152,0.0102987466477136,0.00823582895554422,0.01576831307078,0.0103319391178807,0.00808951164595987,0.0101967577954092,0.00511041609587567,0.00692563423452544,0.00713844249616273,0.00911360455444067,0.00292229437393747,0.00803655429214231,0.00273012473264948,0.00270959634435967,0.00625226593335659,0.00267285328536788,0.000875084599442324,0.000937470121170376,0.000420092114639934
29,"SO2","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"SO2","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"SO2","AEZ15",0.000435138928119545,0.000902433898512705,0.00174655913797068,0.000438222649666085,0.000439159368961259,0.000451896602503744,0.0013499678254196,0.00176621472255392,0.00134035916104094,0.00179059050198971,0.00133981251116546,0.00150722882630073,0.00360294930065116,0.00134730824155825,0.000908432184903356,0.00138762667918203,0.00234789861296449,0.00136015249037241,0.000468791618962539,0.00185009579925255,0.00146743493726696,0.00278931438583498,0.001818713161161,0.00141691458910506,0.00177701301836742,0.000886052204827349,0.00119454849051839,0.0012247705557319,0.00155529771255697,0.000496002195016733,0.0013623759401373,0.000462248385302672,0.000458207000319029,0.00105598352524838,0.000450874591459848,0.000147615064929408,0.000158138667843242,7.08639196923653e-05
29,"SO2","AEZ16",5.16481037666384e-05,0.000106975943751591,0.000206782355914489,5.18197923145847e-05,5.18741802730832e-05,5.33207999613333e-05,0.000159092560531997,0.000207900057737958,0.000157591419320737,0.000210227625587199,0.000157021792359749,0.000176334705198259,0.000420786370262003,0.000156948535915275,0.000105554842202213,0.000160831366288174,0.000271412749439614,0.000156764500333538,5.38772746468703e-05,0.000212046792684984,0.000167902167156961,0.000319199178290969,0.000208159697725256,0.000162198031700414,0.000203452650838875,0.000101462205216586,0.000136811455656176,0.000140297071059205,0.000178190328372988,5.68371782468899e-05,0.00015647152108874,5.32114540815398e-05,5.28670154184167e-05,0.00012211683452172,5.22602473234654e-05,1.71098570378573e-05,1.83296332271301e-05,8.21373845317476e-06
29,"SO2","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"SO2","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CH4","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CH4","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CH4","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CH4","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CH4","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CH4","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CH4","AEZ07",0.0016166456752135,0.0024585136216008,0.00168192881287498,0.00198505094587887,0.00252871542216731,0.00325200080836766,0.00193008359965356,0.00277809730380041,0.0030222173200587,0.0032668815865237,0.00266253485265229,0.00290631026165569,0.00297083929804411,0.0017631962647738,0.00206217475043554,0.00243088267499302,0.00346556085078822,0.00243476051458696,0.00243669308090376,0.00316812356724812,0.00280464566325374,0.00316317946791976,0.00365287583087503,0.00170383532081343,0.00224929780358539,0.00248965989239964,0.00255000253195111,0.00174018039963868,0.00240134848754926,0.00116532632705977,0.00175250757422965,0.001270310357562,0.00173393200872459,0.00116127332130711,0.00143865224176279,0.00134181987933645,0.000591369070532302,0.0010374895974251
31,"CH4","AEZ08",0.00222559455255058,0.00338001039006999,0.00230923729740086,0.00272175773953049,0.00346254907766967,0.00444698952625364,0.00263579948240571,0.00378883582542715,0.00411630366665067,0.0044436493439043,0.00361487318363048,0.00393851683031663,0.00401850431291127,0.00238057605405169,0.00277910249521654,0.00326995937954548,0.00465321058294095,0.00326315572660926,0.00325976504729489,0.00423051306479866,0.00373603741426094,0.00420344381669885,0.00484250836283587,0.00225332039703222,0.00296761738220263,0.00327696867803702,0.00334849653189778,0.00227974406615005,0.00313859404999621,0.00151957156742804,0.00228410463288838,0.00165480962483813,0.00225762594579511,0.00151124790869038,0.0018712768538221,0.00174532552712253,0.000769202745200912,0.00134947850035247
31,"CH4","AEZ09",0.00689892894207625,0.0104756322644604,0.00715578716255424,0.00843266824435693,0.0107260109902959,0.0137732113826883,0.00816222073820632,0.0117308280789699,0.0127425767726682,0.0137536085100785,0.0111949223168237,0.0122042667855906,0.0124593166395255,0.00738520356776629,0.00862651593229164,0.0101560190280372,0.0144605219168458,0.0101465640931796,0.0101418521167838,0.0131696313183425,0.0116303329294373,0.0130853857452829,0.0150748157802053,0.00701463265206703,0.00923826125855472,0.0102012871443327,0.0104239635085854,0.00709691279569799,0.00977054674319056,0.0047304801274223,0.00711602916364801,0.00515950364724654,0.0070445058675643,0.00471925478486534,0.00584810855419926,0.00545448586305124,0.00240391000665403,0.00421738597658601
31,"CH4","AEZ10",0.00415560732733816,0.00630953130889713,0.0043096133837123,0.00507820198153721,0.00645873209418662,0.0082929365130375,0.00491411794761908,0.00706203785192668,0.00767048417124314,0.00827839878716143,0.00673994928142629,0.0073494177943244,0.00750483256577827,0.00444953510254507,0.0051986768080949,0.00612189620586694,0.00871869193365209,0.00611915027484908,0.00611778180829321,0.00794611352007112,0.00704133284196016,0.00794915789596616,0.00918858984627854,0.00428997279156021,0.00566869632389242,0.00628032277192166,0.00643850008083326,0.0043978155387908,0.00607425620808206,0.00295037510699296,0.00443666299178353,0.00321568272670629,0.00438896572713693,0.00293921464032661,0.00364098897148505,0.00339592240609664,0.0014966565243364,0.00262571320059018
31,"CH4","AEZ11",0.000151109211033948,0.000229565510573755,0.000156891966839852,0.000184980083035802,0.000235404424954816,0.000302432036320422,0.000179315107236343,0.0002578415756423,0.000280218649258475,0.000302601936822771,0.00024644827178794,0.000268822474730637,0.000274597663486131,0.000162859599393807,0.000190341787151953,0.00022421754307102,0.000319430932522737,0.000224263435953672,0.00022428630720377,0.000291410149904816,0.000258020110107238,0.000291052802895769,0.000336166684962108,0.00015682619503518,0.000207065907537016,0.000229230155364649,0.000234823664607111,0.000160274522647059,0.000221204435857643,0.000107362862197442,0.000161147857025502,0.000116581565519162,0.000158819860659324,0.000106159086827203,0.000131258002603747,0.000122423329351572,5.39546116472136e-05,9.46572134161646e-05
31,"CH4","AEZ12",0.00416468704138442,0.00633231489538538,0.00433131848561063,0.00511101381007525,0.00650966300450778,0.00837013780148887,0.00496685816508447,0.00714787624885189,0.00777462506698112,0.00840255968442162,0.00685193737142767,0.00748339864932013,0.00765374251299434,0.00454498121092875,0.00531854233097516,0.00627286373015187,0.00894765167911692,0.00628962088389574,0.00629797200572687,0.00819280637111143,0.00733629431889998,0.00836749532148232,0.00976983434560359,0.00460650104744475,0.00614603678317357,0.00687398940893597,0.00711293113538126,0.00490300513475585,0.0068329238826294,0.00334817165210768,0.00502046172317837,0.00362837213899081,0.00493795200185146,0.003297285960608,0.00407267601988587,0.00379855359547047,0.00167410480625116,0.00293702597587923
31,"CH4","AEZ13",0.000523517550333819,0.000795235808238885,0.000543424290572683,0.000640637618962295,0.000815175824163002,0.00104716167369076,0.000620800667004422,0.000892560502123617,0.000969909582569337,0.00104726234497069,0.000852679558080385,0.000929827103871172,0.000949533471401422,0.000562994144997973,0.000657812307025491,0.000774666965007781,0.00110331689869011,0.000774390263647816,0.000774252366317324,0.00100568756431555,0.000886349833984946,0.000995231523983411,0.00114423490827906,0.000531367154525171,0.00069840543772627,0.000769663594377155,0.000784889380348072,0.00053330497163435,0.000732751328021708,0.000354058920903508,0.000532676103978919,0.000386267907696546,0.000527456293098373,0.000353398449185055,0.000437987729138868,0.000408507785831443,0.00018003822519891,0.000315856535436683
31,"CH4","AEZ14",0.00332105256423024,0.00504400857902431,0.00344631046260281,0.00406221895282592,0.00516818198872005,0.00663797998394907,0.00393468658287011,0.00565628755365541,0.00614555327807475,0.00663469900378756,0.00540294021328506,0.00589284376422321,0.00601881868540174,0.00356929923924602,0.0041711808225297,0.00491303483699532,0.00699862470760618,0.00491303425312289,0.00491303396214329,0.00638274459925977,0.00563710370629269,0.00634279007703353,0.0073076149528476,0.00340062162438467,0.00447891954479354,0.00494615292436007,0.00505446159570769,0.00344144508761704,0.00473826673225824,0.00229421983170922,0.0034495507670413,0.00249992810481785,0.00341165151077819,0.00228445098119651,0.00282955339199564,0.00263910268291901,0.00116310968757513,0.00204054331153532
31,"CH4","AEZ15",0.000642857135839093,0.000975187621749313,0.000665488137831637,0.000783470623797232,0.000995567173334801,0.00127715027420375,0.000756117709919999,0.00108563505960264,0.00117811149249559,0.00127033880232947,0.00103371495088614,0.00112659633596753,0.0011498148504572,0.0006813548162966,0.000795652766279085,0.000936459636331338,0.001332990497837,0.000935060554155,0.000934363305333096,0.00121296984494808,0.00106988318180298,0.0012022633487373,0.00138335928811292,0.000642922817137346,0.000845699558534445,0.000932725430271094,0.00095193157068835,0.000647317483068185,0.000890108132414917,0.000430433604179063,0.000646859186226328,0.000468543926622674,0.000639090784391715,0.00042771486699379,0.000529498235106669,0.000493858930820643,0.000217654322603943,0.000381849688778848
31,"CH4","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CH4","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CH4","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CO","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CO","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CO","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CO","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CO","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CO","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CO","AEZ07",0.0309686555505033,0.0471215110806819,0.03220278336846,0.0379897681021646,0.0484499133732328,0.062364319299709,0.0369532020147194,0.053223943394592,0.0578971472931519,0.0626496911846001,0.051043414273645,0.0557790663044608,0.0569986609508462,0.0337427363611613,0.0395826831291653,0.0466092319165327,0.066469457118118,0.0466835847953568,0.0467206394144795,0.0607918447662742,0.0537325679049107,0.0606969744392497,0.0700076772141134,0.0326222128497205,0.0431173086656523,0.047718481270993,0.0488577720891446,0.0357703748814617,0.0500970977574932,0.0236512976438759,0.0351881442069733,0.0258894773959647,0.0361293402614725,0.0234328366620898,0.0287730448352559,0.0267672316135673,0.011827381410646,0.0206806259753403
31,"CO","AEZ08",0.0426337521880996,0.0647835324763415,0.0442134458160896,0.0520888119117042,0.0663420649840775,0.0852808750920792,0.050464773008337,0.0725880922990252,0.0788567513360641,0.0852168196963925,0.0693006776136414,0.0755895866721101,0.0770992106546929,0.0455576907598911,0.0533438465524786,0.0626975117502594,0.0892485789808074,0.0625670599432488,0.0625020477729192,0.08117760815129,0.0715765583821279,0.0806581872721818,0.0928070862706685,0.0431428417480559,0.0568869424342227,0.0628085663290429,0.0641568305705076,0.0468614058041956,0.0654775655257831,0.0308410087353739,0.0458619434162627,0.0337257396366466,0.0470413693087985,0.030494823871788,0.0374255370764419,0.0348165453090937,0.0153840549040182,0.0268996047736927
31,"CO","AEZ09",0.132156697877748,0.200782951735492,0.137007144453782,0.161383823297176,0.205509207862852,0.264131838541428,0.156273123030427,0.224744082503037,0.244111778264555,0.263755910035049,0.214617681721491,0.234229158260266,0.239045028549036,0.141332523179214,0.165582789035933,0.194729367688577,0.277352810365102,0.194548080760965,0.19445773431896,0.252706741305913,0.22281875463823,0.251090186998301,0.288910131650993,0.134304551996893,0.17709036197168,0.195524670266377,0.199722010855552,0.145880985244903,0.203833819987251,0.096009152882003,0.14288090052994,0.10515292759334,0.14678392704128,0.0952278197660328,0.116962171083985,0.108808558195919,0.0480782001330805,0.0840665604666144
31,"CO","AEZ10",0.0796053049203176,0.120932683420528,0.0825133294198575,0.0971862793018329,0.123748606791055,0.159035428066479,0.094085247538045,0.135297457856219,0.146944810660945,0.158756634968982,0.129211462908172,0.141052959092972,0.143988066669002,0.0851518874526273,0.0997866823567208,0.117379947195113,0.167224511287447,0.11732729729269,0.117301058603457,0.152474766010137,0.134900782665276,0.152533183310754,0.176100109008374,0.0821372839359699,0.108664547993384,0.120372853128498,0.123360963608377,0.0903995416306997,0.126721551927229,0.0598803941833483,0.0890826033783307,0.0655370120931989,0.0914513575813791,0.0593091525637335,0.072819779429701,0.0677434005752268,0.0299331304867281,0.0523392164650976
31,"CO","AEZ11",0.00289466589913133,0.00440000561933031,0.00300390716998254,0.00354013607189207,0.00451032326403943,0.00579980424082834,0.00343315045171362,0.00493983612740446,0.00536819781381269,0.00580306245932277,0.00472465598764444,0.00515934820860699,0.00526844354362926,0.0031166856668305,0.0036535403439905,0.00429909989990874,0.00612668528578609,0.00429997984036527,0.00430041836889279,0.0055917517799718,0.00494325656492579,0.00558489479240785,0.00644266322223395,0.00300264788055161,0.00396929416601727,0.00439357797782244,0.00449919595873246,0.00329453185441177,0.00461478219634047,0.00217902140436228,0.00323564594814984,0.00237598299291771,0.00330927438744329,0.00214213871633463,0.00262516005207495,0.00244215610613704,0.00107909223294427,0.00188683378742888
31,"CO","AEZ12",0.0797792369952964,0.12136936882822,0.0829289027123011,0.0978142298135091,0.124724437511843,0.160515933788046,0.0950950068617595,0.136941985559687,0.148939856066768,0.161137695213908,0.131358384840841,0.143624373127094,0.146845059842333,0.0869784639581658,0.102087456822745,0.120274566677841,0.171615959205463,0.120595864810878,0.120755987460233,0.15720845558602,0.140551777297737,0.160560491366163,0.187239709469822,0.0881976420059543,0.117814797412835,0.131751463671273,0.136282989504459,0.100783994436648,0.142548929275544,0.0679540163711795,0.100804546410274,0.0739478017457365,0.102890394301527,0.0665345202765544,0.0814535203977174,0.0757752701776842,0.0334820961250232,0.0585447177858592
31,"CO","AEZ13",0.0100285640443694,0.015242019657912,0.0104045870268184,0.0122604785697956,0.0156186804250201,0.0200816447549557,0.0118857921298356,0.0171000452634574,0.018580727994096,0.0200835753497543,0.0163467065538727,0.0178456128248909,0.0182177933466552,0.0107741624611377,0.0126264644167309,0.0148533010669583,0.0211616181168763,0.0148479956534182,0.0148453516390758,0.0192977328678971,0.0169810587006027,0.0190970961290676,0.0219293597222363,0.0101737369829819,0.0133878950062605,0.0147518855588955,0.0150383954446094,0.0109623799724839,0.0152867087397632,0.00718592957810079,0.0106954650798917,0.00787230790142417,0.0109904239557948,0.00713107584962701,0.00875975458277735,0.00814909861426642,0.00360076450397819,0.00629607360637122
31,"CO","AEZ14",0.0636184752810349,0.0966768310979659,0.0659842369059318,0.0777424661661512,0.0990218066673463,0.127297970578264,0.0753331452521039,0.108365509072507,0.117731442069724,0.127235050515673,0.103579682845361,0.113097809061576,0.115477335243173,0.0683065893628258,0.0800642761908385,0.09420149416803,0.134233621891887,0.0942014829729831,0.0942014773938015,0.122475910621761,0.107997976947291,0.121709239416762,0.140051064561216,0.0651094628083407,0.0858574423509654,0.094801264383568,0.0968429362646433,0.0707408156899059,0.0988500473453874,0.0465631598980038,0.0692626335114593,0.0509496217014507,0.0710874000054579,0.0460969572991439,0.0565910678399128,0.0526460174376112,0.0232621937515026,0.0406748300099373
31,"CO","AEZ15",0.0123146472434999,0.0186910960835285,0.0127416631267765,0.0149940067657746,0.019074959120534,0.0244921856382111,0.0144765597130591,0.0207990479240704,0.0225692885008836,0.0243615605763183,0.0198173332553302,0.021622086448023,0.0220604012006323,0.0130392607981467,0.0152722611513972,0.0179554796367804,0.0255667577485137,0.0179286539300944,0.0179152850281816,0.0232751889107362,0.0204972668988987,0.0230697462751127,0.0265121988803424,0.0123096197915321,0.0162114099989834,0.0178772374135293,0.0182389057039746,0.0133059704852905,0.0185694972452078,0.00873601930375259,0.0129881175187176,0.00954912893932079,0.0133165131568473,0.00863067499469611,0.0105899647021334,0.00985172197049428,0.00435308645207887,0.00761153712965837
31,"CO","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CO","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"CO","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"N2O","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"N2O","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"N2O","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"N2O","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
