# ../emissions-data/level1//L142.fgas_tg_R_S_Yh.csv
# Written by L142.fgas_R_S_T_Y.R
# Fri Mar 14 14:51:53 2014
# " F-gas emissions by region / sector / gas / historical year "
# " Unit = Gg "
"GCAM_region_ID","supplysector","subsector","stub.technology","Non.CO2","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
2,"resid cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83812083330357e-11,1.64582282581881e-09,6.03908657407022e-09,2.22468366429091e-08,3.95486065281911e-08,8.41100900469284e-08,1.61667767847787e-07,2.73274134262556e-07,3.95531345730603e-07,5.48698537637382e-07,7.51073428859159e-07,1.09953077836922e-06,1.4762972435212e-06,2.01595183983327e-06,2.83134228065507e-06,3.78490435405833e-06,4.08661571450057e-06,4.6807835534329e-06,5.26280297930156e-06
2,"resid cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94820231013659e-09,1.67231762046901e-07,6.13630503291324e-07,2.26049707987999e-06,4.01852681373437e-06,8.54641115909512e-06,1.64270328854651e-05,2.77673357530647e-05,4.01898690756113e-05,5.57531599648376e-05,7.6316436352884e-05,0.000111723125118286,0.000150006298044995,0.000204840504754383,0.000287692181153384,0.000384583452348987,0.000415240289552117,0.00047561357706368,0.000534752466503446
2,"urban processes","aerosols","aerosols","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,"urban processes","aerosols","aerosols","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22937062937063e-06,6.93762237762238e-06,1.47283916083916e-05,6.39132867132867e-05,8.9306993006993e-05,0.000288391608391608,0.000533426573426573,0.000538636363636364,0.00047358041958042,0.000735923076923077,0.00114688111888112,0.00142136363636364,0.00174332167832168,0.00214718881118881,0.00294909090909091,0.00428188811188811,0.00449104895104895,0.00511405594405594,0.00573566433566434
2,"urban processes","aerosols","aerosols","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,"urban processes","aerosols","aerosols","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,"urban processes","aerosols","aerosols","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,"urban processes","aerosols","aerosols","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"comm cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44394795566416e-08,2.43637985074697e-06,9.14237650834043e-06,3.55536864213239e-05,8.61859452088343e-05,0.000171895724974526,0.000309031372599632,0.000484101533861776,0.000699963201419814,0.000941220359278798,0.00126183842432824,0.00157452039865863,0.00193958057173472,0.00235543172541271,0.00278239340609736,0.00329982652097913,0.00361568293159714,0.00400772581311799,0.00438548373134455
3,"comm cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62259476255166e-06,4.18602178238118e-05,0.000157078081215085,0.000610859204725332,0.00148078816145471,0.00295339517284613,0.00530956639107241,0.00831750256434046,0.01202629059303,0.0161714066250947,0.0216800476677071,0.0270523362092647,0.0333245512577837,0.0404694223130532,0.0478051868697994,0.0566953699385699,0.0621221994805494,0.0688580130326546,0.0753483920828612
3,"comm cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09922639193385e-08,1.57349790111235e-06,5.90446117941831e-06,2.29617934755157e-05,5.5661847576808e-05,0.000111016171133855,0.000199583088825129,0.000312649420090727,0.000452060309049215,0.000607872479061642,0.000814938652367632,0.00101687942534427,0.00125264784049465,0.00152121881775291,0.00179696535547227,0.0021311414569463,0.00233513239005467,0.00258832716632487,0.00283229622200222
3,"comm cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"comm cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57118706625906e-10,1.69525582297608e-08,6.36135084061381e-08,2.47385866023871e-07,5.99689844870365e-07,1.19606648617791e-06,2.15026911226998e-06,3.36842362220002e-06,4.87040923734495e-06,6.54909904250693e-06,8.77998944147219e-06,1.09556597810571e-05,1.34957825125522e-05,1.63893136240814e-05,1.93601528187431e-05,2.29605006903405e-05,2.51582590536775e-05,2.78861299870658e-05,3.05146048135694e-05
3,"comm cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67697138836066e-08,1.72254640019052e-06,6.46375717595923e-06,2.51368334620637e-05,6.0934377544199e-05,0.000121532101068817,0.000218488458708205,0.000342264919907563,0.000494881408784378,0.000665452778705525,0.000892133151890206,0.00111320262474853,0.00137130403976079,0.00166531521686172,0.00196718165441954,0.00233301235569778,0.00255632618868665,0.00283350466480852,0.00310058352034294
3,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.70945945945946e-08,9.87837837837838e-06,2.60135135135135e-05,8.44594594594595e-05,0.000152027027027027,0.000279054054054054,0.000556081081081081,0.000862162162162162,0.00146081081081081,0.00226351351351351,0.00360135135135135,0.00503378378378378,0.007,0.00930405405405405,0.0121554054054054,0.0156013513513514,0.0178445945945946,0.0204054054054054,0.022972972972973
3,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"industrial processes","other industrial processes","other industrial processes","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"industrial processes","other industrial processes","other industrial processes","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"industrial processes","other industrial processes","other industrial processes","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"industrial processes","other industrial processes","other industrial processes","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"industrial processes","other industrial processes","other industrial processes","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"industrial processes","other industrial processes","other industrial processes","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"resid cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44394795566416e-08,2.43637985074697e-06,9.14237650834043e-06,3.55536864213239e-05,8.61859452088343e-05,0.000171895724974526,0.000309031372599632,0.000484101533861776,0.000699963201419814,0.000941220359278798,0.00126183842432824,0.00157452039865863,0.00193958057173472,0.00235543172541271,0.00278239340609736,0.00329982652097913,0.00361568293159714,0.00400772581311799,0.00438548373134455
3,"resid cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62259476255166e-06,4.18602178238118e-05,0.000157078081215085,0.000610859204725332,0.00148078816145471,0.00295339517284613,0.00530956639107241,0.00831750256434046,0.01202629059303,0.0161714066250947,0.0216800476677071,0.0270523362092647,0.0333245512577837,0.0404694223130532,0.0478051868697994,0.0566953699385699,0.0621221994805494,0.0688580130326546,0.0753483920828612
3,"resid cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09922639193385e-08,1.57349790111235e-06,5.90446117941831e-06,2.29617934755157e-05,5.5661847576808e-05,0.000111016171133855,0.000199583088825129,0.000312649420090727,0.000452060309049215,0.000607872479061642,0.000814938652367632,0.00101687942534427,0.00125264784049465,0.00152121881775291,0.00179696535547227,0.0021311414569463,0.00233513239005467,0.00258832716632487,0.00283229622200222
3,"resid cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"resid cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57118706625906e-10,1.69525582297608e-08,6.36135084061381e-08,2.47385866023871e-07,5.99689844870365e-07,1.19606648617791e-06,2.15026911226998e-06,3.36842362220002e-06,4.87040923734495e-06,6.54909904250693e-06,8.77998944147219e-06,1.09556597810571e-05,1.34957825125522e-05,1.63893136240814e-05,1.93601528187431e-05,2.29605006903405e-05,2.51582590536775e-05,2.78861299870658e-05,3.05146048135694e-05
3,"resid cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67697138836066e-08,1.72254640019052e-06,6.46375717595923e-06,2.51368334620637e-05,6.0934377544199e-05,0.000121532101068817,0.000218488458708205,0.000342264919907563,0.000494881408784378,0.000665452778705525,0.000892133151890206,0.00111320262474853,0.00137130403976079,0.00166531521686172,0.00196718165441954,0.00233301235569778,0.00255632618868665,0.00283350466480852,0.00310058352034294
3,"urban processes","aerosols","aerosols","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"urban processes","aerosols","aerosols","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34965034965035e-05,6.27272727272727e-05,0.000136363636363636,0.000646853146853147,0.00137342657342657,0.00407692307692308,0.00703496503496503,0.00656643356643357,0.00576923076923077,0.00865034965034965,0.0133076923076923,0.0136293706293706,0.0145664335664336,0.0153776223776224,0.0173636363636364,0.021958041958042,0.0223076923076923,0.0241258741258741,0.0258741258741259
3,"urban processes","aerosols","aerosols","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"urban processes","aerosols","aerosols","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"urban processes","aerosols","aerosols","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"urban processes","aerosols","aerosols","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"comm cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30543536749631e-09,1.52230092172731e-07,4.60388494793268e-07,2.08496975370764e-06,5.84334359643321e-06,1.20428589443372e-05,2.39860405892432e-05,4.61309081316678e-05,8.2155998341703e-05,0.000121272989495878,0.000158631342946713,0.000239896911909739,0.000321575157590156,0.000405608834995985,0.000504465542646847,0.000646553310880638,0.000712216525490021,0.000804021222927939,0.000897079822699467
4,"comm cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11543740051292e-08,2.61551367523244e-06,7.91008129118883e-06,3.5822529077107e-05,0.000100396346526621,0.00020691219330058,0.000412111799187911,0.000792589818131118,0.0014115483614191,0.00208362983911802,0.00272549560258321,0.00412174521338397,0.00552508515423957,0.00696889451740823,0.00866738308204697,0.0111086382609314,0.0122368188546585,0.01381414458686,0.0154130140142281
4,"comm cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42643262818119e-09,9.83154291177101e-08,2.9733472390661e-07,1.34654517452845e-06,3.77383226250495e-06,7.77769249179141e-06,1.54910099554461e-05,2.97929270344816e-05,5.3059169289561e-05,7.83222675129576e-05,0.000102449577023369,0.000154933676395976,0.00020768429658571,0.000261956135593196,0.000325801197335855,0.000417566364832648,0.00045997392715774,0.000519264558167733,0.000579365002429763
4,"comm cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"comm cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6915714096937e-11,1.05923117903346e-09,3.2034260847716e-09,1.45074140003998e-08,4.06585297217357e-08,8.37953357084605e-08,1.66897107471104e-07,3.20983161165972e-07,5.71649098717034e-07,8.43828771402672e-07,1.10377167892963e-06,1.66922508698419e-06,2.23754993812653e-06,2.82226410289295e-06,3.51011829456994e-06,4.49877823771534e-06,4.95566900902818e-06,5.59445465593982e-06,6.24196507223354e-06
4,"comm cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75099908617384e-09,1.07628290060113e-07,3.25499549732419e-07,1.47409573373959e-06,4.13130591029408e-06,8.5144290272349e-06,1.69583851463708e-05,3.26150414170276e-05,5.80851623584767e-05,8.57412900670731e-05,0.00011215404226335,0.000169609661605209,0.000227357047764039,0.000286769749139731,0.000356662490144986,0.000457120049588019,0.000503544638888268,0.000568451533863525,0.000634244951090347
4,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45337837837838e-09,6.16351351351351e-07,1.31054054054054e-06,4.95317567567568e-06,1.02695945945946e-05,1.95466216216216e-05,4.30878378378378e-05,8.22027027027027e-05,0.000171141891891892,0.000291263513513514,0.000452560810810811,0.000763141891891892,0.00116077702702703,0.00160660135135135,0.00220709459459459,0.00306635135135135,0.00344013513513514,0.00397466216216216,0.00451054054054054
4,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"industrial processes","other industrial processes","other industrial processes","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"industrial processes","other industrial processes","other industrial processes","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"industrial processes","other industrial processes","other industrial processes","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"industrial processes","other industrial processes","other industrial processes","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"industrial processes","other industrial processes","other industrial processes","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"industrial processes","other industrial processes","other industrial processes","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"resid cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30543536749631e-09,1.52230092172731e-07,4.60388494793268e-07,2.08496975370764e-06,5.84334359643321e-06,1.20428589443372e-05,2.39860405892432e-05,4.61309081316678e-05,8.2155998341703e-05,0.000121272989495878,0.000158631342946713,0.000239896911909739,0.000321575157590156,0.000405608834995985,0.000504465542646847,0.000646553310880638,0.000712216525490021,0.000804021222927939,0.000897079822699467
4,"resid cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11543740051292e-08,2.61551367523244e-06,7.91008129118883e-06,3.5822529077107e-05,0.000100396346526621,0.00020691219330058,0.000412111799187911,0.000792589818131118,0.0014115483614191,0.00208362983911802,0.00272549560258321,0.00412174521338397,0.00552508515423957,0.00696889451740823,0.00866738308204697,0.0111086382609314,0.0122368188546585,0.01381414458686,0.0154130140142281
4,"resid cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42643262818119e-09,9.83154291177101e-08,2.9733472390661e-07,1.34654517452845e-06,3.77383226250495e-06,7.77769249179141e-06,1.54910099554461e-05,2.97929270344816e-05,5.3059169289561e-05,7.83222675129576e-05,0.000102449577023369,0.000154933676395976,0.00020768429658571,0.000261956135593196,0.000325801197335855,0.000417566364832648,0.00045997392715774,0.000519264558167733,0.000579365002429763
4,"resid cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"resid cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6915714096937e-11,1.05923117903346e-09,3.2034260847716e-09,1.45074140003998e-08,4.06585297217357e-08,8.37953357084605e-08,1.66897107471104e-07,3.20983161165972e-07,5.71649098717034e-07,8.43828771402672e-07,1.10377167892963e-06,1.66922508698419e-06,2.23754993812653e-06,2.82226410289295e-06,3.51011829456994e-06,4.49877823771534e-06,4.95566900902818e-06,5.59445465593982e-06,6.24196507223354e-06
4,"resid cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75099908617384e-09,1.07628290060113e-07,3.25499549732419e-07,1.47409573373959e-06,4.13130591029408e-06,8.5144290272349e-06,1.69583851463708e-05,3.26150414170276e-05,5.80851623584767e-05,8.57412900670731e-05,0.00011215404226335,0.000169609661605209,0.000227357047764039,0.000286769749139731,0.000356662490144986,0.000457120049588019,0.000503544638888268,0.000568451533863525,0.000634244951090347
4,"urban processes","aerosols","aerosols","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"urban processes","aerosols","aerosols","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44405594405594e-06,3.91013986013986e-06,6.86573426573427e-06,3.78482517482517e-05,9.27762237762238e-05,0.000285111888111888,0.000544664335664336,0.00062441958041958,0.000674839160839161,0.00111773426573427,0.00167605594405594,0.00207683916083916,0.00243552447552448,0.00268447552447552,0.00318951048951049,0.00439363636363636,0.00461153846153846,0.00513811188811189,0.00567167832167832
4,"urban processes","aerosols","aerosols","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"urban processes","aerosols","aerosols","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"urban processes","aerosols","aerosols","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"urban processes","aerosols","aerosols","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,"comm cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00021230482823e-08,5.71493764859906e-07,2.10877802586477e-06,8.62176895717105e-06,2.07004990315583e-05,4.07073837342721e-05,0.000107453081117732,0.000204446394667763,0.000321438656829788,0.000433607363052777,0.000758263311060067,0.000978678707472693,0.00119663550298056,0.00165632562179055,0.00205465388716088,0.00255431015883199,0.00279350393310402,0.00313697793942431,0.00349600668355393
5,"comm cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43662843658421e-07,9.81901630595549e-06,3.62315865802712e-05,0.000148133357145893,0.00035566186375124,0.000699406518910294,0.00184618559378126,0.00351265859117235,0.00552273989122143,0.00744994614112943,0.0130279633362785,0.0168149904300732,0.0205597755190412,0.0284578577901372,0.0353016625230778,0.0438864159894856,0.0479960803712761,0.0538974166169261,0.0600660037646435
