# ../emissions-data/level1//L115.nh3_tg_R_an_C_Sys_Fd_Yh.csv
# Written by L115.nh3_an_R_S_T_Y.R
# Fri Mar 14 14:50:43 2014
# " Animal NH3 emissions by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002"
2,"NH3_AGR","Pork","Mixed","Scavenging_Other",6.39853288247847e-07,1.31915752786942e-06,2.08140629301315e-06,2.7304768399386e-06,3.3546757490183e-06,4.00467417284558e-06,4.75065992130861e-06,5.81335574095471e-06,7.09329302378982e-06,7.94670618968624e-06,8.14470599966011e-06,8.9430146044975e-06,9.2474212514696e-06,9.23741727093473e-06,1.00746009750473e-05,1.07797057982767e-05,1.08515557630655e-05,1.22262884776078e-05,1.38047156299082e-05,1.470653724356e-05,1.58081163722442e-05,1.71665515236597e-05,1.75387632849459e-05,1.84322983036498e-05,1.90688667702752e-05,1.92688832068222e-05,1.91261521021914e-05,1.86308579214186e-05,1.76096682165985e-05,1.60288371632297e-05,1.546217113576e-05,1.58530889437732e-05
2,"NH3_AGR","Poultry","Mixed","FeedCrops",0.0152317878077672,0.0152915243662009,0.0154930101612574,0.0153268478617013,0.0154437852005829,0.0151155503982706,0.0148775534076313,0.0149081364220355,0.0145866493754553,0.0136428102512585,0.0135679047275688,0.0139187180572294,0.0142994494918747,0.0143481797468342,0.0146003803659998,0.0145582072463184,0.0136819190001634,0.0135227057879866,0.0136218931487639,0.0135857995395938,0.0128494593544211,0.0126404159701243,0.0121364919017788,0.011975689181738,0.0115950407307404,0.0118445706043133,0.0120354313427688,0.0123586680583795,0.0125152965267963,0.0122733001864469,0.0122853901196719,0.0125765065250631
2,"NH3_AGR","Poultry","Mixed","FodderHerb_Residue",0.00550364224800253,0.00596010094901207,0.00649806544994073,0.00690272485022413,0.00745469637252638,0.00780726575421515,0.00821080223657843,0.00878046581400951,0.00915849464643533,0.00912321553160445,0.00907354484874132,0.00930858250078063,0.00956365152539364,0.00959668733006896,0.00976582233580363,0.00973806479717574,0.00915233465557365,0.00904625011681953,0.00911302533177612,0.00908929978229917,0.00864500447980207,0.00855213098625328,0.00825726588010848,0.00819353449454196,0.00797752758888837,0.00819479809152371,0.00837338716606695,0.00864628353722827,0.00880470885378208,0.00868258533621911,0.0087395353233647,0.00899640451501129
2,"NH3_AGR","Poultry","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,"NH3_AGR","Poultry","Mixed","Scavenging_Other",3.30312574472978e-05,3.44495026873087e-05,3.62648970754566e-05,3.72816436362857e-05,3.90457269719454e-05,3.97301834411992e-05,4.0664740518209e-05,4.2386450467126e-05,4.31537610582626e-05,4.20130461481257e-05,4.24125455432165e-05,4.41556939415392e-05,4.60277962157288e-05,4.68512482692053e-05,4.8353137705649e-05,4.88899494451884e-05,4.65829831971065e-05,4.66693872426691e-05,4.76448489002029e-05,4.81501338549902e-05,4.62450024930202e-05,4.61889366355832e-05,4.5019149074307e-05,4.50883990702733e-05,4.4302800588512e-05,4.59207441720458e-05,4.73390629890735e-05,4.93102645259499e-05,5.06471771450427e-05,5.036932302537e-05,5.11243721515703e-05,5.30613517796243e-05
2,"NH3_AGR","SheepGoat","Mixed","FeedCrops",4.01869647687477e-05,4.0002098734282e-05,4.06721461689734e-05,4.07972500778156e-05,4.16083643519598e-05,4.12329413744379e-05,4.1609711047603e-05,4.27782054148061e-05,4.27045713379798e-05,4.01462939419132e-05,3.72306361155562e-05,3.61300500412757e-05,3.42788058884717e-05,3.09499650667699e-05,2.88527372386066e-05,2.66426322434675e-05,2.25790010906089e-05,2.03387430318103e-05,1.90804010140656e-05,1.75067251273305e-05,1.84318467350835e-05,2.02895021121579e-05,2.16784101254003e-05,2.3418740773896e-05,2.46604348992687e-05,2.67982738872678e-05,2.85814150892147e-05,3.03558550644473e-05,3.1683692118968e-05,3.19591207720002e-05,3.30234835349805e-05,3.53825239782814e-05
2,"NH3_AGR","SheepGoat","Mixed","FodderHerb_Residue",0.0003694406421004,0.000376113952842795,0.000391283071022165,0.000401763032078553,0.000419624527403059,0.000426059701403372,0.000440738402216853,0.000464721677077777,0.000476062245403516,0.000459515480415854,0.00045573529841989,0.000474896233218639,0.000486054334611533,0.000475956265694234,0.000484221614906289,0.00049155722630691,0.000462021395493668,0.000466552687456352,0.000497266753735372,0.000527312743376073,0.00052574976516837,0.000549505185745266,0.000558794538865241,0.000575774594916386,0.000579444583509216,0.00060287394721798,0.000616644938372293,0.000629061496940446,0.000631543781464929,0.000613554482309341,0.000611372253342593,0.000632403645737772
2,"NH3_AGR","SheepGoat","Mixed","Pasture_FodderGrass",0.00697928377523593,0.00708948350404186,0.00735897522790235,0.00753927428031566,0.00785698402875083,0.00795981613939295,0.00821586266377978,0.00864384614315986,0.00883530948210495,0.00850950310802305,0.00839512076034419,0.00870232382089262,0.00886044337003944,0.00863144607480283,0.00873611220945429,0.00882301779380091,0.00825060124064888,0.00828926324088399,0.00879037814848094,0.0092747104025273,0.00926383081448954,0.0096998308463376,0.00988158846257113,0.0102002487800643,0.0102838384524252,0.0107190512888243,0.0109838077939651,0.0112253582683592,0.0112901928554767,0.0109886227408913,0.0109695682851038,0.0113677184895319
2,"NH3_AGR","SheepGoat","Mixed","Scavenging_Other",0.000822010707228876,0.000834969274333721,0.000866687472683029,0.000887899888506056,0.000925293706175707,0.000937380799204348,0.000967510010639156,0.0010178847391416,0.00104040545416147,0.0010020152547163,0.000988525974225433,0.00102467793066504,0.00104327452346042,0.00101629014553531,0.00102859251862482,0.00103880329191216,0.000971388067354465,0.000975919739419913,0.00103489605826529,0.00109189414285402,0.00109061207068723,0.00114194017574711,0.00116333678667362,0.00120085057227414,0.00121069000664061,0.00126192506767999,0.0012930926698644,0.00132152822388397,0.00132915949825548,0.00129365511159021,0.00129141042505942,0.00133828179100059
2,"NH3_AGR","SheepGoat","Pastoral","FeedCrops",-3.7560841371886e-19,-3.68826003740297e-19,-3.70185678917364e-19,-3.66801028228504e-19,-3.6978551517811e-19,-3.62472955837101e-19,-3.6206065644426e-19,-3.68688507165605e-19,-3.64803978733577e-19,-3.40157653651431e-19,-3.24143277376875e-19,-3.24580550118982e-19,-3.19266905830863e-19,-3.00481823416427e-19,-2.9383607480581e-19,-2.86723659588996e-19,-2.59053696952109e-19,-2.51459155762329e-19,-2.57624415937505e-19,-2.62590747199912e-19,-2.59345189422384e-19,-2.68507229965506e-19,-2.70469458785966e-19,-2.76055855700991e-19,-2.75188917732276e-19,-2.8360636901096e-19,-2.8733637467738e-19,-2.90341914449576e-19,-2.88719546716139e-19,-2.77828323983721e-19,-2.74204143125024e-19,-2.80932162618695e-19
2,"NH3_AGR","SheepGoat","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,"NH3_AGR","SheepGoat","Pastoral","Pasture_FodderGrass",0.0121599846167976,0.0119404101930312,0.0119844284541593,0.011874853431858,0.0119714735129604,0.0117347359803378,0.0117213881582674,0.0119359588650736,0.0118102007503676,0.0110122981397945,0.0104938471093233,0.0105080034211181,0.0103359789657474,0.00972782881563974,0.00951267868076362,0.00928242063417613,0.00838663047686683,0.00814076403547109,0.00834035878934369,0.00850113929783889,0.00839606728345848,0.00869268010679695,0.00875620550026509,0.00893706007665077,0.00890899373953411,0.00918150115503109,0.00930225673415977,0.00939955838146108,0.00934703568505485,0.00899444214335786,0.00887711254721301,0.00909492612794336
2,"NH3_AGR","SheepGoat","Pastoral","Scavenging_Other",0.0013511094018664,0.00132671224367013,0.00133160316157325,0.00131942815909534,0.00133016372366226,0.00130385955337087,0.00130237646202971,0.00132621765167484,0.00131224452781862,0.00122358868219939,0.00116598301214703,0.00116755593567979,0.00114844210730526,0.00108086986840442,0.00105696429786262,0.00103138007046401,0.000931847830762981,0.000904529337274565,0.000926706532149299,0.00094457103309321,0.00093289636482872,0.000965853345199661,0.000972911722251677,0.000993006675183419,0.000989888193281568,0.00102016679500345,0.00103358408157331,0.0010443953757179,0.00103855952056165,0.000999382460373096,0.000986345838579223,0.00101054734754926
3,"NH3_AGR","Beef","Mixed","FeedCrops",0.000665023025291108,0.000717759645217587,0.000757325563596904,0.000786472635406803,0.000860265545277354,0.000907418896663078,0.000953160836322125,0.00102668443687944,0.0010909497912992,0.00118256967046355,0.00119919534047744,0.0011935336162597,0.00123826303699948,0.00124659698640035,0.00131461759271103,0.00140660595124565,0.00156815073082419,0.00166768052133532,0.00180135005263037,0.00194762909049182,0.00200174160243172,0.00205649452011428,0.00206854144227673,0.00206671964054034,0.00215189737105511,0.00219973651467905,0.00233203005459103,0.00244683850659578,0.00247405525731382,0.00247251098788635,0.00243060701405029,0.00245112508881561
3,"NH3_AGR","Beef","Mixed","FodderHerb_Residue",0.00385072883629851,0.00380235676787427,0.00368922654632099,0.00353853718703273,0.00358856871689686,0.00352128662484988,0.00345103231992344,0.00347734687242873,0.00346464230008277,0.00352882326425153,0.00343285805658984,0.00328032367141978,0.00326994110535811,0.00316522324336802,0.00321154784390529,0.00330818831264043,0.00355268421589044,0.00364136498448291,0.00379269540211977,0.00395599686226982,0.004025079356034,0.00409378293119853,0.00407667501508559,0.00403256660124794,0.00415712305866017,0.00420752093473833,0.00441658652251033,0.0045884637006173,0.00459402058901524,0.00454626991031781,0.00442564747661624,0.00441961074457607
3,"NH3_AGR","Beef","Mixed","Pasture_FodderGrass",0.002642701470403,0.00264528974731826,0.00260227151003199,0.00253117347691178,0.00260367415354025,0.00259192721097492,0.00257761438951575,0.00263607998127357,0.00266629135824147,0.00275751379429999,0.00271114047318911,0.00261860917800234,0.00263877420143318,0.00258241811841553,0.00264941062140821,0.00275988949070482,0.00299764239020266,0.0031078896414006,0.00327480337892552,0.00345611488261394,0.00352852951533582,0.00360110930341988,0.00359844537349947,0.00357184727877544,0.00369497870343652,0.00375282508924698,0.00395309315740723,0.00412136616167794,0.00414091004687552,0.00411237239805033,0.00401748105348477,0.00402630175029316
3,"NH3_AGR","Beef","Mixed","Scavenging_Other",0.000392122290934737,0.000392564540167104,0.000386237832079815,0.000375740916057461,0.000386560590681011,0.000384873581621123,0.000382804993502872,0.000391545797264993,0.000396091858876094,0.000409704111842064,0.000402921767426787,0.000389274042896281,0.000392376517446892,0.000384099133003318,0.000394168574570352,0.000410714790280018,0.000446215206518887,0.00046274954249718,0.000487732248968691,0.000514873114949952,0.000526162426485858,0.000537496967952246,0.000537610662794718,0.000534144416073281,0.000553082873147785,0.000562274854895214,0.000592842138527003,0.000618663515337188,0.000622185662198209,0.000618482118913356,0.000604781743101882,0.000606681693664055
3,"NH3_AGR","Beef","Pastoral","FeedCrops",6.84830771853451e-20,6.8084259718256e-20,6.65198596864e-20,6.4258806271003e-20,6.56441483559239e-20,6.48959042681455e-20,6.40890490187147e-20,6.50851603934047e-20,6.53693958503756e-20,6.71295612849899e-20,6.55334432962307e-20,6.28466202720561e-20,6.28780385257986e-20,6.10933420984251e-20,6.22260205486603e-20,6.43508887948891e-20,6.93852654701696e-20,7.14104666598258e-20,7.4692058950082e-20,7.82445600635319e-20,7.94880522335446e-20,8.07196354795101e-20,8.02574202610699e-20,7.92652980201305e-20,8.15857974134285e-20,8.24452731861111e-20,8.64055504704403e-20,8.96262485344438e-20,8.9592455671406e-20,8.85200879742305e-20,8.60337900593848e-20,8.57786766423642e-20
3,"NH3_AGR","Beef","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"NH3_AGR","Beef","Pastoral","Pasture_FodderGrass",0.00156391642610764,0.00155480881568133,0.00151908333418462,0.00146744870090031,0.00149908511870499,0.00148199781381582,0.0014635720328793,0.00148631976859938,0.00149281072254464,0.00153300680819087,0.00149655699835142,0.00143519926102051,0.0014359167451805,0.00139516045657461,0.00142102691156796,0.00146955154699867,0.00158451928357358,0.00163076786843352,0.00170570807698505,0.001786834905297,0.00181523196206412,0.0018433570602292,0.00183280166461578,0.00181014502690201,0.00186313720054704,0.00188276465208667,0.0019732036766086,0.00204675327182023,0.00204598155980374,0.00202149239364229,0.00196471395568306,0.00195888804832322
3,"NH3_AGR","Beef","Pastoral","Scavenging_Other",8.23113908477705e-05,8.18320429305961e-05,7.99517544307693e-05,7.72341421526478e-05,7.8899216773947e-05,7.79998849376749e-05,7.70301069936475e-05,7.82273562420729e-05,7.85689853970861e-05,8.06845688521513e-05,7.87661578079696e-05,7.55368032116059e-05,7.55745655358156e-05,7.34294977144533e-05,7.47908900825244e-05,7.73448182630879e-05,8.33957517670308e-05,8.58298878122907e-05,8.97741093150024e-05,9.40439423840527e-05,9.55385243191642e-05,9.70187926436419e-05,9.64632455060936e-05,9.527079088958e-05,9.80598526603707e-05,9.90928764256143e-05,0.000103852825084664,0.000107723856411591,0.000107683239989671,0.000106394336507488,0.00010340599766753,0.00010309937096438
3,"NH3_AGR","Dairy","Mixed","FeedCrops",0.00686149045077986,0.00752905855408468,0.00808700740908596,0.00861817740963386,0.00955059102072164,0.0101895990005318,0.0108933948359782,0.0117572694400468,0.0123476813009727,0.0134267903704266,0.0137585547734705,0.0138150146943269,0.0148166770146472,0.015294820195431,0.0162741439304024,0.0173133184528216,0.0190055201106062,0.0196396403328395,0.0206184719019002,0.0221081231354176,0.0226028782524371,0.0233097399363503,0.0236162030877017,0.024184385550166,0.0254453221856526,0.0264430622820431,0.0287996748838031,0.0307362308393771,0.0327065104997843,0.0341977979162155,0.0357576156738731,0.0366762365174595
3,"NH3_AGR","Dairy","Mixed","FodderHerb_Residue",0.0394814021889173,0.0394719583925412,0.0388929816803541,0.03824336027922,0.039300739141988,0.0390524347014354,0.0390332367629444,0.0395208494320592,0.0390536108405133,0.0400659440385693,0.0392825512537189,0.0377973971472535,0.0389005287630759,0.0385841983042608,0.0394957437406309,0.0404678785350339,0.0428298500667467,0.0427136290707789,0.0433170088669475,0.0449057092744493,0.0454212534009839,0.0463484413087619,0.0464692313828187,0.0470979837017277,0.0490501106070682,0.0504615216612821,0.054413090690268,0.0575020338884652,0.0605943480530931,0.0627492963880023,0.0649888124797461,0.0660327988617219
3,"NH3_AGR","Dairy","Mixed","Pasture_FodderGrass",0.0209394601569145,0.0207190018632937,0.0201999100661988,0.0196480196689795,0.0199677881875614,0.0196164774204261,0.0193786367437364,0.0193864093418026,0.0189223798004915,0.019168509320813,0.0184948942538142,0.0175057188858709,0.0177157106690099,0.0172706489498153,0.0173679307020384,0.0174743152926515,0.0181514690022318,0.0177574354338553,0.0176556039802786,0.0179343537157579,0.017823684597432,0.0178650077026677,0.0175887274753823,0.0175000257153554,0.0178856846832255,0.0180514382943495,0.0190893906973488,0.0197767406980161,0.0204233087622066,0.0207185132688312,0.0210121547233047,0.0208974507010735
3,"NH3_AGR","Dairy","Mixed","Scavenging_Other",0.00369886807428489,0.00372481520143803,0.00369697826962014,0.00366194145995077,0.00379102051358847,0.00379510895325895,0.00382166276578015,0.00389858463917839,0.00388173904034217,0.00401279355344311,0.00395336401273002,0.0038223646157561,0.00395308637750177,0.00394011056313206,0.00405298470850346,0.00417319354752451,0.00443859798100051,0.00444851144657066,0.00453381263813491,0.00472358236349301,0.00478108839726488,0.00488202322731342,0.00489808785047264,0.00496774272483326,0.00517716254933545,0.00532974600409552,0.00575099856160493,0.00608157547098978,0.00641294300278238,0.0066454719985013,0.00688726233349404,0.0070025807753328
3,"NH3_AGR","Dairy","Pastoral","FeedCrops",4.04085693270102e-20,4.22002751807451e-20,4.338197104304e-20,4.4453822601317e-20,4.75561376733536e-20,4.91445625227176e-20,5.10364265509226e-20,5.36429637942046e-20,5.49837549059833e-20,5.84659054151723e-20,6.11487708219259e-20,6.25570086334586e-20,6.82517925845889e-20,7.15749373683372e-20,7.72777564058152e-20,8.3334181305049e-20,9.26418181672045e-20,9.68694812229493e-20,1.02828928087146e-19,1.11410938839806e-19,1.12866713985164e-19,1.15350740549976e-19,1.15831647468698e-19,1.17581382861304e-19,1.22644694970687e-19,1.26368747232646e-19,1.36474444951603e-19,1.44443434156286e-19,1.52444386047177e-19,1.58106953335324e-19,1.63999144862751e-19,1.66886670822426e-19
3,"NH3_AGR","Dairy","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"NH3_AGR","Dairy","Pastoral","Pasture_FodderGrass",0.000922791847612012,0.000963708207252594,0.000990694050261732,0.00101517142959739,0.00108601756705976,0.00112229169222552,0.00116549531786963,0.00122501960587727,0.00125563863367029,0.00133515889770225,0.00139642625675071,0.00142858553369677,0.00155863468642691,0.00163452381009424,0.0017647564563828,0.00190306423653357,0.00211561844372222,0.00221216363369716,0.00234825677122089,0.00254424018985134,0.00257748505494967,0.00263421162313648,0.0026451938724823,0.00268515177207305,0.00280078029380174,0.00288582475651476,0.0031166039111544,0.00329858803962672,0.00348130208521198,0.00361061552087879,0.00374517277931762,0.00381111387695444
3,"NH3_AGR","Dairy","Pastoral","Scavenging_Other",4.85679919795796e-05,5.07214845922417e-05,5.21417921190386e-05,5.34300752419678e-05,5.71588193189346e-05,5.90679838013433e-05,6.13418588352436e-05,6.44747160988037e-05,6.60862438773838e-05,7.02715209316975e-05,7.34961187763533e-05,7.518871229983e-05,8.20334045487848e-05,8.60275689523283e-05,9.28819187569895e-05,0.00010016127560703,0.000111348339143275,0.000116429664931429,0.000123592461643205,0.000133907378413229,0.000135657108155245,0.000138642717007183,0.000139220730130647,0.000141323777477529,0.000147409489147461,0.000151885513500777,0.0001640317847976,0.000173609896822459,0.000183226425537473,0.000190032395835725,0.000197114356806191,0.000200584940892339
3,"NH3_AGR","Pork","Mixed","FeedCrops",5.19910424970806e-05,5.02318205904352e-05,4.68617942188396e-05,4.35873680231637e-05,4.17621626852761e-05,3.86579866144525e-05,3.78749191023703e-05,3.90567478760444e-05,3.89414665035611e-05,3.98626907102933e-05,3.92318033897739e-05,3.82196395018092e-05,3.95172882480121e-05,3.89771179579679e-05,3.90216271919098e-05,3.90623571136083e-05,3.93448957804169e-05,3.81178651487025e-05,3.73733983356337e-05,3.92478388411418e-05,3.99762575500753e-05,4.12766321729545e-05,4.08838066463616e-05,4.04374707680865e-05,3.99274263026657e-05,3.86591719844231e-05,3.91873644749899e-05,3.91441334578106e-05,3.91695993363466e-05,3.82777282067009e-05,3.46493138638953e-05,3.11844315530882e-05
